rid,DOS021_VCAP_24H:BRD-K94243450-001-02-9:5.01,DOS044_A375_24H:BRD-K94243450-001-02-9:5.01
5720,-0.363299995661,-0.589850008488
466,-0.26985001564,-2.68039989471
6009,0.146249994636,-1.51170003414
2309,-0.182799994946,1.85975003242
387,-0.121100001037,-3.04914999008
3553,-0.23939999938,1.36710000038
427,0.201449990273,0.525950014591
5898,-0.462049990892,0.886849999428
23365,-0.368749976158,0.158849999309
6657,0.833050012589,-0.0640499889851
5054,1.41380000114,0.159550011158
3108,-0.204850018024,-1.60590004921
1950,4.7077999115,0.205399990082
351,1.125,-0.638599991798
4846,-0.260300010443,-0.613599956036
1452,-0.570349991322,-0.220750004053
4776,5.02820014954,0.493400007486
6908,-0.410499989986,-1.60839998722
672,0.614050030708,0.420049995184
5710,0.868750035763,-0.394099980593
2115,-0.153900012374,-0.261500000954
7015,0.190799996257,-0.120999991894
8726,0.329150021076,-1.5830000639
2185,-0.620949983597,0.28330001235
3315,-0.833149969578,-0.753199994564
5289,0.444750010967,0.654350042343
868,0.538900017738,0.402100026608
1677,0.319849997759,1.25724995136
7043,0.535149991512,1.01725006104
5613,0.193350017071,-0.160400003195
595,0.0232499837875,-0.431549996138
4793,-0.122550010681,-0.732949972153
2736,-0.209150001407,1.93984997272
5290,1.13205003738,-0.873600006104
6194,0.289350003004,0.000699999975041
1676,1.13529992104,0.649999976158
23512,0.0558499991894,-0.715750038624
148022,-1.16059994698,-0.474600017071
1906,0.449199974537,0.403599977493
8878,-0.173099994659,-0.684000015259
3091,-0.424400031567,0.824450016022
5743,-0.266950011253,-0.629000008106
5321,0.726050019264,0.604799985886
4144,0.013599999249,0.396849989891
1981,-0.172449991107,-0.325199991465
695,0.761550009251,0.671450018883
10398,-2.0298500061,1.11380004883
5708,-0.407949984074,0.22365000844
1213,-0.143299996853,-1.83034992218
226,-0.0171000063419,0.337350010872
6777,0.491149991751,-0.289350003004
2113,0.0799499973655,0.395799994469
3329,0.288850009441,-2.54000020027
1050,-0.703700006008,1.11100006104
9491,2.21320009232,1.10159993172
22926,0.0435999929905,-1.02565002441
5899,-0.893550038338,-0.633800029755
5467,-1.02754998207,0.973249971867
6774,-0.124499998987,-0.590550005436
1788,0.327600002289,-0.0886000096798
5921,2.54515004158,-0.583899974823
5721,0.0920000001788,-0.116549998522
2263,-0.297699987888,0.93725001812
808,0.154849991202,-0.467999964952
30001,5.13959980011,-0.743400037289
348,0.411100000143,1.22450006008
30849,0.158900007606,-1.7009999752
1454,0.0370000004768,-0.87650001049
6500,-0.194349989295,-0.929999947548
5627,-0.46044999361,-0.299499988556
5715,0.30189999938,-1.34485006332
4791,0.139949992299,0.531899988651
56924,-0.992349982262,0.692549943924
2690,-0.545199990273,0.332199990749
1019,-0.300350010395,-0.536149978638
51422,5.00594997406,0.108199983835
5788,0.797599971294,0.396699965
6709,0.747500002384,0.119449973106
1277,0.376249998808,1.70539999008
993,0.166600003839,-0.675249993801
7157,0.556900024414,-1.39024996758
1958,-0.884549975395,0.420049965382
4582,-0.47705000639,0.915750026703
9212,-1.34115004539,0.0269499868155
8440,-0.389899998903,1.66345000267
6790,0.0464500002563,0.240000009537
8851,0.0704499930143,-0.571400046349
2534,0.277599990368,-0.503000020981
4893,0.139599978924,0.246500000358
665,0.886600017548,0.0283000022173
4313,-0.083400003612,-1.02135002613
1022,-1.67904996872,-0.534199953079
5880,0.237850010395,0.563149988651
3162,0.961999952793,-1.09319996834
1282,-0.0550999976695,-0.295800000429
3383,-0.346799999475,0.206200003624
727,1.13345003128,2.14460015297
4792,-0.397499978542,-0.430550009012
4794,-0.501249969006,1.12240004539
902,0.718150019646,1.13759994507
8091,-0.334300011396,-1.13645005226
3486,-0.911100029945,0.971049964428
10818,-0.356549978256,0.814400017262
3454,-0.0233500003815,0.798550009727
4282,0.0,0.00135000003502
1605,-0.676550030708,0.0317999944091
10644,-1.00824999809,0.372249960899
2065,-0.642449975014,-0.984600007534
8321,0.527949988842,1.16194999218
8503,-0.324400007725,1.05519998074
7027,2.89415001869,-2.41760015488
6850,0.779649972916,1.29520010948
1978,0.146799996495,0.127700001001
896,-0.453299999237,0.246000006795
5777,0.964600026608,0.98860001564
1846,-0.471249997616,-0.483850002289
5925,0.534999966621,1.20574998856
142,0.647050023079,0.511200010777
1021,0.637599945068,-1.19085001945
5699,-2.92344999313,0.762799978256
8061,0.0690999999642,-1.05885004997
1870,1.24620008469,-0.19374999404
1398,-0.0930500030518,-2.29610013962
3312,-1.16945004463,-1.47519993782
891,-0.474099993706,-0.11424998939
4775,4.08069992065,-0.488649994135
5111,0.0222499966621,-1.69369995594
5696,-5.56519985199,-1.20085000992
5588,0.327550023794,1.84424996376
6839,-0.295650005341,-0.107399970293
329,1.31414997578,1.18174993992
5058,-0.59350001812,-0.41139999032
998,-0.0780500173569,-0.886450052261
9134,0.0144499987364,-1.74250006676
6616,0.400750011206,0.632099986076
5223,-1.03629994392,-5.82870006561
4690,-1.08990001678,-0.381300002337
958,-0.266800016165,0.729200005531
1616,0.650999963284,-1.14300000668
991,0.0,-0.00034999998752
6347,-0.907449960709,0.686399996281
6714,0.575100004673,-0.260200023651
652,-0.0637499988079,0.868149995804
4331,0.030450001359,-1.04244995117
7099,-0.734400033951,-0.654150009155
10320,0.407299995422,-0.934350013733
2042,1.49930000305,0.365100026131
843,0.188899993896,1.1563000679
840,0.0213000029325,-0.471700012684
7048,4.88030004501,0.441100001335
4851,0.106049999595,-0.558449983597
6464,-0.568400025368,-0.093000009656
23410,-0.320100009441,1.0490000248
54205,0.28869998455,-0.685299992561
2770,-0.783999979496,0.684050023556
80204,-1.25594997406,-0.0391000062227
4208,0.504450023174,-0.186149999499
