rid,ERG014_PC3_24H:BRD-K77144489-001-01-7:9.82648,ERG014_PC3_6H:BRD-K77144489-001-01-7:9.82648,ERG014_VCAP_24H:BRD-K77144489-001-01-7:9.82648,ERG014_VCAP_6H:BRD-K77144489-001-01-7:9.82648
5720,-3.37927436829,-2.93935012817,-2.00863742828,0.158596694469
466,-2.92512059212,1.13654994965,-2.14258432388,-0.542058050632
6009,0.815327882767,-0.864149987698,-1.27102720737,0.0218653008342
2309,-2.20857477188,-1.52005004883,-0.529063642025,0.952142119408
387,-0.139376878738,-2.24920010567,0.161171212792,1.92211186886
3553,3.02514863014,2.80100011826,2.57830929756,0.305802851915
427,-0.730718851089,3.33909988403,-1.98971903324,-0.200948640704
5898,-0.643969714642,0.22135001421,0.863826155663,-0.211299106479
23365,-0.626646518707,-0.205150008202,-0.708535134792,-0.65078908205
6657,5.14240980148,4.08300018311,4.81443691254,1.30980527401
5054,-0.317284703255,-0.0103500187397,1.05161213875,-1.28267502785
3108,0.220925316215,0.872500002384,1.26805317402,1.27345216274
1950,1.49612915516,0.922349989414,-0.540680348873,1.56813311577
351,0.248655036092,1.01569998264,0.113826155663,-0.183163255453
4846,2.88040661812,2.31524991989,-0.947387635708,-0.764332056046
1452,-1.88491618633,-1.41949999332,-2.42911243439,-1.90112698078
4776,3.10674309731,2.30909991264,2.33086538315,0.638309538364
6908,-1.99401187897,-2.01765012741,-3.76934123039,-0.122409701347
672,-0.330555558205,1.25639998913,-1.49445188046,-1.72027981281
5710,-4.98862266541,-2.1358499527,-3.94690799713,0.130230009556
2115,-0.623367547989,1.21395003796,2.40312027931,-1.30284929276
7015,3.42749094963,2.31474995613,3.3969476223,0.811526536942
8726,-1.21348166466,1.96354997158,-0.4500259161,-1.10143756866
2185,6.1106262207,3.54264974594,4.24009227753,1.08237588406
3315,-2.83275198936,-6.42904996872,4.01112985611,1.68773365021
5289,1.38173151016,1.41544997692,5.47148323059,-0.0761768221855
868,2.3205370903,2.1304500103,1.12185537815,0.46378237009
1677,1.21524345875,0.541750013828,4.03144311905,1.00099313259
7043,2.1090130806,1.10135006905,0.790861010551,0.159330576658
5613,2.78334593773,1.48584997654,0.670145988464,0.933025240898
595,-2.29509806633,-4.78170013428,-3.75061869621,-0.980677604675
4793,-2.07137513161,-0.735800027847,-0.395600914955,0.735828638077
2736,6.20538187027,4.10295009613,1.81948244572,1.70650041103
5290,4.23588132858,3.62305021286,2.05726695061,1.36901021004
6194,-0.829410731792,-3.51550006866,-1.29632496834,-0.274939775467
1676,4.24962520599,1.55734992027,1.77098560333,0.715502500534
23512,0.204380333424,1.10810005665,-3.01038050652,-0.774872243404
148022,-0.980453848839,-2.827450037,-0.890051484108,-0.991245627403
1906,2.67072248459,1.1006000042,1.85241723061,0.405135095119
8878,-1.87360179424,-1.91300010681,-1.08556067944,0.536422133446
3091,-1.39099383354,1.10274994373,-1.37400388718,-0.776964068413
5743,0.166370302439,0.252400040627,-0.0900855064392,-0.0221313014627
5321,2.99778103828,1.41019999981,1.66094815731,1.24454331398
4144,1.24652373791,1.10344994068,-0.721007227898,0.46334028244
1981,-0.26923674345,-0.829649984837,0.183484241366,0.795904397964
695,1.98200941086,0.291149973869,-0.417566239834,-1.28495311737
10398,1.82258677483,-0.277450025082,2.19723725319,1.01118338108
5708,-1.59643650055,-4.17409992218,1.67476320267,1.44659435749
1213,-2.5071516037,-1.87404990196,-0.263827115297,0.0871504098177
226,-2.72155380249,-4.90869998932,-3.30192923546,0.0924308598042
6777,-0.554035365582,0.099799990654,1.16505455971,-0.916828036308
2113,1.00528407097,0.509649991989,4.5104804039,1.26167190075
3329,-2.29396748543,-4.2063999176,-1.55376434326,-2.35116791725
1050,2.24988889694,0.627600073814,-2.15567803383,0.388197720051
9491,1.98292052746,2.33929991722,2.4278960228,0.762220263481
22926,0.596208930016,1.45899999142,1.57803285122,-0.348983049393
5899,1.06008803844,-0.465750008821,0.624724090099,0.664733409882
5467,2.49550318718,0.166450023651,1.07583034039,0.151693880558
