rid,DOS022_VCAP_6H:BRD-K07107626-003-02-7:5.02,DOS022_VCAP_24H:BRD-K07107626-003-02-7:5.02,DOS045_A549_24H:BRD-K07107626-003-02-7:5.02,DOS045_HT29_24H:BRD-K07107626-003-02-7:5.02
5720,0.756821513176,0.273944616318,-0.855346798897,-0.617349982262
466,-0.446526050568,-0.407213777304,-0.148431763053,-0.325900018215
6009,0.81863451004,-0.882272601128,-0.186390191317,-0.472799986601
2309,1.51317310333,0.436085939407,-0.430768966675,1.09490001202
387,2.33748030663,-0.944510877132,-0.0161841511726,0.121899999678
3553,-0.688878297806,0.364031642675,-0.181691691279,-0.0493000149727
427,-0.418748676777,0.616642594337,-0.0459542572498,1.14634990692
5898,-1.07527089119,-0.766163229942,-0.824749112129,-0.945650041103
23365,0.495058834553,0.0749021619558,-0.130084812641,1.21985006332
6657,-0.527727067471,-0.145931303501,0.0175361186266,-0.49920001626
5054,0.327299416065,0.361416757107,0.801320314407,-0.871950030327
3108,-0.00623433291912,0.839654862881,0.523269951344,0.201949998736
1950,-1.38113331795,0.0329365283251,0.35947856307,-0.837899982929
351,-0.0971985161304,0.236052826047,-0.335736989975,0.55085003376
4846,-2.9286968708,0.70286411047,-0.559527099133,1.27104997635
1452,0.936236798763,-2.03018856049,0.253868103027,0.158349990845
4776,0.241976648569,-0.230062231421,1.42032921314,0.163199990988
6908,1.93116784096,-0.166733950377,0.45399954915,-0.106699995697
672,-0.603042185307,-0.886437237263,0.323146998882,0.0729500055313
5710,1.30045890808,-3.1070523262,0.0064252614975,-0.15000000596
2115,-0.65609639883,1.31109726429,-0.403734445572,0.421000003815
7015,-0.632817685604,-0.306838691235,0.619312882423,0.20609998703
8726,0.606121301651,-0.367803007364,-0.105483092368,0.224700033665
2185,-0.271720826626,1.40627014637,-0.170112878084,-0.0115999877453
3315,0.352195978165,0.507005572319,-0.878848314285,0.257450014353
5289,-0.161074012518,1.0167504549,0.52533698082,-0.110899999738
868,-0.0395935326815,-0.315244674683,0.460985302925,-0.146099999547
1677,-0.0587363839149,-0.326206088066,0.609018087387,0.482699990273
7043,-0.177505627275,-0.300845980644,0.622594058514,-0.698349952698
5613,-0.747880756855,0.105683401227,-0.354099094868,-0.721800029278
595,1.25759077072,-0.361567437649,0.788232207298,0.161400005221
4793,0.454213380814,-0.00928913801908,0.626486778259,-0.224150002003
2736,-0.499041557312,0.224527880549,0.598320782185,0.401549994946
5290,-0.594373941422,-0.572164833546,0.0648200362921,2.18140006065
6194,0.675791144371,-0.114992320538,-0.000759784132242,-0.00034999998752
1676,-0.285033017397,-0.741817772388,0.632761120796,-0.555999994278
23512,0.737004458904,-0.0521488934755,0.660322844982,0.0773000121117
148022,1.46516478062,-0.562005281448,0.151919096708,0.0816999971867
1906,-0.761728644371,-0.713349401951,-0.225049942732,-0.312850028276
8878,1.33449697495,0.510029256344,-0.657943665981,0.850449979305
3091,-0.194298386574,-0.772175729275,-0.149438872933,0.817799985409
5743,1.10266339779,-0.430903822184,0.434861034155,-0.387149989605
5321,-2.31873965263,-0.188664972782,0.621732950211,-0.55134999752
4144,-0.100516617298,-0.418456584215,-1.87055683136,-4.36534976959
1981,0.769802749157,0.16437214613,1.29438769817,0.181500017643
695,0.615992128849,-0.329873234034,1.20255386829,0.440549999475
10398,-0.651849031448,-0.532701313496,0.0585307478905,-0.46439999342
5708,-3.57780146599,0.411124765873,-2.68014383316,-0.279550015926
1213,1.25266885757,0.142981350422,0.0072466135025,-1.55264997482
226,0.456041187048,-0.394658505917,-0.430983662605,-1.79655003548
6777,0.853209614754,0.509183764458,1.61896729469,2.60750007629
2113,-0.91192227602,-0.470999181271,0.232057854533,0.118550002575
3329,0.684130966663,-0.586075901985,-0.978277921677,1.18400001526
1050,0.5561825037,-0.417377144098,-0.527812600136,0.510550022125
9491,-0.121143072844,0.322641968727,0.768420815468,-0.443800002337
22926,0.725368022919,0.218010246754,-0.366727739573,1.08784997463
5899,0.269571602345,0.516553878784,0.507228374481,0.262850016356
5467,0.673653483391,0.329817503691,0.995161056519,-0.600149989128
6774,-0.94479906559,-0.326118916273,0.60577237606,-0.81970000267
1788,-0.470231771469,0.112333282828,0.328590989113,0.264849990606
5921,1.27720952034,-0.778905391693,-0.270508497953,0.040600001812
5721,-0.118218317628,-0.306872934103,-1.05425453186,-0.235599994659
2263,-0.773674547672,-0.0185485929251,0.268740952015,0.0173500031233
808,0.880020678043,4.15226125717,1.36272108555,-0.533050000668
30001,1.71807050705,0.802686810493,0.0357727706432,-0.0273000001907
348,0.210362434387,0.196587383747,0.402079939842,-1.28559994698
30849,1.45615839958,0.242965832353,-0.299565643072,0.810350000858
1454,0.660095632076,1.358066082,-0.308786541224,-0.237149983644
6500,0.826129794121,-0.69887304306,0.867694616318,-0.316399991512
5627,0.772483110428,-0.167174190283,0.0256434082985,0.998049974442
5715,0.878510713577,-0.265216320753,1.43931496143,-0.730400025845
4791,-0.0202423632145,-0.232521504164,0.727442622185,0.386900007725
56924,0.525861263275,1.23132920265,-0.304960787296,-0.224199995399
2690,-1.04507350922,0.917669832706,-0.773175477982,1.60430002213
1019,-1.97283327579,1.50628757477,-1.30910539627,-0.825450003147
51422,-0.173047751188,-0.627119719982,0.968925654888,-1.01254999638
5788,-0.727692842484,-0.502619743347,0.435843318701,0.0246500074863
6709,1.24588811398,0.623676776886,-0.197380617261,0.685000002384
1277,0.31747597456,0.625928342342,-0.502909898758,0.522899985313
993,0.255795836449,-0.147492349148,0.307884931564,0.0448499917984
7157,0.985945820808,0.0297998189926,-0.153534114361,0.329750001431
1958,-0.750274717808,-0.639600813389,0.124693959951,0.597350001335
4582,0.0718257799745,0.543262720108,-0.0393024384975,0.557449996471
9212,0.0994578823447,-0.00769570469856,-0.0251604616642,-0.375049978495
8440,-0.845930576324,0.230082184076,-1.2752764225,-0.616649985313
6790,1.02674615383,0.150268778205,0.423046350479,0.469750016928
8851,0.659817636013,-1.20498490334,0.404176056385,-1.63294994831
2534,0.0107369720936,-0.229168012738,0.226225331426,-0.399899989367
4893,0.937520205975,-0.7531042099,0.113612413406,0.48710000515
665,0.374427080154,0.54491508007,-0.222077026963,0.0194500014186
4313,-0.774300932884,-0.222595542669,1.02016294003,-0.508249998093
1022,-0.148392260075,-0.203242301941,-0.991075754166,-1.55239987373
5880,0.617436051369,0.0264621675014,0.377811670303,0.0185000300407
3162,-0.464976012707,0.233292490244,-0.0749903172255,0.485400021076
1282,-0.898284137249,0.0275185313076,0.997970938683,-0.595799982548
3383,-0.0738268941641,-0.352450966835,0.0475103855133,0.58654999733
727,1.35941827297,-0.17955109477,-0.394515305758,-0.232300013304
4792,1.27770209312,-0.0141490995884,-0.608293294907,0.406350016594
4794,-0.752714574337,-0.731754720211,0.506161689758,-0.736449956894
902,-0.800455629826,-0.233838886023,0.637046396732,-0.446550011635
8091,-0.917386054993,-0.0533864721656,0.0855294913054,-0.0512000024319
3486,0.938699662685,0.436299592257,-0.517699480057,-0.785199999809
10818,-0.0542073845863,0.33667999506,0.192929536104,0.334399998188
3454,-0.943783521652,-0.145844250917,0.435260891914,-0.171949997544
4282,0.842535734177,-0.731985449791,-2.7932009697,0.163399994373
1605,1.70801150799,-0.269878327847,0.114649154246,-0.22444999218
10644,-0.680669486523,0.499852240086,0.531781852245,0.84114998579
2065,-0.0265128612518,-0.117228522897,-0.607619047165,-0.0755999684334
8321,-1.32268023491,0.12010216713,-0.184538945556,-3.34294986725
8503,1.28531110287,-0.0883779078722,1.19991922379,-0.433749973774
7027,-0.153157889843,0.430728971958,0.591865777969,0.960099995136
6850,-0.21659976244,2.3947520256,0.710015416145,1.09249997139
1978,0.679379224777,-0.539934396744,-0.273792594671,-0.138250008225
896,-2.28257656097,-0.690152406693,-1.34563326836,-0.796000003815
5777,0.847851514816,-0.114784494042,-0.0805273577571,0.0582000017166
1846,1.05070948601,-0.221411973238,-0.641420245171,0.964100003242
5925,-0.385061174631,-0.922563910484,-1.62369847298,-0.397000014782
142,1.74138998985,0.242753922939,1.10612273216,-0.453200012445
1021,-0.238296329975,1.83239817619,1.02668452263,0.0156500339508
5699,0.0682141706347,-0.322246998549,-0.102245882154,-0.178000032902
8061,-0.39835101366,-0.347161650658,0.112578839064,1.10294997692
1870,-0.255691915751,-0.583222389221,0.383039951324,-0.442550033331
1398,-0.557511508465,-1.02648365498,-0.708168148994,-0.668200016022
3312,0.702188253403,-1.29682481289,-1.97227156162,0.411749988794
891,-0.304445713758,-0.0271617770195,1.01899397373,-0.0915499925613
4775,-0.186994060874,5.60902500153,0.0771942138672,-0.0322499871254
5111,-1.35694050789,-0.284615695477,-1.75700950623,-1.05764997005
5696,0.865816950798,0.246219053864,0.711683988571,0.467050015926
5588,-0.831704795361,-0.294228881598,0.106672815979,1.46819996834
6839,0.484851539135,0.213387221098,0.0794083476067,0.0315999984741
329,0.831621170044,-1.92795813084,-0.0423879027367,-0.073649995029
5058,0.595320940018,0.0264688301831,0.47756716609,1.39700007439
998,1.27193164825,0.527046442032,0.498852282763,0.267100006342
9134,-2.41842865944,-0.827789187431,-0.464883625507,-0.0209499895573
6616,-0.586631655693,0.426545262337,0.104332461953,-0.0459499955177
5223,0.993419766426,-0.737003684044,0.0354891568422,-0.419499993324
4690,0.403900921345,0.71279323101,-0.832265675068,-0.339550018311
958,-1.53474330902,0.0687501430511,-0.157066375017,-0.0910500138998
1616,1.22512364388,0.660210609436,-0.859191536903,-0.5625
991,0.630633831024,0.0,0.22570040822,0.00034999998752
6347,-0.320423126221,0.335577487946,0.128649607301,1.11805009842
6714,2.38094639778,0.857888817787,-0.10773602128,0.164400011301
652,-1.10889351368,-0.377976238728,-0.175558075309,0.487800002098
4331,0.260558098555,0.150953948498,0.0466425865889,-1.49519991875
7099,-0.899950385094,2.39166402817,-1.74233055115,0.296649932861
10320,0.709656298161,1.06673669815,0.00991848111153,-1.03105008602
2042,0.923685789108,0.334924399853,-0.410030990839,-1.75664997101
843,-0.5112169981,-0.487738311291,0.489132076502,-0.409399986267
840,0.0455730259418,-0.171100661159,-0.683794617653,0.0883499979973
7048,-0.678338587284,0.457457900047,0.391646325588,-0.402450025082
4851,0.143712416291,-0.320522606373,-0.206176608801,0.234050005674
6464,0.460159599781,0.28916734457,-1.12280297279,-0.327700018883
23410,1.3014550209,-1.34413528442,0.639858365059,-0.291949987411
54205,-1.04238116741,-0.0143291652203,-0.269255280495,-1.52205002308
2770,-0.865430772305,-0.151186943054,-0.163185477257,-0.829800009727
80204,-1.08083534241,-0.562582135201,2.14839553833,-0.878350019455
4208,0.597098588943,-0.460747003555,0.243915855885,3.10619997978
1845,0.793824672699,-0.56818073988,-2.46626257896,0.608500003815
23368,-0.471596777439,0.183934181929,1.46827483177,1.99574995041
5583,-0.489198118448,-0.038360286504,1.49287581444,-0.958049952984
8900,-0.779196619987,-0.176140129566,-0.644349932671,0.437149971724
581,-0.866037607193,-0.372563034296,0.708046078682,-1.57719993591
6193,1.06987810135,1.46340274811,0.324021935463,0.00445000827312
6622,0.584064483643,-0.0865744799376,0.568148434162,0.124599993229
11261,0.0804586112499,5.89464855194,0.758468210697,-0.199100017548
6696,-0.780172586441,-0.210035532713,-0.0359745621681,-0.239150002599
8312,-0.45958006382,1.02927899361,0.517245411873,0.307850003242
835,2.69054484367,-0.577047586441,0.664479136467,1.58504998684
8324,0.0308291018009,0.161774307489,0.434138834476,-0.5367000103
1848,0.217997416854,0.615424633026,1.77573013306,1.42499995232
154,-0.763835430145,0.0388857200742,0.470924556255,-0.0269500017166
4312,-0.54311722517,0.760064125061,0.747156262398,0.752750039101
994,1.08829271793,-0.10599219799,-0.619788169861,0.815649986267
2048,0.222244083881,-0.579151749611,0.611262321472,-0.479149997234
1111,-1.51027131081,-1.57177984715,1.25504112244,-0.915899991989
5154,0.706557273865,-1.56273066998,0.367260873318,-0.940199971199
2920,0.446690559387,-0.0765778124332,0.984926760197,-0.722499966621
3122,-0.922652602196,0.365950882435,1.00053024292,-1.54990005493
2769,0.5309253335,-0.561951577663,-0.782990574837,-0.964550018311
5900,0.979073524475,-0.380698680878,0.0730725079775,0.242149993777
6304,0.668967604637,-0.0448647886515,-0.891450166702,0.197400033474
5211,1.6561794281,-0.453518033028,0.0655276477337,0.934549987316
2886,-0.0529142618179,0.14373883605,0.727959513664,1.48135006428
9261,0.302429318428,0.260819256306,-0.470198839903,0.26780000329
8569,-0.805822312832,-0.167836487293,0.0207072719932,0.657850027084
3303,0.255771994591,0.164857268333,0.16669715941,0.127449989319
5331,1.03096723557,-5.48937606812,3.25680828094,-0.0499999970198
5347,1.01532280445,-0.348328411579,-1.44718623161,0.344350010157
4638,-0.211132109165,-0.170842438936,0.887997329235,0.508649945259
2264,1.73287284374,-0.19766280055,0.109446510673,1.27445006371
1029,0.538950264454,-0.0770902708173,0.392995715141,-0.349600017071
1027,-0.084702514112,-0.518027365208,-0.315301507711,-0.230749994516
2597,-0.186036959291,-0.267041862011,-0.082517169416,0.160750001669
55847,-0.757680773735,-0.519951283932,-0.176288455725,-0.822200000286
25803,0.842065036297,0.616237282753,0.334806442261,0.182200014591
3480,-0.169047981501,-0.111844457686,-0.46368560195,0.110899984837
2946,-0.552265763283,0.126720696688,1.35545825958,-0.514699995518
9517,1.32205605507,0.0358451157808,-0.628925442696,1.41815006733
25987,1.763276577,0.509468376637,0.595095396042,1.7160500288
23670,-0.173064231873,0.471537590027,-0.363895356655,1.53579998016
11182,0.87592291832,-0.173811137676,-0.0361114777625,0.976850032806
2146,-0.404051661491,0.0906999409199,-0.336917936802,0.769999980927
3385,1.43339514732,-0.202312916517,-0.537523567677,-0.232150003314
5261,-1.61690211296,1.12548792362,0.470423877239,-0.365400016308
10765,0.759918093681,1.27695918083,-0.252216696739,0.367449998856
25839,1.08686673641,0.242348432541,-0.761241853237,-2.24304986
4172,-0.818570911884,-0.0340978130698,1.02351772785,0.00419999659061
23161,0.261208057404,0.91005474329,-0.207778513432,0.0708999931812
10298,1.423209548,1.74336230755,0.501572489738,0.483099997044
1802,1.77066254616,0.0910205766559,-0.816691398621,-0.269749999046
58533,0.993600010872,0.44204300642,0.703870773315,-2.50530004501
147179,0.392814993858,0.35051971674,0.205401003361,0.759299993515
29937,0.908485770226,0.0620794966817,-0.654444992542,0.0631500184536
6184,0.464184433222,0.775051176548,-0.506568849087,0.387299984694
9854,0.0641121417284,0.601732909679,-0.889501392841,1.38594996929
2553,-0.430478334427,1.56589782238,-0.321397036314,-0.415150016546
5440,-0.422450125217,-1.26091146469,-0.554041385651,0.450949966908
54623,0.466720879078,-0.540339708328,-0.25096231699,-0.94764995575
9533,-0.577557623386,0.286383599043,0.980789422989,-0.0819000005722
8607,0.810629606247,1.07921528816,-0.927664160728,0.892949998379
207,0.614253878593,0.0981388390064,-0.548291563988,0.942700028419
26054,-1.05911421776,-0.961658656597,-0.0376868844032,0.221399992704
10682,1.19989895821,-1.19320487976,-0.247477903962,0.189850002527
8573,0.685865879059,0.511013448238,0.0148045681417,0.699599981308
23378,0.997170209885,0.852893948555,0.760372400284,-1.08404994011
8553,0.976281523705,-0.0491472482681,1.01311290264,-1.24355006218
622,1.6405403614,-0.316205948591,-0.442542910576,-1.11564993858
9467,-0.901618599892,-1.30002975464,-1.83133006096,0.0965000092983
5525,0.578118443489,0.124788880348,0.417325139046,0.440949976444
256364,1.29874515533,1.04292798042,-1.06783699989,1.35294997692
332,-0.295454025269,-0.327840745449,-0.734048485756,-0.987850010395
2058,0.042925298214,-0.368075728416,0.322390884161,0.890200018883
7849,0.152778595686,0.425486415625,0.735992431641,0.747099995613
23244,0.587669968605,-0.0144255459309,-0.74775069952,0.282399982214
7494,0.270665794611,0.0856126397848,0.3862426579,-0.909800052643
4836,1.78720736504,1.0966656208,0.539363920689,0.0336500108242
23647,1.14824688435,0.754494130611,-0.628980457783,1.06149995327
10617,0.905653595924,-1.16803789139,-0.720953404903,-0.362450003624
2184,-0.64426857233,-0.366371512413,1.30437874794,-0.523750007153
5355,0.30999815464,0.068766027689,0.411712527275,1.46405005455
6659,0.90457046032,-0.91939997673,-0.285524696112,0.0806500017643
7016,-0.468276500702,-0.969820022583,1.19159114361,-0.619899988174
90861,1.0808917284,0.422229558229,0.044977620244,0.634050011635
10670,0.450105309486,-0.0441488921642,-0.185592696071,0.589749991894
79071,-0.402911603451,0.834538340569,-0.352420032024,-2.6140499115
64746,-0.264320790768,-0.616410255432,-1.01528358459,-0.953099966049
5366,-1.03304600716,-0.270896464586,0.413516998291,-1.10415005684
11344,-0.9453779459,0.6087885499,-1.23390841484,0.502499997616
10013,-0.582878828049,-0.292592018843,0.367099404335,0.115500003099
5829,-0.0767723917961,-0.072419539094,-0.00365754961967,0.671700000763
5257,1.07858562469,0.385313928127,0.524289250374,0.820649981499
22794,2.16620063782,1.81634736061,-0.289415001869,1.76760005951
9761,0.731428623199,0.21732082963,-2.6145222187,0.000699999975041
23326,-1.87190723419,0.757165074348,-1.30463182926,0.830699980259
10972,-0.325795322657,-0.0679047554731,-1.52200889587,-0.652099967003
10523,1.52925491333,1.05162644386,0.320888578892,0.615849971771
79090,0.954372167587,0.268808096647,-0.786126375198,-0.479449987411
27032,1.85929465294,1.78644537926,-0.275633186102,-0.799700021744
9097,-0.622588455677,0.342088401318,0.191463932395,-0.015900015831
10513,-3.30721759796,-0.420523494482,0.325420469046,-0.234549999237
1891,-0.380286455154,0.0707948580384,-0.194061920047,-0.168500006199
3066,1.39520561695,-0.386427521706,0.35011100769,-0.00349998474121
9801,-1.10775589943,0.453942775726,-0.884781122208,0.368000030518
1459,-0.776131749153,0.592410683632,0.245793268085,-0.334150016308
9703,2.42357063293,-0.33298176527,-0.447924315929,0.834150016308
10606,-0.70143532753,-0.578961908817,-0.516417145729,-0.382050007582
1017,-0.739840805531,-1.25351262093,1.00699448586,0.69034999609
9813,-0.00524736940861,-0.660630702972,-0.0720169246197,0.759899973869
7485,1.29320955276,0.548051118851,0.509493231773,1.0842499733
2109,0.695028066635,0.528993904591,-1.58647096157,0.398999989033
23271,-0.986789345741,0.392174124718,-0.204066291451,0.0277500003576
9915,-1.14448821545,-0.371447861195,0.0870588421822,0.520849943161
9552,0.059491250664,0.175093367696,-0.869136691093,0.264250010252
93487,-1.08746361732,-1.14874887466,-0.974577069283,-0.0249499976635
2956,-1.25555860996,-0.340811133385,-2.47251200676,0.910799980164
11065,1.34285855293,-0.097453057766,-0.66167807579,0.415699988604
9653,-1.21448481083,-0.28235027194,1.02869272232,-0.0618999898434
200081,0.482869148254,0.23350264132,-0.166092157364,-0.0359499976039
3337,-1.21701300144,-1.02771878242,-0.679247319698,-1.26329994202
11073,-1.88019144535,-0.459094405174,-0.46347156167,-0.9375
23,-0.355451852083,0.173920512199,-0.435731083155,-0.160899996758
5641,0.901886761189,1.82187485695,0.146108210087,0.789600014687
8720,-1.38075613976,-0.421388685703,1.31356167793,-0.515799999237
10782,-0.0131435990334,-0.149046033621,-0.164476469159,0.320699989796
25932,-1.41693472862,-0.00894474238157,-0.534471035004,-0.612600028515
3028,1.36711788177,-0.190789610147,-0.36159914732,0.905900001526
6804,0.492842108011,0.467496871948,-0.813102960587,0.451649963856
890,1.61419391632,0.586962878704,-0.794869601727,-0.190500020981
6390,0.106924653053,0.0100081712008,-0.81844073534,-0.597299933434
4303,0.790791034698,-0.433186888695,-1.26318836212,-0.0817999839783
10953,0.542104959488,-0.419392943382,0.246171534061,-0.508000016212
22889,-0.988313376904,-0.302186608315,3.19911813736,0.291800022125
3098,1.85667562485,-1.19387507439,0.828542709351,0.37944996357
11044,-0.646142184734,-0.583425283432,0.737956523895,0.102049998939
8985,0.730112433434,-0.534903168678,0.688131690025,-1.64709997177
