rid,CPC003_HA1E_6H:BRD-K18250272-003-03-7:10,CPC003_HA1E_24H:BRD-K18250272-003-03-7:10,CPC003_HCC515_6H:BRD-K18250272-003-03-7:10,CPC003_HCC515_24H:BRD-K18250272-003-03-7:10,CPC003_PC3_6H:BRD-K18250272-003-03-7:10,CPC003_PC3_24H:BRD-K18250272-003-03-7:10,CPC003_VCAP_6H:BRD-K18250272-003-03-7:10,CPC003_VCAP_24H:BRD-K18250272-003-03-7:10,CPC016_A375_6H:BRD-K18250272-003-03-7:10,CPC016_A549_6H:BRD-K18250272-003-03-7:10,CPC016_A549_24H:BRD-K18250272-003-03-7:10,CPC016_ASC_24H:BRD-K18250272-003-03-7:10,CPC016_HEPG2_6H:BRD-K18250272-003-03-7:10,CPC016_HT29_6H:BRD-K18250272-003-03-7:10,CPC016_MCF7_6H:BRD-K18250272-003-03-7:10,CPC016_MCF7_24H:BRD-K18250272-003-03-7:10,CPC016_NEU_24H:BRD-K18250272-003-03-7:10,CPC016_NPC_24H:BRD-K18250272-003-03-7:10,CPC016_SKB_24H:BRD-K18250272-003-03-7:10,CPD003_MCF7_6H:BRD-K18250272-003-07-8:10,CPD003_MCF7_24H:BRD-K18250272-003-07-8:10,CPD003_PC3_6H:BRD-K18250272-003-07-8:10,CPD003_PC3_24H:BRD-K18250272-003-07-8:10
994,-0.329950004816,0.132614761591,-1.16045045853,-0.432539463043,-1.45061087608,0.350890219212,0.331303983927,0.411099970341,0.193999439478,-0.879000008106,-0.189599990845,-2.06202459335,-0.607037186623,0.214995011687,0.0458333492279,-0.619897544384,-1.03189396858,3.32900881767,1.27554512024,-0.332650005817,-0.686391592026,-0.340494066477,-5.18134975433
2048,0.149350017309,0.299969643354,0.295311868191,1.81873941422,1.24872565269,0.0698700845242,0.14142639935,0.73985004425,-0.164389654994,-0.813549995422,0.610000014305,1.50522994995,-0.807661950588,-0.359652757645,-0.71403336525,-0.350179612637,-0.0796668753028,-0.330161750317,0.461377382278,0.527100026608,0.326514750719,0.253558397293,0.131400004029
1111,-0.188950002193,0.442522585392,0.29246327281,0.966314077377,-2.01423716545,1.39984750748,0.408151209354,-0.699249982834,0.23238094151,0.496399998665,0.721449971199,-0.929420113564,1.15231287479,-0.94920027256,-0.231533333659,0.36005461216,0.166314989328,-0.191424161196,0.113293275237,0.842449963093,-0.321050792933,0.15955683589,-0.0842499956489
5154,0.222750037909,0.0597535669804,-0.0828494504094,2.24731707573,-2.448138237,0.595273077488,0.749802470207,0.854350030422,0.774127960205,-0.327950000763,-0.628750026226,0.260130435228,-0.528131365776,0.167593970895,0.345466673374,0.36735701561,3.4938352108,1.08131957054,0.818230748177,-0.0268000364304,0.829397976398,-0.565681695938,-0.407649993896
2920,5.30885028839,0.550189197063,0.543044447899,0.594356060028,-0.322256237268,0.686307430267,-0.171234592795,1.05930006504,-0.0823895931244,-0.478599995375,-0.330449998379,0.735729515553,-7.1472697258,-0.440919756889,-0.33803331852,0.659398198128,1.11302280426,-0.866973221302,0.288801431656,-0.797150015831,-0.143795892596,-0.912314653397,0.302999973297
3122,-0.427299976349,0.401375770569,-0.4613019526,-0.331438064575,4.68673419952,-0.472278922796,-0.652002930641,-0.328050017357,-0.599235534668,1.40880000591,0.86369997263,1.17731666565,-0.465458035469,0.043383911252,-0.0884000137448,0.400798738003,0.0611560977995,2.01928567886,-0.900046944618,0.545049965382,-0.174717187881,1.71414875984,0.000399976968765
2769,-0.748099982738,-0.406494408846,0.629671156406,-0.60589158535,2.91181755066,-0.629959881306,-0.0663736462593,-0.929949998856,-0.38312703371,0.156599998474,0.0509999990463,0.00444769859314,-0.108074858785,0.758671164513,0.13789999485,0.334433525801,-0.0902396813035,0.748763561249,-0.669318675995,-0.130099952221,-0.240798413754,-0.527152180672,0.420899987221
5900,0.505349993706,0.23229713738,-0.36478844285,0.272843599319,-1.48602998257,-1.1770093441,0.314692676067,0.488050013781,-0.533209264278,3.27550005913,-0.479700028896,-0.260543256998,0.30965718627,0.37752789259,0.987733364105,-0.628892719746,-0.15573605895,-0.653039813042,0.242995515466,0.413150012493,-0.24153932929,0.697705864906,-0.258399993181
6304,-0.257850021124,-0.648917257786,0.40314039588,1.0556229353,2.66353678703,0.386427402496,0.0280830301344,-0.0526999980211,8.21964645386,0.363250017166,0.677850008011,0.456776410341,-1.49738812447,-0.790594279766,3.61533355713,1.49812507629,0.112202331424,0.312388241291,0.548995256424,-0.10490000248,-1.86909461021,1.7754483223,2.86590003967
5211,-0.29129999876,0.222145780921,-0.147236689925,0.651906728745,1.04484951496,0.220367014408,0.0100826509297,0.686800003052,-0.208536714315,-0.537450015545,-0.543449997902,-0.0948778092861,-0.446423470974,-0.237493291497,-0.598500013351,-0.31491369009,0.562760949135,-0.653151631355,1.14782309532,0.15134999156,-0.918446004391,-0.61924290657,0.419499993324
2886,-0.528299987316,-0.51207703352,0.665988445282,0.173003911972,-0.200316563249,-1.4665954113,-0.236150279641,-2.04670000076,-0.965126633644,0.610249996185,0.0747499912977,0.827291965485,-0.282466173172,-0.0811765342951,0.0524333119392,0.140288189054,0.000591219111811,1.1318089962,-1.1195962429,-2.87934994698,-0.56308567524,-0.607770979404,-0.0688000321388
9261,1.82725000381,1.75419032574,0.0439797416329,-1.10164296627,-0.629627943039,0.549505710602,2.29074287415,0.627149999142,0.208844259381,-0.167849987745,0.445299983025,0.490356743336,0.000640720129013,-0.403122872114,0.187866687775,-0.0557753965259,-0.958717107773,-0.48150536418,0.213422477245,-0.466300010681,-0.325911283493,-0.481960594654,1.30230009556
8569,-0.377699971199,-0.627023398876,0.400426059961,0.0266226306558,-0.815962135792,-0.784049451351,-0.495691806078,-1.32894992828,0.48969578743,0.931499958038,0.0944000184536,0.50949794054,0.122705370188,-0.48432084918,0.343700051308,0.0168616510928,0.512607693672,1.40308570862,0.0628198310733,0.247799992561,-0.151076346636,-0.772305488586,0.269999980927
3303,-1.37409996986,0.0209337770939,-0.555407166481,-1.86593008041,-0.751226961613,0.929124414921,0.30554535985,0.400849997997,0.332890152931,-0.0134499967098,0.161199986935,0.486897021532,-0.403062880039,0.248021095991,-0.145066678524,-0.879469454288,2.13875246048,-0.438626497984,0.581711173058,-0.132649987936,0.34072303772,-1.03132116795,0.680999994278
5331,-0.820050001144,0.95124578476,4.06539487839,-1.30777192116,-0.211873248219,-0.0670490860939,0.0503958463669,-0.357249975204,-0.256300777197,-1.2351000309,0.449849963188,-0.00372809171677,-1.20428800583,0.629044353962,-0.583866655827,-0.81870174408,0.449824780226,0.553009033203,-0.268890738487,-0.222299993038,-0.324308693409,-0.00748232007027,0.358149975538
5347,0.248200029135,1.8710668087,-0.08979665488,0.896203100681,-1.01684844494,0.410872399807,0.383216798306,0.180899992585,0.813018739223,0.12310000509,-0.263749986887,1.42105174065,0.302205324173,0.879813671112,0.246133342385,0.637086510658,0.486070513725,-1.05586075783,0.550333738327,1.18155002594,0.519307017326,-0.572639703751,1.75335001945
4638,1.57920002937,0.148983836174,-0.263869404793,1.01043629646,1.62502324581,-0.289314717054,0.0542373880744,0.367900013924,0.0195367373526,-0.449899971485,-0.466600000858,-0.0415894091129,-0.0266918241978,-0.604946196079,-0.746966660023,-0.0860011577606,0.75087249279,-0.93105506897,-0.263088285923,0.184049993753,0.349475860596,-0.88475894928,0.140249997377
2264,-0.0173500031233,-0.17682236433,0.294256210327,0.47071018815,-1.95695090294,0.216181918979,0.127927958965,0.0797999948263,1.68490028381,-0.977499961853,-0.641250014305,2.85393810272,-0.595346808434,0.752704799175,-0.632500052452,-1.32122027874,-0.758468747139,0.197574809194,0.175120934844,0.809849977493,-0.484255135059,-0.544085502625,0.61470001936
1029,0.704100012779,-0.565758407116,-0.0389530658722,0.720579147339,1.78996455669,0.343395113945,-0.334855109453,0.611000061035,0.326475650072,1.60290002823,1.34465003014,1.22598016262,-0.287627339363,0.517915189266,-0.61086666584,0.151633441448,0.523401200771,0.42753854394,-0.0644952058792,-0.147350013256,0.509975612164,-0.60665345192,-0.147199988365
1027,0.723049998283,0.224310725927,0.600171089172,-0.323163032532,0.858174026012,0.281682729721,-0.672327339649,1.02555000782,-0.115102283657,-0.276699990034,-0.700550019741,0.690123260021,0.162793055177,0.0329125598073,-0.158666670322,0.120164118707,-0.398739099503,-3.21012306213,1.42280137539,-0.229649960995,-0.0658074915409,0.740248739719,0.7988499403
2597,0.0,0.0,0.000367061293218,0.0,-3.9444243157e-05,-2.70472288132,-2.33755090449e-05,-0.599300026894,-0.169526711106,0.0,-0.984399974346,2.3556163311,0.104972191155,0.198809966445,-0.668433368206,0.394975364208,0.350262105465,6.41772556305,0.0994753241539,-0.00135000003502,0.0,-0.000796538079157,0.0
55847,-1.25880002975,-0.0604023039341,0.139360457659,2.24254655838,0.521295964718,1.23328077793,-0.665382087231,-0.828450024128,-0.676832914352,1.11610007286,1.1765999794,0.447723656893,-0.560333371162,1.72778785229,-0.38250002265,-0.496468603611,0.00437147915363,-0.136659026146,-0.0328222587705,0.540799975395,-0.07120526582,0.698944568634,0.597299993038
25803,-0.71749997139,-0.472436666489,0.284347891808,0.685383617878,0.575660288334,-0.5146073699,-0.286179661751,0.592050015926,-0.535003125668,0.844850063324,0.043250001967,-0.182877391577,0.0756542384624,0.445232689381,-0.306433349848,-0.378714501858,0.378025770187,0.0946116149426,-0.00226910412312,0.613349974155,0.247313573956,-0.029643278569,0.426849991083
3480,-0.228749990463,0.181784763932,-0.482159256935,0.73453015089,1.07490301132,-0.0389732271433,0.364857524633,1.00664997101,0.776592195034,-0.0898999869823,0.582549989223,0.358208060265,-0.291802763939,0.36870893836,-0.479833304882,-0.401676058769,0.0656724199653,-0.93946814537,0.889799356461,0.000750005245209,0.588657140732,-0.813697397709,-0.609149992466
2946,-0.281650006771,-1.17553675175,0.389938652515,1.49985992908,0.624393284321,-0.0743375569582,-0.636228144169,-0.558899998665,-0.411239326,-1.36039996147,0.591700017452,0.737971425056,0.414537042379,-0.0481887683272,-0.414300024509,-0.232909202576,0.357511490583,0.126585066319,0.270386397839,0.454350024462,1.21185791492,-0.130115121603,0.0681499987841
9517,-0.559599995613,0.493973016739,-0.0629792883992,1.3790667057,1.80076086521,0.670804381371,-0.872573912144,0.551750004292,-0.137699753046,-1.07454991341,0.276499986649,3.67124724388,0.115003556013,-0.341456800699,0.128499984741,-0.23457634449,-0.167514979839,-0.401215702295,0.797428965569,0.1617000103,0.55532848835,0.289120197296,0.787899971008
25987,-0.386449992657,0.50398516655,-0.792083084583,0.250794649124,0.956361413002,0.523837566376,-0.487845480442,0.934499979019,-0.0478237569332,-0.512399971485,0.0126999914646,0.351246654987,-0.743077158928,-0.5717471838,-0.302800029516,-0.963865637779,1.01619625092,-0.519149065018,-0.0246058106422,0.0981500074267,-0.08109485358,-0.112052455544,1.55519998074
23670,0.953750014305,-0.639126479626,-0.67614030838,2.24131655693,2.70446705818,-0.364738851786,1.06543493271,0.665599942207,-0.472994923592,-0.641900002956,0.373050004244,-1.4036796093,0.00867850333452,0.582601189613,-0.497766673565,0.604174673557,0.430999159813,-0.223930180073,-0.0663437843323,4.07349967957,0.32658675313,3.39532184601,-0.609200000763
11182,-0.747650027275,-0.0585869848728,-0.414659738541,-0.549558520317,-3.2026693821,-0.380244970322,-1.36940062046,1.00174999237,-0.526257991791,0.56920003891,0.228650003672,0.63531088829,-0.434455782175,-0.894786119461,-0.0723333358765,-0.615955173969,1.03713226318,0.416255354881,-0.484073340893,-0.201549991965,0.0417937338352,-0.0245620012283,-3.12800002098
2146,0.0663500130177,0.591066539288,-0.750315070152,0.480667978525,-0.689995586872,0.0797387808561,-0.36015111208,0.293150007725,0.370551377535,-0.910349965096,-0.00294999778271,1.02495110035,0.050619751215,-0.736122488976,-1.11733341217,-0.0439915172756,0.0283218622208,-0.598071634769,0.446320742369,-0.362199991941,0.111115671694,1.84022939205,0.60119998455
3385,0.1481000036,0.102275334299,0.132303342223,0.990504682064,1.71653437614,0.813446521759,0.506539821625,1.20085000992,0.930028617382,-0.0173500180244,-0.579349994659,0.426395237446,0.264705330133,-0.419174104929,-0.146133333445,0.0543178170919,-0.130183875561,-0.650691092014,1.32533180714,0.441199988127,0.39264908433,-0.61680829525,0.463750004768
5261,1.04439997673,-0.0623770728707,-0.29375231266,-0.292356431484,1.42937386036,-0.717393279076,-0.657621979713,0.141150012612,-0.263791233301,0.918749928474,-0.182600021362,-0.582717418671,-0.312474787235,0.760367810726,1.06773328781,-0.513371050358,0.431876659393,2.60321831703,-0.231578379869,-0.326099991798,-0.511383771896,-0.129075393081,-0.477250009775
10765,-0.319649994373,0.810963571072,-0.149766847491,-0.174395814538,-0.94758784771,-0.50382232666,-1.22255408764,1.79990005493,-0.316831111908,0.380549997091,0.637600004673,0.884380400181,0.235107719898,-0.573571264744,-0.245566695929,-0.483408689499,-0.545951604843,-0.448547154665,0.658749878407,0.482599973679,0.121771588922,0.485997498035,-0.625949978828
25839,-0.500050008297,-0.0268885195255,-0.226362496614,0.591108500957,0.0644090026617,0.557038366795,-0.410059988499,0.50235003233,0.851404547691,0.0776500105858,-0.82925003767,0.234724327922,0.474506050348,0.196199983358,0.190600007772,0.190216630697,1.22004795074,0.11099665612,0.22944933176,-0.639850020409,0.204715490341,0.458407759666,0.188800007105
4172,0.77555000782,0.256486594677,-1.09568107128,-0.173652797937,-0.813201129436,-0.576357245445,0.35810148716,0.926149964333,0.40817719698,0.3287999928,0.796200037003,-0.908706188202,-0.00166629999876,-0.0320181027055,0.460633307695,-1.31083202362,1.09384942055,-0.270970076323,-0.793861448765,0.668850004673,-0.0601239278913,0.553279042244,-0.293450027704
23161,-0.786100029945,0.119965448976,0.049965120852,-0.13197311759,1.40962672234,-1.06290900707,0.502590835094,-1.0039999485,-0.714377045631,0.509649991989,-0.123800009489,-0.801719605923,-0.256079018116,-0.0667168796062,-0.451200038195,0.162430018187,0.149249076843,0.556578397751,-1.10099804401,0.178450003266,0.0104060079902,0.835790753365,0.175750017166
10298,0.872300028801,0.455590695143,-0.590241074562,0.0478310510516,0.715541064739,0.250368118286,-0.996928632259,-0.0875499844551,-0.659088432789,-0.671350002289,0.0194500088692,1.56498789787,0.778270304203,-0.136966228485,-1.1998000145,-0.997311830521,-0.125877588987,-0.229923069477,-0.697940349579,-0.0190999805927,-0.428052335978,-1.05916762352,0.342700004578
1802,0.516300022602,0.112050935626,-0.57651424408,0.774096012115,0.791723132133,-0.348703384399,-0.609238564968,1.06295001507,-0.30578738451,0.0351499952376,-1.9565500021,-0.127813622355,-0.0958508700132,-0.140266239643,-0.538866698742,-0.00882236100733,-0.0150178186595,-0.699420213699,0.122779503465,-0.164849996567,0.57285296917,-1.27394747734,0.314949989319
58533,-0.719999969006,0.699579119682,0.14353518188,1.41685533524,1.98377358913,0.926065564156,-0.587930679321,1.0379999876,0.0299978554249,-0.40854999423,-1.13999998569,-0.327676922083,-0.807809948921,-0.746236205101,0.0893333405256,-0.735270559788,-0.192474499345,-0.180850684643,0.513651072979,0.440950006247,0.118825092912,-0.251234382391,-0.200699985027
147179,1.02259993553,0.634425997734,-1.36081302166,0.6857817173,1.13130688667,-0.320693194866,-0.206734657288,1.09360003471,-0.378400176764,-0.653050005436,-0.331950008869,1.98724079132,0.155657827854,-0.984599709511,-0.9416000247,0.413674682379,0.83908623457,-1.0563750267,0.794764041901,0.0773999840021,0.137029513717,-0.249370664358,-0.426249980927
29937,1.08344995975,0.00728214532137,-0.127667605877,0.364875614643,1.95247662067,0.307662039995,-0.161049842834,0.912099957466,-0.278101623058,-0.197449997067,-2.34759998322,-0.453203558922,-0.722451627254,-1.01602041721,0.0648333355784,-0.24809704721,0.408275127411,0.232112795115,1.08117902279,0.80034995079,0.0427988171577,-0.715239405632,-0.56994998455
6184,-1.03135001659,0.829635858536,-0.509202063084,0.329648584127,0.229960173368,-0.0521914660931,1.0126541853,0.715550005436,-0.0122432149947,0.319499969482,-0.790000021458,-0.580142855644,0.468759208918,-0.101817429066,0.105666697025,-0.449683964252,-0.654509067535,-0.0948566794395,-0.0697024166584,0.248549997807,0.0477586127818,-0.189014211297,0.264600008726
9854,-0.748049974442,0.44072920084,0.0248053632677,-0.146619200706,1.37469780445,0.328740596771,-0.12024243921,1.07700002193,0.436004459858,-1.38419997692,-0.879400014877,2.2586016655,-0.938691139221,-0.17891767621,0.150733336806,0.072347432375,0.549247920513,-1.50057327747,0.757563769817,0.378549993038,0.820068240166,-0.387394875288,0.0581000000238
2553,0.724799990654,0.573403835297,-0.557009100914,0.780367195606,0.912971317768,0.129116475582,-0.0995355322957,0.278200030327,0.0959994196892,-0.290399998426,-0.506600022316,1.19269299507,-0.492044121027,0.329215914011,-0.0697000026703,0.286959290504,0.885226964951,0.00773151963949,2.1366019249,-0.226949989796,0.355519831181,-0.881391167641,0.000900000333786
5440,0.678449988365,0.876347243786,0.0844998583198,1.29377222061,1.16720926762,0.199462652206,-0.147467255592,-0.439450025558,0.596406817436,0.855499982834,-0.317550003529,-0.301550596952,0.734454512596,-0.106593184173,0.36713334918,-0.00865289568901,0.373817116022,2.40239191055,-0.493776917458,-0.0985499918461,-0.479665100574,-0.00716865807772,0.889600038528
54623,-1.22624993324,-1.23266923428,0.216362655163,0.54675579071,1.93582296371,0.22739893198,-0.216669470072,0.498999983072,0.298980355263,-0.349700003862,1.42170000076,1.06618392467,0.209770381451,0.340481221676,0.376733362675,0.286219000816,0.729513883591,-0.948176383972,0.963031768799,0.509000003338,0.536267638206,0.557502567768,-0.13560000062
9533,-0.0459999889135,-0.554805278778,0.10378216207,0.523778736591,-4.63569259644,-1.05929195881,-0.572255432606,0.797899961472,0.0547531545162,0.712900042534,0.297600030899,0.530069947243,-0.0874109864235,0.266879081726,0.222800016403,-0.0714920461178,-0.318639039993,1.61825871468,-0.643201828003,0.166650012136,-0.0647136420012,0.469754099846,0.383799999952
8607,-0.770799994469,0.662294626236,0.576753795147,0.448668003082,0.752956032753,1.34097623825,-0.233080476522,0.922199964523,0.793048143387,-0.160549998283,-0.825800001621,-0.489930719137,0.55505001545,0.396899938583,0.496900051832,0.792247712612,-0.000200055539608,0.569890201092,-0.806028962135,0.524399995804,0.550651848316,0.0668464303017,0.828549981117
207,-1.3342000246,-1.05237662792,-0.815291643143,-1.86747646332,-3.06497073174,0.346634179354,-1.10700726509,0.57539999485,3.50549674034,-0.580649971962,-0.508399963379,0.670929610729,0.701834022999,-0.465472728014,-0.540566682816,-0.418062508106,0.41468501091,-0.13815176487,0.000579953193665,0.32254999876,-0.0317943692207,-0.0931873321533,-0.454400002956
26054,-0.382400006056,-0.29423686862,-0.408967256546,-0.0510421693325,0.813691496849,-0.0601697713137,-0.825866818428,1.04419994354,0.402407646179,-0.906449973583,1.05920004845,0.316319942474,-0.287833422422,0.112091988325,-0.734166681767,0.264814764261,-1.04777848721,-0.101822033525,1.43379998207,0.138350009918,0.469292342663,0.246688202024,-0.685649991035
10682,-0.966099977493,0.207404017448,0.194953888655,0.8737231493,0.72223764658,0.84395980835,0.0628202781081,0.446850001812,0.890441596508,-0.964199960232,-0.705799996853,-0.627755343914,-0.537850439548,0.253590375185,-0.308666646481,-0.335585236549,0.304448306561,-0.851156949997,-0.342362642288,-0.099500015378,0.21042495966,-0.254301190376,0.517199993134
8573,0.78275001049,0.564965844154,-0.759124875069,0.534445345402,1.24844479561,0.0408422835171,-0.100452654064,2.06170010567,0.742120146751,-0.215499997139,0.274000018835,-1.23483586311,0.0877293646336,0.415708065033,0.306999981403,0.510833203793,-0.537095069885,-1.14918065071,-0.599598824978,-0.419249981642,1.42666757107,-0.0982541441917,-0.00394999980927
23378,0.179800003767,-0.208209112287,0.0388265997171,-1.00697219372,1.7752918005,-0.490125238895,-0.261955857277,0.0329499989748,3.595236063,-0.545800030231,-0.136399999261,0.0087725520134,-0.789826512337,-0.381121903658,-0.24279999733,4.22566699982,-0.454812079668,0.150641456246,0.454005002975,1.06430006027,-0.375459134579,0.0463005006313,-0.442350000143
8553,-0.646650016308,0.236998721957,-0.627088785172,0.674948632717,-0.30546656251,-0.0033215880394,-0.23569470644,0.269699990749,-0.794653713703,-0.171949997544,-0.810950040817,-0.331187009811,-0.379819124937,-4.13034677505,0.10573336482,-0.520942270756,1.96553266048,-1.31888473034,0.641356766224,0.0834500193596,-0.320007950068,-0.134468987584,0.0245000123978
622,0.491550028324,-0.599847853184,0.0547953918576,0.961479067802,1.47327578068,0.920523107052,-0.549373149872,0.836449980736,0.273455679417,0.335099995136,-0.349849998951,0.676226735115,0.748588621616,-0.179666623473,0.356866687536,0.170610204339,0.26721444726,0.0765783563256,0.916971564293,0.0840499997139,0.810907959938,-0.173276633024,-0.463249981403
9467,-0.385699987411,-0.29532250762,0.0658278688788,-0.172971338034,0.71776175499,0.446120321751,-0.542598724365,-1.5068500042,-0.135951086879,1.16219997406,0.279299974442,0.752731800079,0.0600070506334,-0.104494690895,-0.106466680765,-0.0949836447835,0.653454840183,0.813996315002,1.11336994171,-2.0744998455,-0.56090182066,0.132299765944,0.368550002575
5525,-2.77209997177,0.697024583817,-0.34780973196,1.06099379063,0.952393949032,0.554124474525,-0.614819943905,0.134700000286,-0.134865224361,0.060700006783,-0.643199980259,0.59956663847,-0.0552077963948,-0.209440842271,-0.383599996567,-0.0505552142859,0.434188604355,0.606403231621,-2.30156111717,-3.89604997635,-0.111752688885,0.790768027306,0.741649985313
256364,-0.0769499987364,0.122047096491,-0.783315598965,-0.174015820026,2.45916938782,0.140310227871,-0.517757534981,0.935150027275,-0.100508533418,-0.619700014591,-0.453299999237,0.425134062767,-0.738843083382,-1.11234736443,-0.267733335495,0.828751325607,-0.692839920521,0.0360204949975,-0.445292085409,1.28780007362,-0.401536166668,-0.558544635773,-0.922450006008
332,0.638100028038,0.633367061615,-0.295360714197,0.00960784777999,-0.520381033421,0.118710823357,-0.111237607896,-0.229149997234,0.201717048883,-0.351850003004,-0.0849499925971,0.546767234802,0.348853945732,-0.277620196342,0.485766649246,-0.336318105459,0.1273393929,-0.0737273916602,-0.19794818759,0.170999974012,0.20300334692,0.268016338348,0.603099942207
2058,0.487299978733,0.261249899864,-1.22906577587,-0.79429602623,-1.92685103416,-0.456910133362,-0.648586034775,0.519100010395,0.447913587093,-0.475800007582,0.235850006342,0.365420788527,-0.543400168419,0.206230536103,0.815233469009,0.300243467093,0.337544262409,-1.85834574699,0.262027025223,-0.0547000020742,0.423130750656,0.365059375763,0.306749999523
7849,-1.61220002174,0.971921443939,-0.2328158319,0.680434882641,-1.08952569962,-0.00106788426638,-0.355996251106,0.252899974585,-0.22306445241,0.620149970055,-0.836199998856,0.297153770924,0.420292139053,0.352512866259,0.557299971581,-0.827872216702,2.37362957001,0.106720849872,-0.125500231981,-1.07640004158,0.32904741168,-0.46995678544,-0.450599998236
23244,-1.14364993572,1.13017606735,0.0376597940922,0.0993787050247,-0.26712179184,0.241299942136,-0.702396988869,0.617699980736,1.05975139141,-0.170849978924,0.427249997854,0.157037988305,0.746838331223,-0.102251939476,0.248300015926,-0.0330066680908,0.577153027058,-1.33499228954,0.769675016403,0.311749994755,0.207865014672,-0.352692842484,0.478749990463
7494,-0.279700011015,0.354350626469,0.150518685579,1.58535802364,1.39993572235,0.61834192276,0.0986541807652,0.596449971199,-0.438790768385,-0.210700005293,-1.06690001488,-0.972692847252,-0.196557015181,-0.408188045025,0.741566717625,0.352713644505,1.29893934727,-0.243336632848,-0.0552073270082,-0.113350003958,0.0331888087094,-0.836590945721,0.304400026798
4836,-0.156399995089,0.127476483583,-0.700001418591,-0.394069075584,0.67083978653,-0.371033728123,-0.629913270473,0.348449975252,-0.92740893364,-0.554499983788,0.433649986982,0.18986710906,-0.885111808777,-3.22784781456,0.652099967003,0.374469012022,-0.364692777395,-1.4998729229,0.391984522343,0.259000003338,0.0542046837509,-0.602749764919,0.15964999795
23647,0.245950013399,0.295343637466,-0.246098399162,0.549361407757,0.891561150551,0.239177584648,-1.03020715714,1.22545003891,0.374633848667,-0.698850035667,-1.06410002708,0.507965087891,0.246011704206,0.305285841227,-0.42186665535,0.0399358272552,-0.525630772114,-0.349827557802,0.316614925861,0.135199993849,0.396592110395,0.0428902283311,-0.0763499960303
10617,-1.68645000458,0.421288013458,0.192988067865,-0.290426462889,2.32527351379,0.29228618741,0.0886755138636,1.5719499588,-0.364982038736,-0.463899999857,-0.9361500144,-0.604774534702,0.462833702564,-0.100719310343,-0.00150000117719,0.133137837052,-0.11090618372,-0.885809957981,1.31909966469,-0.599650025368,-0.460379749537,1.26568889618,0.132100045681
2184,-0.1712000072,-0.784947872162,0.0517703741789,1.12649405003,0.937648594379,1.66188335419,-0.866049587727,0.162400007248,1.14343726635,0.154150009155,-0.0881000012159,-1.9768743515,0.232734233141,-0.0485385768116,-1.29046678543,0.278986901045,0.262876480818,-0.024826887995,0.168123841286,-0.659400045872,0.116485111415,-1.44030570984,-0.084450006485
5355,-0.258599966764,0.764279961586,-0.473904371262,-1.16614472866,0.316829562187,0.100198671222,-0.997034311295,-0.456849992275,-0.564391553402,-1.45764994621,-0.226949959993,-2.01257371902,0.0342916697264,-0.975835800171,1.40856671333,0.722404241562,-0.228174746037,1.65511012077,-0.827985882759,-0.978250026703,0.803500592709,-0.16975453496,2.99175000191
6659,0.358399987221,0.50570499897,-0.355432629585,1.17745196819,-2.58000302315,-0.0324141085148,-0.308165371418,0.525850057602,2.70970106125,-0.87190002203,-0.104049995542,1.17355155945,0.0581402555108,0.151692345738,-0.725533366203,0.0647089332342,0.117888018489,-1.03441882133,0.470961898565,1.38824999332,0.0863547846675,0.270479083061,0.160699993372
7016,-0.959199965,-0.878095030785,-0.289072155952,-0.876591861248,0.134852677584,-0.950360894203,-0.288610249758,-0.695199966431,-0.512234210968,0.398249983788,0.910300016403,-0.159633338451,-0.298909574747,0.430311113596,0.412600010633,0.274846494198,0.432434558868,0.508484065533,-0.346538543701,0.528750002384,-0.0354218743742,0.122448503971,-0.0474999845028
90861,0.171700015664,-0.231605947018,-0.280680000782,0.240470826626,0.254263192415,0.416343659163,-0.612774133682,1.21985006332,1.04017329216,-0.667100012302,-0.135649979115,-0.647288560867,-0.175565421581,-0.0376976914704,0.0958666503429,1.37958669662,-0.031270518899,-0.925664722919,1.05055737495,-0.59114998579,0.287059873343,-0.430134922266,0.666049957275
10670,-2.8329501152,0.817319989204,-0.948999166489,1.6026301384,3.70351266861,-0.589968681335,-0.377790033817,0.118199974298,-0.780351996422,-2.79390001297,-0.000149995088577,0.254921555519,-0.510385155678,-0.536535441875,-0.125400006771,-0.691687166691,-0.316824436188,-0.913096964359,-0.446493387222,0.387499988079,-0.335430443287,-0.0709216892719,-0.154100000858
79071,0.688099980354,0.159615322948,-0.489545345306,0.42413598299,-4.62402009964,-0.608500123024,0.178503349423,0.0756500065327,0.0115298032761,0.424950003624,0.564499974251,-0.49634796381,0.424423962831,0.446457147598,0.254666686058,-0.535547196865,0.147261172533,-0.603756546974,-1.6174505949,0.0421000048518,-0.554324924946,0.638435184956,-0.861750006676
64746,-0.227600008249,-0.342785418034,-1.16278505325,-2.36181259155,-4.77068853378,0.605301976204,0.0942268148065,-0.0936999991536,0.530289173126,2.108700037,-0.579300045967,-0.222528487444,-0.651120245457,-0.311195313931,0.0113999843597,-0.356062203646,-0.48667371273,-0.975993156433,0.536341309547,-0.638000011444,-0.453458547592,-1.33913111687,0.540250003338
5366,0.495900005102,0.922485232353,0.310824006796,0.170871004462,1.47931623459,-0.697415709496,-1.16312801838,-0.4986500144,-0.287544697523,0.586849987507,0.623399972916,-0.0501645505428,-0.461318016052,-0.241996929049,-0.287699997425,-0.0457888841629,0.344785571098,0.30384901166,-0.717093646526,-0.854449987411,0.131063222885,0.908228158951,0.671299993992
