rid,CPD001_MCF7_6H:BRD-K11196887-001-18-8:10,CPD001_MCF7_24H:BRD-K11196887-001-18-8:10,CPD001_PC3_24H:BRD-K11196887-001-18-8:10
56924,-0.0838694572449,0.603445649147,0.962161004543
2690,4.24622297287,-0.596318364143,0.474160075188
1019,0.330047756433,-2.30786633492,0.889223754406
51422,-0.877980947495,0.231569766998,1.31565904617
5788,-0.812600195408,0.810282170773,-0.886602461338
6709,-0.235528320074,0.200355708599,0.819411635399
1277,0.157163739204,1.45266282558,0.501912474632
993,0.414735078812,0.701905250549,0.386260837317
7157,-0.162111252546,0.728606879711,0.755024313927
1958,0.607610702515,0.472607195377,-4.41755247116
4582,0.324492514133,-2.01773643494,0.288587033749
9212,-0.971451103687,0.30791246891,-0.902263522148
8440,0.13094060123,-0.611382186413,0.660481095314
6790,-0.178159594536,1.18282771111,0.52808201313
8851,-0.0599512755871,0.0953044891357,0.397274404764
2534,-1.212464571,0.292107373476,1.11312270164
4893,0.340745717287,-0.740733027458,-0.25315079093
665,-0.882625162601,-1.2050037384,0.302893996239
4313,-1.0984377861,0.691330194473,-0.928002655506
1022,-0.52323281765,-0.447089016438,-0.267197906971
5880,-0.152860373259,-0.196500077844,0.636301457882
3162,0.349896788597,-0.276809632778,0.298809438944
1282,-1.86788105965,0.760492444038,-0.0649625062943
3383,0.0266176313162,1.06252908707,0.0965270623565
727,-0.649720311165,2.35466456413,-0.432914614677
4792,-0.395612299442,1.37981247902,0.581900477409
4794,-0.808229446411,1.26612472534,-1.29039645195
902,-1.22742128372,1.26072657108,-0.297578603029
8091,0.160915762186,0.392522871494,1.10462999344
3486,-0.491046011448,0.961391270161,0.369499176741
10818,-1.88088929653,0.301260054111,-0.99222779274
3454,-1.55833983421,0.542032122612,-1.26541531086
4282,-0.257688909769,-1.43607950211,-0.786252737045
1605,-0.353457123041,0.669817268848,0.795337259769
10644,-0.63311958313,1.53242850304,-0.378310978413
2065,1.26307547092,-1.74365746975,0.0810885280371
8321,-1.00338840485,0.498467743397,-1.26944577694
8503,-0.45099696517,-0.144307732582,-0.294116467237
7027,-0.231364667416,0.147427678108,-0.450361937284
6850,-1.15105271339,2.00144910812,-0.632081508636
1978,-0.370065748692,0.318404555321,0.267956078053
896,-0.363030940294,-2.418197155,0.271930992603
5777,0.204183220863,0.981735050678,0.605660974979
1846,-0.319426268339,0.14889536798,-0.0688381940126
5925,-0.469797134399,0.239149391651,-0.977014183998
142,-0.207720473409,2.01873207092,-0.0308760777116
1021,-0.550080895424,0.189271688461,1.07416784763
5699,-0.196868509054,0.223708748817,-0.337220072746
8061,0.175329655409,0.457496345043,0.404374361038
1870,-0.466199755669,1.52683115005,0.502721250057
1398,-0.374029815197,-1.31291341782,-3.00120162964
3312,0.969300270081,-0.831281304359,0.59636425972
891,-1.24352765083,0.863438010216,0.618116736412
4775,-1.07052028179,0.314129024744,-0.514327704906
5111,0.306323289871,-1.27314937115,0.104253575206
5696,-0.707225739956,0.278546094894,0.601666986942
5588,-1.41024279594,0.252853691578,-1.40094995499
6839,0.718377411366,0.394884705544,0.360915005207
329,0.0649773329496,1.2314363718,-0.303560316563
5058,3.71110010147,1.30611073971,0.488022774458
998,0.1876270473,-0.0676700472832,-1.21681237221
9134,-0.354916155338,0.372305214405,0.0381574556231
6616,-0.384654074907,1.42000889778,-0.018581032753
5223,0.145911663771,-0.717166125774,0.462505161762
4690,-0.306647360325,2.71436595917,0.688564062119
958,-0.724211931229,0.936629056931,-1.12613224983
1616,-0.260791778564,-0.0990455746651,-0.476500928402
991,-2.05193686485,-0.349847972393,-0.223171129823
6347,0.960023701191,1.22283506393,-0.591001629829
6714,0.193716317415,-0.599732041359,1.09014511108
652,-0.340277194977,0.414228945971,-0.844348430634
4331,-0.0458956211805,-0.0391547381878,2.29609155655
7099,-0.475365817547,0.286696910858,-0.278587520123
10320,-0.397403717041,0.653898775578,0.511330485344
2042,-0.44330406189,0.456565052271,-0.900470733643
843,-1.07684326172,0.69442486763,-1.00038528442
840,1.13475620747,-0.923334479332,3.8371348381
7048,-0.749342083931,-0.338472992182,0.71953868866
4851,-1.27537834644,0.333271533251,-0.406308740377
6464,-0.337942898273,0.381588280201,0.99713242054
23410,-1.25244736671,-1.07239484787,0.372051179409
54205,0.44570094347,-0.122510552406,-3.01500582695
2770,-1.64572238922,-0.232808277011,-0.219255194068
80204,-0.542462229729,-0.211049765348,-0.736289799213
4208,-0.498645067215,0.607063949108,0.376221716404
1845,-1.91521763802,0.0728197097778,0.359245449305
23368,-1.20657336712,0.908259749413,-1.26503002644
5583,-0.0194959938526,-0.217651158571,0.646814465523
8900,0.624742746353,0.424616724253,0.574167966843
581,-1.07353675365,0.541098535061,-0.998946368694
6193,-0.319738119841,-0.080874055624,0.980747520924
6622,-0.309098869562,1.17645835876,-0.848493456841
11261,0.431437820196,-0.544636070728,0.829208493233
6696,-0.215299963951,0.362050890923,1.30482161045
8312,-0.665374279022,0.926520466805,-0.0930896699429
835,-0.224026024342,1.00751185417,0.446766078472
8324,0.752644538879,-1.17450857162,0.794649243355
1848,-0.375146359205,0.628051638603,-0.760324954987
154,0.319652825594,0.532782435417,0.264143198729
4312,-0.579978108406,1.29862761497,-0.785292625427
994,0.349740415812,-0.213109120727,0.150877803564
2048,-1.42357182503,0.446587383747,0.326468229294
1111,-1.07627332211,-0.30094730854,-0.18377776444
5154,-1.00816082954,-1.77535486221,0.858094453812
2920,1.26935148239,0.0320260673761,0.345184952021
3122,-1.15076494217,1.24895215034,-0.927262067795
2769,-0.757645964622,0.932548463345,0.381075531244
5900,1.71111297607,0.412180632353,2.01777124405
6304,-0.185760453343,-0.0890437960625,-0.0786093473434
5211,-0.512233734131,0.811123609543,-0.234873220325
2886,-2.14673829079,1.07779812813,-0.179517731071
9261,0.312733799219,-0.0389119535685,-0.155942261219
8569,-1.30578291416,0.981305122375,-1.61484837532
3303,0.267352730036,-0.1430401057,0.798136711121
5331,-0.369525790215,2.16107678413,2.33643651009
5347,-3.06995534897,0.520257472992,0.173823535442
4638,-0.271433442831,0.205458924174,-0.630114734173
2264,1.77249574661,0.650253713131,1.20175480843
1029,0.300046622753,1.67738819122,0.246002092957
1027,-0.393241763115,-1.61875760555,1.17337536812
2597,-0.000178217087523,-0.170742928982,0.000226379634114
55847,-1.5280456543,-0.0880243480206,0.6285790205
25803,0.698681175709,1.07621574402,0.403382748365
3480,-1.56260299683,-0.953508913517,0.501753687859
2946,-0.69767665863,0.165639594197,0.232289791107
9517,-0.028538197279,1.79731726646,0.524031698704
25987,-0.455253064632,0.184876859188,0.262795746326
23670,0.353523463011,-0.163382589817,-0.0979447737336
11182,-1.05741786957,0.858340322971,-1.04723381996
2146,0.994594931602,0.202038541436,0.239855647087
3385,-0.164791762829,-0.0837806761265,0.67712700367
5261,0.0390765443444,-1.99610686302,-0.400185525417
10765,0.223350092769,-0.125255167484,-0.0637052282691
25839,0.505826771259,-0.445235729218,0.551771998405
4172,-1.75377559662,-1.05818974972,0.484325826168
23161,-0.15847145021,1.34195971489,-0.697907447815
10298,0.863812923431,0.401637732983,0.870990216732
1802,-0.826817393303,0.964352607727,-0.391927182674
58533,0.155298233032,0.376378059387,0.319110929966
147179,0.908446550369,1.02793872356,0.368922352791
29937,-0.402085840702,0.0309023857117,0.466182559729
6184,-0.649533033371,0.912404537201,-0.745361447334
9854,0.308078169823,1.21021461487,0.469271719456
2553,0.332176268101,-0.138875007629,-0.15440505743
5440,0.5042065382,-0.342603027821,0.241237193346
54623,-0.561113417149,-1.70206165314,-0.71181511879
9533,-0.6399923563,1.40806794167,-0.146810829639
8607,1.00071680546,1.72457408905,0.999299824238
207,0.448733985424,0.884300470352,0.720056653023
26054,0.51380699873,-2.15260720253,0.0127540230751
10682,0.405254781246,-1.73660492897,0.834879934788
8573,0.558253645897,0.526578068733,0.806307077408
23378,4.02022314072,-1.09553682804,0.357041180134
8553,-0.747990965843,0.0741313397884,0.44712471962
622,-0.463679939508,-0.255492419004,0.281131505966
9467,0.0420759022236,-0.785934329033,0.235055163503
5525,-0.188925415277,-0.413256883621,0.233164459467
256364,-0.128155514598,0.846851944923,2.75789237022
332,0.456315726042,-1.50447678566,0.223171129823
2058,1.34673571587,-0.883143484592,0.2896720469
7849,0.509818434715,1.49852895737,-0.0736529231071
23244,0.784930586815,-0.188914388418,-0.010539740324
7494,0.877641201019,-1.33056640625,0.281618982553
4836,-0.157873660326,2.27232408524,-0.5175370574
23647,0.0789597779512,-1.03614103794,0.854235947132
10617,-1.15873098373,-0.661153256893,-0.125294595957
2184,0.732149839401,-0.948285996914,0.65013897419
5355,0.259813010693,-0.593797206879,0.686006546021
6659,0.473847746849,-1.04366064072,0.354076743126
7016,-1.02247416973,-0.103493690491,-0.988421797752
90861,-0.210305154324,0.92967736721,0.748676002026
10670,0.792226791382,1.66134417057,1.42428815365
79071,-0.329377353191,-0.0189329311252,-0.854449391365
64746,2.73270702362,-1.28991878033,0.292723715305
5366,-2.09068870544,1.00014436245,-1.6353032589
11344,0.549724340439,0.775757789612,0.41969665885
10013,0.438075780869,-2.16549372673,0.598493397236
5829,0.980492711067,0.591407716274,0.698871731758
5257,-0.183584928513,1.20930552483,0.362129986286
22794,1.78729772568,0.991068303585,0.621044874191
9761,0.826245903969,-1.06029903889,0.599386453629
23326,0.754911541939,-0.818134903908,1.07289230824
10972,-0.150141477585,-1.6632168293,0.348258346319
10523,1.16360521317,1.79054880142,1.0191822052
79090,0.10025331378,0.122927218676,-0.22728587687
27032,0.787309169769,1.36556637287,-1.12600851059
9097,0.547075629234,0.351696431637,0.684685111046
10513,1.28477692604,-2.23320007324,0.378459453583
1891,-0.566525220871,0.269291371107,-1.35353398323
3066,0.346954554319,-0.360848337412,0.619494259357
9801,-0.128393650055,-3.66115951538,-0.330420434475
1459,-0.393645733595,1.21722257137,-1.47765374184
9703,0.160860642791,0.622921764851,1.7547981739
10606,0.43670091033,-1.01582527161,1.13089811802
1017,-0.448046714067,0.334577143192,0.228143274784
9813,0.04022147879,0.80458676815,-0.0232887472957
7485,0.419507026672,-1.66283452511,0.604745984077
2109,0.698081672192,-1.24887287617,1.11209833622
23271,-1.15615570545,-0.165069103241,-0.670984625816
9915,-0.393998861313,0.66487467289,-0.836735248566
9552,-0.0781340301037,-0.159825086594,-0.167149543762
93487,0.662343859673,-2.34280347824,0.596362352371
2956,0.140277549624,-2.0369040966,0.110160291195
11065,0.225820407271,-0.396068692207,0.400852441788
9653,0.15784662962,1.30315589905,-0.623318433762
200081,0.382752478123,-1.27824914455,0.630775094032
3337,0.429242312908,-1.36483919621,0.0123430192471
11073,-0.682018518448,-0.211879044771,-0.286081582308
23,0.454563349485,0.221659183502,-0.237155109644
5641,2.74199557304,-1.36286211014,0.171802461147
8720,0.845836520195,-1.68763053417,-0.386553168297
10782,0.561495006084,0.554489731789,-0.679477930069
25932,0.271393030882,-0.708280324936,0.268004953861
3028,0.915585696697,1.16778421402,0.775083124638
6804,0.34827631712,-0.0446805208921,1.92203557491
890,0.937918782234,0.115236371756,0.30711889267
6390,1.24479675293,-2.424741745,0.275332629681
4303,1.05138015747,0.582501351833,0.521258533001
10953,0.383523851633,1.5348045826,0.719181954861
22889,0.55794107914,-0.724449753761,0.753362119198
3098,-0.136966109276,0.817042529583,0.911455750465
11044,-1.43265247345,0.17152890563,-0.988981127739
8985,0.388040006161,-1.04281961918,1.27793586254
66008,-0.755161583424,-1.35577476025,0.369685173035
9217,-1.07922399044,0.151859611273,-0.5377202034
701,-0.470527052879,0.58778244257,-0.87199819088
6182,0.918704748154,-1.3373901844,0.305939257145
4860,-0.0262151509523,0.544086933136,0.404638439417
7398,0.744473338127,-2.22159600258,1.05623614788
6117,1.31123065948,-2.20037531853,0.719082295895
23588,-0.0242533907294,0.837315738201,0.510745346546
949,0.718858480453,0.180643111467,0.797626256943
7168,0.801243901253,-1.11380898952,0.953380346298
9375,1.1670255661,0.0934508442879,1.06201374531
4927,0.474635601044,-0.319803476334,0.773502469063
2523,-0.544204294682,0.530683279037,-1.22509360313
58497,1.2221596241,0.349732935429,1.22502970695
6856,0.85570037365,-1.20448124409,0.483196467161
26036,-0.0585395097733,-0.374489426613,0.454884052277
10206,-0.925737977028,1.09847199917,-0.986236453056
25793,-0.47884747386,-0.0362764596939,0.385764539242
55556,0.186078935862,-1.15391302109,0.527076721191
3978,0.0651516318321,-1.58997035027,0.564834952354
10681,0.427244514227,0.253579676151,0.639704823494
3638,0.347860574722,-0.952359259129,-0.168407559395
8349,-0.398753792048,0.982715368271,-0.724066078663
6275,0.387675791979,0.322547793388,0.0513014495373
3895,-0.446773976088,-0.477250635624,-0.146507814527
392,0.149797335267,0.687384009361,-0.5098939538
9170,-1.83187139034,0.914944112301,0.521566152573
80347,0.171174257994,0.897892773151,-1.12495553493
23300,0.644056677818,-0.442298233509,0.570001363754
836,-0.446498215199,0.346330374479,0.0894551426172
11188,1.37139630318,0.120724692941,0.675506949425
10898,-0.259155362844,0.446312785149,-0.0603204220533
9276,1.05058562756,0.960814476013,0.525888204575
1647,-0.652282595634,0.837131083012,-0.182766884565
10285,0.653466463089,0.27423620224,0.171029105783
23386,-0.453078597784,-0.452937453985,0.169880628586
3156,-0.182233721018,0.574591815472,-1.24553930759
10237,0.148691147566,0.362671971321,0.480221658945
7077,1.78332400322,0.976843357086,0.00854998826981
11157,0.550566256046,-0.861203193665,0.41095289588
22908,1.12348270416,-1.24560320377,0.350049614906
10915,0.634107589722,-0.387875050306,0.247869089246
9897,-1.61385631561,-0.0103519633412,-0.859857559204
1759,0.685392737389,0.72273927927,0.511482536793
54541,-0.263478368521,0.220739811659,-0.188281416893
211,-1.7938785553,-1.1152048111,-0.518515765667
5048,-0.837390899658,0.807460784912,-0.755863428116
84722,-0.858836472034,1.04806637764,-0.269717216492
29890,0.762728214264,-0.415778040886,-0.344830393791
9868,1.40830516815,-1.13515758514,-0.915982842445
873,0.185386806726,1.20154619217,0.664568722248
5580,0.387723773718,-2.14086461067,0.658744513988
3725,-0.788501560688,1.06615757942,-0.357328414917
23585,-0.286817193031,-1.22454106808,0.50186175108
51097,0.327850133181,-2.64638161659,0.14116962254
1831,-1.48717808723,-1.89578080177,-0.126930043101
7020,-0.952500343323,0.915754795074,-0.915341556072
55893,-1.00440180302,0.807141661644,-1.00324940681
6944,-1.33115780354,0.958607256413,-0.133357360959
22883,1.08134627342,1.00798904896,0.263677060604
5601,-0.676952302456,0.925100684166,-0.540348410606
10775,0.606568753719,1.326795578,0.594435214996
4780,-0.0478064492345,0.843443870544,0.336462140083
10904,1.41314017773,-0.864631175995,0.351357847452
9917,0.199525937438,0.784262776375,-0.574369847775
1399,-1.13574421406,0.965173244476,-0.434452801943
24149,0.708776831627,1.15671443939,1.28486919403
2222,-1.62001144886,-1.32950162888,0.379123985767
10131,0.118957325816,1.27439558506,1.10082578659
2958,0.177231058478,0.945242762566,-0.626302063465
9650,-0.357105791569,0.795251131058,-0.119727417827
7319,-0.111237555742,0.198460191488,0.471595525742
4817,-0.605189621449,0.894689083099,-0.964063882828
9143,2.29924273491,-0.624659836292,-0.106641888618
10494,1.18469142914,0.707541227341,-0.0850833579898
55324,0.74273276329,-1.22982597351,0.638320922852
23149,-0.933979511261,1.06928110123,-0.360101282597
9943,0.563816308975,-0.892699301243,0.423653960228
6599,0.471288204193,0.780917465687,0.114385142922
51031,-0.109389483929,1.06460547447,0.519215703011
3566,-0.940684139729,0.938094258308,-0.914686501026
3815,1.4859559536,0.0298210680485,-0.948883891106
8624,0.344959974289,-1.03833818436,0.917944967747
27346,0.187243953347,0.629887282848,-0.189910322428
10489,-0.614660859108,0.480424910784,-0.46615627408
26128,-0.560907840729,-0.832596421242,0.908303797245
79921,-0.165686562657,-0.732118964195,0.593165874481
55746,0.28261578083,-0.689408183098,-0.586445868015
23636,0.167816519737,-1.94233167171,0.854094922543
10892,3.35186505318,0.156269878149,1.18521296978
10652,0.352447271347,1.0547055006,0.766351044178
11004,1.06434392929,-2.52699637413,1.52959859371
23530,1.44127035141,-1.24650788307,0.829604029655
8826,-0.354364365339,-0.258560061455,-0.5920830369
3308,-0.153029039502,0.152757018805,-0.59415692091
7153,1.23188209534,-2.0974624157,1.0982824564
11041,-0.230229631066,0.281609505415,0.794053912163
6342,0.623390138149,0.136915773153,0.509403049946
5883,-0.201076641679,1.51410830021,0.709972023964
10589,0.604885101318,-0.146054208279,-0.434308588505
5110,-1.03250718117,-2.19206738472,0.132966652513
4609,0.403936773539,-1.28812277317,1.09033370018
5423,-0.320017695427,2.25113773346,-0.408016681671
1070,-0.000779628753662,-0.920886874199,0.346020817757
10051,0.882060408592,-0.636726200581,0.851796746254
6603,-0.105238258839,-0.272480666637,-0.307865619659
9019,0.711091160774,-1.00994300842,1.10683107376
10969,-0.139381363988,-1.57893192768,0.480526387691
9797,1.3162150383,-0.703674077988,1.20523524284
4043,-0.460900455713,0.622735619545,-0.249012991786
9519,0.448600947857,0.716074466705,0.317873358727
8480,1.54492485523,1.12720882893,-0.424396753311
983,-0.0251869931817,-0.134093910456,0.126511275768
10559,-0.325954794884,1.31767964363,-0.502097249031
8508,0.720460653305,-1.93125152588,0.541410446167
9275,0.331225991249,1.35206818581,0.481245815754
8914,1.07387435436,0.774679362774,0.110025018454
54505,0.698284745216,0.058751180768,-0.950671136379
6919,-0.424182593822,0.732468545437,-1.36734116077
2274,0.449042081833,-1.57761406898,0.250882506371
2288,-0.522169291973,-0.124677211046,-0.589884281158
7994,0.379921972752,0.0447256863117,0.0928539484739
4216,1.74855923653,-0.618302285671,0.617732524872
7538,0.032710775733,1.12260997295,-1.25869345665
3628,0.199444830418,1.33470034599,0.737577795982
2037,0.806157112122,1.29796361923,0.0226052552462
2771,-0.526010155678,1.0076328516,0.344608485699
7264,-0.239000797272,-1.15329444408,-0.30947753787
1786,-0.252847254276,0.696396589279,-0.303057640791
5873,-0.0187565535307,0.710320115089,-1.22145545483
780,0.0636266320944,-1.26547455788,-0.236742764711
9926,1.33380842209,-0.064153701067,0.419287323952
8446,-1.72515130043,1.26411926746,-0.0311779007316
7159,0.066773891449,1.69482791424,-0.939947962761
1026,0.64971101284,-0.834422647953,-0.229447573423
7082,1.28276586533,0.691413998604,0.699378669262
10058,0.0729110017419,-2.75735139847,0.695925593376
10797,-0.628265559673,-3.90267038345,-0.18555098772
11230,-0.469806790352,-0.00536835193634,-0.337561488152
30836,0.161992192268,-1.51660919189,-0.120994381607
27336,-0.850137114525,-0.332011133432,-1.48508787155
9918,-0.272066026926,1.45570540428,0.00887380540371
79073,1.01272273064,0.723378121853,0.386169344187
9688,-1.34217989445,-0.426129281521,0.464311003685
23659,1.16113650799,0.739292860031,1.09668803215
8396,0.973730564117,-0.918869137764,0.626533865929
23077,-0.120441809297,0.159010052681,3.41229629517
10857,0.701241731644,-1.4542093277,0.624442338943
16,1.28871285915,-2.41274738312,-0.0710063278675
2817,-0.864759206772,-0.879159510136,-0.329643726349
60528,0.150737524033,0.313867807388,-0.139924496412
5359,-0.429902464151,0.596795737743,-0.277437210083
1514,0.558209717274,-2.30660915375,0.546295642853
1509,0.0205732658505,-2.09136199951,-1.05638813972
9181,0.422366976738,1.27830827236,-0.119266033173
3611,0.159264460206,-0.536911547184,0.528866529465
4783,0.262315183878,-1.94677746296,-0.174113944173
10123,-1.17456102371,1.12655830383,-0.85553085804
8895,-0.0195902884007,-1.62222325802,-0.68250644207
9805,0.212597429752,1.25077855587,0.125763237476
4125,-0.0118766352534,-1.33236730099,0.315450012684
1635,0.874804675579,1.60281407833,-0.063128978014
4154,0.830743014812,-0.673217773438,0.716327011585
26292,-1.27034711838,-1.07865941525,0.00656235218048
5770,-1.05160903931,-0.190816506743,-0.499598324299
25874,0.341720700264,0.0243824571371,0.0718430429697
11319,0.70404446125,-0.668644428253,-0.412931621075
1153,-0.211717501283,-0.461548626423,0.640771269798
11098,0.834109783173,-1.06746244431,0.536980330944
8974,0.319866478443,0.573208093643,0.383046388626
533,0.895270943642,-1.31787133217,0.922705233097
823,0.950862407684,0.794609189034,0.678802609444
6812,0.913783729076,-1.51163697243,0.525610983372
3693,1.16957473755,-0.674760341644,0.567495942116
4891,0.489460080862,0.76777869463,-0.0129234418273
10954,0.0499240159988,-0.0405109524727,0.652630805969
5909,-1.26750016212,0.782581925392,-0.176758646965
9221,-0.508020162582,0.109558880329,0.0347967371345
847,-0.694666385651,0.670310258865,0.226257145405
11072,0.872198104858,-0.12214936316,0.237927943468
10221,-0.791571497917,0.33121779561,-0.190454900265
7158,-0.257172167301,-1.14974141121,0.615453720093
8678,0.97419667244,-1.12402439117,0.00889693386853
11014,0.831375837326,-1.92506456375,-0.635233163834
1994,-0.695956587791,0.616497516632,0.589107751846
3482,-0.349007546902,0.716531038284,-0.618659257889
25976,0.572398424149,0.641419768333,-0.355420410633
10491,1.39654541016,-0.520772755146,0.658889770508
51053,0.329110860825,-0.0551496148109,-0.737935781479
9267,1.98747837543,-0.986764788628,1.35547792912
5547,0.182414710522,1.7265393734,-0.148546397686
6597,0.970097720623,0.129515171051,1.63946461678
5836,-0.215118169785,0.690454959869,0.384043365717
6118,0.267366111279,1.11941099167,-0.723930776119
2961,0.760856568813,1.7348344326,1.18462300301
310,-0.477955728769,-0.591281950474,0.665234804153
7296,0.367350250483,-1.40080988407,0.308237075806
1429,0.488928824663,-0.571311116219,0.573270082474
2548,0.287753760815,-0.634233474731,0.538942396641
6499,0.924639046192,1.05069601536,0.856060445309
642,0.844501435757,-0.65191924572,0.984206676483
23076,0.436481744051,-3.35930657387,0.8676674366
10099,-0.0248274505138,-1.07440698147,0.513448834419
9817,0.153581738472,-0.431973576546,0.645355820656
9126,0.521332621574,0.620890378952,-0.393353551626
3930,-0.302523553371,-1.43838751316,-0.431903004646
10450,0.38981294632,0.561195135117,-0.143849790096
54386,-0.0758462697268,-1.69363474846,-0.840664625168
664,0.842243790627,-1.49051117897,0.210366591811
596,-0.0496408268809,-1.41627860069,-0.281376868486
10180,-0.0179661661386,0.677157759666,0.457046121359
1445,1.02019631863,-2.97289609909,-0.168415784836
230,-0.670249283314,-0.439972877502,-0.359996169806
9246,-0.378682136536,1.15584111214,-0.362596392632
5092,0.5953592062,0.118646860123,0.283617287874
23463,0.0679160282016,1.82112145424,0.507364928722
10007,-0.796362280846,0.712002873421,-0.069901034236
4925,-0.522614479065,0.227505162358,0.0996157824993
6251,-0.137867152691,-0.245433807373,-0.132242947817
5782,0.375373482704,-0.267992436886,-0.128187447786
5106,-0.631402492523,-2.23375797272,-0.659044384956
2673,0.843213915825,-0.45948600769,0.0238086730242
644,1.02015781403,0.128973126411,0.206942677498
6284,-0.184513151646,-1.58923912048,-0.149418950081
4605,0.589719593525,0.971575737,0.404167532921
6810,-1.03575968742,-0.173595070839,-0.372661709785
54499,0.081991776824,0.384522855282,-0.016026057303
11007,-1.27989292145,1.22185325623,0.659987270832
1643,-0.329909056425,-0.934052586555,0.435191869736
25805,-0.480111151934,-2.3272395134,0.573086559772
3033,-1.02554237843,-0.897187530994,0.151241987944
2745,0.880302131176,1.29710805416,-3.46455860138
9961,-0.0911630243063,0.604032278061,0.218041539192
3925,0.748275399208,0.74477660656,-0.35369181633
2582,0.349520236254,0.65921151638,0.534700393677
5792,-0.562675833702,1.13898861408,-0.686997711658
5236,1.03004133701,1.36975574493,0.702003240585
4016,3.54303121567,-2.2417910099,0.652234196663
4651,0.753305852413,0.595085799694,0.573274254799
3988,-1.26035571098,-1.17830848694,0.150471031666
26227,0.390823483467,0.557203173637,-0.012217849493
7982,4.63649988174,1.85976099968,0.204469799995
3551,-0.274420231581,0.622315049171,-0.403362751007
5108,0.828794300556,-1.51102471352,0.477107405663
8870,-0.388463616371,0.717760920525,-0.0647455528378
2195,-0.357443273067,1.07475459576,0.0795678049326
8731,0.390943348408,-1.45555663109,0.728215932846
1956,0.00145601481199,-1.18230199814,1.04084837437
