rid,DOS007_VCAP_24H:BRD-K40241713-001-01-3:5.03
5720,-0.331794202328
466,-0.0126306861639
6009,-0.252564251423
2309,-0.465120077133
387,0.198724329472
3553,0.0679541528225
427,-0.902896881104
5898,-0.382359147072
23365,0.233408853412
6657,0.122308671474
5054,0.520110368729
3108,-0.251868635416
1950,0.650734305382
351,0.770009040833
4846,0.958939492702
1452,0.797553420067
4776,-0.227799877524
6908,0.622372865677
672,1.05967545509
5710,-0.00526285916567
2115,-0.019990593195
7015,1.55542194843
8726,0.412914216518
2185,-0.386714220047
3315,0.00803518295288
5289,-2.44415545464
868,-0.0131023228168
1677,0.41312789917
7043,0.521053493023
5613,1.188341856
595,0.605409264565
4793,0.0777180790901
2736,0.458830595016
5290,0.132451623678
6194,-0.362249106169
1676,0.759169578552
23512,0.260161101818
148022,0.634269833565
1906,0.446822345257
8878,1.1390837431
3091,-0.290145784616
5743,-0.0792809128761
5321,0.331905215979
4144,-0.161619409919
1981,0.299305677414
695,0.859536468983
10398,1.93819010258
5708,0.663942933083
1213,0.257755130529
226,-0.286570101976
6777,-0.137135803699
2113,-0.295971810818
3329,1.02144432068
1050,-0.932096600533
9491,0.441056698561
22926,0.316452890635
5899,-0.879848003387
5467,-0.00327645242214
6774,1.07928681374
1788,0.14232942462
5921,-0.316011428833
5721,-0.0831205546856
2263,0.0510357022285
808,0.538444638252
30001,-0.16483527422
348,-0.280360847712
30849,0.390927135944
1454,-0.0482370406389
6500,0.717822194099
5627,-0.319444149733
5715,0.128908514977
4791,1.02399706841
56924,0.263863146305
2690,-1.4673769474
1019,-0.0360129401088
51422,0.100037157536
5788,0.369965463877
6709,0.945349395275
1277,-0.342899024487
993,0.375476002693
7157,-0.184896066785
1958,0.42460167408
4582,0.766145706177
9212,1.57038784027
8440,-0.650205850601
6790,0.95615452528
8851,4.89656829834
2534,0.227787196636
4893,0.463318318129
665,-0.0246424525976
4313,-0.0402502417564
1022,-0.399515837431
5880,0.275383710861
3162,-0.504429578781
1282,0.0542525649071
3383,0.459202885628
727,0.255315750837
4792,-0.120392620564
4794,-0.108937501907
902,-1.07776331902
8091,-0.476406693459
3486,-0.59220457077
10818,-0.22139698267
3454,0.149681925774
4282,0.579356193542
1605,-0.544594168663
10644,-0.294013351202
2065,-0.23588219285
8321,0.0606741011143
8503,0.49248290062
7027,1.0923448801
6850,-0.480279386044
1978,0.99896645546
896,-1.61175179482
5777,0.218600094318
1846,-0.530994355679
5925,0.190444484353
142,0.0866290330887
1021,0.121288351715
5699,1.76394867897
8061,0.154041007161
1870,-0.548130989075
1398,-5.16214132309
3312,-2.79329872131
891,0.822585344315
4775,1.7645277977
5111,-0.57261288166
5696,-0.67329120636
5588,-1.24676704407
6839,-0.419910907745
329,-0.658037304878
5058,-0.0512076131999
998,0.932780146599
9134,0.493277072906
6616,-0.862073361874
5223,0.659946382046
4690,0.0214714482427
958,0.527681589127
1616,0.442100226879
991,0.623444259167
6347,-0.943137645721
6714,0.203244417906
652,0.279119253159
4331,-0.0986319631338
7099,-0.544932723045
10320,0.0498038977385
2042,0.52342325449
843,0.220801830292
840,0.562709391117
7048,-0.194273620844
4851,0.377257317305
6464,0.654485225677
23410,1.14167046547
54205,0.680484414101
2770,-0.630138516426
80204,-0.5218552351
4208,-0.678814053535
1845,-0.845226705074
