rid,DOS025_VCAP_6H:BRD-K41430135-001-01-1:5.06,DOS025_VCAP_24H:BRD-K41430135-001-01-1:5.06,DOS047_A375_24H:BRD-K41430135-001-01-1:5.06,DOS047_A549_24H:BRD-K41430135-001-01-1:5.06,DOS047_HT29_24H:BRD-K41430135-001-01-1:5.06,DOS047_MCF7_24H:BRD-K41430135-001-01-1:5.06,DOS047_PC3_24H:BRD-K41430135-001-01-1:5.06
5720,-0.781468153,-0.732421517372,-1.36622023582,-0.512068271637,-0.00395305454731,0.841597378254,0.575500011444
466,-0.661697983742,0.466591596603,-0.0822243541479,-0.543543100357,0.063051238656,-0.330810546875,-0.418850004673
6009,-0.173421144485,1.02410697937,-0.416977077723,-0.616010725498,0.149817287922,-0.352389454842,0.763949990273
2309,0.142464905977,-0.212644994259,-0.426974087954,-1.24650526047,0.316594898701,-2.14842414856,1.23539996147
387,0.606929540634,0.530663788319,0.185853824019,-1.28170883656,-0.327924311161,0.231207579374,2.27009987831
3553,0.373667865992,0.0694090276957,0.800920307636,1.38057613373,1.18737816811,0.196647435427,0.587900042534
427,-1.39548659325,0.394777029753,0.449716985226,0.685850262642,0.293983161449,1.48692274094,-1.02190005779
5898,-1.85190343857,0.151019692421,0.40694719553,-0.444644212723,0.271348208189,-0.6142167449,0.380250006914
23365,-0.347142994404,0.109113246202,0.0142007470131,-1.20773112774,0.456045031548,-1.25433325768,2.94529986382
6657,0.807177662849,0.705003917217,-0.383379399776,1.43879139423,0.619826078415,-0.374418139458,-1.09004998207
5054,-0.384207129478,0.412893354893,0.17862559855,0.741428792477,0.674137413502,0.88709884882,1.81130003929
3108,-0.183498904109,-0.0939371883869,0.246989026666,-0.476976692677,-0.407967120409,0.280907332897,-0.447149991989
1950,1.43964910507,0.0597214251757,-0.00956219062209,1.19022369385,0.410047501326,0.433759629726,0.1507999897
351,1.38922154903,-4.58249092102,0.0645058900118,-0.193935066462,0.813436448574,0.892953634262,-1.06099998951
4846,-0.0879151821136,0.496852308512,-0.365554004908,0.500224173069,-1.05774211884,-1.57245349884,0.79984998703
1452,-0.691522121429,-0.0875953733921,-0.61011505127,-0.0199098140001,-0.789562225342,-0.556086182594,1.23004996777
4776,0.603777766228,0.615475654602,1.82352852821,2.06924438477,1.25518393517,-0.101136803627,0.245250016451
6908,-0.694499254227,-0.448016911745,-0.261433809996,-0.906457424164,-0.483913630247,-0.545651495457,0.874249994755
672,0.299985259771,-0.854509711266,0.052347689867,-0.955492138863,-1.75373101234,0.695798158646,0.77530002594
5710,-1.48144996166,-0.231173276901,-1.66631889343,-0.622065663338,-0.7556168437,-0.102201551199,0.725199997425
2115,0.111445531249,1.42029035091,-0.120996557176,0.0875695198774,0.198127120733,0.496149837971,-0.375999987125
7015,0.298287838697,0.278098225594,0.316593050957,1.63191378117,0.0918360203505,-0.157360106707,-0.667200028896
8726,-0.294300436974,0.242230013013,-1.11576390266,-0.288148105145,-0.428804039955,-1.36505126953,0.22444999218
2185,0.764767110348,4.97648429871,0.837101757526,1.50562751293,0.750481724739,0.07539960742,-0.288349986076
3315,1.31341052055,-0.830613732338,-0.000912673771381,-1.76575040817,-0.0768081247807,0.171327933669,1.15199995041
5289,-0.212120771408,-0.0181406736374,-0.294268101454,-0.910550057888,-0.307886481285,-0.452309966087,0.620400011539
868,-0.247236967087,0.497388005257,0.937177956104,-0.279953479767,-0.43070346117,-0.234686851501,0.0677000284195
1677,-0.624734818935,-0.453589260578,0.398700535297,1.51006269455,-0.476489007473,2.8008916378,-0.215499997139
7043,-0.156388789415,0.235412031412,-0.629403650761,0.333106189966,1.5009418726,-0.261026740074,0.899100005627
5613,0.186832308769,-0.139816060662,0.689167559147,1.28669130802,1.57477200031,0.926956236362,-0.226850003004
595,-0.572183728218,-0.00363129377365,0.0695369690657,-1.0903775692,0.814905703068,0.320227146149,0.298849999905
4793,1.05896496773,-0.671563982964,1.10844755173,-1.39293313026,0.0833453536034,-0.256968021393,1.22304999828
2736,-0.0936515107751,-0.0478372871876,-0.314380377531,0.236978173256,0.990790367126,1.00749993324,-0.854449987411
5290,1.64708065987,0.0212908983231,1.66958212852,2.32681727409,1.43171846867,1.19888293743,-0.163599997759
6194,0.466916799545,-4.70566177368,-1.47397959232,0.55077713728,0.0570472851396,-0.0781714841723,0.253500044346
1676,-1.26716125011,0.601272940636,0.141512528062,0.500835061073,1.37817072868,0.461038827896,0.998849987984
23512,-0.614761888981,0.622469127178,-0.605950832367,-0.0877582132816,-0.329671025276,-0.936742305756,-0.0394499897957
148022,-0.210086032748,-0.00806978344917,-0.119403041899,-0.795882880688,0.721085786819,-0.0908420979977,1.43905007839
