rid,DOS001_VCAP_6H:BRD-K06905668-001-01-0:4.87,DOS001_VCAP_24H:BRD-K06905668-001-01-0:4.87,DOS031_MCF7_24H:BRD-K06905668-001-01-0:4.87,DOS031_PC3_24H:BRD-K06905668-001-01-0:4.87
5720,-2.11098337173,0.0236333310604,-0.303299993277,-1.76119995117
466,-0.0595931410789,-0.535499989986,0.664950013161,-0.149599999189
6009,-0.872469186783,-0.626766681671,-0.421900033951,0.438699990511
2309,-0.306030869484,-0.462433367968,-0.437200009823,2.47699999809
387,-1.61906659603,-0.550100028515,0.659299969673,1.18029999733
3553,1.55272018909,0.663466691971,-0.797500014305,-0.465600013733
427,0.945434570312,0.233733341098,-0.0306499972939,-0.356999993324
5898,-0.130365297198,-0.305933326483,0.144450008869,0.0737999975681
23365,-1.28787183762,-0.219633311033,-0.103749990463,1.79400002956
6657,2.09486055374,0.675566673279,-0.437200009823,-1.49090003967
5054,0.227161973715,0.106466680765,-0.67745000124,-0.633499979973
3108,0.241079509258,-0.136533379555,-1.12310004234,0.674499988556
1950,1.92565071583,0.148466676474,0.214350000024,0.661000013351
351,-0.561741888523,0.297733366489,0.151600003242,-1.25699996948
4846,0.469056218863,-0.601333379745,-0.860100030899,-0.957300007343
1452,-0.568696260452,-0.236933350563,-0.596699953079,1.02550005913
4776,1.65010857582,0.61633336544,0.431699991226,-0.759999990463
6908,-0.753668487072,-0.658299982548,1.26750004292,-0.371300011873
672,-0.144607424736,-0.509966611862,-0.073500007391,0.612699985504
5710,-1.73205208778,0.0444667041302,-0.531049966812,1.22070002556
2115,2.8294479847,-0.0267999768257,-0.774650037289,-0.0921000018716
7015,3.233471632,-0.149033337831,0.666800022125,-0.856000006199
8726,-0.560634374619,0.314100027084,0.649150013924,0.160899996758
2185,1.00503194332,0.0541333332658,0.276199996471,-1.48109996319
3315,0.845584511757,3.58603358269,-0.541999995708,2.55150008202
5289,0.876327633858,0.199933350086,-0.0577999949455,0.193200007081
868,-0.450182855129,0.0519999861717,-0.0427999794483,2.8805000782
1677,0.842044353485,0.13846668601,0.101549997926,-0.308600008488
7043,0.0362491160631,0.583866715431,-0.0189999938011,0.0237000007182
5613,1.36993741989,0.179766684771,-0.473049998283,-0.381700009108
595,-1.5751131773,0.37406668067,0.328999996185,1.18040001392
4793,-0.0349513292313,-0.0128999948502,1.36529994011,2.57249999046
2736,1.1870367527,0.335033357143,-0.684549987316,0.506299972534
5290,0.877285003662,-0.0231333076954,1.47729992867,-0.650099992752
6194,-0.00019581039669,-0.132633328438,0.345299988985,2.47119998932
1676,0.697750151157,0.727866709232,0.446749985218,-0.426299989223
23512,-0.620870471001,-2.02740001678,-0.686400055885,0.163200005889
148022,-1.68330574036,-0.193433344364,-1.82729995251,1.88440001011
1906,1.5942209959,0.215433344245,-0.08394998312,-1.23660004139
8878,-1.5666718483,0.572766661644,0.269849985838,0.394300013781
3091,-1.16152882576,0.686233401299,0.959949970245,-1.97350001335
5743,1.72393512726,0.177433341742,0.508950054646,1.1045999527
5321,1.10239505768,0.44810000062,0.573949992657,-2.14750003815
4144,-0.0815275013447,-0.18046669662,-0.363649994135,0.188199996948
1981,1.70162701607,0.571200013161,0.640600025654,2.09010004997
695,-1.32370316982,-0.223199993372,5.04554986954,10.0
10398,2.55390310287,0.0971333384514,-0.106400005519,-2.61940002441
5708,-0.207487627864,-0.861266672611,0.429699987173,0.806999981403
1213,-1.17194211483,0.154433339834,-0.0930500030518,-0.731299996376
226,-1.51599049568,0.198966681957,-0.904799997807,0.4742000103
6777,0.760690569878,-0.881300032139,0.302899986506,0.807900011539
2113,1.46673989296,0.221699997783,-0.411000013351,0.0626000016928
3329,-1.19288086891,-0.189200013876,-0.243000000715,0.907800018787
1050,-2.3383436203,0.217933312058,-0.853450000286,0.0
9491,1.22795200348,0.409866660833,0.270900011063,-0.236800000072
22926,-0.263313859701,-0.405000030994,-0.742599964142,1.05490005016
5899,-1.14478933811,-0.178500026464,-0.975849986076,-2.61490011215
5467,-0.398224025965,-0.255333304405,0.912250041962,1.89250004292
6774,-1.0951679945,0.369099974632,-0.181699991226,0.808899998665
1788,1.39685463905,0.740900039673,-0.607949972153,-0.701300024986
5921,3.07355976105,0.58346670866,0.517250001431,0.798300027847
5721,-1.15158498287,-0.877133369446,0.126550018787,0.505999982357
2263,3.1740732193,0.311233341694,0.652899980545,-0.500699996948
808,0.763624668121,0.624733328819,-0.155150011182,-0.80220001936
30001,0.00791993737221,-1.10336661339,-0.841849982738,-1.72230005264
348,-0.169359356165,0.699499964714,-1.42674994469,0.277000010014
30849,-0.993874371052,0.628566622734,0.135900020599,0.481000006199
1454,-0.186309337616,-0.129799991846,0.175549998879,0.679600000381
6500,-1.02587270737,0.0195666849613,0.570399999619,2.47390007973
5627,0.806554973125,0.400266677141,-3.68809986115,1.46899998188
5715,-1.22434604168,-0.574333429337,0.968299984932,2.30209994316
4791,0.34358561039,0.266933381557,-0.389100015163,-0.467999994755
56924,0.449708938599,0.797666668892,-1.81570005417,0.564999997616
2690,1.54278612137,-0.092333316803,0.0181999951601,-0.314399987459
1019,2.38980960846,-0.638399958611,-0.214650005102,-0.311699986458
51422,0.242850601673,-0.320733338594,1.01695001125,-1.93690001965
5788,1.06843090057,1.25689995289,-0.395749986172,-0.400900006294
6709,-2.15359449387,0.528299987316,-0.802100002766,1.02100002766
1277,0.802493691444,-0.22870002687,-0.577449977398,0.680599987507
993,-1.21117925644,-0.482733339071,-0.250400006771,0.347499996424
7157,-0.274646162987,0.134533345699,-1.26614999771,0.0324999988079
1958,-0.408007442951,-0.330333352089,-0.577700018883,-0.674499988556
4582,-1.24641561508,-0.422866672277,-0.457799971104,0.656799972057
9212,0.478471457958,-0.239066690207,-0.274999976158,-0.414999991655
8440,-2.27726531029,0.0750666707754,-0.347249984741,-0.882499992847
6790,-1.52402210236,-0.18233333528,1.10240006447,0.300500005484
8851,-1.16998314857,-0.0863666832447,-0.378199994564,1.64999997616
2534,0.698299765587,-0.589500010014,0.22270001471,0.151700004935
4893,1.55893087387,0.160633340478,0.016799993813,-0.412800014019
665,0.784038066864,-0.680533349514,-0.303900003433,0.17159999907
4313,3.52277517319,0.597200036049,-0.213699996471,-0.975399971008
1022,-1.37392020226,-1.09316682816,-0.229699999094,-1.54460000992
5880,0.600216150284,0.649666666985,-5.17409992218,0.543500006199
3162,-0.992590427399,-1.51119995117,-0.449499964714,0.124399997294
