rid,DOS024_VCAP_6H:BRD-K63337793-001-01-4:5.07,DOS024_VCAP_24H:BRD-K63337793-001-01-4:5.07,DOS053_A375_24H:BRD-K63337793-001-01-4:5.07,DOS053_A549_24H:BRD-K63337793-001-01-4:5.07,DOS053_MCF7_24H:BRD-K63337793-001-01-4:5.07,DOS053_PC3_24H:BRD-K63337793-001-01-4:5.07
5720,0.948350012302,-0.310532957315,0.723250031471,1.14635002613,0.0949500203133,0.181199997663
466,-0.477100014687,-0.0370056852698,-0.114050000906,0.587499976158,-0.913300037384,0.0571999996901
6009,0.461600005627,-0.138273358345,0.721050024033,1.46679997444,1.50940001011,-0.925050020218
2309,0.191399991512,-0.375307053328,-1.46385002136,0.0190500002354,-0.969950020313,-2.02999997139
387,0.852100014687,0.529895603657,1.44525003433,-0.463949978352,-0.455699980259,-0.0598500072956
3553,-0.506399989128,-0.114572562277,-0.119249999523,0.329999983311,0.581200003624,-0.100200004876
427,-1.98930001259,0.761308550835,-2.00414991379,0.826900005341,-0.617150008678,-0.688350021839
5898,0.00474999845028,0.8884729743,0.463599979877,0.883949995041,-0.125249996781,-0.498449981213
23365,-0.306349992752,-0.318999260664,1.2852499485,0.207300007343,1.78219985962,0.652200043201
6657,-0.169900000095,-0.295763403177,0.46360000968,0.219950005412,0.825699985027,0.309850007296
5054,-0.591549992561,0.320149958134,0.564400017262,-0.0779999792576,0.692049980164,0.813449978828
3108,-0.412500023842,-0.27687343955,-0.100349999964,-0.4986500144,1.29584991932,0.309350013733
1950,-1.35980010033,0.993717312813,-1.0585000515,0.06495000422,-0.362549960613,0.515799999237
351,-0.191899999976,1.11854243279,0.311049997807,0.546100020409,0.149349987507,-0.386500000954
4846,0.292849987745,-0.806216001511,0.192550003529,0.28069999814,3.55749988556,-0.506150007248
1452,0.818850040436,1.05678486824,0.82254999876,-0.417499989271,-0.0322000086308,-0.189499974251
4776,-0.835099995136,-0.679923355579,-1.23350000381,0.425050020218,0.699150025845,-0.0663499981165
6908,0.601350009441,0.196740165353,0.266550004482,0.0407000035048,-0.322499990463,-0.507749974728
672,0.053250014782,1.12388145924,-0.0462499968708,-0.341899991035,-1.50765001774,0.0417999997735
5710,0.408900022507,0.732824742794,0.667349994183,1.17474997044,0.285199999809,-0.559849977493
2115,-0.175149992108,0.0116994455457,-0.0208999998868,0.26519998908,1.09955000877,-0.0571999996901
7015,-1.2419500351,-0.71534705162,-1.01254999638,0.193799987435,0.564849972725,-0.659950017929
8726,0.213000014424,-0.925954043865,-0.709249973297,0.220249995589,-1.4768999815,-0.188700005412
2185,-0.721150040627,-0.367460459471,-0.872199952602,0.0971499979496,0.934199988842,0.0656999945641
3315,-0.735599994659,-0.229697197676,0.989149987698,0.993799984455,1.19179999828,0.359549999237
5289,-1.03375005722,1.00957286358,-0.521899998188,0.386700004339,1.39374995232,0.383000016212
868,0.164149999619,-0.565261125565,0.573350012302,0.0592999756336,0.365050017834,-0.93305003643
1677,0.0421000123024,0.513364613056,-0.71724998951,-0.0892999917269,-0.186199963093,-0.286800026894
7043,-0.221550002694,-0.861137628555,0.695999979973,-0.375750005245,0.240799963474,-0.767049968243
5613,-0.208099991083,0.364330738783,-0.405849993229,0.943499982357,-0.0282000005245,-0.41654998064
595,1.03804993629,-0.200291931629,0.971050024033,-0.465299993753,0.122749999166,-0.790600001812
4793,0.461650013924,-0.356330364943,-0.658650040627,0.0084500014782,2.62770009041,-0.15854999423
2736,0.18219999969,-0.510474085808,0.740299999714,1.03740000725,0.0118499994278,-0.287950009108
5290,-0.933249950409,0.466148674488,-0.63195002079,-0.738150000572,1.00189995766,0.138800010085
6194,0.337249994278,-0.113234333694,-0.545949995518,0.337249994278,0.00034999998752,-0.0939999967813
1676,-0.0791999995708,0.237586081028,-0.960550010204,-0.164749994874,0.340950012207,-0.190249979496
23512,0.807950019836,0.571522653103,-0.484750032425,0.395349979401,-1.06235003471,0.186450004578
148022,1.80364990234,-1.13431537151,-0.510399997234,0.742049992085,0.41685000062,-0.358150005341
1906,-0.235100001097,-0.587541282177,-0.956299960613,0.178550004959,0.227149993181,-0.350100010633
8878,0.701349973679,0.136090278625,-0.824800014496,-0.370100021362,-0.209299996495,1.0040500164
3091,-0.383599996567,0.0262095443904,-0.743499994278,0.230999976397,0.206849992275,-1.15565001965
5743,0.415800005198,-0.162819117308,-0.362049996853,-0.576499998569,3.86575007439,-1.08535003662
5321,-1.65345001221,0.0914730280638,0.672950029373,-0.29359999299,-4.50124979019,-1.28919994831
4144,0.903599977493,0.0958728119731,-0.335099995136,-0.16115000844,0.297049999237,-0.0266999974847
1981,0.166150003672,-0.40498265624,-0.921599984169,0.691999971867,0.12404999882,-3.01165008545
695,0.0252999961376,0.892813801765,-1.03995001316,1.06879997253,2.59319996834,1.31145000458
10398,-0.560750007629,-0.503910720348,-0.575550019741,0.287949979305,0.266600012779,0.0412499904633
5708,0.684399962425,-0.771257102489,0.580049991608,0.348049998283,0.622400045395,-0.0158499777317
1213,0.287800014019,0.571727693081,-1.5052999258,0.22349999845,0.17230001092,-0.272799998522
226,0.853150010109,0.546781301498,-1.51049995422,-0.691750049591,-1.1439499855,-1.37609994411
6777,-0.183799982071,0.259839117527,-0.502950012684,-0.135900005698,0.903500020504,-0.624700009823
2113,-0.00540000200272,-0.431176692247,-0.255500018597,0.851899981499,0.399599999189,-0.477549999952
3329,0.970799982548,1.05173408985,0.560150027275,-0.244399994612,-4.45970010757,-2.10304999352
1050,1.05970001221,0.0473544299603,0.0921500101686,-0.0561999976635,-0.272400021553,0.335500001907
9491,-0.326700001955,0.324653804302,0.211499989033,-0.206699997187,1.49690008163,-1.08169996738
22926,0.415499985218,-0.705846786499,0.590550005436,0.897449970245,0.594200015068,-1.70480000973
5899,-0.394500017166,-0.133538067341,1.73399996758,-0.551500022411,0.174800008535,-0.0942500010133
5467,-0.523199975491,0.286494851112,1.08229994774,0.320399999619,0.915500044823,-0.0411500036716
6774,0.133900016546,-0.747110366821,-0.677100002766,0.118499994278,-0.239050000906,-0.158599987626
1788,1.0896500349,0.167253375053,-2.078799963,-0.00865000486374,-0.248700007796,-0.140900015831
5921,0.94445002079,1.4935644865,0.184599995613,-0.121700018644,0.449900001287,-0.667599976063
5721,0.00525000691414,-0.844017386436,0.343349993229,-1.1631000042,-0.53955000639,-0.272450000048
2263,-0.917800009251,-0.369143873453,-0.355750024319,-1.66180002689,-2.3939499855,-0.417650014162
808,-0.0790000259876,0.0259351953864,-0.902350008488,-0.37215000391,0.639500021935,0.576849997044
30001,0.451399981976,-0.127275943756,-0.0837000012398,1.83984994888,1.13759994507,-0.372900009155
348,-0.0452499985695,0.431909203529,0.113350003958,0.277949988842,-0.188300013542,0.272150009871
30849,-0.557700037956,0.0420619919896,-0.0846500024199,-0.389649987221,-0.244249999523,-1.65319991112
1454,0.669900000095,0.0301818028092,0.956300020218,0.231449991465,0.681149959564,-1.37870001793
6500,0.761799991131,1.38161766529,0.688749969006,-0.713699996471,0.305899977684,-0.741750001907
5627,-0.363099962473,7.15263175964,1.1453499794,0.660150051117,-0.828299999237,-0.399949997663
5715,0.510900020599,-0.238163083792,-0.381099998951,-0.754299998283,0.433950006962,-0.00579999387264
4791,-0.221149995923,-0.746391892433,-0.838500022888,0.897600054741,0.182649999857,-0.684199988842
56924,-0.942350029945,-0.548399329185,0.155000001192,-0.0456999838352,0.470450043678,-0.191650003195
2690,-1.0353000164,-0.00676500797272,0.828699946404,-0.655300021172,-0.355450004339,-0.104100003839
1019,0.25830000639,-0.332897007465,-0.374949991703,-0.169400006533,-0.872550010681,0.558550000191
51422,-0.485249996185,0.494394898415,-0.625550031662,-0.340399980545,0.333299994469,-0.490400016308
