rid,DOS060_A549_24H:BRD-K75205131-001-01-0:5,DOS060_HT29_24H:BRD-K75205131-001-01-0:5
5720,-0.706600010395,-0.214549988508
466,-0.0517499893904,-0.520749986172
6009,-0.348450005054,-0.329149991274
2309,0.301999986172,-0.418850004673
387,0.364250004292,1.44204998016
3553,-1.20165002346,-1.36564993858
427,1.08069992065,1.01835000515
5898,-0.0649999976158,-0.421600013971
23365,-0.612699985504,1.32525002956
6657,-0.710350036621,-1.21289992332
5054,1.05110001564,1.15950000286
3108,-0.157700002193,0.223149999976
1950,0.15625,-0.0898500084877
351,-1.03624999523,0.61745005846
4846,-0.137149989605,-0.82950001955
1452,0.642250001431,0.838599979877
4776,-1.36275005341,-0.654150009155
6908,-0.1643999964,1.21835005283
672,0.537999987602,0.153949990869
5710,-0.588800013065,-0.199049994349
2115,-0.13259999454,-0.162649989128
7015,-0.432500004768,-0.462649971247
8726,0.590199947357,0.360850006342
2185,-0.158250004053,0.171899974346
3315,-0.782249987125,-0.146950006485
5289,0.149100005627,0.199249997735
868,0.102500006557,-0.170950010419
1677,0.122299998999,-0.00685000419617
7043,-0.454050004482,-0.927049994469
5613,0.392349988222,-0.101000003517
595,0.914800047874,1.578799963
4793,0.881850004196,0.169200003147
2736,-0.681899964809,-0.427650004625
5290,-0.392549991608,-0.820450007915
6194,-0.331999987364,0.337249994278
1676,0.0038000009954,-0.338899999857
23512,-1.12059998512,-0.703099966049
148022,-0.430200010538,0.769699990749
1906,0.0137500017881,-0.0747499987483
8878,1.29005002975,-0.101649999619
3091,-1.19990003109,-1.57050001621
5743,-1.04449999332,-0.555750012398
5321,-4.03735017776,0.255950003862
4144,0.718100011349,-0.175149977207
1981,-1.07330000401,0.111850000918
695,1.91120004654,0.456600010395
10398,-0.369149982929,1.30050003529
5708,0.294249981642,-0.980749964714
1213,-1.28880000114,-1.59479999542
226,0.663199961185,0.135650008917
6777,0.232149958611,0.280149996281
2113,-0.28204998374,-1.1196000576
3329,1.25359988213,0.381900012493
1050,-0.822450041771,-0.339949995279
9491,-2.82119989395,-0.512300014496
22926,0.379099994898,0.57959997654
5899,-0.220699995756,0.48765000701
5467,0.410199999809,-0.1617000103
6774,-0.182350039482,-0.274150013924
1788,-0.503000020981,-0.73734998703
5921,-0.27965003252,0.70609998703
5721,1.21195006371,-0.678149998188
2263,1.32914996147,-0.547150015831
808,0.4632999897,-0.715049982071
30001,0.05795000121,0.41994997859
348,1.05420005322,1.12284994125
30849,-0.234300017357,0.74899995327
1454,-0.115050017834,-1.30729997158
6500,0.118950009346,0.306749969721
5627,0.183550000191,0.316449999809
5715,-0.0516499951482,-0.0602999925613
4791,0.287299990654,-0.48060002923
56924,0.402099996805,0.191149994731
2690,0.0263500213623,-0.498600006104
1019,0.429899990559,0.710850000381
51422,-0.906500041485,0.106300003827
5788,-0.770749986172,-0.56994998455
6709,-0.0887500047684,0.620400011539
1277,-0.191500008106,0.384200006723
993,2.2064499855,-1.53075003624
7157,0.739549994469,-4.21549987793
1958,0.0946999937296,1.13789999485
4582,0.460900008678,-0.758749961853
9212,-1.23860001564,-0.196349993348
8440,0.480049997568,0.999549984932
6790,-0.484849989414,-0.351699978113
8851,0.575900018215,1.05169999599
2534,0.0631999969482,0.120499998331
4893,-0.0289499908686,0.101750001311
665,0.250449985266,0.310400009155
4313,-0.90239995718,-0.685150027275
1022,-0.305099993944,-0.919700026512
5880,0.326450020075,0.912999987602
3162,0.941500008106,0.263649970293
1282,0.941900014877,2.21834993362
3383,-1.75375008583,0.00850000977516
727,-0.703299999237,-0.257300019264
4792,0.175850018859,0.675199985504
4794,-0.0817000120878,-1.22019994259
902,-0.275099992752,-0.214999988675
8091,-0.361249983311,0.944599986076
3486,0.0882999897003,-0.8070499897
10818,-0.551249980927,-1.24344992638
3454,-0.830049991608,-1.26390004158
4282,0.245750010014,-0.282700031996
1605,0.509450018406,-0.256049990654
10644,1.17350006104,-0.269100010395
2065,1.24484992027,0.628650009632
8321,-1.29779994488,-0.755249977112
8503,-0.895650029182,-1.51080000401
7027,0.947099983692,0.627900004387
6850,-1.00769996643,-2.16529989243
1978,-0.154499992728,-0.362699985504
896,-0.107850007713,-0.49255001545
5777,-0.361649990082,0.606249988079
1846,-0.576150000095,0.432799994946
5925,-0.466199994087,-0.154500007629
142,0.604749977589,1.21050000191
1021,1.47035002708,-0.437849998474
5699,0.198000013828,-0.738099992275
8061,0.52429997921,0.587050020695
1870,0.389999985695,0.622099995613
1398,0.955599963665,0.361900001764
3312,0.713349997997,-0.358449965715
891,-0.27095001936,1.67589998245
4775,-0.483450055122,0.742699980736
5111,-5.0,0.473500013351
5696,-0.285100013018,-0.51709997654
5588,0.872349977493,-0.363900005817
6839,0.846149981022,0.690550029278
329,-0.357100009918,-0.176650002599
5058,0.0288499891758,-1.09119999409
998,0.52144998312,2.11730003357
9134,0.391100019217,-4.9063501358
6616,-0.571349978447,-0.727400004864
5223,0.617299973965,0.590549945831
4690,-0.932700037956,-0.60590004921
958,-0.740849971771,-0.983800053596
1616,-0.106449998915,1.64314997196
991,0.935699999332,0.908299982548
6347,-0.429100006819,-0.567699968815
6714,0.20814999938,1.18865001202
652,-0.221199989319,0.780900001526
4331,-0.882600009441,-0.0157499983907
7099,0.771399974823,-0.141999989748
10320,-1.28345000744,-1.50789999962
2042,0.680999994278,0.132300004363
843,-0.40964999795,-1.14520001411
840,-1.44869995117,0.233749985695
7048,-0.541599988937,0.676599979401
4851,-0.371199995279,-0.253000020981
6464,-0.00259999930859,-0.0161499995738
23410,-0.477549999952,0.0469500422478
54205,1.23539996147,-0.0895999968052
2770,-0.725499987602,0.136050000787
80204,-0.298899978399,-1.70560002327
4208,-1.98450005054,-0.709150016308
1845,-0.739650011063,1.67500007153
23368,-0.195099979639,-0.897050023079
5583,0.281949996948,0.531599998474
8900,0.720550000668,0.892700076103
581,-0.0376000106335,1.80770003796
6193,0.608900010586,0.430949985981
6622,0.463300019503,-0.33140000701
11261,1.0326000452,0.659600019455
6696,-0.110050022602,0.828150033951
