rid,CPC005_A375_6H:BRD-A52660433-066-01-3:10,CPC005_A375_24H:BRD-A52660433-066-01-3:10,CPC005_A549_6H:BRD-A52660433-066-01-3:10,CPC005_A549_24H:BRD-A52660433-066-01-3:10,CPC005_HA1E_6H:BRD-A52660433-066-01-3:10,CPC005_HA1E_24H:BRD-A52660433-066-01-3:10,CPC005_HCC515_6H:BRD-A52660433-066-01-3:10,CPC005_HT29_6H:BRD-A52660433-066-01-3:10,CPC005_HT29_24H:BRD-A52660433-066-01-3:10,CPC005_MCF7_24H:BRD-A52660433-066-01-3:10,CPC005_MCF7_6H:BRD-A52660433-066-01-3:10,CPC005_PC3_6H:BRD-A52660433-066-01-3:10,CPC005_PC3_24H:BRD-A52660433-066-01-3:10,CPC005_VCAP_6H:BRD-A52660433-066-01-3:10,CPC005_VCAP_24H:BRD-A52660433-066-01-3:10
5720,-0.417505472898,-2.90446233749,-0.763799965382,-2.39025473595,-1.82050001621,-0.676869630814,-1.04715001583,0.255750119686,-0.25641477108,-0.904415011406,0.387165546417,-0.0511819720268,0.939564704895,1.73645925522,-0.0229032952338
466,-2.44316482544,-2.8423063755,0.670450031757,-2.27734804153,1.46125006676,1.7898427248,-1.15175008774,-0.259430736303,-0.485505759716,-0.148618787527,0.386130392551,-1.25860714912,0.786324799061,1.79635560513,0.703960776329
6009,0.0693811476231,-2.74547195435,0.71899998188,-0.310421913862,-0.106550037861,0.0282452255487,0.707799971104,-0.182375103235,-0.394195556641,-0.517779588699,-2.26861906052,0.923604428768,-0.315266788006,0.126818329096,-1.80086708069
2309,0.386442661285,0.140458136797,2.83095002174,0.297545850277,2.17754983902,-0.995615661144,2.29739999771,2.19751858711,1.48810780048,1.99020016193,3.55551409721,0.987264156342,0.0714136809111,2.01835203171,3.07863068581
387,-0.953705787659,-5.92113351822,0.0818500071764,-1.28206729889,-0.969299972057,-3.19765424728,-1.714599967,-0.68247282505,-1.0351023674,-0.255845248699,0.0584128797054,-0.486643701792,-0.835265517235,-0.555008769035,-1.99983513355
3553,-0.390244722366,5.06130599976,1.41890001297,-0.334437072277,-0.412249982357,1.69737565517,1.37050008774,0.731253623962,-0.718373477459,-1.02315592766,-0.272543698549,0.736104488373,1.40371227264,-1.83693385124,-2.06839585304
427,-0.228291943669,0.930473089218,2.03975009918,1.08092212677,1.74354994297,1.36292266846,0.503549993038,0.464656174183,2.70568585396,-0.415847510099,-0.420444369316,-0.693970322609,0.566936790943,1.77047240734,0.282421588898
5898,-0.279530674219,-1.07275128365,0.224250018597,-1.34013676643,1.56879997253,0.910467743874,0.0209499970078,0.702248454094,-1.4596041441,0.0134546216577,0.371121644974,-0.28538697958,0.860839128494,-1.98503851891,-0.248023286462
23365,-0.534197032452,0.183184191585,0.38789999485,0.216053068638,0.468299984932,-0.0959892123938,-0.643800020218,-0.714886665344,0.463056772947,0.282224297523,0.0453954264522,-0.672138810158,0.627484083176,-0.758547723293,-2.02265644073
6657,-1.29680252075,-1.03577673435,1.0407500267,-1.74251794815,-1.8695499897,-1.1815508604,1.72755002975,0.297290712595,-0.752469182014,-1.34169244766,-0.414288580418,-0.14924582839,-0.786320388317,-2.50750350952,-1.86786806583
