rid,NMH002_FIBRNPC_24H:BRD-K39096267-001-01-4:10,NMH002_FIBRNPC_6H:BRD-K39096267-001-01-4:10,NMH002_NEU_6H:BRD-K39096267-001-01-4:10,NMH002_NEU_24H:BRD-K39096267-001-01-4:10,NMH002_NPC_6H:BRD-K39096267-001-01-4:10,NMH002_NPC_24H:BRD-K39096267-001-01-4:10
226,-0.446436166763,0.486016392708,-0.838921368122,-0.427142679691,0.407536566257,-0.0338230952621
6777,-0.266423493624,0.549377381802,0.61999475956,0.411051154137,0.666298925877,0.569594860077
2113,0.933164060116,1.25164532661,0.28212416172,-0.215611487627,0.365825861692,1.3073785305
3329,0.647858381271,0.995095193386,0.300129532814,-0.545620441437,-1.85366415977,-0.603979587555
1050,-0.555829703808,-0.811590075493,0.0460100471973,1.95392477512,0.688124120235,1.14557743073
9491,-0.0435080528259,0.216502919793,0.489983201027,0.404820561409,-0.452592879534,0.300520420074
22926,4.48599338531,1.9059087038,1.6357896328,2.41381072998,1.54894924164,3.95827245712
5899,-1.60106444359,1.52327358723,1.26198756695,0.62183868885,0.214255318046,-0.377258777618
5467,0.0150489583611,0.547539651394,0.00344326347113,-0.347117573023,0.327906727791,0.891495466232
6774,0.215555429459,-0.149860799313,-0.327674210072,-0.164362818003,0.237897276878,-0.137657463551
1788,-0.303934931755,-0.614574253559,-0.487258195877,-0.498927533627,0.187271177769,-0.350320219994
5921,1.14868974686,0.545371830463,-0.427158266306,-0.540040671825,1.05249130726,0.63966691494
5721,-0.442459821701,-0.962321400642,-0.283753067255,0.234577029943,-0.167135745287,-2.57619094849
2263,-0.698767781258,-0.0958384275436,-0.31077092886,-0.326087534428,-0.595885157585,-0.270561158657
808,-0.94066119194,0.648452758789,0.970583319664,1.01442790031,-0.438826143742,-1.28772556782
30001,1.80737042427,1.87700402737,0.831268012524,1.66542875767,0.28585100174,0.530246138573
348,-0.185193032026,-0.135378673673,0.245880395174,0.174493610859,-0.122030936182,-0.447742849588
30849,-0.704537630081,-0.410561323166,-0.119745783508,-0.355021446943,-0.615163803101,-0.402000755072
1454,0.389837741852,-0.273994475603,-0.000837172730826,-0.00209082267247,1.15429377556,0.682030797005
6500,0.173274368048,0.755179166794,-0.781612157822,-0.497904449701,0.678964316845,-0.384476602077
5627,-0.733746170998,-0.353020936251,-0.811661124229,-0.777533888817,-0.185181081295,-1.8543497324
5715,1.68184435368,0.851746678352,0.0138058401644,1.27920484543,0.955937862396,2.24349403381
4791,0.54324889183,-0.580102205276,0.63361531496,0.460038512945,-0.444718956947,0.191275000572
56924,0.324176639318,-0.854595422745,-0.0393941700459,1.45629024506,0.821569442749,-0.970207750797
2690,0.376076817513,-0.516263365746,-0.165359199047,0.627821564674,0.241373240948,0.432897686958
1019,0.195707470179,0.155951201916,-0.992943644524,-0.363938421011,-0.334464132786,-0.17726662755
51422,1.47558808327,1.13066625595,-0.28108137846,0.333605438471,3.69109892845,4.53338479996
5788,-0.455378592014,-0.850525259972,0.381094515324,-0.730270504951,0.0064695328474,0.255205065012
6709,-0.51153409481,1.17692315578,-0.170931518078,-0.961235165596,1.0036252737,0.0188167318702
1277,-0.414846420288,0.103331714869,-0.196565121412,0.771690130234,-0.571544587612,0.252356350422
993,0.0891506224871,-0.663539588451,-0.987495779991,0.622609853745,-0.438259989023,-1.1274292469
7157,1.94670200348,1.46133184433,-0.114542514086,0.804040849209,1.21058225632,0.853599429131
1958,0.728627026081,0.224646598101,0.221530169249,1.93324375153,-1.1171503067,1.78985762596
4582,-1.0973470211,-0.493762761354,-0.054600469768,-0.625463187695,-0.00294044613838,1.18141210079
9212,-0.331001698971,-0.0931407660246,0.386772572994,-0.111718453467,-0.0924759507179,-1.70086193085
8440,1.64353513718,-0.288801699877,0.119408279657,-0.0885820835829,-0.399065822363,-0.240933299065
6790,-0.259068071842,0.481803625822,-0.808534741402,-0.389297395945,0.576014399529,-0.446340978146
8851,0.469706386328,-1.31277942657,-0.097538150847,0.0364115685225,0.357920944691,1.79756164551
2534,3.68007993698,1.89923632145,1.42023420334,0.678425371647,1.65187489986,-0.259180217981
4893,-0.589888334274,0.187814101577,0.494523882866,1.56899833679,-0.212931886315,0.644204199314
665,1.43761754036,0.556348085403,0.0500304847956,0.149912074208,2.03857803345,0.542137384415
4313,-0.471445888281,0.670354127884,-0.0685443729162,-0.112695500255,0.372082382441,0.14875087142
1022,-0.378752529621,-0.856491446495,-0.571524918079,0.833543896675,-0.0631161779165,0.926554441452
5880,-1.39462566376,0.824031710625,-0.138438105583,0.27452981472,-0.772206664085,-0.263542413712
3162,2.09767198563,0.642501533031,0.233302131295,8.63653659821,1.51168465614,8.36874294281
1282,0.13708627224,0.362624943256,-1.22665739059,-0.75467467308,0.62309896946,-2.25226688385
3383,-0.0671499148011,2.10979938507,1.00242042542,0.618026077747,-1.15019035339,-0.383327394724
727,-0.735181808472,-0.664839684963,0.736996889114,1.4092810154,0.125419229269,0.844251930714
4792,-0.102848738432,1.44165539742,1.09658706188,-0.134060680866,1.04890727997,0.645711064339
4794,-0.0885253623128,-0.580810546875,0.192959666252,0.150834724307,-0.584044873714,-0.767393410206
902,-0.579720258713,-0.634982049465,0.196000903845,0.565216064453,-0.29049217701,-0.0646265000105
8091,0.0934635549784,0.703886270523,0.239430189133,-0.384055525064,0.257784277201,-0.867156505585
3486,-1.03990292549,-0.840487539768,-0.217717394233,0.640772759914,-1.22903633118,-0.302319228649
10818,0.316887527704,0.0871136337519,0.639864206314,0.565341591835,0.00832150876522,1.14762854576
3454,0.0392983853817,-0.745008766651,0.206268191338,-0.198200181127,0.0765376538038,-0.0334720015526
4282,1.19724082947,0.653573930264,-0.731828272343,-0.526648759842,-0.0646043717861,-0.620828866959
1605,0.317786574364,0.650101423264,-0.377476125956,-0.365526050329,0.152199044824,-0.916810452938
10644,0.594872236252,1.21862840652,-0.840763926506,-0.800676345825,0.51112639904,0.334944605827
2065,-0.893345117569,-0.511500597,0.252399086952,0.902735829353,-1.38361096382,0.8560744524
8321,0.190358042717,-0.429212212563,-0.182845473289,0.176302537322,-0.813015818596,-0.122805729508
8503,-0.989897608757,-0.975764095783,-0.914705395699,-2.55642390251,-0.152032881975,-2.97595739365
7027,-0.409355401993,1.14816069603,0.400323152542,-1.02302479744,-1.60761928558,-2.11064743996
6850,-0.174250990152,-0.401032119989,0.53502613306,0.725360035896,-0.572219729424,0.163717880845
1978,2.38921689987,2.68006944656,9.15379428864,8.76465415955,6.98492431641,7.72140598297
896,-1.08581089973,-0.958768844604,-0.697124540806,-0.0806251764297,-0.127376079559,0.426429688931
5777,0.610598862171,-0.951592206955,-0.192766606808,0.179359510541,-1.65976369381,-0.283546090126
1846,1.40943491459,0.0351246744394,0.717257261276,1.19329810143,0.981311321259,-0.9810577631
5925,0.421481251717,0.14437931776,0.261134833097,-0.555887579918,-0.367837250233,0.238988369703
142,-2.22778940201,-0.809471666813,-0.996531844139,-1.92586195469,-0.586555838585,-3.0413942337
1021,2.05050683022,0.0877288877964,1.19648694992,1.87424206734,1.49542593956,2.12472128868
5699,-0.457563430071,-1.33759272099,-0.53425514698,0.554195582867,-0.927778840065,-0.333287477493
8061,2.97105932236,2.77132320404,0.51846665144,1.03565049171,-0.744814574718,2.35422468185
1870,-0.763608574867,0.021918438375,0.801705539227,-0.774377167225,1.06727647781,-1.20011126995
1398,1.30427205563,0.190758034587,-0.211768880486,0.735784173012,-2.26095628738,1.52378487587
3312,0.351388126612,-2.07577323914,-0.88439977169,-2.15386533737,-5.39991664886,-0.979057490826
891,-0.976679861546,-0.215749830008,-0.201845943928,0.5876314044,-0.987557768822,-1.18524849415
4775,1.22559499741,-0.644507646561,0.172955498099,0.198996931314,0.557932734489,0.194238200784
5111,0.980513572693,-0.712895572186,-4.35156440735,-3.11520290375,-0.51552939415,-2.48776483536
5696,1.25819861889,-0.120437562466,0.721727967262,0.527566850185,-0.421515405178,-0.277535170317
5588,0.216154366732,-0.802737236023,1.3594032526,0.593542456627,-0.586649179459,0.335730314255
6839,2.80468177795,1.60402607918,-1.01755845547,-0.979315817356,-0.713052630424,-1.48490810394
329,0.493727564812,-0.120793968439,0.0161782577634,2.71699714661,-0.395269542933,0.706655442715
5058,0.524025022984,2.71668338776,0.160304456949,-0.22720143199,-2.50187397003,-0.866482257843
998,0.0397086590528,0.165402010083,-0.55461871624,-0.714634180069,-0.432776898146,-0.730620920658
9134,0.406751543283,-0.0236105360091,-1.15342867374,0.182929843664,-1.01526010036,-1.00971519947
6616,-0.592991709709,2.84388065338,0.559927344322,0.156987547874,-0.326279759407,2.7892677784
5223,-1.07373762131,0.157400161028,-2.57637119293,-0.78941321373,-0.582458615303,-0.768943607807
4690,-2.47414779663,-0.566517472267,0.450001835823,0.934376776218,0.206269562244,0.0272509790957
958,-0.870523095131,-0.69023424387,-0.252362459898,0.280780673027,-0.638928830624,-0.366217255592
1616,-1.19034695625,-0.395588696003,-1.30185866356,-0.519018292427,-0.393274486065,-0.357035219669
991,-2.2564842701,-0.496193408966,-1.91644406319,-1.08037209511,0.202779889107,0.0705464780331
6347,-0.0160633325577,1.70471167564,0.0615565031767,0.945791840553,0.0357640422881,-0.108004167676
6714,-0.139555111527,0.333550333977,-0.699213087559,-0.747823059559,0.498430430889,-0.272018134594
652,-0.194209098816,-0.967807888985,0.0633958280087,0.636721253395,0.229606449604,0.0541324168444
4331,-1.11147999763,2.74231266975,-0.425383508205,0.0153148770332,-0.751011252403,0.188599079847
7099,0.936836957932,1.52508509159,0.466189086437,0.882110118866,-0.0597819387913,-0.768962800503
10320,-0.336135208607,-0.101077362895,0.331679046154,0.290683239698,0.608076512814,0.421799063683
2042,1.03061592579,1.16824042797,-0.564828515053,-0.327227324247,0.139816522598,-0.87209635973
843,-0.537936627865,-0.0998097956181,0.974395692348,1.28673100471,-0.371605217457,0.0833368003368
840,0.694779038429,0.422993838787,-0.0512495860457,-0.222610622644,0.822643756866,-0.464178830385
7048,0.564189374447,0.431598991156,0.190059408545,0.401999980211,1.01943874359,-1.00204479694
4851,0.2357955724,-0.622906863689,-0.358608841896,-0.779420495033,-0.26635953784,-0.278635591269
6464,-0.26409509778,1.77238559723,0.338698506355,0.879382908344,0.0523409098387,-0.564109802246
23410,0.68572384119,2.49293279648,0.238012179732,0.351745665073,0.536288678646,0.249179795384
54205,-0.435789048672,0.0328495502472,0.292236298323,1.49009799957,-2.02781200409,-0.999327301979
2770,1.6410036087,0.448978602886,0.0178250577301,-0.538616001606,-0.536985218525,-0.201959848404
80204,0.708984732628,-0.13431994617,0.390490293503,4.62473154068,0.999377906322,-0.496505558491
4208,-0.238985881209,0.708282828331,0.45329990983,0.770715892315,-0.365296632051,-0.470745742321
1845,1.66544055939,0.646408319473,0.0537259876728,0.919427514076,0.47459679842,4.19721698761
23368,0.0246371179819,-0.574402928352,0.158125370741,-0.409753918648,-0.264971643686,-0.0272149294615
5583,-0.673994839191,-0.0108247175813,0.0739480108023,-0.544998824596,-0.0216714255512,-0.372472584248
8900,0.646970152855,-0.197534322739,0.110535934567,-1.05603158474,0.192881032825,-0.123608887196
581,-0.713509500027,-0.485477149487,-0.83126437664,-0.643903553486,-0.0408119633794,-0.829625606537
6193,-1.06033670902,0.204384386539,-0.0882025137544,0.866625845432,-0.937259018421,-1.22573065758
6622,-0.413250625134,0.00196857005358,-0.286966025829,-0.160172253847,-1.18036949635,-0.0492623075843
11261,1.20842754841,0.680947184563,0.402725636959,-0.112276814878,0.849926590919,-0.0618551075459
6696,3.90590596199,0.372706651688,0.468188047409,0.780844151974,0.234767153859,8.8712387085
8312,-0.504207491875,-0.345886945724,0.892271995544,-1.21738827229,-0.243586197495,1.49034571648
835,1.09905874729,1.02594447136,1.01507401466,0.378498196602,0.298169404268,0.795762777328
8324,1.49930262566,0.706110656261,0.700115561485,-0.628425061703,2.15725708008,-0.762272834778
1848,2.00111889839,2.720713377,0.915839910507,2.45099282265,0.0265303850174,-0.831005096436
154,0.811768352985,2.3828587532,0.57051807642,0.173349425197,-0.469873964787,-0.433374404907
4312,0.58119225502,0.257642954588,0.0772986859083,0.089397802949,-0.322963863611,-0.218523830175
994,-0.334559500217,-2.19290304184,-0.46473094821,-1.84892010689,0.152727648616,-1.38839054108
2048,0.998188972473,-0.506890654564,-0.0167874470353,-1.34296655655,0.0457761436701,-2.40766382217
1111,-0.0968907773495,-0.125331580639,0.882898747921,-0.0577744171023,-1.11272788048,-0.123285397887
5154,2.74769854546,1.00855338573,0.470909237862,1.60335230827,0.00792807340622,6.21416664124
2920,1.25190293789,2.21237277985,-0.0240691900253,-0.51624584198,0.263014376163,0.488055557013
3122,-0.455648601055,-0.244869530201,0.446719527245,1.33384299278,-0.400890231133,0.301939487457
2769,-0.71262550354,-0.471637904644,0.75928324461,0.432517230511,-0.225724101067,-0.14781165123
5900,-0.72593152523,-0.0275498628616,-1.66854953766,-1.79707098007,-1.74256873131,-2.19582986832
6304,-0.798400998116,0.745543420315,-0.0475727170706,-0.334772527218,1.07766342163,-0.180560261011
5211,-0.469843924046,2.36739349365,0.000572308897972,-0.339258998632,3.91916584969,-0.636154830456
2886,-0.894082903862,0.243314236403,0.262890636921,0.587596774101,-1.1032037735,0.134058699012
9261,0.207606464624,-0.626653432846,-2.00764894485,0.828489899635,-1.29925227165,0.840928435326
8569,-0.387295544147,-0.0885213911533,-0.221709519625,-0.41829764843,-0.750656306744,-0.539226353168
3303,-1.61136209965,0.0602600723505,0.501150548458,0.338237315416,-1.27981698513,-0.867340087891
5331,-2.43266201019,-1.66600084305,-0.118596613407,-1.31382989883,-1.52059483528,-1.83979582787
5347,-1.97554278374,-0.147349104285,0.0860577747226,-0.43629270792,-0.129020929337,-0.923267781734
4638,-1.29141759872,-0.576671004295,0.191425606608,-0.298221766949,0.62006509304,-1.11014759541
2264,-0.845565259457,-0.605262994766,-0.112821549177,-0.338219434023,-0.985140562057,-0.0529439747334
1029,1.77789735794,0.0915307849646,-0.629878163338,0.148995563388,0.442088663578,-0.0429815873504
1027,-0.305831849575,1.41011428833,-0.279482007027,0.444224536419,1.32149600983,0.89319473505
2597,-0.000471305422252,0.000397129595513,0.0,-3.48284956999e-05,-0.0321632064879,0.000227272626944
55847,-0.159335643053,-1.62177073956,-1.15572762489,-0.00791475176811,-0.187400564551,1.19992375374
25803,-0.132689625025,-0.446775585413,0.0473038852215,-0.287159353495,-0.386642217636,-0.266805529594
3480,0.88733035326,1.6237360239,0.118277542293,-0.181217774749,0.783604741096,2.11727285385
2946,-2.3707113266,0.934543013573,-0.383617609739,-0.424104511738,0.676620602608,-1.01860916615
9517,0.0509100630879,1.03256773949,-0.0443141758442,-0.0945080593228,0.708069086075,0.142959684134
25987,1.36035883427,1.11745452881,-0.640422523022,-0.492022573948,1.01271176338,0.384240031242
23670,0.338356345892,-0.60617017746,-0.539208173752,-1.16218280792,-1.18748545647,-2.5755751133
11182,-0.527210593224,-0.189959079027,-0.733388602734,-2.68449115753,-0.637540698051,-2.36949324608
2146,0.562522172928,1.08848047256,-0.54745221138,-1.45066833496,0.188778758049,-1.32588994503
3385,1.20474255085,-0.00221198797226,-0.601616501808,0.0805096626282,0.530794739723,-1.11056232452
5261,-0.251945137978,-1.03737831116,-0.398776203394,0.083514124155,-1.26550757885,-0.265565276146
10765,-1.20415961742,0.266902089119,-0.189531445503,-1.74847722054,1.49857282639,-0.612925171852
25839,-0.0933021456003,-0.278860658407,0.885234892368,-0.693043470383,0.670899748802,-1.03602969646
4172,-1.01961374283,-1.65544605255,-0.916064739227,-2.250831604,-0.296430885792,-2.98092699051
23161,-0.980537712574,0.772383034229,0.594324707985,1.35503482819,-0.175427868962,0.603620231152
10298,-0.893301963806,-0.914561450481,-1.22292041779,-1.81112527847,-0.911216259003,-1.81667423248
1802,2.82125163078,-0.778229594231,-0.706440448761,0.75614464283,-0.408694624901,0.549143791199
58533,-0.659647703171,-0.441220343113,-1.08184468746,-0.588837265968,0.157034859061,-0.129884079099
147179,-0.165601611137,0.629189431667,0.503153681755,0.000468969345093,0.0339046940207,0.974708199501
29937,-0.075453042984,0.173072487116,-0.905890464783,0.013539031148,0.184868425131,-1.01977801323
6184,-1.60762262344,-0.742288708687,-2.84673953056,-0.134194657207,-0.574988126755,-0.554747343063
9854,-0.0709455907345,-0.0482636988163,-0.1081597507,0.285044521093,0.379555463791,0.336024403572
2553,0.317375600338,1.11279964447,0.752499818802,-0.527656853199,0.08558229357,0.946364998817
5440,-0.187791526318,-0.183445990086,-0.0780927687883,0.639976501465,-1.30093204975,-0.0495985671878
54623,-1.19029021263,-1.32763171196,-0.39816865325,-2.49247956276,-0.648060262203,-1.03886830807
9533,-0.698325693607,0.0909732431173,0.600382626057,0.482166230679,-0.294371217489,0.298959970474
8607,0.436245977879,0.073640525341,1.06169474125,-0.345785260201,1.17338275909,-0.725522518158
207,0.299679279327,0.216078773141,-0.309362858534,-0.593219518661,0.203867927194,-0.342862963676
26054,0.847345709801,1.16525042057,0.503734946251,1.2007329464,1.41334748268,2.20672130585
10682,-1.32426857948,0.27753084898,-0.408000946045,-0.98278939724,-0.159712538123,-1.77945506573
8573,2.34398913383,1.18869900703,1.87995374203,0.0303040742874,0.551694512367,1.7217104435
23378,-0.14017021656,-0.32561904192,-0.044862318784,0.63715928793,-0.153509378433,0.966923236847
8553,1.47510433197,2.63975334167,0.983454883099,0.220770359039,-0.299789637327,1.31749522686
622,-0.160201177001,0.324035227299,0.776216506958,0.453146994114,-0.551036000252,-0.919167399406
9467,-0.50083309412,0.882362365723,0.137742385268,0.710373401642,-0.712463140488,-0.134087860584
5525,-0.634494006634,0.183254510164,0.239277482033,0.518505513668,-0.172311514616,0.589024662971
256364,-1.8035889864,-0.951757311821,-0.214687436819,-0.238071978092,-0.598669409752,-0.766097128391
332,-1.94869053364,0.014855325222,-1.29918146133,-1.4019715786,-0.00886458158493,-2.19262075424
2058,1.48561120033,1.11881923676,3.55907154083,3.42520141602,4.79449510574,6.226790905
7849,0.938649594784,1.23989582062,-0.123333796859,0.682686567307,-0.494424939156,0.00433449447155
23244,1.03395676613,0.743904590607,0.0611692965031,0.780788421631,0.371539711952,0.879367828369
7494,1.80875992775,2.59390425682,8.52402305603,8.04193592072,6.92910575867,5.48680496216
4836,0.0182321369648,-1.64391291142,-0.779281020164,-1.06176316738,-0.317528367043,-0.534377276897
23647,-1.48744833469,-0.857589006424,-0.332057714462,-0.757283687592,-0.0725208595395,0.678948760033
10617,0.269959867001,0.769155621529,-0.405602693558,-0.0986329913139,0.138677239418,1.06625461578
2184,0.63396948576,0.337212264538,-0.239909142256,0.330398291349,-0.0585104972124,0.168752253056
5355,0.78882086277,1.15265798569,1.33150219917,1.34083151817,0.462927371264,0.252209663391
6659,-4.34936523438,-0.290436625481,0.000384347047657,-0.0019665544387,0.646495699883,-1.37955081463
7016,0.132169440389,-0.589848995209,0.209300801158,1.16781723499,-0.442422032356,0.725020706654
90861,1.11076188087,0.684669971466,-0.318186938763,-1.04763567448,0.38533103466,-1.00758957863
10670,-0.468242526054,-0.380044549704,-0.745750904083,-0.095535106957,-0.907582759857,-1.57678854465
79071,-0.483570098877,-0.918327569962,-2.23065066338,-1.80406165123,-2.60129737854,-4.06842422485
64746,0.440233290195,-0.649478197098,-0.189834520221,-0.174889564514,-0.237439125776,-0.101378411055
5366,1.32671999931,1.86562538147,0.407769888639,0.0853529274464,4.84309101105,5.06170654297
11344,-1.19101846218,-0.255473911762,-0.50390380621,-0.713165402412,0.759950399399,-0.0301370024681
10013,0.789150238037,2.01406574249,-0.467449247837,-1.18936157227,0.269653141499,0.186912089586
5829,0.853824019432,0.529865682125,0.201128914952,-0.000508082448505,-0.0545596629381,0.446266800165
5257,-1.33806931973,0.062015414238,0.103386223316,-0.76257109642,1.19185972214,-0.118251487613
22794,0.846874833107,0.665196359158,0.673732042313,-0.124945133924,1.11777198315,1.57722842693
9761,-0.0502475872636,-0.0414894372225,-3.39787220955,-0.350460886955,-0.194142505527,-2.00543355942
23326,0.0160089433193,-0.343414902687,-0.00141134217847,-0.00113870506175,0.15140928328,-0.0729953795671
10972,0.807021975517,0.0895389840007,0.0759533271194,0.0291951373219,0.0419494956732,0.441086441278
10523,0.233982652426,-0.443045139313,-0.555812180042,-0.842859745026,-0.445722162724,-0.536028981209
79090,0.794350028038,-1.37035107613,1.40382695198,-0.0105996131897,-0.0991401597857,-0.126514017582
27032,0.258988201618,0.233881235123,0.49619114399,0.683865487576,0.25135332346,-0.0652950778604
9097,1.45930886269,-0.341699421406,0.822397232056,0.663517713547,-0.425283044577,0.783266544342
10513,0.858103632927,-0.305988609791,0.806360125542,0.385674893856,0.442590236664,-0.401431083679
1891,-0.165536910295,-0.531409084797,0.267107009888,0.551083385944,-0.475474476814,-0.72381824255
3066,0.713269472122,-0.303138256073,-0.798166751862,-1.03150677681,0.647487044334,-0.324957221746
9801,-0.472104161978,-0.200301617384,-1.01590383053,-0.733012676239,-1.31807732582,-0.38867276907
1459,-0.297761946917,-0.305856436491,0.552120923996,1.01562535763,-0.77277225256,0.0775632783771
9703,-0.0973213538527,0.880061388016,-0.378422856331,-1.35095500946,0.292214035988,-0.466585457325
10606,0.512248635292,-0.163223788142,0.105329014361,0.0473216921091,-0.0812893286347,-0.353432863951
1017,-0.321091890335,0.271699965,-0.0546459853649,0.561857461929,-3.98906230927,-2.35594367981
9813,-0.358131766319,-1.18439424038,0.821525216103,0.497189491987,-0.0262922849506,0.361366093159
7485,0.395091533661,-0.206945687532,-0.286757320166,0.103357478976,0.75879907608,0.213109791279
2109,-6.16014003754e-05,-0.166891261935,-0.574673712254,-2.67438030243,0.343661904335,-1.49513888359
23271,0.312546223402,-0.466800153255,-0.0382937937975,1.19643616676,-0.0674332231283,0.283091157675
9915,-0.67356389761,0.0348884090781,-0.000425254460424,0.00279409345239,-0.573133707047,-0.151150912046
9552,-0.0430007874966,0.702793180943,-0.57225048542,-1.28599369526,0.799033880234,-0.512463033199
93487,2.85617017746,0.232543945312,-0.577983498573,0.348270654678,0.290644347668,0.340691059828
2956,-0.435248017311,1.62498903275,-0.338851064444,-0.630682706833,-0.864376306534,-1.36405563354
11065,0.465232551098,0.496745109558,-1.15894651413,-1.87121963501,-0.193457216024,-0.853003978729
9653,0.0408536419272,-0.99011772871,-0.0449087582529,0.0512182153761,-0.858602523804,-1.04346442223
200081,0.721742033958,-0.174454256892,-0.395908564329,-0.150118231773,0.570671081543,0.993863105774
3337,1.83306574821,1.17770791054,-1.21250963211,-0.531960368156,-2.60477781296,-0.519168376923
11073,0.160801678896,-0.883552074432,0.0791174769402,-0.0894917175174,-0.694016218185,0.333120346069
