rid,CPC003_HA1E_6H:BRD-K71003802-001-02-9:10,CPC003_HA1E_24H:BRD-K71003802-001-02-9:10,CPC003_HCC515_6H:BRD-K71003802-001-02-9:10,CPC003_HCC515_24H:BRD-K71003802-001-02-9:10,CPC003_PC3_6H:BRD-K71003802-001-02-9:10,CPC003_PC3_24H:BRD-K71003802-001-02-9:10,CPC003_VCAP_6H:BRD-K71003802-001-02-9:10,CPC003_VCAP_24H:BRD-K71003802-001-02-9:10,CPC016_A375_6H:BRD-K71003802-001-02-9:10,CPC016_A549_6H:BRD-K71003802-001-02-9:10,CPC016_A549_24H:BRD-K71003802-001-02-9:10,CPC016_ASC_24H:BRD-K71003802-001-02-9:10,CPC016_HEPG2_6H:BRD-K71003802-001-02-9:10,CPC016_HT29_6H:BRD-K71003802-001-02-9:10,CPC016_MCF7_6H:BRD-K71003802-001-02-9:10,CPC016_MCF7_24H:BRD-K71003802-001-02-9:10,CPC016_NEU_24H:BRD-K71003802-001-02-9:10,CPC016_NPC_24H:BRD-K71003802-001-02-9:10,CPC016_SKB_24H:BRD-K71003802-001-02-9:10
5720,-0.596949994564,-0.106879293919,-7.11635398865,-2.01158285141,-4.16641139984,0.138671129942,-0.654776215553,-1.96234989166,-0.782747149467,-0.0190000012517,0.781013607979,-0.0663321018219,0.746294260025,-0.0498130843043,-1.76278841496,0.598223865032,-0.406166672707,-0.334378093481,-0.630062103271
466,-0.523249983788,-0.801191270351,2.87888431549,-1.23293375969,0.285644948483,-0.0770476013422,-0.293048024178,-0.139950037003,0.0280047431588,0.128150001168,0.666651844978,0.611418962479,0.635938942432,-0.162506818771,0.286257624626,0.870796442032,-0.332400023937,-0.13164177537,-0.48161906004
6009,0.101949997246,-0.482025325298,-0.44591870904,0.669197976589,-1.15660309792,-0.0897418856621,-0.126256242394,-0.874049961567,-0.653597772121,1.21554994583,0.0631684958935,0.650378584862,-0.17460809648,-0.820593655109,-0.607901096344,0.124035313725,0.4334667027,0.0509334914386,-0.111871108413
2309,0.32104998827,-0.573352813721,4.47087812424,0.0828442126513,2.54029297829,0.430498987436,0.861372172832,0.0277999937534,-0.483338922262,0.274300009012,-1.07266032696,0.431806266308,0.440828800201,0.0647857487202,-0.875415682793,-1.21652662754,-1.04946672916,0.298954546452,-0.671410381794
387,0.153650000691,-0.351578056812,3.68161153793,0.952266812325,1.19200861454,-0.443662405014,0.149780392647,-0.822899997234,-1.02935886383,0.134800001979,0.239486590028,0.235946118832,0.347313702106,-0.525896012783,-0.136776149273,0.374090313911,0.873533368111,0.146568179131,-0.645456194878
3553,-0.204750001431,-0.48686248064,3.55103993416,0.452744334936,0.84447658062,0.00693526118994,0.488395363092,0.0750999897718,0.371310740709,-0.294599980116,-0.564316809177,0.253571718931,-0.301345407963,0.62402844429,0.760293722153,1.06331133842,-0.289999991655,-0.177254423499,1.18622708321
427,-0.891300022602,0.532572567463,3.08070993423,-1.18504309654,0.293339312077,-0.226535469294,0.465397119522,-0.571550011635,0.771194219589,-0.396450012922,0.0475410223007,0.691729485989,0.00890090502799,-0.171498522162,0.811180233955,-0.00179820694029,0.184733331203,-0.74406170845,-0.223377734423
5898,-0.0259000062943,-0.0387462973595,2.80643749237,-0.416520059109,1.33826911449,-0.380787968636,0.0852652341127,-1.27195000648,-0.360378563404,0.279300004244,0.920126914978,0.596323609352,0.830315589905,-2.0159368515,0.267205327749,0.854193747044,-0.631066679955,-1.15610194206,-0.990891516209
23365,-0.489100009203,1.16519105434,4.84883403778,0.52997982502,2.21175098419,-0.425103008747,0.76189494133,-1.01859998703,0.662885427475,0.129799962044,-0.838013470173,0.473542749882,0.336440712214,-0.197495937347,-0.521825134754,0.28265991807,-0.550566673279,-0.691026449203,-0.869528412819
6657,0.658800005913,-0.709636211395,3.97364425659,-0.814644634724,3.4434056282,0.571781754494,0.823320806026,1.28470003605,1.06416940689,-0.141900002956,-0.530779063702,-0.718444883823,-0.380337238312,1.05069291592,0.215252265334,1.17230558395,0.657700002193,0.517105579376,0.892736077309
