rid,DOS006_VCAP_6H:BRD-K37306329-001-01-5:4.94,DOS006_VCAP_24H:BRD-K37306329-001-01-5:4.94,DOS036_A549_24H:BRD-K37306329-001-01-5:4.94
5720,-9.07874107361,0.541007459164,1.14925003052
466,0.498385429382,0.691267132759,0.790549993515
6009,0.560935139656,0.00416050851345,0.676900029182
2309,0.544515311718,0.18377019465,-0.269050002098
387,1.2362101078,0.310751795769,-0.180000007153
3553,2.75073599815,-0.422258108854,-0.384649991989
427,0.458071053028,0.255647569895,0.00435000658035
5898,1.19765233994,-0.389063596725,0.428900003433
23365,2.2215013504,0.819074749947,-0.93799996376
6657,2.38368558884,-1.14791691303,1.42269992828
5054,1.79586005211,-0.274844408035,0.159150004387
3108,3.51682734489,0.344279110432,-5.3232998848
1950,3.28647089005,-0.0591508373618,0.661000013351
351,-1.90616238117,0.0,-0.531199932098
4846,2.84261870384,-0.384788841009,0.168449997902
1452,0.438907563686,-0.839746177197,0.49304997921
4776,2.31567788124,0.199198961258,-0.341949999332
6908,1.05053257942,0.816904962063,1.07414996624
672,0.74583697319,0.00405532121658,-0.965649962425
5710,-0.869437277317,-0.762583971024,-0.739049971104
2115,-0.957576453686,0.0713074207306,-1.23335003853
7015,3.19608736038,-0.873867511749,-0.354099988937
8726,2.14253640175,0.319591969252,-0.120149984956
2185,2.38334178925,-0.918573260307,-0.319750010967
3315,1.67525744438,2.34163546562,0.000999999931082
5289,0.851432800293,-0.744613051414,-0.665950000286
868,0.351163506508,-0.44643509388,-1.61170005798
1677,3.18269395828,-0.719616949558,-0.695999979973
7043,1.09551227093,-0.708532094955,-0.430649995804
5613,0.176875889301,-0.662127554417,-1.11395001411
595,-0.656349658966,0.0216133892536,-0.387300014496
4793,3.54634428024,0.0906757414341,0.773899972439
2736,2.55588626862,-0.810750484467,-0.162749990821
5290,0.45930236578,-0.0621442198753,0.57264995575
6194,-1.86729288101,0.282450288534,0.00034999998752
1676,1.03724110126,-1.08044826984,-0.2825999856
23512,-0.88288807869,-0.193825230002,0.110699996352
148022,1.3531447649,0.0701088905334,-0.895850002766
1906,0.59105604887,-1.64265739918,0.665949940681
8878,-0.908955812454,-0.535179078579,0.391550004482
3091,-0.585260331631,-1.26253807545,-2.06019997597
5743,0.844832062721,0.949515402317,0.390399992466
5321,0.0328951738775,-0.0899251997471,-1.41510009766
4144,0.894026100636,-0.117533683777,-0.354499995708
1981,0.696951270103,-0.52841001749,1.27295005322
695,4.12346696854,-0.212453827262,-0.536549985409
10398,1.20062327385,-0.511168479919,-0.348199993372
5708,0.982904195786,-0.274165511131,-0.154449999332
1213,0.130776166916,0.750646173954,1.05799996853
226,0.377157747746,-0.377156198025,-0.321900010109
6777,4.58336830139,-0.522545695305,3.87300014496
2113,0.638610541821,-1.45691716671,-0.0545999929309
3329,0.128163695335,0.499217271805,0.276699990034
1050,1.36382722855,0.0261113643646,-0.2771499753
9491,1.66674399376,-0.359701454639,-1.11500000954
22926,2.15636515617,0.521817743778,-0.221299991012
5899,1.48291277885,0.405499756336,0.275599986315
5467,4.15458679199,-0.945948660374,-0.706449985504
6774,0.828343272209,-0.41603821516,0.486699998379
1788,0.314286708832,-0.484079062939,-1.32074999809
5921,2.82378435135,1.80958104134,0.748700022697
5721,-2.11898636818,-0.111390292645,0.704349994659
2263,2.18939447403,-0.36124253273,-0.27325001359
808,-0.253884077072,0.73507219553,-0.418049991131
30001,2.57162022591,0.582439482212,1.78694999218
348,2.30910801888,0.341976702213,1.03825008869
30849,0.858827769756,0.398263782263,-0.589850008488
1454,1.45173466206,-0.605169892311,-0.182850003242
6500,0.543302178383,0.373874664307,-0.0114499926567
5627,1.7060110569,-0.518107831478,-0.276050001383
5715,-0.488165140152,0.954441606998,0.423200011253
4791,4.47455024719,3.02287483215,0.235699996352
56924,-2.83579468727,-0.623828470707,0.746450006962
