rid,DOS009_VCAP_6H:BRD-K38304019-001-01-4:5,DOS009_VCAP_24H:BRD-K38304019-001-01-4:5
5720,0.853030025959,-1.76763093472
466,0.68293517828,-0.832321882248
6009,2.60894298553,0.532198369503
2309,-1.4089602232,-0.912766933441
387,0.669734835625,0.379929870367
3553,-0.540871560574,0.84487247467
427,0.65595972538,-0.160243839025
5898,-0.106379687786,-2.15740633011
23365,0.549579501152,0.311065375805
6657,-1.17387008667,0.504700362682
5054,-1.03327822685,0.546180903912
3108,-0.33282583952,-0.342517912388
1950,-0.683200597763,0.564403712749
351,0.0,0.0453923642635
4846,-0.713428318501,0.122810781002
1452,-0.310309708118,-0.740597486496
4776,-0.836857497692,2.57965922356
6908,0.988933682442,-1.27477228642
672,-0.0752747356892,-1.70290744305
5710,-0.117726132274,-0.695477426052
2115,-0.666527211666,0.877059221268
7015,-0.578944802284,1.60607969761
8726,0.417086958885,0.181710168719
2185,-0.403774559498,1.54193425179
3315,-0.0713673681021,3.37246823311
5289,0.0328644663095,1.21322190762
868,-0.659583032131,1.36730587482
1677,-0.874710083008,0.393827319145
7043,-0.886501073837,1.38807535172
5613,-0.462440729141,1.29503846169
595,-0.47212561965,-2.17848563194
4793,-0.452334076166,-0.318659961224
2736,-1.28548455238,0.445785880089
5290,-0.360168159008,1.26766228676
6194,0.0,-0.7151684165
1676,-0.964792966843,1.38535630703
23512,-0.353880017996,0.000804483890533
148022,-0.283860296011,2.9696097374
1906,-0.633671104908,1.28771317005
8878,1.03493213654,0.55678164959
3091,-1.50349366665,-0.530352175236
5743,-0.400166809559,-1.20664036274
5321,-0.989806652069,2.2401342392
4144,-0.735267400742,-0.494849979877
1981,0.478212475777,-1.15029251575
695,-0.337807029486,-0.627583265305
10398,-0.42121103406,0.269948005676
5708,0.587566077709,0.563571572304
1213,2.02450037003,0.309804797173
226,0.759055256844,-1.13295900822
6777,0.00266754627228,-0.346050798893
2113,-0.798626184464,0.440565913916
3329,0.282546937466,-1.02527832985
1050,-1.32040727139,-0.710730552673
9491,-1.04546046257,1.45896100998
22926,0.00462255254388,-0.244669154286
5899,0.713213026524,0.600363850594
5467,-0.0791613906622,0.421272218227
6774,0.455780804157,0.586002230644
1788,-0.994410634041,1.43981313705
5921,-0.208664402366,0.0924515426159
5721,-1.54479587078,-0.958857834339
2263,-0.715019822121,0.283399283886
808,-0.273185521364,1.17195653915
30001,1.27463519573,-0.487551957369
348,-0.415937662125,0.0507294535637
30849,-0.335699319839,0.102192223072
1454,0.0126960277557,-3.95361089706
6500,0.103544592857,-0.760808289051
5627,-0.242820441723,0.299118280411
5715,0.191098764539,0.949473559856
4791,-0.553307175636,0.502990603447
56924,-0.270557612181,-0.482432246208
2690,1.21937203407,1.25549757481
1019,-1.77112329006,-2.12407398224
51422,-0.264946609735,-0.60569190979
5788,-1.34900546074,-0.666970729828
6709,0.668943881989,-0.331869959831
1277,0.701524853706,-0.0146647561342
993,-0.750503778458,-2.06517267227
7157,-0.355596750975,0.105698257685
1958,1.18054771423,0.0366548597813
4582,0.375019073486,0.0609579533339
9212,-0.772882699966,-0.501573264599
8440,0.83289372921,0.589541852474
6790,-0.542897999287,-0.315455436707
8851,0.628690779209,0.757251679897
2534,0.0838971808553,0.816054046154
4893,0.11743285507,1.43414449692
665,-0.863017082214,0.0119915604591
4313,-1.04495871067,0.395666182041
1022,-0.46476495266,0.196983844042
5880,0.672491669655,-0.670119643211
3162,0.330396056175,-1.45513379574
1282,-0.464115679264,0.195843160152
3383,-0.581954956055,0.709471225739
727,-0.937272787094,-0.334001541138
4792,0.432400375605,-0.380193114281
4794,-0.899556338787,0.935617208481
902,0.362565815449,0.618281662464
8091,0.0777457952499,1.01166844368
3486,0.0591548383236,1.02945184708
10818,-0.527615785599,0.511850833893
3454,-1.3366394043,1.71742391586
4282,0.0,0.0
1605,1.65968251228,1.3208514452
10644,-0.13158634305,-0.540417134762
2065,0.526602625847,0.641451239586
8321,-0.173914343119,0.903302431107
8503,-1.48850190639,-0.461444854736
7027,0.226810455322,0.718545198441
6850,-0.753688454628,0.631803393364
1978,-0.851930320263,-4.42161607742
896,0.63935303688,0.998853206635
5777,-0.106136895716,-0.0355785638094
1846,-0.404451012611,-0.656517386436
5925,0.286130130291,1.64282894135
142,-0.317921996117,-1.81160926819
1021,-0.0776865631342,0.70832157135
5699,-0.554214119911,0.115893930197
8061,-0.496444702148,2.24466991425
1870,2.67810034752,-0.616952240467
1398,-0.589011311531,0.0659770965576
3312,0.410292297602,-1.70069861412
891,-0.419227689505,-0.0170340240002
4775,-1.36366081238,-1.07277655602
5111,-0.0364829152822,-0.810132861137
5696,-0.591382563114,0.0733458697796
5588,-0.327930390835,0.82991874218
6839,-0.9768897295,-2.94706678391
329,-0.0201887115836,-1.79105424881
5058,-0.377504259348,-0.573240876198
998,0.168263614178,-0.381963253021
9134,-0.431261360645,-1.58332312107
6616,-0.896301448345,0.2653221488
