rid,CPC007_A375_6H:BRD-K51745483-001-04-1:10,CPC007_A375_24H:BRD-K51745483-001-04-1:10,CPC007_A549_6H:BRD-K51745483-001-04-1:10,CPC007_A549_24H:BRD-K51745483-001-04-1:10,CPC007_HA1E_6H:BRD-K51745483-001-04-1:10,CPC007_HA1E_24H:BRD-K51745483-001-04-1:10,CPC007_HCC515_6H:BRD-K51745483-001-04-1:10,CPC007_HT29_6H:BRD-K51745483-001-04-1:10,CPC007_HT29_24H:BRD-K51745483-001-04-1:10,CPC007_MCF7_6H:BRD-K51745483-001-04-1:10,CPC007_MCF7_24H:BRD-K51745483-001-04-1:10,CPC007_PC3_6H:BRD-K51745483-001-04-1:10,CPC007_PC3_24H:BRD-K51745483-001-04-1:10,CPC007_VCAP_6H:BRD-K51745483-001-04-1:10,CPC007_VCAP_24H:BRD-K51745483-001-04-1:10
5720,0.963308334351,-0.269710272551,0.405318051577,-0.415614306927,-0.0274734199047,-0.473901212215,0.783649981022,-0.406683593988,0.0597845464945,-0.139119148254,0.650091528893,0.627808988094,-1.13969957829,0.263133525848,-1.02868628502
466,-0.785399854183,-0.777576208115,0.311633199453,1.71680760384,0.104334518313,-3.5304350853,-0.1766500175,0.264675676823,0.490223228931,0.0498503893614,0.579596877098,-0.827540636063,-0.989663243294,0.158953174949,-0.28997066617
6009,-0.729828059673,-0.298870652914,-1.10850214958,0.42619150877,-0.376805752516,-0.442366361618,-0.333849966526,0.375933170319,0.737039506435,-0.00432425737381,0.16353932023,0.700062632561,-0.469473332167,-0.850700616837,-0.439176529646
2309,0.320339024067,0.00613618642092,-0.514596760273,0.0776201635599,-1.39065790176,-0.143767431378,0.894449949265,-0.84143358469,-0.881785511971,0.459620773792,0.131439268589,0.598188996315,-0.19533289969,0.00690674036741,0.393811315298
387,-1.40679872036,-0.303982496262,-0.965949714184,-1.01618158817,-0.0642276406288,0.560371220112,1.19574999809,-0.195856258273,-0.153835445642,-0.337102890015,0.150037378073,0.214415863156,-0.825444221497,-0.0118077844381,0.0472200214863
3553,1.94291353226,1.5096102953,-1.25155699253,1.63327741623,-0.545308589935,-0.581413030624,0.198149979115,-0.124706171453,0.0222059339285,0.298667788506,-0.898234724998,0.896822929382,0.441616535187,-0.087651565671,-0.139242589474
427,-0.578993320465,-0.499978721142,0.450956881046,0.631694197655,0.514378607273,-0.277976185083,-0.0114499926567,0.087351039052,0.0672018155456,0.444867789745,-0.992972671986,-0.20479491353,-0.34589022398,0.459072232246,-0.805818855762
5898,0.147832915187,1.18227303028,-0.187942966819,0.319584935904,-6.2545838356,0.71785980463,0.122400000691,0.250812023878,-0.232916221023,-0.00259502232075,0.342538118362,-0.787429094315,0.62321972847,-1.47305083275,-1.24846673012
23365,0.295564115047,-0.247486025095,0.0314350426197,0.121008008718,-0.300966203213,0.66608351469,0.514450013638,-0.705852270126,-0.975018262863,-0.211982429028,0.0592473447323,-0.394873350859,0.10966911912,0.0466055572033,0.48285728693
6657,0.454154223204,0.267168492079,0.222253412008,0.273413598537,-0.919466972351,-0.496885538101,0.549750030041,-0.26577436924,0.000455386936665,1.2083183527,-0.927971184254,-0.743612527847,0.534327566624,-0.178279578686,0.176900431514
5054,0.510173261166,-0.00740572065115,-1.13730895519,0.178849458694,0.52163374424,-0.0428172647953,-0.358449995518,1.97897934914,1.21269404888,1.02399039268,-0.586373746395,0.802803575993,0.512355387211,0.0545455813408,-0.143122822046
