rid,DOS025_VCAP_6H:BRD-K54546524-001-01-7:4.97,DOS025_VCAP_24H:BRD-K54546524-001-01-7:4.97,DOS047_A375_24H:BRD-K54546524-001-01-7:4.97,DOS047_A549_24H:BRD-K54546524-001-01-7:4.97,DOS047_HT29_24H:BRD-K54546524-001-01-7:4.97,DOS047_MCF7_24H:BRD-K54546524-001-01-7:4.97,DOS047_PC3_24H:BRD-K54546524-001-01-7:4.97
5720,0.0340999960899,-0.597235918045,0.97319483757,-0.141484469175,-0.840135991573,-0.08109998703,-0.138333469629
466,0.432033389807,-6.47832632065,0.98190331459,-0.262703984976,-0.0579893402755,-0.0955500006676,-0.237942516804
6009,0.406133323908,0.0388206243515,0.73979139328,0.660618662834,0.584360301495,-0.0744999945164,0.426894307137
2309,-0.199433326721,-0.00191267207265,0.464918673038,4.58954906464,0.639014661312,0.46130001545,0.532640516758
387,-0.827066719532,-0.512570559978,0.129124522209,-0.690454721451,-0.694590747356,-0.617600023746,1.26607227325
3553,-0.367066651583,1.95183157921,0.538217425346,1.48442721367,0.839311003685,0.73115003109,2.45202922821
427,-0.17093333602,-0.32210573554,1.11868155003,-0.185063183308,-1.13709747791,1.01569998264,-0.961278498173
5898,-0.0065333340317,1.66504848003,-0.351941645145,-1.34268414974,0.796636879444,0.278750002384,-1.47172868252
23365,-0.679600000381,0.315091907978,-0.905233383179,-0.732731461525,-1.40243172646,0.861299991608,0.684025585651
6657,0.127266705036,2.1084959507,-0.862822175026,1.31744885445,0.256349951029,1.07260000706,0.0468019247055
5054,-0.148999989033,-0.648858487606,0.131407037377,0.407296925783,-0.255411684513,-0.259750008583,0.512040674686
3108,0.400100052357,-0.099068120122,0.168693572283,0.00155508518219,-0.658757865429,1.02695000172,0.591916739941
1950,0.0875000059605,-0.102056771517,1.09910976887,1.68368494511,0.178322553635,1.10284996033,0.449612677097
351,0.414399951696,-0.428912431002,-0.139910876751,0.582752525806,-1.27789497375,0.895999968052,-1.85634922981
4846,0.0191999971867,-0.753955066204,0.384845107794,1.01969480515,0.107649959624,0.406949996948,1.07334065437
1452,-1.07086670399,-1.38186049461,0.642144739628,-0.309278696775,0.942650675774,-3.59619998932,-0.252840518951
4776,-0.388733357191,1.34640526772,-0.319751232862,1.15196025372,0.920154809952,0.448450028896,-0.467578411102
6908,-0.0433333218098,-0.340650737286,-1.20281910896,-0.772531151772,-1.02881455421,0.353899985552,1.27364587784
672,-0.513566672802,-1.61075937748,1.00550711155,-0.696174502373,-0.569861531258,-0.626149952412,0.0271226763725
5710,0.168566644192,0.116276443005,-0.669960260391,-0.777323007584,-0.979430139065,-0.111900001764,0.353842794895
2115,0.200899958611,1.05737876892,-0.337162017822,0.360988736153,-0.0761727392673,0.156350016594,-0.591875255108
7015,1.1780667305,1.99681675434,0.778240501881,1.44547569752,0.390944778919,1.04945003986,0.0503271892667
8726,-0.0564000159502,1.19493925571,-1.1865234375,-0.841829061508,-0.663786530495,-1.23345005512,-0.493605554104
2185,-0.428366661072,1.30505633354,-0.143494948745,1.00514543056,1.12391400337,1.01189994812,0.0555547773838
3315,0.443866670132,0.290802508593,-0.213533878326,0.0215750038624,0.1055091694,1.27959990501,0.310138970613
5289,0.39120003581,-0.694157779217,-0.154996037483,0.213760718703,-0.498805075884,-0.561399996281,0.104584336281
868,-0.403400033712,-0.139798939228,-0.400100022554,-0.224912196398,0.459978342056,0.121249996126,1.27365469933
1677,0.285633325577,0.495704472065,0.354413449764,1.59530472755,0.421362161636,0.942450046539,0.200323194265
