rid,DOS015_VCAP_6H:BRD-K95286989-001-01-9:5,DOS015_VCAP_24H:BRD-K95286989-001-01-9:5
5720,1.3998183012,1.32938933372
466,0.0927147418261,0.657259464264
6009,1.86089873314,-0.136740982533
2309,-1.48228621483,-1.11530661583
387,0.171787783504,-1.01826620102
3553,0.0769305825233,-0.231777340174
427,0.0586856007576,-0.467477828264
5898,1.76936721802,0.159975960851
23365,-0.906490087509,-0.0491008907557
6657,0.354152083397,0.891414165497
5054,-0.476501792669,-0.318120598793
3108,-0.88530087471,0.00187346339226
1950,0.210445895791,-0.491705030203
351,-0.54667288065,-0.0318499207497
4846,0.562334239483,-0.00718846917152
1452,0.0919461399317,-0.251923322678
4776,0.247822493315,-0.12388663739
6908,-0.380927860737,0.235349178314
672,0.259735524654,0.744238138199
5710,-0.227907478809,-0.0337921977043
2115,0.301362961531,-0.285769939423
7015,1.24599289894,0.883735358715
8726,-0.508830547333,0.269596904516
2185,0.424381643534,-0.60627412796
3315,-1.68270218372,0.265382051468
5289,0.157025784254,-0.297436475754
868,0.333744853735,1.84053862095
1677,0.775562167168,-0.0354347079992
7043,0.471922874451,-1.03337335587
5613,-0.399388641119,-0.857402026653
595,-0.805924773216,0.0223690494895
4793,0.51857727766,0.388926148415
2736,-0.978461444378,-0.208830118179
5290,0.00598248839378,-0.9639326334
6194,-0.102559134364,-0.413303405046
1676,-2.79637145996,-0.759283542633
23512,-0.607281804085,-0.30417355895
148022,-1.26991724968,1.22292995453
1906,-0.213502705097,-0.415918529034
8878,-0.267344892025,0.0470858812332
3091,0.199306875467,-0.539682090282
5743,-0.475675284863,-0.0534818023443
5321,0.122605368495,-0.539966285229
4144,-0.214916825294,-0.988722205162
1981,-0.260962188244,2.77203345299
695,0.900680482388,-0.0555485263467
10398,0.793195843697,0.165388375521
5708,0.318769305944,-1.49919486046
1213,-1.04449284077,0.059071727097
226,-1.7201474905,0.285801291466
6777,0.0363934375346,-0.789257466793
2113,1.55843961239,0.823917031288
3329,0.273013532162,-0.137723267078
1050,0.172334492207,-0.466550499201
9491,0.684282362461,1.07530999184
22926,-2.21328210831,-0.457559168339
5899,-0.162100329995,-0.61303293705
5467,0.473005235195,0.244715556502
6774,-0.345896184444,-1.66231179237
1788,2.27672290802,-0.85210698843
5921,0.689228892326,-0.900068044662
5721,-0.423986852169,-0.0254480615258
2263,0.376262307167,-0.0478153079748
808,-0.0522380769253,1.00476670265
30001,-0.0905837714672,-0.525997757912
348,1.055960536,0.0653516054153
30849,-0.588052153587,0.199995443225
1454,0.189619153738,-0.228756025434
6500,0.0836654677987,0.871284902096
5627,0.475574284792,-0.464127391577
5715,-0.514020264149,0.448033928871
4791,0.00345876812935,-1.26806092262
