rid,DOS018_VCAP_6H:BRD-K82166043-001-01-2:5,DOS018_VCAP_24H:BRD-K82166043-001-01-2:5
5720,0.423433363438,-1.89634871483
466,-0.284400016069,1.0801858902
6009,-0.1535333395,-0.353460848331
2309,-0.296666651964,0.728771805763
387,-0.617200016975,-0.682140886784
3553,-1.20903337002,0.0678617954254
427,0.0540666431189,0.193266391754
5898,0.10759999603,-0.488176912069
23365,0.075399979949,0.535043478012
6657,0.107933312654,-0.0518259853125
5054,-0.00159999728203,0.997418522835
3108,-0.992633342743,0.670803725719
1950,0.314666688442,0.32949629426
351,0.0800667405128,-0.316608577967
4846,-0.586666703224,-0.409670889378
1452,0.197266668081,-1.8858165741
4776,-0.365499973297,-0.755798518658
6908,-0.31646668911,-1.31338095665
672,0.23983335495,0.50362187624
5710,0.381199985743,-0.0905884057283
2115,-0.224000006914,0.587792992592
7015,-0.683899998665,0.453508675098
8726,0.368800014257,0.601259350777
2185,-0.0439999997616,0.432664185762
3315,-0.281500011683,2.18312335014
5289,-0.330900013447,0.585012614727
868,0.131233334541,0.465929478407
1677,-0.677066683769,-0.574376761913
7043,-0.473633348942,0.792249143124
5613,0.00303333997726,-1.20279741287
595,0.482800006866,-0.109602279961
4793,-0.0395666621625,1.43055605888
2736,-0.0783666670322,0.621533036232
5290,0.369133353233,0.246285066009
6194,-0.0312333405018,0.282540202141
1676,0.0904666781425,0.748696804047
23512,0.333466649055,0.0702052116394
148022,0.0993999987841,0.150577843189
1906,0.405633330345,-0.260712653399
8878,0.154166698456,0.210591048002
3091,-0.0891666710377,-2.13916397095
5743,0.797399997711,1.00122308731
5321,-0.471200019121,-3.91038036346
4144,0.0366333350539,-1.38981389999
1981,0.183000013232,0.129396289587
695,-0.777233362198,-0.685039520264
10398,-0.780566692352,-0.499871492386
5708,-0.310233354568,0.85090970993
1213,0.690633296967,1.12469673157
226,0.842599987984,-2.42291283607
6777,-1.18500006199,0.843531250954
2113,-0.0525666475296,1.64360582829
3329,0.483900010586,-1.64380431175
1050,-0.679833292961,0.0756914317608
9491,-0.100366666913,0.0797340720892
22926,-0.394800007343,-0.122917592525
5899,-0.396500051022,1.06430613995
5467,0.775833368301,1.02894806862
6774,-0.12190002203,-0.34401807189
1788,-0.245299994946,0.396540671587
5921,1.61913335323,3.57391929626
5721,0.70846670866,-1.76943671703
2263,2.2064666748,0.0052033662796
808,-0.0365999937057,0.167478442192
30001,-0.380100011826,-1.77939653397
348,0.204133331776,1.38404655457
30849,-1.22046673298,-1.23708713055
1454,-0.461700052023,0.655684828758
6500,-0.195200011134,-0.611871898174
5627,0.518033385277,-0.481169581413
5715,0.692133426666,-2.37173962593
4791,-0.399000018835,-1.13486671448
56924,0.558100044727,-0.0123908184469
2690,0.531500041485,0.229138463736
1019,0.527266681194,0.0383497104049
51422,0.0112666711211,-0.772768676281
5788,-0.221000015736,1.15270066261
6709,0.528666675091,1.04416751862
1277,0.507000029087,-0.222236901522
993,-0.0659666657448,-1.4341609478
7157,0.218033343554,-0.634175598621
1958,-0.419066667557,-1.09539532661
4582,0.258099973202,0.236240386963
9212,-0.499366700649,-0.349768221378
8440,0.184066683054,-0.203878253698
6790,-0.127533346415,-0.70356965065
8851,0.133766666055,-0.518904030323
2534,0.293899983168,1.04264593124
4893,0.260566681623,-0.706588387489
665,-0.16409997642,0.90256935358
4313,0.417733371258,0.0367969572544
1022,-1.17826676369,0.517135381699
5880,-0.43793335557,-0.361075639725
3162,-0.0423333197832,4.14959383011
1282,-0.599099993706,0.648334264755
3383,-0.00699997879565,-0.862148940563
727,0.213766664267,2.27696013451
4792,-0.123400002718,-0.465288072824
4794,-0.261233329773,4.78623104095
902,0.414833337069,-1.62660419941
8091,1.11820006371,0.534706115723
3486,-0.474666655064,0.26169064641
10818,-0.452233314514,0.30417239666
3454,0.0255666673183,1.09130752087
4282,0.259599983692,-0.282540202141
1605,0.205266669393,0.0665961578488
10644,-0.0293999910355,0.836816728115
2065,0.0315333306789,3.27655887604
8321,-0.485100001097,-0.276233136654
8503,-0.208066701889,1.71860909462
7027,-1.10590004921,-1.36386430264
6850,0.00313332676888,0.0922276452184
1978,0.23003333807,-2.03124022484
896,0.654566645622,-1.21664261818
5777,1.99540007114,0.0704916417599
1846,0.333499968052,1.38504290581
5925,-0.166233316064,-0.343897432089
142,0.350733339787,-1.45990991592
1021,-0.718833327293,-0.784677028656
5699,-0.444933325052,0.155861377716
8061,-0.678866684437,0.180771335959
1870,-0.159200012684,-0.55253303051
1398,-0.121033325791,-0.993603825569
3312,0.181066662073,-0.890070617199
891,-0.34623336792,-0.328304469585
4775,-0.369066685438,-1.35829901695
5111,-1.00616669655,0.869847297668
5696,0.217300012708,-0.222699552774
5588,0.176100000739,2.14101958275
6839,-0.436033368111,1.22483038902
329,0.406433343887,-0.919875860214
5058,-0.427933335304,-0.688964664936
998,0.262499988079,-0.78421998024
9134,-0.0559333264828,-1.84114205837
6616,0.111433342099,1.79822134972
5223,-0.473333358765,-0.435412764549
4690,-0.437300086021,-0.972868263721
958,0.166633307934,0.435578107834
1616,-1.8411334753,-0.265496343374
991,0.112433344126,-0.580595135689
6347,-0.165066659451,1.03927624226
6714,-0.0175333172083,-0.142842113972
652,-0.296333372593,0.612794458866
4331,0.844900012016,1.10599529743
7099,-0.300433337688,0.694459438324
10320,0.660066664219,0.0253901481628
2042,0.633733391762,1.78848302364
843,0.285133391619,0.536382317543
840,0.197900012136,-0.751948058605
7048,-0.416666686535,0.456366956234
4851,0.363400042057,-1.02051067352
6464,3.59736680984,-0.73968064785
23410,0.335500001907,0.639870107174
54205,-0.19053336978,-2.28869104385
2770,0.0259666740894,0.00233328342438
80204,-0.439933329821,1.1240708828
4208,-0.141499996185,1.68913757801
1845,-0.430799990892,-1.54524898529
23368,-0.047933369875,-0.315971076488
5583,-0.234900012612,1.37995445728
8900,0.284399986267,0.246684372425
581,-0.643166720867,-1.4346768856
6193,0.0553333461285,0.312646836042
6622,-0.54650002718,-1.18562424183
11261,-0.284433305264,0.642845273018
6696,0.248700022697,-0.17714817822
8312,0.61779999733,1.86299562454
835,-0.562399983406,-0.614867150784
8324,-0.176966682076,1.51924276352
1848,1.54643344879,-0.581871390343
154,-0.334733366966,2.06057286263
4312,2.20819997787,2.44282817841
994,0.350100010633,-0.174571990967
2048,0.899566650391,1.45339608192
1111,-0.225966662169,-0.168109893799
5154,-1.01003336906,-1.46664261818
2920,-0.783066689968,-0.455625653267
3122,1.14139997959,1.90875792503
2769,0.545300006866,0.609324634075
5900,0.471133351326,1.08643865585
6304,0.427633345127,2.10450577736
5211,0.232200011611,0.809221029282
2886,0.0757000148296,-1.3351637125
9261,0.152233332396,1.47527599335
8569,0.859433293343,0.273710608482
3303,-0.428666651249,0.678800582886
5331,0.632866680622,1.46923828125
5347,0.118966698647,-3.30244326591
4638,0.403233319521,-2.09487771988
