rid,CPC001_HA1E_6H:BRD-K05906022-001-02-8:10,CPC001_HA1E_24H:BRD-K05906022-001-02-8:10,CPC001_HCC515_6H:BRD-K05906022-001-02-8:10,CPC001_HCC515_24H:BRD-K05906022-001-02-8:10,CPC001_PC3_6H:BRD-K05906022-001-02-8:10,CPC001_PC3_24H:BRD-K05906022-001-02-8:10,CPC001_VCAP_6H:BRD-K05906022-001-02-8:10,CPC001_VCAP_24H:BRD-K05906022-001-02-8:10,CPC017_A375_6H:BRD-K05906022-001-02-8:10,CPC017_A549_6H:BRD-K05906022-001-02-8:10,CPC017_A549_24H:BRD-K05906022-001-02-8:10,CPC017_ASC_24H:BRD-K05906022-001-02-8:10,CPC017_HEPG2_6H:BRD-K05906022-001-02-8:10,CPC017_HT29_6H:BRD-K05906022-001-02-8:10,CPC017_MCF7_6H:BRD-K05906022-001-02-8:10,CPC017_MCF7_24H:BRD-K05906022-001-02-8:10,CPC017_NPC_24H:BRD-K05906022-001-02-8:10,CPC017_PHH_24H:BRD-K05906022-001-02-8:10,CPC017_SKB_24H:BRD-K05906022-001-02-8:10
5720,-0.559266626835,-0.418602973223,0.59399998188,-0.566425323486,0.307028353214,-1.16105473042,0.145600453019,0.0828097760677,1.10047984123,-0.0553999990225,-0.0786378607154,-0.146442860365,0.260858416557,-0.44240924716,-0.0285080224276,-0.0697429925203,1.0621458292,0.420597434044,-0.468100011349
466,0.338066667318,-0.316929757595,-0.322899997234,-0.910739481449,0.0696058273315,1.3105956316,-0.975816786289,0.571277976036,0.313645213842,-0.189500004053,-0.344163119793,-0.677901864052,-0.382058829069,0.115145921707,0.736129581928,0.0308428052813,0.870066165924,-0.453612327576,-0.749000072479
6009,-0.686666727066,0.156528890133,-0.861750006676,0.0827745348215,-0.279961287975,0.536285698414,0.189432069659,-0.0864729806781,-0.15984262526,-0.306500017643,0.244622424245,-0.343026906252,-0.858523726463,-0.311220377684,-0.184006780386,0.0126947481185,-0.815038025379,0.439361482859,0.482950001955
2309,0.29139995575,1.46215081215,-0.80989998579,-0.708779096603,0.82661062479,-0.805801331997,-0.652556121349,0.670286417007,0.0654900223017,0.511749982834,-1.2463490963,0.475426346064,-0.934425830841,-0.415992587805,-0.657008767128,-0.418495297432,-1.556204319,0.121075846255,0.278850018978
387,0.424500018358,0.721205532551,-0.762099981308,-0.433884203434,-0.207581833005,0.244437038898,-0.47451287508,0.208114728332,0.800304353237,0.115850001574,0.993271887302,0.764739871025,0.07122592628,0.621000289917,0.298925489187,0.569921135902,-0.842207074165,1.67223644257,1.34860002995
3553,0.411100029945,-0.528677463531,0.554849982262,0.0387459695339,-0.384538799524,0.667111694813,0.67832928896,0.0893198773265,-0.289956241846,0.513050019741,-0.850638687611,-0.0852649286389,1.01555478573,0.329061746597,-0.477560192347,0.411179542542,1.11053800583,1.13451290131,-0.931149959564
427,-0.0270666703582,-0.612264275551,-1.19930005074,-0.215465217829,0.118180632591,0.182341054082,-0.614602208138,1.18714618683,-0.368686914444,-0.568149983883,1.08765661716,-0.980270385742,-0.652318954468,0.216401189566,0.17393438518,-0.210253819823,1.27158665657,-0.095835596323,-1.06920003891
5898,-0.157166659832,0.412387788296,-0.256099998951,-0.919846653938,-0.852940440178,0.617739200592,-0.135665014386,0.476817667484,0.637198448181,0.401249974966,-0.405871093273,0.317804336548,0.592180371284,0.223192244768,0.820279419422,0.848978936672,-0.173463582993,-0.37046906352,-0.348949998617
23365,0.710633277893,0.277554005384,-0.298049986362,0.148602694273,-0.753706991673,-0.606537759304,-0.5379986763,-0.13276553154,0.715358316898,-0.580700039864,0.0803003460169,0.954872369766,0.64825963974,-0.273331940174,0.359882324934,0.0193101167679,0.356264144182,0.261156052351,0.609699964523
6657,0.150933340192,-1.81967639923,0.365149974823,-0.119908034801,-0.328212827444,0.327793776989,1.12620782852,-0.094457924366,-0.48341730237,0.404200017452,-0.338504552841,-0.798237800598,0.914541959763,0.616100132465,0.118733942509,0.136770755053,-1.63906633854,0.288172036409,-0.341300010681
5054,0.427133351564,0.714603900909,-0.360500007868,-0.723763823509,0.277374327183,0.348096758127,0.879937767982,0.13455042243,-0.962530612946,0.136649996042,-0.507759511471,0.47922450304,-0.624199330807,-0.0704351067543,-0.544633030891,-0.0916600301862,0.293103396893,1.01731216908,-0.270850002766
3108,-0.33793336153,0.447921067476,-0.760300040245,-0.807914853096,-1.26571643353,-0.338326126337,-0.609201610088,-0.117652758956,0.327763408422,0.241149991751,0.786484122276,-0.0353057384491,-0.521633327007,0.787818789482,-0.374477028847,-0.242912083864,2.79705262184,-0.296620249748,0.572100043297
1950,1.12380003929,0.0440074801445,0.305350005627,0.39805573225,2.26126670837,0.958873152733,0.498266339302,-0.261304944754,-0.323271930218,0.373800009489,0.445847272873,-0.854064941406,-0.151345953345,0.670471906662,-0.0125994207337,0.236825585365,0.251703470945,-0.99500232935,-0.372099995613
351,0.105666667223,-0.820731878281,-0.3274500072,0.327794611454,-0.149146184325,0.102117240429,0.270915776491,-0.239105418324,-0.600428760052,-0.418449997902,-0.726954698563,-1.41733777523,0.587989151478,0.541001796722,-0.314590394497,-0.400727570057,0.857534527779,-0.0417167209089,-0.756200015545
4846,-0.137000054121,-0.531168460846,-0.558899998665,0.236971244216,-1.07082641125,0.647307574749,-0.300212651491,-0.517449676991,0.269508928061,0.14620000124,0.0501805245876,-0.0815003886819,-0.189839199185,-0.563988268375,0.915180265903,0.0783707201481,-1.58791399002,-0.597551882267,-0.37270000577
1452,-0.228200003505,0.242300316691,0.0492499917746,-0.127172753215,0.145848274231,0.685537278652,-0.514889478683,0.205663055182,0.226588964462,0.597450017929,0.34034538269,0.205354228616,-0.00698247551918,-0.237562537193,-0.455829054117,-0.985056757927,-1.0330132246,0.488297998905,0.660799980164
4776,-0.0296333432198,0.155655324459,0.337850004435,0.51914948225,1.84283518791,1.8197259903,0.490065187216,0.432999551296,-0.254199415445,0.793599963188,0.318330109119,-0.214095756412,0.445773124695,0.451009869576,0.322522819042,0.305589169264,1.77788829803,0.567911505699,-0.679700016975
