rid,DOS027_VCAP_6H:BRD-K18412690-001-01-5:4.98,DOS027_VCAP_24H:BRD-K18412690-001-01-5:4.98,DOS051_A549_24H:BRD-K18412690-001-01-5:4.98,DOS051_HT29_24H:BRD-K18412690-001-01-5:4.98,DOS051_MCF7_24H:BRD-K18412690-001-01-5:4.98,DOS051_PC3_24H:BRD-K18412690-001-01-5:4.98
5720,-1.76955008507,-1.14203381538,0.029650002718,-0.179049998522,-1.06780004501,0.219750002027
466,-0.724150002003,-0.0886038243771,0.243099987507,-0.0489500015974,-0.164400011301,-1.33280003071
6009,-0.846750020981,0.141391634941,-0.0317000001669,0.0,0.0921999812126,-0.738150000572
2309,0.385749995708,1.31785476208,-0.373600006104,1.32099997997,0.466300010681,-0.0953999757767
387,0.281049996614,-0.231509134173,-1.41654992104,0.505050003529,0.866449952126,-0.305350005627
3553,0.914399981499,0.286571204662,0.00885000824928,-0.759150028229,0.151050001383,-0.242750003934
427,-0.243550002575,-0.115535497665,0.223200008273,0.145399987698,0.180000007153,-0.27895000577
5898,0.725399971008,1.06646192074,1.09580004215,-0.0428999811411,-2.69670009613,1.50920009613
23365,-0.555500030518,-0.266228556633,-0.310100018978,0.573199987411,0.901750028133,0.913850009441
6657,0.36779999733,0.0140155255795,0.365700006485,-0.322150021791,-0.322600007057,0.966400027275
5054,-0.33630001545,1.34014511108,-0.219900012016,-0.328099995852,-0.189500004053,1.34054994583
3108,1.16100001335,-0.642208218575,-0.534250020981,0.524749994278,-0.789649963379,-0.423249989748
1950,0.00319999456406,-0.0816203653812,0.412149965763,-0.858150005341,0.884550035,1.3763500452
351,0.689899981022,0.0684383884072,-0.00135000003502,0.701799988747,-1.03419995308,0.0843000039458
4846,0.244000017643,-0.305557847023,-0.396050006151,0.532099962234,1.20394992828,-0.393400013447
1452,0.779399991035,0.322265595198,0.514200031757,0.367150008678,-1.03044998646,0.0521499961615
4776,1.65699994564,-0.0281539335847,0.22469997406,-1.02454996109,0.0247999876738,0.846899986267
6908,-0.928949952126,0.201161012053,-0.828199982643,0.351899981499,0.335099995136,-0.647499978542
672,-0.129600018263,0.778822660446,0.828299999237,-0.2513499856,0.359549999237,0.365950018167
5710,0.595550000668,0.309849023819,0.547650039196,-0.0418000221252,0.364699989557,-0.106600001454
2115,1.11380004883,-0.334906488657,-0.168650016189,0.334699988365,1.52530002594,-0.358749985695
7015,0.224399998784,-0.109160900116,-0.865800023079,-0.442999988794,-0.403699994087,1.48989999294
8726,1.23405003548,1.24069333076,-0.0786499977112,0.503250002861,0.532249987125,0.0517999976873
2185,0.298999994993,0.172539025545,0.0851000249386,-0.9769500494,-0.0890500023961,0.817049980164
3315,1.31739997864,-0.180169403553,-4.10564994812,0.135700047016,-1.3816999197,-0.464049994946
5289,-1.11644995213,0.401354879141,0.742349982262,0.283349990845,-0.344999998808,0.662750005722
868,2.15089988708,0.448847472668,-0.850649952888,-0.339949995279,-0.457050025463,-0.223150014877
1677,0.575600028038,1.16604733467,0.577250003815,-0.308599978685,-0.488200008869,-0.231199994683
7043,0.329050004482,0.0283161699772,-0.497400015593,0.595499992371,-0.297250032425,0.296249985695
5613,-0.184749990702,0.720850467682,0.661800026894,0.303599983454,-0.406749993563,1.2798500061
595,0.349799990654,0.0217359364033,-0.335799992085,-0.405499964952,-0.540350019932,-0.103049993515
4793,-0.147349998355,-1.1261138916,-0.509700000286,-0.0331500172615,0.508000016212,0.172849997878
2736,1.55554997921,0.678311228752,-0.192799985409,-0.30450001359,0.185299992561,-0.200199961662
5290,0.894849956036,0.894850611687,1.89254999161,-0.398600012064,0.130649998784,1.38400006294
6194,0.560299992561,2.53646278381,-0.00034999998752,-0.549049973488,-0.000650000059977,-0.00034999998752
1676,1.13945007324,0.665491819382,-0.87399995327,-0.368849992752,-0.558650016785,0.68305003643
23512,-0.858500003815,-1.35038709641,1.09130001068,-0.663500010967,-1.04909992218,-0.00709998607635
148022,0.892049968243,-0.104005396366,-0.974649965763,0.219699978828,-0.50619995594,0.117149993777
1906,-0.508249998093,0.805407345295,2.24414992332,-0.0847000479698,-0.497749984264,-0.179950013757
8878,-0.0308999996632,1.51089179516,-0.780600011349,0.0930499881506,0.552600026131,0.217749997973
3091,-2.0462501049,0.771500229836,-1.74409997463,-0.602100014687,0.370299994946,-0.314200013876
5743,0.315499991179,-0.0319326147437,-0.608900010586,-1.70499992371,0.0117499995977,0.516499996185
5321,0.49690002203,-0.689601302147,0.191200003028,0.520200014114,0.088649995625,0.618750035763
4144,0.259149998426,0.369710534811,-1.6004499197,-0.28180000186,0.413649976254,1.58704996109
1981,-0.0259000007063,-0.195318520069,4.47300004959,0.764850020409,-0.871599972248,-1.17859995365
695,-0.00449997186661,0.397278547287,0.841600000858,0.835299968719,-1.15939998627,-0.761000037193
10398,0.219600021839,-0.118491835892,-0.287999987602,-0.647599995136,-0.252099990845,0.722999989986
5708,-3.26224994659,1.21942484379,-0.860400021076,-1.6303999424,-0.233699977398,-0.633749961853
