rid,CRCGN001_HA1E_6H:BRD-K87202646-001-24-3:20.1,CRCGN001_HA1E_24H:BRD-K87202646-001-24-3:20.1,CRCGN004_HA1E_24H:BRD-K87202646-001-24-3:20.1UM
7027,0.0713767632842,1.42821931839,-0.309073030949
6850,0.400945961475,-0.978200376034,0.032623860985
1978,-1.23855555058,0.885720312595,0.332116425037
896,0.135774835944,-0.739767193794,0.382300138474
5777,0.636735677719,-1.23720026016,-0.105066090822
1846,1.92989706993,-0.151391863823,-0.123141378164
5925,0.280284136534,-1.26574063301,-0.870358228683
142,-0.292169809341,1.44573938847,0.00641324743629
1021,-1.04644036293,-0.281612724066,-0.189626395702
5699,0.21517123282,-0.0783364623785,-0.547864615917
8061,0.937867641449,-0.757948875427,-0.222720727324
1870,-0.282006591558,0.52192735672,-0.19609618187
1398,-0.941257834435,0.69947719574,0.0583344958723
3312,0.122311025858,1.18520081043,-0.378986060619
891,0.564143180847,-1.22784376144,-0.0192477144301
4775,0.114773124456,0.313706576824,0.0267260223627
5111,-1.06603515148,0.509143650532,-0.418394804001
5696,0.523365020752,-0.797284126282,0.716718912125
5588,0.477193087339,-1.65689229965,0.335309386253
6839,-0.968604683876,0.66686040163,-0.081048861146
329,-0.515720963478,0.170115232468,0.506652057171
5058,0.255484879017,0.303743898869,-0.450220525265
998,-0.849553048611,1.01723432541,0.0780066102743
9134,0.875192284584,-0.994770526886,0.710038125515
6616,0.495264738798,-0.79549241066,-0.175560623407
5223,0.0558618195355,1.12012350559,0.144715696573
4690,0.533304512501,0.196504801512,-0.515908002853
958,-0.27131357789,-1.28951883316,-0.00190471671522
1616,-0.179373621941,-0.0295400116593,-0.112997174263
991,-0.895323574543,-0.602102100849,-2.10902309418
6347,0.710348129272,-0.9278383255,0.423506081104
6714,-0.135068207979,0.699992001057,0.0348983556032
652,0.184553146362,-0.375343203545,-0.160624459386
4331,1.34860372543,-0.133180692792,0.851131439209
7099,2.31014037132,-0.161524936557,-0.0811851918697
10320,0.179988056421,-0.102925777435,-0.536594629288
2042,-0.138586550951,0.41952174902,-0.254039913416
843,0.825659394264,-1.3208322525,-0.112527742982
840,0.188549935818,1.09962046146,-1.13055694103
7048,3.34129953384,-0.856372594833,-0.647526741028
4851,-0.0834147781134,-1.20683646202,0.331759691238
6464,0.0318282991648,-0.248687416315,-0.15445934236
23410,0.496091663837,-0.63734459877,0.0761223360896
54205,-0.256477624178,0.499879658222,0.427514076233
2770,0.683026790619,-0.339738070965,-0.0495823584497
80204,0.426819860935,3.30556249619,0.0363394841552
4208,0.617002725601,-0.367470920086,0.0872922688723
1845,-0.21194767952,0.349092245102,1.27891767025
23368,0.285176277161,-0.800827860832,1.42769348621
5583,0.963287174702,-1.10735607147,0.167547792196
8900,-0.735745787621,-1.24973154068,0.289353519678
581,0.485700935125,-0.631252288818,-0.608079016209
6193,-0.213053524494,0.474086999893,0.996007204056
6622,0.299137145281,-2.23716568947,0.0924238786101
11261,0.231618896127,0.535325527191,0.604428708553
6696,0.609320223331,0.833879113197,-0.374200046062
8312,-0.187709271908,-0.517051577568,-0.116318747401
835,-0.966733813286,1.21834242344,0.0958781093359
8324,2.41325640678,0.864562273026,-0.261452466249
1848,1.37721812725,-0.598667800426,0.664331138134
154,1.03856778145,1.39865112305,0.503372430801
4312,2.63763356209,-1.19140303135,-0.0847196429968
994,-0.812915384769,1.00671863556,-0.0885724723339
2048,0.811750292778,1.6138573885,0.27881655097
1111,0.744837939739,-0.400883853436,1.27685940266
5154,-0.063992202282,1.32048201561,0.867762506008
2920,0.28380420804,-0.586927771568,0.277388870716
3122,0.702395737171,-0.78825712204,-0.159079879522
2769,0.566141724586,-0.945780158043,0.447976201773
5900,1.18061220646,-0.250400096178,-0.182871699333
6304,-0.10430496186,0.203792154789,-0.13715800643
5211,0.181447789073,0.991917312145,0.815810322762
2886,0.612020254135,0.624727249146,-0.0107442513108
9261,-1.22634470463,1.62237715721,-1.05689954758
8569,1.17317831516,-3.05910205841,-0.320777118206
3303,1.48859274387,0.925927460194,-0.0151835363358
5331,-0.215432107449,1.86749517918,0.552836060524
5347,-1.05060565472,1.26229012012,0.239666163921
4638,-0.0688313245773,-0.591535151005,1.49196004868
2264,0.25159072876,0.0115371346474,0.287721127272
1029,-1.07980418205,-1.27459311485,0.234657093883
1027,-0.0293646045029,-0.358407437801,0.724954485893
2597,7.81837225077e-05,0.000215793537791,0.124286599457
55847,0.591018676758,-0.402117758989,-0.0720143914223
25803,0.61972373724,-1.33354580402,-0.32175770402
3480,-0.606579422951,-0.292938023806,-0.0254147909582
2946,0.72290366888,-0.606506824493,-0.317100375891
9517,-0.79737329483,1.28063392639,-0.190410360694
25987,0.351674497128,1.01294708252,0.884883284569
23670,-0.0269072055817,0.377859115601,-0.107734009624
11182,0.0956017822027,-1.38318967819,0.69526642561
2146,-0.120487064123,1.09171783924,-1.0027769804
3385,-0.0123051404953,0.471498548985,0.562468886375
5261,0.45857000351,-0.209431678057,0.215941548347
10765,0.501960337162,-0.231847494841,-0.531841635704
25839,0.313579112291,1.10709965229,-0.489502429962
4172,0.365118741989,1.01843500137,-0.269434720278
23161,0.539975941181,-0.722501397133,0.359766066074
10298,0.00108090043068,-0.245708733797,0.0604528561234
1802,-0.305153846741,0.086326405406,0.230400234461
58533,-0.545007526875,0.999929964542,0.889792323112
147179,-0.601860761642,0.553558766842,0.121848784387
29937,-0.835029840469,0.189383596182,0.894516646862
6184,-1.47116303444,0.427274554968,0.270601511002
9854,-0.697943806648,2.54941415787,0.0856539085507
2553,-0.220130294561,0.582867383957,-0.885185480118
5440,0.734345316887,0.417932599783,-0.0937317609787
54623,0.455751240253,0.0868102237582,0.274174332619
9533,0.559687018394,-0.231880128384,0.538644790649
8607,-0.613154351711,1.30380821228,-0.134797558188
207,-0.791216731071,0.470063358545,-0.273808270693
26054,-0.727323770523,-0.69803327322,0.249012380838
10682,-0.614047467709,1.34138953686,0.534927845001
8573,-0.660863995552,0.717590332031,-0.673584997654
23378,3.89114785194,0.614948391914,0.198147296906
8553,0.23065379262,-0.500783443451,0.583436012268
622,0.32555770874,0.702195763588,-0.249665603042
9467,0.717874884605,-1.06973481178,1.5866112709
5525,-0.838745892048,0.808094024658,-0.00172140821815
256364,-0.315858960152,-0.0164413526654,0.306848704815
332,-0.146878957748,0.988073468208,0.155618280172
2058,-1.2022986412,0.961403131485,-0.625454604626
7849,0.349663972855,-0.372467398643,-0.22978964448
23244,0.298087865114,-0.569093167782,-0.305232465267
7494,-0.709720134735,-0.140029460192,-0.32705822587
4836,0.399639546871,-0.329976081848,-0.752962052822
23647,-0.658474028111,1.12925481796,-0.112466171384
10617,-0.618945360184,0.251922726631,0.252723753452
2184,0.760702133179,-0.631412088871,0.795617222786
5355,-0.102360874414,-1.14332461357,0.142060488462
6659,-1.67325103283,0.537318944931,-0.195217996836
7016,-0.124347448349,-0.881018042564,0.516395926476
90861,0.425692945719,0.635960638523,0.124758303165
10670,-0.351272046566,0.0607256889343,0.167245045304
79071,0.140312179923,-0.753458857536,-0.149291902781
64746,-0.442226618528,0.320784181356,0.253691971302
5366,0.358269065619,-1.27176356316,-0.397824138403
11344,-1.25301361084,0.707462251186,0.05272802338
10013,0.44931229949,1.19116806984,0.399489253759
5829,0.337764441967,-0.616919279099,0.0175095759332
5257,0.140430644155,0.221017822623,-0.748949110508
22794,0.4746311903,1.34796261787,0.116161733866
9761,-0.280349045992,1.09094047546,0.0890981480479
23326,-0.892912745476,0.734602928162,0.39376911521
10972,-0.435632973909,1.22517752647,-0.143779635429
10523,-0.437597304583,0.971441984177,-0.227835297585
79090,0.494253873825,0.436838626862,-0.548975050449
27032,0.447591543198,-1.48456978798,-1.47735369205
9097,0.21542942524,-1.42079734802,0.158996328712
10513,0.546814680099,-1.10845267773,-0.131668880582
1891,0.176024228334,-1.27443623543,-0.499328702688
3066,0.153149083257,1.43373966217,0.320949971676
9801,-0.815669476986,-0.784992337227,0.248261094093
1459,0.301961183548,-0.444967150688,-0.290574371815
9703,-0.786152899265,1.7186357975,-0.0060180015862
10606,0.684641540051,1.69078421593,0.262095302343
1017,0.253328531981,-0.207385420799,-0.417505025864
9813,0.947591125965,0.143681943417,-0.503126680851
7485,-1.00897872448,-0.508641779423,-0.943690419197
2109,-0.596009135246,1.28886699677,-0.178124859929
23271,-0.40061083436,-1.76559269428,-0.263673275709
9915,0.933734059334,-1.13226437569,-0.00767264515162
9552,-0.0215791016817,0.0549219176173,0.286244630814
93487,-0.365205973387,-0.144879952073,0.140403807163
2956,-0.546230494976,1.09305071831,0.164769113064
11065,-0.687698066235,0.332748174667,0.102467268705
9653,1.09365868568,-0.673740327358,-0.62280857563
200081,-0.990274071693,1.02855706215,0.601849138737
3337,0.335030376911,-0.806950449944,0.229367807508
11073,-0.0462704971433,-2.73415112495,-0.730516731739
23,0.0892544388771,-1.19147050381,-0.495238333941
5641,-0.481762170792,0.447745740414,0.194786146283
8720,0.652526974678,-1.19415032864,0.19465534389
10782,0.526454389095,-0.520328879356,0.261961400509
25932,-0.956151068211,-0.420534014702,-0.979818224907
3028,-0.894532442093,0.196159109473,-0.641813635826
6804,0.44401550293,2.15349936485,0.266077160835
890,-0.0297371968627,0.406381070614,-0.265183895826
6390,-1.27755308151,0.874086797237,-0.285546034575
4303,-0.0523017197847,-0.0752848833799,-0.185913681984
10953,-0.334337353706,0.86498272419,0.483083933592
22889,1.0228279829,0.484281510115,-0.961145579815
3098,-0.0318992435932,0.553827881813,0.816812157631
11044,0.789343297482,-0.276100993156,-0.278556972742
8985,0.0323023200035,-1.29388022423,0.398636043072
66008,0.0412718057632,-0.297447472811,-0.294955402613
9217,-0.520224452019,0.809906601906,-0.589494824409
701,0.570426106453,-1.85098612309,-0.594398677349
6182,-1.07955026627,0.851536035538,-0.0858871489763
4860,-0.0866333246231,0.835293412209,0.17532248795
7398,-0.68133187294,-0.278774648905,-0.199265182018
6117,-1.04801130295,0.759870290756,-0.305673778057
23588,-0.179505199194,-0.333254337311,0.0203097462654
949,-0.848376512527,-0.126777336001,0.248552978039
7168,-0.350998580456,-0.274050056934,0.424934655428
9375,-0.929562568665,0.413148283958,0.265979170799
4927,-0.355088204145,1.14940571785,0.29152020812
2523,0.101966619492,-1.96607863903,0.260392308235
58497,-0.485539406538,0.0757639184594,-0.000112845562398
6856,-0.114966489375,0.664393484592,-0.778548121452
26036,0.193965181708,0.750165700912,-0.784033358097
10206,0.384830355644,-1.88499736786,0.176919057965
25793,0.310336768627,-0.0200794208795,0.558680593967
55556,-0.756544351578,-0.0377742238343,1.54462265968
3978,-1.84205985069,1.26661634445,-0.369439035654
10681,0.241759002209,-0.696033477783,-0.459949404001
3638,0.341561049223,-0.149716421962,0.0870604366064
8349,0.346283376217,-1.510409832,-0.42615506053
6275,0.138426363468,-0.634323239326,-0.319506317377
3895,0.830019772053,0.113408781588,0.189044848084
392,0.439178168774,-0.78380215168,0.0990734398365
9170,0.0862812995911,-1.22566974163,-0.00226531364024
80347,0.0937671586871,0.606546938419,0.476179152727
23300,0.364954441786,0.452900260687,0.0191548354924
836,0.344308286905,-0.772920012474,0.201311662793
11188,0.203648239374,1.03281879425,-0.275289863348
10898,0.337861657143,-0.0225037727505,0.192781463265
9276,0.15051060915,0.900914669037,-0.63138961792
1647,-0.404521048069,-0.492864698172,-0.28502830863
10285,-0.13963380456,-1.61361408234,0.12404499948
23386,0.323440790176,0.314853310585,0.732564091682
3156,0.774168670177,-0.853746712208,-0.0118272844702
10237,-1.63571953773,0.758012831211,0.0855620726943
7077,0.338440477848,-0.916985929012,0.164150103927
11157,-0.331037729979,-0.624118626118,0.51208293438
22908,-0.75678473711,0.48179602623,-2.39303898811
10915,-0.640025496483,1.33196973801,-0.0987539887428
9897,0.295228898525,-1.50528109074,-0.627563118935
1759,-0.0439445376396,1.0934523344,-0.547614812851
54541,0.0464198961854,0.655154943466,0.00112261530012
211,-1.0427159071,-0.602798879147,0.331453293562
5048,-0.0887200832367,-1.10543322563,-0.369733959436
84722,0.0104880183935,-0.916637420654,0.405811071396
29890,-0.0745762661099,-0.670229375362,0.0954063534737
9868,-0.827663362026,-0.171818986535,-0.638167381287
873,0.940666973591,0.938804507256,0.448483794928
5580,0.524450957775,1.38733434677,-0.643336236477
3725,-0.614103019238,-0.222683012486,-0.454883217812
23585,-0.743531823158,0.146236807108,0.41481333971
51097,-0.125787779689,0.795314311981,-0.508520185947
1831,-0.699206829071,1.38896417618,0.542611300945
7020,0.90549570322,-0.771711051464,0.396232008934
55893,0.700143575668,-2.09262871742,0.291312038898
6944,0.769705891609,-0.596994817257,0.189896479249
22883,0.453212320805,0.432039171457,-0.883201181889
5601,-0.225350767374,-0.966587543488,-0.482773542404
10775,0.414024680853,-0.591127216816,0.0549133569002
4780,0.0726299583912,-0.6485850811,1.01445925236
10904,-0.400808662176,-0.688155829906,-0.03631465137
9917,0.121591389179,-0.673480093479,-0.489817738533
1399,0.0912039875984,0.376928299665,-0.471980512142
24149,-1.22281658649,-0.825761795044,-0.257643729448
2222,-1.08168554306,0.0578648597002,0.597088873386
10131,-0.183055430651,0.398082971573,0.584930956364
2958,0.273941218853,-0.337032347918,-0.301417827606
9650,0.270145773888,-0.624725699425,0.285830914974
7319,-0.0203001350164,0.991884768009,-0.542534530163
4817,0.993404746056,-0.727545022964,-0.217690497637
9143,-0.468706309795,0.977600693703,-0.51077413559
10494,-1.01299214363,0.901638269424,0.524610698223
55324,-0.477549821138,0.174269244075,0.437897205353
23149,0.393200814724,-2.04834604263,0.0726545229554
9943,0.85440325737,1.06932270527,0.0524586141109
6599,-0.578137755394,0.0829486846924,0.332568973303
51031,-0.170738875866,0.973464071751,0.355909883976
3566,0.564239740372,-1.23963522911,0.442452996969
3815,1.11779999733,-0.360926926136,0.0458053275943
8624,-0.3322481215,0.279239118099,0.364261180162
27346,-0.654845952988,-1.38816046715,0.706004619598
10489,-0.434062093496,-0.9155356884,-0.273097246885
26128,-0.36841776967,-0.204044416547,0.130648523569
79921,-0.866530001163,-0.786992311478,0.509756326675
55746,1.03058254719,1.11546230316,0.00187085196376
23636,-0.456761240959,1.55445301533,0.916309058666
10892,0.669891476631,0.0878286883235,0.516406774521
10652,-0.880126416683,0.303303748369,0.0992779508233
11004,-1.71397006512,-0.0314513593912,-0.0871452316642
23530,0.0323605388403,1.52878463268,-0.51960593462
8826,0.428254187107,-1.32443189621,-0.453319728374
3308,-0.0508294291794,-0.768689274788,0.303392112255
7153,-0.200729340315,0.111458808184,-0.664461672306
11041,-0.499009519815,1.51197862625,-0.274366825819
6342,0.138376802206,0.96068918705,-0.597510099411
5883,-0.23139116168,1.35137915611,0.642208874226
10589,-1.19356453419,0.0930717289448,0.52568179369
5110,-0.120282158256,1.66635942459,0.273923546076
4609,-0.80796277523,0.54456281662,0.188967734575
5423,0.0763465464115,-0.314616650343,0.504507362843
1070,-0.0696091353893,-0.512659370899,0.0962161794305
10051,-0.761196911335,0.548973321915,0.613440752029
6603,0.346758306026,1.58204674721,-0.46891605854
9019,-0.621030807495,0.514884591103,-0.0555737689137
10969,-0.418363809586,-0.251297414303,0.442612469196
9797,0.0144856870174,1.47285652161,0.201024234295
4043,-0.759906947613,0.693391859531,0.190427958965
9519,-0.369364500046,0.286753326654,0.172503381968
8480,-1.26355314255,0.313556700945,-0.599592149258
983,-0.231262177229,0.840372920036,-0.66142565012
10559,-0.0704009383917,-0.852757036686,-0.286736518145
8508,-0.102344572544,1.19925367832,-0.498110413551
9275,-0.222110554576,-0.691061913967,0.47493955493
8914,0.138431191444,0.529232919216,-1.14648926258
54505,0.0604464411736,0.446418732405,0.283466041088
6919,0.585313916206,-1.36876535416,0.23211067915
2274,-0.327178239822,1.42573535442,-0.0382775329053
2288,0.000629483081866,-0.000321279396303,-1.12131786346
7994,-1.55404734612,-2.17427301407,0.854221403599
4216,-0.194709137082,0.955445408821,-0.742096424103
7538,0.281458705664,-0.731673181057,-0.138149544597
3628,-0.344526171684,0.423841148615,0.137977913022
2037,-0.355358332396,0.996127605438,-0.0519407428801
2771,-0.724222481251,1.41030526161,0.109519466758
7264,-0.209207579494,0.88277131319,0.0220173671842
1786,-0.53462433815,0.0411814674735,-0.17893627286
5873,0.767434358597,-1.21870553493,-0.532387971878
780,0.138887315989,-0.786839425564,-0.25123244524
9926,-1.6973233223,0.477219521999,-0.549272179604
8446,0.893206477165,-1.1189198494,0.00437961891294
7159,-3.30440545082,1.3579416275,-0.018885249272
1026,1.28861606121,0.765316605568,-0.193222999573
7082,0.98916465044,0.0123061668128,-0.368255466223
10058,-0.686910033226,-0.0487320721149,0.0673915743828
10797,-0.992462038994,0.718442797661,0.224987447262
11230,-1.04308104515,-0.237375259399,0.720026254654
30836,-0.341317772865,1.22182655334,-0.916264712811
27336,-0.830353856087,-0.09798040241,-0.348724246025
9918,0.442445516586,-0.645172476768,0.228775903583
79073,-1.09405612946,0.435957312584,-0.0632871538401
9688,0.355644822121,0.248179495335,0.845763802528
23659,0.555869221687,-0.192507505417,0.834784507751
8396,0.318735688925,1.74057865143,-0.531803190708
23077,-0.183675378561,-1.38645219803,-0.149110898376
10857,-1.34317326546,0.708773374557,-0.238724425435
16,-0.0364837050438,-2.15702438354,-0.347858816385
2817,0.40830758214,-1.14449596405,0.210706904531
60528,-1.41709542274,-0.504427194595,0.383970111609
5359,0.982472240925,-1.24541807175,0.739180922508
1514,-0.898764193058,0.640931129456,-2.36885309219
1509,-0.0681118071079,-0.974438905716,0.463926017284
9181,0.0639884769917,-0.385541111231,0.0824494659901
3611,0.0463959276676,1.31909823418,-0.0378983281553
4783,0.847195029259,-0.805158495903,-0.892332553864
10123,0.252766788006,-1.62495613098,0.104629233479
8895,-0.0919159576297,-1.46989750862,0.16207960248
9805,-0.685006856918,-0.85387635231,-0.121683545411
4125,-0.372166752815,1.01114249229,-0.334812432528
1635,0.879404067993,0.768553614616,-0.176830396056
4154,-0.578960120678,-0.700768947601,-0.546668767929
26292,-0.881445407867,0.450270831585,0.731835246086
5770,-0.0342170745134,-1.42336750031,0.363111525774
25874,-0.166814491153,-1.33265411854,-0.966429233551
11319,0.0819695666432,1.88799333572,-0.834587574005
1153,-0.157422870398,1.44214463234,-0.441333144903
11098,0.28582650423,-1.07352244854,0.127750739455
8974,0.499860495329,-0.181005239487,-0.128665074706
533,-2.54741215706,-0.0613383725286,0.285140156746
823,0.773043036461,-0.710915267467,-0.572242379189
6812,-0.439922690392,0.948175370693,-0.0764889642596
3693,-0.105236083269,3.01164531708,-0.281843274832
4891,-0.607193410397,0.0853572189808,-0.0783545821905
10954,0.448309838772,1.69087004662,-0.0660316199064
5909,-0.30115789175,-1.39366650581,0.184483528137
9221,-0.632357656956,1.43982672691,-0.160290181637
847,0.292531639338,-0.997121810913,0.0647509917617
11072,-1.02346253395,0.677287459373,0.153376400471
10221,0.0506435930729,-1.28560364246,-0.151954144239
7158,0.551116466522,-0.249077215791,-0.495772272348
8678,0.0186260044575,1.30528748035,0.0759637057781
11014,-0.461889266968,0.853368878365,0.541241109371
1994,-0.296965777874,-0.113049194217,-0.610534906387
3482,-0.00850662589073,-1.8478717804,-0.432773768902
25976,0.978926241398,-0.00579985976219,-0.168485984206
10491,-0.624630451202,0.561377644539,-0.927219331264
51053,-0.274496257305,0.200599431992,0.463913679123
9267,-0.386914640665,-0.138297706842,0.452853322029
5547,1.27930378914,-0.241877824068,-0.457523405552
6597,-0.583913445473,1.11168861389,0.0649249330163
5836,-1.01577377319,0.920998215675,-0.296823203564
6118,-0.1782297194,-0.406342744827,-0.289617031813
2961,0.482471376657,-0.509436011314,0.594306111336
310,-0.157966285944,0.579854130745,-0.282902389765
7296,-0.0885637849569,-0.0323542356491,-0.510833740234
1429,0.717741012573,-0.262885332108,-0.0661624595523
2548,-0.774217009544,0.973484396935,0.144211798906
6499,-0.65260219574,1.16088247299,0.940628170967
642,-0.240959852934,1.85510873795,-0.35894715786
23076,-0.793247461319,0.401143282652,0.706504285336
10099,-0.352698743343,1.5419049263,0.12881924212
9817,-0.715663611889,0.66875576973,-0.577711224556
9126,0.300296127796,-1.11085915565,-0.0888593494892
3930,-0.953732788563,0.765912890434,0.128484934568
10450,-0.492608129978,-0.0181931555271,-0.371312975883
54386,-0.69743847847,-0.039373382926,0.0177025925368
664,-0.148346289992,0.370194911957,0.281609803438
596,0.54530197382,-1.07347631454,0.398555696011
10180,0.0111204013228,0.610479235649,-0.0858380869031
1445,-1.158618927,0.705817997456,0.290132164955
230,0.618370592594,1.06454730034,0.0408439263701
9246,0.673236727715,-1.36271011829,0.708600461483
5092,-1.51051568985,1.18935322762,-0.396484941244
23463,-0.433881998062,0.955769777298,0.0131608694792
10007,0.213645279408,-0.381997585297,0.223524540663
4925,-0.410795360804,-0.442825913429,0.224903643131
6251,-0.0603890866041,-0.978541612625,-0.212690427899
5782,0.558940887451,0.00972041487694,0.109416566789
5106,-0.188268706203,-0.594747304916,0.144530087709
2673,-0.229414105415,-0.827699661255,-0.0076654125005
644,-0.839474737644,0.563249111176,-0.719233095646
6284,0.230656683445,-0.000532060861588,-0.0660766214132
4605,0.5399081707,-0.098863825202,-0.362681508064
6810,0.0794998556376,-1.1213196516,0.12480738759
54499,-1.16590726376,0.922070503235,0.281342893839
11007,0.025165617466,0.195226922631,0.609864294529
1643,0.210394978523,0.167078748345,0.635379254818
25805,0.597828984261,0.504320263863,0.788141012192
3033,-0.662347733974,-0.0234751366079,-0.207986563444
2745,-0.736096739769,0.280197650194,-0.401483774185
9961,0.929257214069,-1.04487776756,-0.463599562645
3925,-0.530533134937,0.802771925926,-0.488000154495
2582,-0.184287324548,0.00600783526897,0.334604352713
5792,0.103632941842,-1.69203948975,-0.438378721476
5236,-0.220923304558,1.07541692257,-0.215356722474
4016,1.77964007854,0.0121460407972,-0.0648694038391
4651,0.562661349773,-0.986758232117,0.251410603523
3988,0.607395708561,0.201912879944,0.343745529652
