rid,CPC007_A375_6H:BRD-K78797196-001-06-4:10,CPC007_A375_24H:BRD-K78797196-001-06-4:10,CPC007_A549_6H:BRD-K78797196-001-06-4:10,CPC007_A549_24H:BRD-K78797196-001-06-4:10,CPC007_HA1E_6H:BRD-K78797196-001-06-4:10,CPC007_HA1E_24H:BRD-K78797196-001-06-4:10,CPC007_HCC515_6H:BRD-K78797196-001-06-4:10,CPC007_HT29_6H:BRD-K78797196-001-06-4:10,CPC007_HT29_24H:BRD-K78797196-001-06-4:10,CPC007_MCF7_6H:BRD-K78797196-001-06-4:10,CPC007_MCF7_24H:BRD-K78797196-001-06-4:10,CPC007_PC3_6H:BRD-K78797196-001-06-4:10,CPC007_PC3_24H:BRD-K78797196-001-06-4:10,CPC007_VCAP_6H:BRD-K78797196-001-06-4:10,CPC007_VCAP_24H:BRD-K78797196-001-06-4:10
5720,-1.36089754105,0.0324207730591,-0.18497517705,-0.101795136929,-0.985900640488,-0.0291424542665,-0.474249988794,0.128295093775,-0.269476681948,-0.164774358273,1.14012026787,0.669903814793,0.559541702271,0.864269435406,0.199042901397
466,-0.691812574863,0.660721719265,0.614633917809,0.13496902585,-1.36958420277,-0.183761492372,0.0271500013769,0.569025754929,0.329692542553,-1.15970206261,1.15033459663,0.15754571557,1.04380345345,-0.279850065708,-0.255826979876
6009,-1.21787214279,-0.814988195896,-0.0671430975199,-0.317729592323,-0.436232924461,-0.547787547112,-1.57770001888,0.623850464821,-0.878841638565,-1.10578179359,0.638541579247,-0.454298377037,0.886232495308,0.442088097334,-0.49391707778
2309,-0.278841048479,0.953025698662,0.672791659832,-0.538402080536,-0.523182272911,-0.715944290161,-0.18180000782,0.722224652767,0.520298421383,0.139419674873,0.541537106037,0.567651689053,0.786868214607,0.829500079155,-0.371387988329
387,-0.0955588519573,-1.58192849159,-0.489222258329,0.512731015682,-0.830995678902,-0.201236560941,-1.17184996605,0.0191488265991,-0.559674441814,-0.583131015301,-0.0934950262308,-0.837276518345,-0.199568510056,0.267248153687,0.561519920826
3553,-0.552445590496,-0.188734769821,-1.19476318359,-0.344612747431,1.65938591957,-0.461867451668,-0.756699979305,-0.376444727182,-0.747389554977,0.504879236221,-1.12949895859,-0.1676081568,-0.875516533852,-1.17756903172,-0.772595763206
427,-0.42978194356,0.56529545784,-0.219804748893,0.97644251585,-0.242124795914,0.215293422341,0.168650001287,-0.00506539642811,0.457489192486,-0.363949805498,0.881211459637,-0.388362914324,-0.158593192697,-0.585669875145,-0.280120879412
5898,-0.743048489094,-0.50036251545,-0.280543923378,0.547578215599,-1.48489046097,-0.489140868187,-0.337650001049,-1.28150212765,-0.954806923866,-2.85333061218,0.271845877171,0.684828579426,-0.329764127731,-0.15315759182,-0.939539790154
23365,1.06522643566,0.350108772516,-0.592218458652,0.638782918453,-1.78383982182,-0.352215081453,-0.205749988556,0.0173691064119,0.108340710402,0.214333027601,-0.202371805906,-0.705416679382,-0.562750339508,-0.160344928503,-0.454173803329
6657,-1.05960118771,-0.155983626842,-0.484163552523,0.291971027851,2.0625565052,-0.209163576365,-1.80395007133,-1.22233271599,-0.112601473927,1.18932676315,-1.19961321354,0.061466217041,-1.08701145649,-1.15800905228,-0.312748432159
5054,1.45181024075,-0.197239488363,-0.166700467467,-0.809268951416,-0.19172051549,0.51146286726,0.477149993181,-0.689772367477,0.852755427361,-0.259270012379,-1.08198857307,-0.962933957577,1.03785026073,-0.126558735967,0.105799756944
3108,0.515400469303,-0.689062833786,0.271939277649,0.606721401215,-0.165807396173,-0.0894987508655,0.91914999485,1.63034129143,-0.0240971148014,-0.00152610987425,0.763148486614,0.813643991947,-0.0945648923516,0.125133037567,0.787064373493
1950,-0.0921360254288,0.285896658897,-0.590605556965,0.069923132658,0.685814976692,0.0176786594093,1.02874994278,-0.649697780609,-0.692981719971,0.631760239601,-0.943200647831,0.194234192371,-0.459166646004,-1.1287715435,0.196415707469
351,0.674452662468,0.245251268148,-0.480362832546,0.466413706541,0.996611714363,0.608968615532,0.333700031042,0.12275287509,-0.474573969841,0.179203853011,-1.37116980553,0.395610570908,-0.371149331331,-0.562432408333,0.0581287331879
4846,-0.159602969885,-0.301766574383,-0.532555401325,0.561983585358,1.32774484158,-0.0555787719786,-0.233149990439,-0.416303634644,-0.219997957349,1.43828392029,-0.170063644648,1.39985084534,0.814513444901,-0.893755078316,0.431664764881
1452,0.00938434898853,-0.167331933975,0.0816719681025,-0.697249531746,-0.905130326748,0.0166498273611,-0.537100017071,-0.0995496660471,0.0868384316564,-0.0967131257057,0.269629240036,-1.22792077065,-0.772214472294,0.292570710182,0.303459763527
4776,-0.39180791378,0.892125606537,0.122558802366,1.10113024712,1.240026474,0.679139137268,0.0168999992311,-1.38338756561,0.426537573338,0.527722418308,-1.50110030174,-0.506699562073,-1.31301927567,-1.2104947567,-0.714233875275
6908,-0.636576235294,-1.12002515793,-0.383942425251,-0.142877563834,0.563431084156,-0.353890180588,0.199949994683,0.530584573746,-0.144678816199,-0.70125579834,0.937691569328,0.914303839207,0.774714946747,0.721594214439,0.297797709703
672,0.699581861496,0.294569909573,0.38386797905,-1.57251572609,-0.157999902964,0.228385522962,0.620700001717,-0.0628417432308,0.250194698572,-0.26405107975,1.58592712879,0.889086663723,-0.078396268189,0.757027864456,1.20395982265
5710,-0.00812138617039,-0.402687758207,0.221650496125,-0.258418440819,0.176340162754,1.02558004856,0.563150048256,-0.0839782655239,-0.114448599517,0.164470165968,1.13342630863,0.0621095821261,0.262530684471,1.04882466793,-0.85070168972
2115,0.189046964049,-1.39047980309,-0.135558724403,-0.478055715561,1.78044426441,0.19793009758,-1.7038500309,-0.242717534304,-0.70558899641,0.182866215706,-0.570112764835,-1.51253521442,-0.927476584911,-1.14938306808,-0.749292731285
7015,1.09049415588,-0.253387778997,0.177321463823,1.58194601536,2.6891283989,-0.635067284107,0.0520499944687,-1.43858969212,0.877351939678,1.09321284294,-1.51412582397,1.45679402351,-1.46323943138,-0.771999120712,-0.402288377285
8726,-1.81901431084,-1.61238992214,0.661790788174,0.873288691044,1.09616696835,-0.102175965905,-0.147749990225,0.437274247408,-0.376921445131,-0.323589473963,1.81209242344,0.556987345219,0.750003993511,0.258086979389,-0.0405670031905
2185,-0.559042334557,0.348147422075,0.259264290333,0.368798792362,2.1822810173,-0.582683980465,0.797399997711,-1.3190908432,-0.765557765961,0.792518019676,-1.57703113556,-0.616260409355,-1.10984027386,-0.626584649086,-0.344723641872
3315,0.244036138058,-0.652342915535,-0.779999434948,-0.675276577473,-2.96345853806,0.133742451668,-0.662899971008,1.079210639,-0.34441357851,1.46016073227,0.635064780712,-1.04553973675,0.0462863147259,0.947620391846,-0.475852489471
5289,-1.09881722927,0.481224387884,-1.2061175108,-0.165195137262,0.704126060009,0.420765191317,0.517400026321,-1.00135111809,0.161681383848,0.441499948502,-0.109961375594,0.199876084924,0.013551812619,-0.25464656949,-0.0898300558329
868,-0.379111200571,-0.835485041142,-0.0889353454113,-0.453082710505,0.722093462944,0.253029346466,0.478950023651,-0.782398879528,-0.52471280098,-0.538716316223,-0.511588215828,-0.00769100617617,-1.39712679386,-0.494298458099,-0.116984575987
1677,-0.834313631058,-0.58527803421,-0.284596443176,-0.343900382519,0.811566829681,2.91812062263,0.742699980736,-0.696359276772,0.317317247391,0.996317028999,-1.18956530094,-0.266952693462,-0.690975308418,-1.26313614845,0.397299975157
7043,-0.677037060261,-0.095710888505,-0.0317697525024,0.14817199111,1.61218619347,-0.407947808504,0.427150011063,-0.673620700836,-0.864705324173,0.0340352356434,-0.363515585661,-0.039742898196,-1.22075343132,-0.886843800545,-0.515951097012
5613,-0.295602709055,0.348641395569,0.750021696091,-0.250811904669,1.14234983921,0.301046490669,0.49375000596,-0.550929367542,0.175664514303,0.0308805406094,-1.04189038277,-0.592365324497,-1.81191921234,-0.90327256918,0.440134227276
595,0.0828324109316,-0.101304322481,0.122851148248,0.454238116741,-0.085846953094,0.042525395751,0.262000024319,0.328013002872,-0.318499714136,-0.426112651825,1.44070756435,-0.678271353245,-0.253087729216,0.670167207718,-0.381453901529
4793,-0.44713050127,-0.575246036053,-0.648413777351,-0.314594626427,0.443467080593,0.354161024094,-0.281599998474,0.836214900017,-0.112601026893,0.567494869232,1.04757618904,0.575353562832,-1.13741314411,-0.45963126421,0.038635276258
2736,-0.1668638587,-0.397588133812,-0.679000973701,-0.0605387538671,1.27968335152,0.227308377624,-0.819050014019,-0.30702829361,-0.389876842499,0.65286976099,-0.829992353916,-0.139068290591,-0.457490295172,-0.598600268364,-0.542521119118
