rid,CPC010_A375_6H:BRD-K25835021-001-03-4:10,CPC010_A549_6H:BRD-K25835021-001-03-4:10,CPC010_A549_24H:BRD-K25835021-001-03-4:10,CPC010_HA1E_6H:BRD-K25835021-001-03-4:10,CPC010_HCC515_6H:BRD-K25835021-001-03-4:10,CPC010_HEPG2_6H:BRD-K25835021-001-03-4:10,CPC010_HT29_6H:BRD-K25835021-001-03-4:10,CPC010_MCF7_6H:BRD-K25835021-001-03-4:10,CPC010_MCF7_24H:BRD-K25835021-001-03-4:10,CPC010_PC3_6H:BRD-K25835021-001-03-4:10,CPC010_PC3_24H:BRD-K25835021-001-03-4:10,CPC010_VCAP_6H:BRD-K25835021-001-03-4:10,CPC010_VCAP_24H:BRD-K25835021-001-03-4:10
5720,0.816712260246,-0.00404999963939,-0.686049997807,-0.189933359623,-0.500953674316,0.586806833744,-0.685739994049,-2.39433932304,0.451690256596,-0.216252237558,0.155141279101,0.846733808517,-0.11587652564
466,0.299046337605,-0.657000005245,-1.30519998074,0.413866639137,-0.282421082258,0.337871193886,-0.316759169102,0.0217844098806,-0.617537021637,-0.267610579729,0.0993795990944,0.677396118641,0.187657088041
6009,-0.0283573977649,0.529449999332,-0.319900006056,0.288133323193,0.0287608802319,-0.368644237518,-0.234857946634,1.00502991676,0.0172006841749,0.233005791903,0.611617803574,0.0951923429966,-0.412655740976
2309,-0.301192849874,-1.06459999084,0.127000004053,-0.520266652107,-0.169807344675,0.481713324785,-0.55735129118,0.840683281422,0.14408698678,0.667533814907,0.874988913536,-0.0147592648864,-0.538729548454
387,0.98440939188,-0.424899995327,0.161349996924,1.15323340893,-0.310325413942,0.108382970095,0.24461337924,0.618142783642,-0.742388129234,0.146211981773,-0.267190903425,-0.189923942089,-0.243887618184
3553,0.620074033737,0.87784999609,1.14574992657,-0.144099980593,0.351614952087,-0.274016797543,0.225301221013,-0.435489267111,-0.365196675062,0.396455347538,1.93190431595,-0.776420474052,0.454487860203
427,-0.499967753887,-0.0807000100613,-0.260349988937,0.699266731739,-0.395992875099,1.01059234142,-0.213315486908,-0.469513475895,-0.794357478619,0.159550130367,0.733241558075,-0.234934657812,-0.0608176738024
5898,1.17619490623,-2.68379998207,0.172649994493,-0.364633321762,-0.878197073936,0.387562811375,0.719262599945,0.914863467216,-1.51722002029,-0.115216866136,0.690545022488,0.066525734961,0.879857540131
23365,-0.177455827594,-1.63540005684,0.162450000644,-0.987699985504,0.898939192295,-0.0665103942156,-0.472596943378,1.52015781403,-1.14426839352,-0.395125567913,-0.312550246716,0.436137855053,0.198457151651
6657,0.774530231953,0.590700030327,0.234850004315,0.258933335543,0.689438164234,-0.443071842194,1.21020448208,1.50352597237,-0.592172861099,-0.131467446685,-0.487176090479,-1.34289717674,-0.0254379212856
5054,0.621719121933,-0.813300013542,-0.35490000248,0.00403332710266,0.612562835217,-0.306431114674,0.545744776726,-0.0442924052477,0.00395149178803,0.32942828536,0.156492114067,0.426338255405,-0.0890546292067
3108,0.793138980865,-0.586899995804,-0.393099993467,-0.6603333354,-0.0346167832613,-0.46072191,-0.875933468342,-0.406540989876,-1.54220509529,-0.314568728209,0.267058491707,-0.0418092012405,-0.299122869968
1950,-0.715053200722,-0.00934997200966,-0.34035000205,-0.849833369255,0.401067525148,-0.668630540371,-0.490629523993,0.0178226232529,0.464522063732,0.677985489368,0.012186974287,0.760824024677,-0.455021321774
351,-0.162183433771,-2.51759982109,-0.116300016642,0.720733344555,-0.202797159553,-0.314237862825,-0.438969761133,-1.19619369507,0.693585574627,0.771788358688,-0.0800623744726,-0.435305714607,0.382331848145
4846,0.684598267078,0.159900009632,-1.43304991722,-0.738566696644,-0.0871125757694,-0.0895572528243,0.127176761627,1.09670770168,0.134271383286,-0.325553506613,-0.0318448320031,-0.925139307976,-0.105947941542
1452,0.174413874745,-0.0764999985695,-0.416999995708,-0.157200038433,-1.17471075058,1.12144780159,0.197119474411,-0.0457086786628,-1.16184091568,0.843114197254,0.333320647478,-0.392534434795,-0.0744116157293
4776,0.0877291560173,1.07360005379,0.23694999516,0.580533266068,0.462710618973,-0.438638448715,0.237185508013,0.0381546989083,-0.00625318288803,0.824529349804,-0.857214808464,-1.23815250397,-0.257250010967
6908,0.472153812647,-0.32175001502,-0.765700042248,-0.172633349895,-0.35096424818,0.544096469879,-0.338664531708,0.282699644566,-0.0367724038661,-0.226765006781,-0.00726896524429,0.80257165432,0.494324535131
672,-0.0628626942635,-0.837450027466,-0.825299978256,1.13496661186,0.725367903709,0.792011737823,0.598977446556,0.00913795828819,0.905044019222,1.06476008892,0.322336614132,0.52990937233,0.821836531162
5710,0.354731053114,0.053149998188,-0.281299978495,1.75503337383,0.860924780369,1.00232648849,-0.948068141937,0.359819591045,-0.0693102329969,-0.698324799538,-0.486001193523,0.0341524779797,-0.148140072823
2115,0.243787914515,0.45640000701,0.325800031424,-0.257100015879,-0.0668402761221,-0.0290199145675,0.461172729731,0.903999686241,-0.408954262733,0.198698788881,-1.47358489037,-1.11262190342,0.274018406868
7015,-0.595021009445,1.99320006371,0.425249993801,0.227900028229,0.367601424456,-0.531256914139,0.495964407921,0.622065544128,0.151630222797,0.495693832636,-0.0294816792011,-0.865493714809,-0.462894678116
8726,0.0579008609056,-0.593050003052,-0.892050027847,-0.937766611576,-0.503756761551,0.522694587708,-0.0748377591372,0.675939321518,0.156962692738,0.0858531966805,0.214994102716,0.25263273716,0.17303699255
2185,-0.709770023823,1.11275005341,0.52009999752,0.199533343315,-0.232071071863,-0.195233538747,0.412898987532,0.528844535351,-0.107339598238,0.0105540305376,-0.149367317557,-1.0471675396,1.47660267353
3315,-0.664506077766,0.293899983168,0.859899997711,0.436199992895,-0.311519443989,-0.093546718359,-0.777983248234,-0.0888785794377,-0.258874624968,0.351845830679,-0.264608860016,-0.161243855953,0.108600497246
