rid,CPC011_A375_6H:BRD-K18895904-001-11-2:10,CPC011_A549_6H:BRD-K18895904-001-11-2:10,CPC011_A549_24H:BRD-K18895904-001-11-2:10,CPC011_HA1E_6H:BRD-K18895904-001-11-2:10,CPC011_HT29_6H:BRD-K18895904-001-11-2:10,CPC011_MCF7_6H:BRD-K18895904-001-11-2:10,CPC011_MCF7_24H:BRD-K18895904-001-11-2:10,CPC011_PC3_6H:BRD-K18895904-001-11-2:10,CPC011_PC3_24H:BRD-K18895904-001-11-2:10,CPC011_VCAP_6H:BRD-K18895904-001-11-2:10,CPC011_VCAP_24H:BRD-K18895904-001-11-2:10,CPD003_MCF7_6H:BRD-K18895904-001-09-6:10,CPD003_MCF7_24H:BRD-K18895904-001-09-6:10,CPD003_PC3_6H:BRD-K18895904-001-09-6:10,CPD003_PC3_24H:BRD-K18895904-001-09-6:10
5613,-0.914093315601,-0.568205475807,1.49644386768,1.22265005112,-1.51112473011,-0.437999993563,-0.485249996185,-0.290419816971,-0.325050443411,0.205990225077,-0.408354222775,-0.626299977303,-0.998229265213,-1.45900297165,-1.10240006447
595,-0.40663921833,-0.106209039688,-0.379377484322,-0.766149997711,0.151209741831,-0.266449987888,0.446800023317,0.241188853979,0.391462802887,-0.450456857681,-0.695572316647,-0.11804997921,0.609547138214,-0.493414312601,-0.943350017071
4793,0.47946113348,0.751710236073,-0.379891395569,-0.981050014496,0.726831793785,0.360499978065,-0.109850004315,1.34852182865,-0.287223219872,0.5369836092,0.0111805126071,0.442250013351,0.153029322624,0.419137954712,-1.31675004959
2736,0.215538784862,-0.0643690824509,0.419037640095,1.20630002022,-0.420372277498,-0.210649996996,-0.36075001955,-0.267895460129,0.175947383046,0.555660128593,0.0769698321819,1.89704990387,-0.71101641655,-1.05720877647,-0.954100012779
5290,-0.374280869961,-0.225891157985,0.129582285881,1.05134999752,-0.772215723991,-0.353650003672,-0.611549973488,-0.693150520325,-0.342601180077,0.056824721396,-0.338348805904,0.766950011253,0.26561999321,0.114686429501,0.735900044441
6194,-0.134450644255,0.000556531595066,0.161208331585,0.00130000000354,0.0534858331084,0.470450013876,0.657550036907,-0.088775202632,-0.16908043623,0.0250223651528,-0.377313733101,-4.33265018463,0.121050477028,-0.709240019321,0.795599997044
1676,-0.907822012901,-0.590483367443,0.373340129852,0.342949986458,-1.24529242516,0.324149996042,-0.4103500247,0.625544250011,-0.255430012941,0.730637669563,-0.42992374301,-0.225499987602,1.07168829441,-2.63549566269,-0.4945499897
23512,-0.788608968258,0.351421922445,0.12544284761,-0.0883999988437,0.800448954105,0.151050016284,-0.768899977207,0.37505698204,-0.229501932859,-0.144964590669,0.743165910244,-1.39474999905,0.0174568071961,0.419998556376,-0.708750009537
148022,-0.442337095737,-0.938175261021,-0.221087768674,0.717100024223,-0.723949015141,-0.727649986744,-0.814649999142,0.376819938421,0.138402044773,0.615334331989,0.521002531052,-0.117849998176,-0.00670227408409,-0.360827803612,0.616999983788
1906,-0.236234039068,-1.05283439159,-2.96979951859,-0.313150018454,-1.06230139732,-0.237049996853,-1.67250001431,0.93747150898,-0.470077514648,-0.176656574011,0.209671378136,0.088049992919,-0.323898255825,0.161116376519,-0.615599989891
8878,0.275233477354,-0.12107924372,-0.348642736673,-0.396750003099,0.38345181942,0.0520999953151,0.587100028992,0.480078190565,0.258956551552,-0.503922402859,-0.0805819928646,0.10640001297,0.319237172604,-0.573482513428,-0.285050004721
3091,-0.542674899101,0.162363648415,-1.10942935944,-0.546649992466,-2.44123363495,-0.809800028801,-0.312900036573,0.174481332302,0.518926501274,0.403671681881,-0.617030620575,-0.141249999404,-1.22435724735,-1.49714052677,-1.2430999279
5743,-0.263398826122,-0.00488648237661,-0.156620696187,0.266900002956,1.15087819099,0.827799975872,-0.988749980927,0.165199294686,-0.768863201141,-0.153274327517,0.159728273749,-0.462199985981,-0.759566426277,3.17237019539,-0.773550033569
5321,-0.500052213669,-0.232465773821,1.02670288086,0.540899991989,-2.0963101387,-0.99255001545,-1.42785000801,-0.603655040264,-0.705166637897,-0.115731745958,0.134351298213,0.132049992681,-0.924571692944,1.26362502575,-0.968050003052
4144,-0.373488932848,-0.428602516651,1.41350972652,0.0813999995589,0.963499188423,0.519800007343,-0.585500001907,0.210614621639,-0.264964699745,-0.0194750037044,-0.856594443321,-0.295899987221,-0.850332975388,-0.438519626856,-1.64639997482
1981,-0.355959147215,1.1537835598,0.0628714561462,-0.842750072479,-0.693062722683,-0.823400020599,-1.3531999588,-0.732001066208,-0.178042382002,-0.761628866196,-0.545701444149,-0.143999993801,-0.527002155781,0.866335391998,0.645049989223
695,-0.898841023445,-0.398188769817,0.207977607846,0.0374500155449,-0.273575782776,-0.329400002956,0.455100029707,-0.0292147621512,0.243741005659,0.329670011997,0.0458320528269,-0.00620000064373,0.281970053911,0.987034142017,-0.5950999856
10398,-0.296993017197,0.118430510163,1.34395301342,-0.229200005531,-1.05593836308,-0.2662999928,-0.615050017834,-0.0347227416933,0.244766265154,-0.0162875466049,-0.567940473557,-0.306950002909,-0.636873722076,-0.239205598831,-0.66060000658
5708,-0.362346827984,0.00518277380615,0.224646955729,-0.180350005627,-1.62769961357,-0.614300012589,-0.211400002241,0.11767154932,0.149031847715,-0.815202653408,0.282039135695,-0.651149988174,-0.247233703732,0.63588231802,-0.661350011826
1213,-0.162999495864,0.76461648941,-1.14975655079,0.047549996525,0.686240255833,-0.609899997711,0.957750022411,0.412304550409,0.510256230831,-0.173186480999,0.511914610863,0.0670500025153,1.27937531471,-0.960536420345,-0.0168499946594
226,-1.00674772263,0.465909481049,0.126591354609,-0.0297500044107,0.186110466719,-0.368349999189,0.215450018644,0.54141998291,0.0565553754568,-1.44164204597,-0.240094989538,-0.51994997263,0.21610930562,-1.51438117027,-0.324399977922
6777,-0.0687165260315,0.966768741608,-0.731161773205,-1.18440008163,-1.02323722839,-0.68725001812,-0.0967000126839,0.221687629819,0.078373990953,0.774612426758,-0.839050412178,-0.672150015831,-0.780858635902,1.8937318325,-0.563600063324
2113,-1.05376529694,-0.119966849685,1.04230809212,0.147399991751,-0.902955710888,4.13094997406,-0.457850009203,-1.14735150337,0.268710672855,1.05508315563,-0.363584071398,0.25339999795,-0.296101570129,-0.470937162638,-0.811950027943
3329,-0.282798647881,-0.515434980392,-0.652459025383,-0.295500010252,0.426687479019,0.575100004673,0.483649969101,-0.522096455097,0.378371328115,-2.14190149307,0.0926309600472,-1.51660001278,0.460943371058,0.195516631007,0.409449994564
1050,-0.289306044579,1.60701656342,-0.290490359068,2.20760011673,0.75265789032,-0.834649980068,0.490000009537,0.342625141144,0.846472740173,-1.00662851334,0.0613643378019,-0.157849997282,0.0543966218829,0.195388823748,0.81510001421
9491,-0.335222184658,-0.154839545488,0.375626206398,0.10435000062,-1.18029999733,0.561050057411,-0.964550018311,-0.541814684868,0.66036772728,-0.286021620035,-0.525930941105,-0.533800005913,0.199450969696,1.10729312897,-0.00830000638962
22926,0.28166782856,-1.18667984009,-0.877909600735,-0.419599980116,-1.15068101883,-0.387800008059,-0.343849986792,0.184114485979,0.220072671771,0.397855579853,0.281519860029,-0.487149983644,0.557049572468,-0.640473425388,0.777950048447
5899,-0.561773657799,-0.207213386893,-0.863951086998,-0.161500006914,0.209329470992,-0.0557000041008,0.18314999342,0.368223518133,-1.14254546165,0.103854879737,-0.0961841344833,9.99867916107e-05,0.757611870766,0.670406520367,-0.581500053406
5467,0.388981729746,-0.128844469786,0.642111957073,1.41289997101,-0.987786591053,-1.09064996243,-0.415199995041,-0.197046279907,-0.44630253315,-0.0418850257993,-0.0237793456763,-0.364549994469,-0.612149238586,-2.05344605446,1.01920008659
6774,-0.790725588799,0.307424902916,0.143461406231,-0.596300005913,-0.411444038153,0.12175000459,-0.414600014687,2.17170119286,0.128328233957,0.175956338644,-0.264692366123,1.1493999958,0.240839987993,0.618603825569,-0.252099990845
1788,-0.531037986279,-1.2892357111,0.723285675049,0.552199959755,-1.46389961243,-0.276449978352,-0.295000016689,0.460383325815,-0.474246561527,-0.0607934966683,-0.378794252872,-0.669650018215,-1.00687861443,-1.2172369957,-0.783249974251
5921,-0.391149580479,0.305477976799,-0.78460919857,-0.909199953079,0.86455321312,-0.334850013256,0.56694996357,-0.225519776344,0.411791861057,0.0466515943408,-0.273026823997,-0.456700026989,-0.0349877476692,-0.956607103348,1.24140000343
5721,1.04937267303,0.249823600054,-0.184887766838,-0.838500022888,0.664745390415,-0.288300007582,0.760900020599,0.0978786498308,-0.918035507202,-0.372533589602,-0.0556535348296,0.249049991369,-0.408129185438,1.83462965488,0.444499999285
2263,-0.203760936856,-0.147256046534,0.594575822353,0.0938999950886,-0.801553726196,-0.502300024033,-0.746250033379,-0.0927223786712,-0.374522030354,-0.454618364573,-0.483022212982,-1.06330001354,-0.691055655479,0.843997001648,-0.276499986649
808,0.0974877178669,-0.308704793453,0.67603635788,0.358850002289,-1.05353713036,-0.336600005627,-0.507249951363,0.10085169971,-0.0408278889954,-0.283660471439,-0.477456271648,-0.333999991417,-0.0703367292881,-0.161366939545,0.873799979687
30001,0.0839436799288,0.0188914742321,-1.1569532156,-1.29865002632,-0.0306336581707,-0.323149979115,-0.0257499814034,-0.0730141252279,0.0164035856724,-0.777814686298,-0.0368267446756,-0.354200005531,-0.82052975893,-0.21447725594,-0.525349974632
348,-0.199541062117,0.0348888784647,0.725071251392,-0.086050003767,-1.20340204239,-0.536350011826,-0.778949975967,2.58209061623,-0.290646314621,0.841022968292,-0.541744947433,-0.670700013638,-0.0132007002831,-0.216520145535,0.0720499977469
30849,-0.318501651287,-0.468137413263,-0.988723874092,-0.640699982643,0.0881449580193,0.0712000057101,0.314300000668,-0.922482788563,-0.191436767578,0.106630980968,0.0289510190487,0.706750035286,-1.06201195717,-0.827515542507,0.794950008392
1454,0.131005749106,0.924272239208,-1.00534105301,0.94470000267,-1.19503295422,-0.235599994659,-0.366400003433,-0.118529297411,-0.416052311659,0.506346166134,-0.275719165802,-0.944050014019,0.052955776453,-1.42181992531,-1.58079993725
6500,-0.902912259102,-0.131043702364,-1.02529418468,-0.620800018311,0.0722935944796,0.0304000079632,1.53025007248,0.0836434289813,0.38145416975,1.42399221659e-05,-0.188036128879,-0.311149984598,0.116652756929,-1.75536680222,1.54059994221
5627,-0.874660253525,-0.490999132395,-0.36088347435,0.0550000071526,0.898815572262,-0.24699999392,0.214350014925,-0.278832376003,0.596129715443,-0.41572368145,-0.251069247723,0.0,0.374323308468,0.159036442637,-0.858100056648
5715,0.283679127693,-0.142338484526,-1.01158905029,-0.410049974918,0.653357207775,0.0244500041008,0.904249966145,-0.127182647586,-0.105502337217,0.0067207403481,0.0739116817713,-0.181950002909,0.605966806412,-0.90477848053,1.17060005665
4791,0.013270393014,0.475572824478,0.477639138699,1.09975004196,-1.01394450665,-0.83755004406,-0.768249988556,-0.623127222061,0.015922697261,0.639677166939,-0.326382219791,-0.560549974442,0.0880492627621,4.91883802414,-1.46844995022
56924,0.148067831993,-0.204316109419,-0.546384036541,0.789849996567,0.959828913212,-0.564050018787,0.0525499880314,0.32695966959,0.140248835087,0.428661733866,-0.562962710857,-0.129150003195,0.452998071909,-0.540821194649,-0.129499971867
2690,-0.482617914677,-0.0262974947691,-0.0823740065098,0.0520499944687,-0.384551912546,-0.354550004005,0.412849992514,1.43600738049,-0.30267572403,0.160661160946,0.115145646036,6.58335018158,-0.447053730488,5.30747652054,-0.967850029469
1019,0.415602892637,0.91144746542,-1.25710630417,0.633450031281,-0.187049478292,-0.43900001049,0.647750020027,-1.3869715929,0.711071014404,-1.00948727131,0.325461864471,0.405600011349,-0.123130574822,-0.409072697163,-0.193250000477
51422,-0.249768063426,0.390457570553,-0.237886995077,-0.964450001717,0.090343169868,0.573949992657,0.040900003165,0.439610391855,-0.213147461414,0.695157110691,-0.621235489845,0.856450021267,0.7576135993,0.0495796650648,1.24659991264
5788,-0.170783400536,-1.95799803734,0.850298523903,0.719349980354,-0.866762399673,-0.148000001907,-0.561049997807,-0.222710222006,-0.336819469929,0.403098195791,-0.461093902588,-0.132849991322,-0.63735973835,0.689134001732,0.196899995208
6709,-0.807406365871,0.179718792439,-0.730735659599,-0.614699959755,0.409695088863,-0.051550000906,1.00380003452,-3.11679816246,0.205456271768,-0.40446010232,-0.0499368533492,-0.547049999237,-0.630417704582,1.81061971188,-0.348749995232
1277,1.34696793556,0.930368065834,-0.392786890268,0.149300009012,0.359752297401,-0.314050018787,0.415050029755,0.217420682311,-0.413688004017,1.69621944427,-0.259228587151,4.77384996414,2.66744422913,0.50481903553,-0.181549981236
993,0.384170651436,0.0467813797295,0.301696002483,-0.310149997473,0.0130298435688,-0.669450044632,-0.300000011921,0.562807917595,0.244620680809,-0.257156431675,0.210174486041,-1.40510010719,-0.782525002956,0.263207942247,-0.244399994612
7157,-0.542991161346,0.286262661219,-0.592754483223,0.37760001421,0.374806553125,0.196299999952,-0.0567499995232,-0.770134806633,0.0224134922028,0.00157173618209,-0.0560230389237,-0.571249961853,-0.344578713179,-0.0622329115868,0.351800024509
1958,0.576944828033,0.481183707714,0.424586772919,0.463499993086,-0.542529582977,-0.106750011444,0.144950002432,0.0675685703754,0.425924062729,1.67939817905,0.088136933744,-0.26139998436,-0.109217308462,0.63290053606,-1.74889993668
4582,0.174700513482,0.325274974108,0.306444019079,0.513700008392,-0.408350884914,-0.414499998093,-0.485449999571,0.107768170536,0.263525664806,0.030651057139,0.0932633727789,0.746050000191,0.654035925865,0.593815743923,0.880750060081
9212,0.322739541531,-0.286110371351,0.605055689812,1.11459994316,-0.708971083164,0.915099978447,-0.0525999963284,0.322038143873,0.0325294658542,0.58800047636,0.0356195196509,0.0463999994099,0.129320219159,-1.12991344929,-1.02394998074
8440,-0.556689381599,0.0113377906382,0.181818664074,-0.769299983978,-0.501375198364,0.126300007105,1.27650010586,-0.139006465673,0.47073084116,-0.306522667408,0.216825664043,-0.142300009727,-0.550327718258,0.390180766582,-0.851899981499
6790,-0.148177236319,-2.5739402771,-0.882444322109,0.0547000020742,0.495946764946,-0.255800008774,1.5067499876,0.323361605406,0.199020653963,0.212357610464,-0.44682508707,-0.780850052834,0.283573031425,-0.835336089134,-0.722199976444
8851,-0.0440025106072,0.723863780499,-0.100357703865,1.27495002747,-0.466918766499,-0.110299997032,-0.682549953461,0.18721100688,-0.0469671040773,0.298892378807,0.0958467870951,-0.793749988079,-0.397110104561,1.42311632633,0.0442000031471
2534,-1.23204088211,0.58669501543,0.122398011386,-0.940750002861,-1.09419035912,-0.591949999332,0.36185002327,-0.256057560444,-0.0717557072639,0.715116381645,-0.693335533142,-0.770150005817,-0.31441155076,0.308744996786,-0.746749997139
4893,-0.660821676254,-0.517188966274,-0.0359770804644,-0.617200016975,-0.793730258942,-0.0662000179291,1.23350000381,-0.567168474197,0.0101332068443,0.552057504654,-0.261889576912,0.61369997263,0.718498408794,0.650414049625,-0.0304000079632
665,-0.171942815185,-0.0392742492259,-1.12376785278,-0.586049973965,0.0511628091335,-0.511500000954,-0.0751999989152,0.516014099121,0.450510382652,2.07568955421,-0.237572580576,-0.172650009394,0.952360868454,-0.932527899742,1.01884996891
4313,0.0918347015977,-0.178964063525,1.19013309479,0.72184997797,-1.73633158207,-0.383699983358,-0.827800035477,-0.374362051487,-0.946254611015,1.94556581974,-0.188374072313,-0.657199978828,-0.71201312542,-2.08999824524,-1.14649999142
1022,0.50606405735,0.19851487875,0.204013094306,0.14280000329,0.335607141256,-0.543550014496,1.29699993134,0.0219111554325,-0.673636674881,0.0980769842863,0.447400093079,0.820249974728,0.179155796766,-0.236738950014,1.17140007019
5880,0.66177546978,1.30758547783,0.102067604661,-0.339550018311,-0.279770731926,-0.372099995613,-0.578299999237,-0.743890523911,0.162183001637,0.252290815115,0.518151819706,0.0115999989212,0.365846037865,0.45066305995,-0.553599953651
3162,-0.341370105743,0.188069924712,-0.715927124023,-1.36985003948,0.479132294655,0.0405000001192,0.363999962807,0.450429826975,-0.0827501192689,0.408327549696,0.399687439203,-1.25119996071,0.230994433165,-0.214149475098,0.312099993229
1282,-0.985699534416,-0.422187775373,1.3096382618,-0.830649971962,-1.41282081604,-0.410649985075,-0.0644499957561,-0.680997312069,-1.0039832592,0.387921452522,-0.698496699333,-0.706600010395,-0.235821038485,-0.209678664804,0.822100043297
3383,-0.14846816659,-0.190610364079,-0.111236348748,-0.526950001717,-0.977690219879,-0.248350024223,-0.589249968529,-0.565551400185,-0.215925514698,0.504751205444,0.0463901273906,-0.694549977779,0.0275767445564,0.39495369792,0.297749996185
727,-0.28204831481,-0.363321632147,0.91686207056,0.901100039482,-0.828004658222,-0.788500010967,-0.381500005722,-0.30843219161,-1.01325166225,-0.346828281879,0.532790064812,-0.810150027275,-0.677834391594,0.677083969116,-0.0582000017166
4792,-0.259262263775,-1.90868520737,-3.31812429428,-1.7594499588,0.558916449547,-0.398649990559,0.255250006914,-0.199952095747,-0.169709593058,-0.443266153336,-0.70943325758,-0.371650010347,0.374975860119,-0.768587946892,-0.901000022888
4794,-0.376708626747,-0.289886772633,1.11420464516,0.541100025177,-1.21896028519,-0.50695002079,-0.48869997263,0.0645691156387,-0.733521580696,0.354311794043,-0.448383748531,0.064099997282,-0.240054637194,-0.629568219185,-0.482450008392
902,-1.01144003868,-0.103914238513,0.565037727356,-0.292299985886,-0.719306766987,-0.5271499753,-0.0209500193596,0.00364138185978,-0.268077164888,-0.624989330769,-0.317508965731,0.718299984932,-0.175153046846,-0.966698169708,-1.31905007362
8091,-0.130551844835,-0.18002936244,-0.812027454376,0.300149977207,0.054432310164,-0.907450020313,-0.186350002885,-0.806996107101,0.159913420677,1.41747641563,-0.221757933497,-0.0767500028014,-0.559376716614,0.618327021599,0.18125000596
3486,0.355229616165,0.844716131687,-0.135551512241,-0.717050015926,-0.776459574699,-0.410899996758,-0.472800016403,0.469403684139,-0.317319273949,-0.0486794672906,0.271982073784,-0.0996999964118,1.32867324352,0.764586508274,0.134449988604
10818,-0.235417202115,-0.344767987728,0.764536201954,0.879399955273,0.624362170696,0.0483499914408,-0.413599997759,-0.164955675602,-0.953219711781,1.05010437965,-0.2056453228,0.235100001097,-0.352554887533,-1.25085639954,-0.879649996758
3454,-0.502889752388,-0.547038853168,0.484598428011,0.607150018215,-2.18072080612,-0.538249969482,-0.693300008774,-1.33854055405,-1.01931643486,1.03469538689,-0.170583695173,0.124350011349,-0.65787422657,-0.237761124969,0.0282500013709
4282,-0.225926756859,-0.0233709923923,-0.325767487288,0.00034999998752,0.400840222836,-0.337249994278,-2.10080003738,-0.534513354301,0.242909163237,-2.28786325455,-0.137416422367,0.531300008297,0.244233056903,0.727015018463,0.161799997091
1605,-0.137976020575,0.468130469322,-0.844964921474,-0.873300015926,0.556310415268,0.0684499964118,0.841300010681,0.580579161644,0.561820209026,-0.346721231937,0.209363520145,-0.931449949741,0.346600294113,0.0251448154449,-0.695850014687
10644,-1.85936832428,0.300063818693,-0.461956173182,0.69604998827,0.484960645437,-0.372249990702,0.112749993801,0.268104881048,0.417930096388,4.87933826447,-0.376672655344,-0.817849993706,-0.102535188198,0.781763553619,-1.24975001812
2065,-0.404993772507,-1.29011952877,-0.131957396865,0.862800002098,-0.115192651749,-0.772300004959,2.03189992905,0.821803808212,0.20951654017,1.3780554533,3.03330588341,0.784500002861,-0.284770548344,1.00796079636,-0.874050021172
8321,-0.918111741543,-0.163330569863,1.02844107151,0.606099963188,-0.881560921669,-0.272300004959,-0.663950026035,-0.437162309885,-0.363990157843,-0.550708949566,-0.481586277485,-0.3587000072,-0.390803366899,0.769274294376,-0.110149979591
8503,0.314633905888,0.0530995130539,0.233012884855,0.486600011587,-0.622882962227,-0.253800004721,-0.271499991417,0.66549885273,-0.428061544895,1.00115382671,0.283407330513,-0.700850009918,0.495051980019,-0.833584725857,0.525400042534
7027,-0.334163427353,-0.868196725845,-0.744762897491,-0.1304500103,0.726745009422,0.221699982882,0.207049995661,-0.718825817108,0.130491733551,-0.0934867337346,-0.290878653526,-0.280349999666,-0.0586431324482,0.804924488068,0.247050002217
