rid,CPC003_HA1E_6H:BRD-A31801025-001-01-0:10,CPC003_HA1E_24H:BRD-A31801025-001-01-0:10,CPC003_HCC515_6H:BRD-A31801025-001-01-0:10,CPC003_HCC515_24H:BRD-A31801025-001-01-0:10,CPC003_PC3_6H:BRD-A31801025-001-01-0:10,CPC003_PC3_24H:BRD-A31801025-001-01-0:10,CPC003_VCAP_6H:BRD-A31801025-001-01-0:10,CPC003_VCAP_24H:BRD-A31801025-001-01-0:10,CPC015_A375_6H:BRD-A31801025-001-01-0:10,CPC015_A549_6H:BRD-A31801025-001-01-0:10,CPC015_A549_24H:BRD-A31801025-001-01-0:10,CPC015_ASC_24H:BRD-A31801025-001-01-0:10,CPC015_HEPG2_6H:BRD-A31801025-001-01-0:10,CPC015_HT29_6H:BRD-A31801025-001-01-0:10,CPC015_MCF7_6H:BRD-A31801025-001-01-0:10,CPC015_MCF7_24H:BRD-A31801025-001-01-0:10,CPC015_NPC_24H:BRD-A31801025-001-01-0:10,CPC015_PHH_24H:BRD-A31801025-001-01-0:10,CPC015_SKB_24H:BRD-A31801025-001-01-0:10,CPD003_MCF7_6H:BRD-A42153648-001-01-0:10,CPD003_MCF7_24H:BRD-A42153648-001-01-0:10,CPD003_PC3_6H:BRD-A42153648-001-01-0:10,CPD003_PC3_24H:BRD-A42153648-001-01-0:10
672,-0.611999988556,0.191147387028,-0.0815933942795,-1.51416647434,0.433627873659,-0.0202237218618,-0.264928549528,-5.45749998093,0.647587120533,0.104999996722,0.255799978971,0.848680436611,0.718300044537,-0.750474095345,-0.126541599631,0.889981806278,-0.0220293700695,-0.346649974585,-0.431150019169,-0.793599963188,0.0241085682064,-0.0648195594549,0.653549969196
5710,-0.570699989796,0.462530583143,0.132292419672,-0.286318004131,0.806035578251,-3.36936426163,-0.127435356379,2.95079994202,-0.287100970745,0.278099983931,-0.36086666584,0.153692170978,0.582399964333,-1.08859479427,-0.79790186882,-0.345685124397,0.390735685825,0.647649943829,0.829649984837,-0.0388999953866,0.381585329771,0.0866489633918,0.506200015545
2115,-0.0899499952793,-0.491563647985,-0.091818317771,-0.998405337334,1.59317755699,0.410655677319,0.547430634499,-0.617399990559,-0.388599544764,-0.0608999989927,0.186499983072,0.403559148312,-1.39335000515,1.13323187828,0.545681655407,0.502830862999,0.215644359589,0.3424000144,-0.201049983501,0.666449964046,0.09012658149,0.0985733270645,-0.148950010538
7015,-0.254999995232,-1.07968020439,0.113033756614,0.276443809271,0.673099756241,0.599325060844,-0.0314899235964,-0.017899999395,0.106275871396,0.532649993896,0.202233329415,0.6219856143,-0.789300024509,0.00185737013817,1.2180005312,-0.157232552767,3.25091123581,-0.650250017643,-0.992650032043,-0.154949992895,-0.239346116781,0.466215103865,-0.195299997926
8726,-0.0162499845028,0.134775951505,-0.771412432194,-0.615440785885,0.0130410790443,-0.591921448708,-0.202144160867,4.72569990158,-0.306324601173,1.62564992905,0.38753336668,0.544330716133,0.172499999404,-0.169076085091,-0.80485522747,0.0963279604912,0.0500955879688,0.631200015545,-0.267599999905,0.0219999998808,-0.235273584723,1.72940051556,-1.15139997005
2185,0.303849995136,-0.205534264445,-0.898711562157,-0.664857506752,1.15134370327,0.966737091541,0.788242638111,0.457199990749,0.382588356733,-0.488050013781,-0.321900039911,1.14964175224,-0.90364998579,1.45869910717,0.58676213026,-0.768239974976,0.661834955215,0.23995000124,-0.458849966526,0.635800004005,-0.526494860649,-0.860596179962,-0.627300024033
3315,-1.18830001354,0.556748867035,-3.12641978264,0.578860580921,-1.39902997017,-0.072893306613,-0.223516762257,2.47709989548,-0.159820958972,0.0645500048995,-1.96046686172,0.100927010179,-0.368349999189,-1.19243645668,-1.03313004971,0.290143400431,-1.38312578201,0.409299999475,0.0,-0.367949992418,-0.0726086422801,0.567326188087,0.140249997377
5289,0.642599999905,-0.38331246376,-1.52930569649,-0.182981416583,1.23530912399,0.764661192894,-0.354653686285,1.84150004387,0.243561625481,0.0949999988079,0.16890001297,0.0751933455467,-1.04894995689,1.09380722046,0.759818077087,0.441958546638,0.231116011739,-0.175149992108,0.0748500004411,1.10829997063,0.897411704063,0.249760448933,-0.668300032616
868,-0.415299981833,-0.364947378635,0.0350294187665,0.709936261177,1.2919523716,1.69275975227,0.125668674707,-0.545099973679,-0.0437712296844,-0.456799983978,-0.177700012922,-1.7073700428,-0.422100007534,2.02301692963,-0.313849568367,0.666905403137,0.254380941391,0.975499987602,-0.0282500088215,4.27519989014,-0.35998365283,-0.275406271219,-2.30830001831
1677,-0.0461000204086,-0.295113861561,-0.417817533016,1.09335756302,1.3740183115,0.781365156174,-0.927973568439,-3.56170010567,1.47303104401,-0.911550045013,1.39826667309,0.193101093173,-0.613499999046,1.36426818371,0.972965836525,0.297513961792,0.301331102848,-0.603950023651,-0.821349978447,-0.601500034332,0.100180476904,1.75631344318,-0.263949990273
7043,0.26470002532,-0.48591542244,-0.0819884687662,0.271243929863,2.22117781639,2.11259317398,0.770885169506,-1.00800001621,0.318441927433,-1.11719989777,-0.136700004339,1.05323410034,-0.638650000095,1.45992100239,0.28654897213,-0.386682212353,1.88741242886,0.278250038624,-0.342449992895,0.329050004482,-0.32762786746,-1.32205069065,-0.522050023079
5613,-0.163849979639,-0.341295003891,-0.24990567565,-0.079700216651,1.04027450085,0.9084430933,0.810080647469,-1.31749999523,0.275991380215,-0.465700000525,0.136266648769,0.685242295265,-0.669600009918,0.727986335754,0.747401356697,0.297885507345,0.133759170771,-0.396250009537,-0.383700013161,0.111449994147,-0.325478583574,-1.5008354187,-0.830699980259
595,-0.275699973106,0.67893487215,-0.282576143742,-0.347035646439,-0.229498386383,1.04220736027,-0.494146794081,3.74539995193,-0.392260670662,-0.182449996471,1.00716662407,0.124226808548,-0.172999978065,-0.892085194588,-0.0882253646851,-1.01974534988,0.410637021065,0.9958999753,0.649100005627,-0.134149998426,0.201830565929,1.61420452595,1.22389996052
4793,-0.558849990368,-0.00125244259834,-0.590494930744,-0.462250590324,0.918900966644,0.104202985764,-0.480948239565,0.647499978542,-0.595191597939,-1.00434994698,1.21406662464,-0.177743211389,-0.0142000000924,-0.844856619835,-0.732181966305,0.128492817283,-0.67670583725,-0.438100010157,-0.681249976158,-0.375400006771,-0.575057566166,3.41536569595,0.784950017929
2736,0.181750029325,0.712185144424,1.98854160309,0.48591029644,1.02308452129,0.962074458599,0.30095154047,-0.0793000012636,0.347995460033,0.804349958897,0.336966663599,1.62295985222,-0.372349977493,1.57716035843,0.551993846893,-0.32560479641,-0.317314773798,-0.121649995446,-0.77555000782,0.374349981546,-0.222162172198,-1.57554149628,-0.449599981308
5290,0.474600017071,-0.704618215561,-0.570101082325,1.12227964401,0.0772675573826,0.61839735508,0.115088284016,-0.703899979591,0.0780374184251,-0.177900001407,-0.260033339262,0.0190988704562,-0.951250016689,0.67642891407,0.855109751225,-1.04819965363,0.196003049612,0.799499988556,-0.773599982262,-0.149749994278,-0.422444790602,2.50974488258,-0.18465000391
6194,0.0,-0.179813072085,0.0,0.0,-0.186539828777,-1.57459449768,-0.000201604823815,-2.72429990768,-0.106800705194,0.0,-0.163299992681,-0.0308665558696,-0.264049977064,-0.506544589996,-0.789252758026,-0.333752691746,-2.15538366319e-05,0.000699999975041,0.00065000000177,0.0706500038505,0.0092591335997,-0.170567244291,-0.724550008774
1676,0.351799994707,-0.275219082832,-0.585244894028,0.369241476059,1.05373096466,0.962356567383,0.0123312175274,-0.523299992085,0.256839066744,-0.581449985504,0.260666698217,0.813058555126,0.0460500046611,1.16406738758,0.553711771965,-1.0947047472,1.11415112019,-0.0247500240803,-0.375699996948,0.0271000005305,-0.784857749939,-3.11858701706,-0.242899984121
23512,0.130950003862,-1.1184579134,-2.03340315819,-1.039260149,-0.252028346062,0.540294647217,0.0171842165291,-1.63329994678,0.23244266212,0.116599999368,-0.765100002289,-0.059822820127,1.13855004311,-1.13164258003,-0.0804998427629,-0.120213091373,-0.112093515694,-0.0304500162601,-0.237750023603,-0.105949997902,0.288852989674,-0.945865273476,-2.08905005455
148022,-0.22349999845,0.325180083513,-0.671433091164,-0.38591119647,0.0426645353436,0.655576646328,-0.566178143024,-0.805800020695,0.00633072666824,0.0344499945641,-0.481933325529,1.35851407051,0.0421500019729,0.211947947741,-0.142855986953,-0.400635302067,1.08869361877,0.237250030041,0.0199499875307,0.0569999963045,-0.347813695669,-0.389703601599,-0.347049981356
1906,-0.605349957943,-0.286008805037,-0.343167603016,0.516522347927,0.911607980728,1.01143932343,0.100775912404,-0.700100004673,-0.6550822258,0.40750002861,1.55156672001,0.321929812431,-0.119899995625,0.749386548996,0.89222496748,-1.27638816833,0.492949038744,0.368000030518,-0.886699974537,0.816399991512,-0.887281596661,-0.609459996223,-0.782150030136
8878,0.127449989319,0.328214645386,-1.3418033123,-1.61162674427,0.394015312195,-0.113942161202,0.232838913798,1.30900001526,-0.146362140775,-0.00575000047684,-0.826499938965,-0.115556702018,0.273049980402,-0.939377725124,-0.906443536282,-0.191253677011,0.088594943285,0.000699999975041,-0.0603500008583,0.547950029373,0.00578189641237,0.0498705655336,0.263150006533
3091,0.96154999733,-0.95513355732,-0.12198163569,-1.72725510597,0.742499649525,-0.190717443824,0.963729500771,2.29439997673,0.693739831448,-1.38300001621,0.934133410454,0.405961811543,0.233550012112,-0.3685567379,0.826494574547,0.320931017399,1.19797217846,0.587249994278,-0.390450030565,-0.585350036621,-0.782091200352,0.263848364353,-1.33109998703
5743,-0.373250007629,-0.210164606571,-0.274134755135,-0.107064783573,-0.557656228542,-0.28906673193,-0.217845603824,-0.344199985266,-0.550637364388,-0.307449996471,0.188033312559,0.2243090868,-0.743799984455,-1.04870438576,0.362567067146,-0.216470554471,-0.416805893183,0.213150009513,1.01260006428,3.87299990654,-0.110653996468,-0.642327189445,0.153049975634
5321,0.350600004196,-1.14309775829,-0.376716315746,1.06617689133,0.103851497173,0.693647146225,0.440012067556,-0.98400002718,0.291343420744,-0.126100003719,0.401233315468,0.256743878126,-1.15444993973,1.10717403889,0.461319983006,-0.55892854929,0.0995398312807,-1.11469995975,-2.07990002632,0.148200005293,0.0454028099775,-0.273424655199,0.419349998236
4144,0.159599989653,-0.726160407066,0.574635744095,-1.18545258045,1.21292519569,0.866097927094,-0.21870687604,-0.175699993968,0.247038304806,-0.0302999988198,-2.74983358383,0.268783003092,0.689449965954,0.811717629433,0.479321718216,-1.22645354271,0.779020309448,-1.60224997997,0.533150017262,-0.160050004721,0.0997497960925,-0.18167257309,0.642599999905
1981,-0.895850002766,-0.769792914391,-0.641936838627,-0.495306789875,0.211936801672,0.176399856806,-0.885083138943,-0.191699996591,0.448287338018,0.46930000186,-1.07393336296,-0.996776938438,1.08335006237,0.499318540096,-0.250189125538,1.30087912083,0.92068618536,-1.29060006142,-0.15000000596,-1.00829994678,-1.11247503757,0.307566106319,0.973950028419
695,-0.182099997997,0.881538331509,0.0639887750149,-1.22373056412,1.339874506,1.07273554802,-0.0323706194758,-0.373199999332,-0.631332755089,0.818849980831,0.618199944496,1.31521427631,-0.110599994659,0.316949129105,-0.0788325592875,1.50475871563,1.80100893974,0.344199985266,-0.469850003719,-0.375,0.555911660194,-1.36490750313,0.639349997044
10398,-1.00625002384,-0.016407892108,-0.446887403727,-0.300124526024,1.1824221611,1.09464120865,0.302385538816,-0.222100004554,0.696715295315,-0.0359999984503,-0.497566699982,0.1547267735,0.142949998379,2.08523416519,0.587747573853,-0.974605202675,2.41770815849,-0.676749944687,0.129099994898,0.217599987984,-0.240676954389,-0.818041682243,0.122749999166
5708,0.149849995971,-0.105525702238,-0.254122257233,0.655379295349,-1.11654686928,0.380971193314,-0.353870183229,-0.573000013828,-2.1240530014,-0.847200036049,0.284933358431,0.319715976715,0.331050008535,0.0468256399035,-0.237079516053,0.861525297165,0.848593950272,0.679100036621,0.13124999404,0.292999982834,-0.239100620151,0.154420465231,-0.484650015831
1213,-0.353599965572,0.826366245747,-1.13357234001,1.04606366158,0.103259906173,0.356464922428,0.611490428448,2.90350008011,-0.16674041748,0.222399994731,0.550533354282,-0.296593427658,0.633499979973,-0.168360590935,-0.558878540993,0.527227699757,0.753786563873,1.24005007744,0.478450000286,-1.88194990158,0.323736011982,0.398418754339,0.339200019836
226,-1.60564994812,0.953867554665,-0.503508329391,0.0772829204798,0.866961121559,0.784115314484,-0.466078221798,0.960699975491,0.10282844305,0.856600046158,-0.323266685009,0.502385497093,0.553149998188,-2.9863884449,-0.329550266266,0.0798393785954,1.12821424007,0.560949981213,0.828899979591,0.317499995232,0.703797340393,0.240596622229,-0.228299990296
6777,-0.254649996758,0.445472657681,-0.441135406494,-1.38709139824,1.60848665237,0.572732269764,-0.527990400791,0.60379999876,-0.499992400408,0.165649995208,-0.234666705132,-0.0347971171141,1.14894998074,0.116253703833,-0.400228023529,0.239913851023,-0.69428384304,0.26734995842,0.0909499973059,0.284000009298,0.340739250183,0.015503693372,-0.246399998665
2113,-0.985000014305,-1.05701637268,-0.378401637077,1.19988512993,0.573459625244,0.923449277878,0.71760737896,-1.73839998245,-0.195549428463,-0.278849989176,0.0444666743279,0.7024538517,-0.675450026989,1.06985390186,0.33866083622,0.0751010775566,0.636838138103,0.788150012493,-0.542150020599,-0.111200034618,-0.503297805786,-0.503928661346,-1.25849997997
3329,-0.495499998331,0.604059040546,0.0620876923203,-0.452293515205,-0.531800150871,-0.086479216814,-0.9051014781,-4.15010023117,0.689418554306,0.642899990082,0.246166691184,0.452620953321,0.95609998703,-0.294929027557,-0.508253753185,-0.065791785717,0.108974054456,0.164450019598,0.746550023556,-0.309900015593,0.237826883793,-0.0474867969751,0.399599999189
1050,0.75385004282,-0.34748852253,4.49253892899,1.03662252426,0.823987305164,0.860569179058,-1.8325304985,1.42340004444,-0.856724202633,0.771049976349,-0.333466678858,-0.803497552872,0.00259999930859,-0.544866681099,-1.02096068859,1.12105035782,-0.298288166523,0.202650010586,0.0703500062227,3.23024988174,-0.128717958927,-0.462771654129,0.0482000000775
9491,-0.325699985027,1.37494075298,0.203210487962,0.46655908227,0.556095421314,1.47126603127,0.261816948652,3.33319997787,0.0166451632977,0.238700002432,-0.363133341074,0.0156862828881,0.226800009608,0.931302249432,1.16470968723,-0.605754196644,0.936328053474,-1.35164999962,-0.597449958324,0.126200005412,-0.901654422283,-0.185712561011,0.555600047112
22926,-1.16005003452,0.912020862103,-0.297265201807,-0.152136266232,-0.203763321042,1.11208617687,0.57305508852,2.85220003128,-0.0940759107471,-0.715950012207,0.280266672373,0.950744688511,-0.381850004196,-0.482818603516,0.183050379157,0.282151997089,0.216646313667,0.222650006413,1.05355000496,0.877099990845,0.351248502731,0.664570629597,0.731050014496
5899,-0.177900016308,-0.670780777931,0.331062048674,-0.119498096406,-1.38041555882,0.953434288502,-0.715081691742,0.587499976158,-0.318376421928,1.01870000362,0.271166682243,0.0761101618409,0.100549995899,0.764347553253,-0.226606503129,-0.466070055962,-0.898386180401,0.0112999994308,0.295899987221,-0.190850004554,-0.28280121088,0.33234757185,0.128000020981
5467,0.00350001454353,-0.296741425991,-1.57515227795,1.2415086031,2.27978682518,0.256382197142,0.421931445599,1.13230001926,-1.22257065773,-0.175749987364,-0.151233330369,1.63280642033,-0.885849952698,-0.886552989483,0.221199557185,-0.410156220198,1.28611850739,0.733500003815,-0.136100009084,0.457750022411,0.487218052149,-0.293954908848,-0.121849983931
6774,-0.0154500007629,4.37369251251,0.101985633373,-0.321866780519,-0.048563465476,1.05021607876,-0.407706230879,4.49630022049,-0.67375099659,-0.304949998856,-0.614933371544,-0.218203932047,0.327050000429,-0.517888724804,-0.0762652978301,1.43373608589,2.15696263313,0.48964998126,0.615649998188,-0.230699986219,-0.654627144337,-0.52045238018,0.273699998856
1788,-0.753600001335,-0.662946105003,-0.0578115731478,0.206595420837,0.79530775547,0.907824277878,0.332877606153,0.122000001371,0.62387239933,-1.48320007324,-0.727499961853,0.698736608028,-1.58905005455,1.45886993408,0.730697274208,-1.09474515915,1.12985491753,-0.785199999809,-0.0649499893188,0.327149987221,-0.422732889652,-1.20257508755,-0.800050020218
5921,-0.172399997711,-0.505231261253,-0.446037203074,2.76574277878,0.112572684884,0.216688096523,0.10937064141,4.20270013809,-0.46810644865,-0.621899962425,3.65680003166,0.823894441128,-0.306849986315,-1.53753304482,-0.949754834175,0.493539780378,0.239131569862,1.18900001049,0.434949994087,0.435400009155,0.52668774128,0.00934285670519,0.148750007153
5721,0.227899998426,-0.74694442749,-0.398487985134,0.723634839058,-1.10287630558,-1.85792136192,-0.81305283308,0.507600009441,-0.131363093853,0.763399958611,-1.11643326283,-0.470977842808,-1.00744998455,0.417806565762,0.0581796988845,0.560674071312,-1.03952026367,-0.163100004196,0.286850005388,-0.541999995708,0.04657028988,0.922536849976,-0.100199997425
2263,1.45095002651,-0.0887946784496,-0.322877049446,0.909052252769,0.300211757421,0.116499915719,-0.117499321699,-0.103299997747,0.633954703808,-0.304100006819,0.0861666798592,0.467100322247,0.0385500043631,1.05101895332,1.56566309929,-0.661107599735,0.474814414978,-1.1807500124,-0.0702999830246,-0.330799996853,-0.512137532234,-0.0780382603407,0.178599998355
808,-0.232150003314,-1.2455521822,-0.368661284447,0.664527833462,0.0950595140457,0.184035867453,-0.527103841305,0.375999987125,0.597585499287,0.283899992704,-0.0637999996543,0.548895180225,0.20284999907,0.580821752548,1.38465821743,0.454124331474,-0.154208481312,-1.14989995956,0.285399973392,-0.45744997263,-1.03931677341,-0.110698223114,-0.734750032425
30001,-0.53979998827,0.00904304161668,0.319159835577,-1.42578601837,-0.152348518372,0.448973417282,-0.481609046459,0.806400001049,-0.0586198009551,1.79105007648,0.260466635227,5.35657644272,-0.412200003862,-0.102917850018,0.611343920231,1.05480527878,0.458061128855,0.328900009394,0.339450001717,-0.0304000079632,0.118056550622,1.53568971157,0.142499998212
348,-0.0464499890804,-1.1998051405,-0.784651517868,0.250277101994,0.707980036736,0.796196818352,-0.157648682594,0.844799995422,0.346246063709,-0.808599948883,-0.199033334851,0.315750718117,0.185000002384,1.29363799095,0.420335948467,0.230019748211,0.570043921471,-0.00609999895096,0.669300019741,-0.0889499932528,-0.162384137511,0.325205117464,0.668150007725
30849,-0.072999984026,0.148203700781,-0.489128082991,-1.11017215252,-0.0236744582653,0.357471704483,-0.389821708202,0.43900001049,-0.122129097581,0.214500010014,-0.251966655254,-0.39104822278,0.475199997425,-0.839912235737,0.062462054193,0.345464080572,-0.375314176083,0.918399989605,0.307249993086,-0.0221000015736,-0.107420064509,-0.408941864967,-0.499000012875
1454,0.105499982834,-1.45535194874,-0.725207686424,1.65596020222,0.228076428175,0.318646937609,-0.753395915031,-1.95550000668,-0.270791918039,-0.0955500006676,-0.301966667175,-0.438797742128,0.134599998593,-0.0862556397915,0.250287920237,-0.210940107703,-1.94038021564,1.058349967,0.528699994087,0.424950003624,0.230451837182,0.107670515776,-1.11730003357
6500,-0.913399994373,0.781590461731,-0.733324289322,-0.0842533409595,-0.0149309039116,0.0645022392273,0.418813109398,0.460299998522,-1.68353557587,3.29010009766,0.5992000103,0.480624943972,0.438699990511,-0.782851457596,-0.928488612175,-0.48295122385,0.443218678236,1.68025004864,0.716700017452,0.227149993181,0.21808719635,-0.0220222175121,-1.33179998398
5627,-0.327649950981,0.756943225861,0.361366719007,-1.42982292175,-0.0975022315979,0.469816565514,-0.548610389233,1.25429999828,-0.738579511642,0.755400002003,0.332566648722,-0.381100565195,1.02489995956,-0.785035789013,0.223397403955,-0.130659744143,-0.676887154579,0.842000007629,0.77940005064,-0.337249994278,-0.046398550272,-0.02191016078,1.11144995689
5715,-0.898750007153,0.798768162727,-0.298606216908,-0.751839518547,-0.947842597961,-1.42239189148,-0.977749586105,0.993099987507,-1.96772193909,1.04175007343,-1.05746662617,0.214507222176,-0.636250019073,-1.05255723,-1.07835972309,-0.514483094215,-1.22391915321,-0.4021499753,0.545249998569,0.103699997067,0.614697933197,0.131266698241,-0.274199992418
