rid,CPD002_MCF7_24H:BRD-M35773784-330-01-7:10,CPD002_MCF7_6H:BRD-M35773784-330-01-7:10,CPD002_PC3_6H:BRD-M35773784-330-01-7:10,CPD002_PC3_24H:BRD-M35773784-330-01-7:10
2274,-1.89072501659,-2.25338125229,-3.29668593407,0.877908229828
2288,0.385435760021,0.000401632714784,0.188757926226,-1.65214252472
7994,-1.13615548611,0.192406356335,0.713225066662,0.0665841922164
4216,-0.411975413561,-0.362122684717,0.392794519663,-0.262894451618
7538,1.10669970512,-0.135466068983,-0.108029574156,-1.05754733086
3628,-1.05641031265,0.881497085094,-0.759768009186,-0.695092499256
2037,-0.0619903281331,-0.222872242332,-0.470781564713,0.447510451078
2771,-3.45149588585,0.51421302557,-0.57957059145,-0.0206103920937
7264,-3.27674555779,-0.694505870342,0.147810399532,0.571631073952
1786,0.505600988865,0.595096290112,-0.0712910592556,-1.27236640453
5873,0.914582550526,-0.12366309762,-0.593821406364,-0.950079321861
780,-0.196596354246,-0.487984120846,-0.0778481438756,-1.34518671036
9926,-1.92663574219,-3.58518195152,0.221568048,-0.451192736626
8446,1.58927464485,0.346496403217,-0.919418156147,-0.975044667721
7159,0.409802675247,0.0569995827973,0.417946904898,0.663383185863
1026,-0.582996964455,-0.010063091293,3.13264608383,-1.15589368343
7082,0.175753101707,-0.64625531435,2.79295015335,0.309350669384
10058,-2.03289437294,-2.30412220955,-0.253875821829,-1.05366313457
10797,-0.560002624989,-0.346477419138,0.772786736488,1.48711931705
11230,-1.36192750931,0.0622790902853,-0.885047316551,-0.065665923059
30836,-1.18495118618,0.925492882729,-0.36992880702,0.756366789341
27336,1.18400144577,0.528507351875,-0.432354748249,-0.847092092037
9918,1.07798755169,-1.22916722298,0.0625125169754,-0.662834823132
79073,-0.706269741058,-0.620876967907,0.222742453218,0.373084545135
9688,-0.89933604002,-0.108907565475,0.469554424286,0.597507655621
23659,0.0850242227316,0.125720113516,0.0636045485735,0.447764992714
8396,-0.759147524834,2.45933246613,3.32984876633,-0.0221861507744
23077,0.324601650238,1.74562656879,-0.310701161623,-1.16431689262
10857,-1.77375113964,-0.300455868244,-0.792877137661,-0.38535541296
16,-1.06806111336,-0.0870280861855,-0.430305957794,-1.02519035339
2817,1.66074311733,0.707364022732,1.00541841984,-1.17956125736
60528,-0.122800044715,-0.620064735413,-0.549614191055,-1.49859392643
5359,0.16753911972,0.662087023258,-0.547570109367,0.405758678913
1514,-1.77530121803,0.0561438798904,0.287990450859,0.72919344902
1509,0.274753749371,0.432630479336,0.13968154788,0.416242152452
9181,0.917232692242,-0.824017167091,-0.45774513483,0.00619405508041
3611,-0.53536349535,0.775539517403,-0.688454329967,-0.905074417591
4783,-0.398261755705,-0.622602939606,-0.649274051189,-0.325200349092
10123,1.49762618542,3.54448628426,5.02326011658,-0.201673150063
8895,0.0138470083475,-0.292964726686,-1.11906147003,0.175221845508
9805,0.554089605808,0.385173678398,0.215879514813,-0.803069412708
4125,-1.21769368649,0.845001399517,0.383697539568,0.295385360718
1635,-0.200510382652,-0.583442628384,-0.198234260082,-0.422513842583
4154,-0.746401369572,-0.0891446918249,0.251515209675,-0.271481096745
26292,-1.37432479858,0.432594925165,0.254528939724,0.900651335716
5770,-0.0496472045779,0.588360607624,-0.419218659401,0.218863099813
25874,0.175202786922,0.679913520813,0.424727708101,-0.752603948116
11319,-0.659252882004,-0.322306483984,0.0316302776337,-0.351124763489
1153,-1.39658379555,-0.38379496336,-0.168252810836,-0.375119924545
11098,-1.45788431168,-0.569106698036,0.261571705341,0.646584630013
8974,0.322625488043,-0.363037914038,0.317511558533,0.136100262403
533,-0.602834880352,-2.55568885803,-0.520799577236,1.00631582737
823,-0.27682518959,0.256227880716,0.340679109097,0.946378946304
6812,-1.44088900089,-0.424411684275,0.614806652069,-0.232313483953
3693,-1.8641397953,-0.298138141632,0.133091762662,-0.28756287694
4891,-1.12292718887,-0.37871336937,-0.911935806274,-0.959703683853
10954,-0.137783929706,-0.648109257221,0.207705393434,0.878976583481
5909,-0.219648033381,-0.539491534233,-1.46710252762,-0.501572489738
9221,-0.723334133625,0.0656991899014,0.146969109774,0.213021486998
847,-0.0944100171328,0.660447776318,-0.493576586246,0.874971985817
11072,-1.21081483364,-0.288158684969,-0.139641225338,-0.53530472517
10221,1.21065914631,0.307200342417,-0.103349678218,0.570521891117
7158,-0.300352215767,-1.43517518044,-0.140634655952,-0.918748140335
8678,-0.680924534798,0.287680357695,-0.59271800518,-2.75446391106
11014,-0.423094004393,-0.883124113083,-0.065572232008,0.722075045109
1994,1.01394057274,1.33373332024,1.62275707722,0.584003448486
3482,0.885047078133,-0.581504166126,-0.862444043159,-0.803171098232
25976,-0.608370542526,-0.407352238894,-0.435693800449,0.0533469356596
10491,-1.28468227386,0.0837515592575,0.121815741062,0.0719707980752
51053,-0.0998642444611,0.0904728770256,-0.0962937623262,0.27359354496
9267,-0.473748743534,-0.558050096035,0.486642479897,0.859127998352
5547,0.509492337704,0.256969153881,-0.0879841446877,-0.124718725681
6597,-0.246861770749,-0.335821568966,0.423558861017,0.257052093744
5836,-0.586257636547,-0.209776490927,0.071586869657,-1.38876926899
6118,1.1638982296,1.05734372139,-0.197552770376,-0.529286265373
2961,0.542226850986,0.115363672376,0.494628310204,0.147010356188
310,-0.809769749641,-1.44265532494,0.0963730737567,1.15712332726
7296,-0.998402476311,-0.860422134399,-0.413077771664,-1.31436014175
1429,0.0456985086203,-1.30857586861,-0.395487159491,1.02237927914
2548,-0.760586977005,-0.138381391764,1.03287565708,0.84566539526
6499,-0.448322325945,0.289144873619,0.900910079479,0.371250748634
642,-1.1892260313,-0.753807425499,0.739478230476,1.39149129391
23076,-0.886880040169,0.187930196524,1.0672826767,1.01558983326
10099,-0.657479465008,0.333626031876,-0.530399739742,1.39319729805
9817,-0.424473822117,-0.341599285603,0.451886594296,0.248662233353
9126,1.20987462997,1.30862593651,0.341704636812,-0.144886672497
3930,-0.897456407547,-0.203401014209,0.598500013351,-0.377342671156
10450,-0.132225483656,0.814163804054,-0.181248143315,-2.2278149128
54386,-0.71716105938,-0.360534280539,-0.223700717092,1.78736889362
664,-0.307259082794,-0.351943463087,0.277982205153,-0.268743693829
596,-0.316116631031,-0.0152630209923,-0.496972203255,-0.854125261307
10180,-0.968696117401,0.923380494118,2.1161866188,-0.277362048626
1445,-0.818316757679,-0.12179556489,0.270302176476,-0.539775550365
230,-2.06425786018,0.320235669613,-0.395134419203,-1.51498746872
9246,0.460591256618,0.677846550941,-0.564202189445,-0.541340053082
5092,-0.660348474979,0.484143644571,-0.0702056884766,-1.2223212719
23463,-0.468203902245,-0.431044667959,0.937329828739,0.789469778538
10007,-0.438515901566,-0.540282130241,-0.352762371302,0.551617503166
4925,-0.612818241119,-0.61957603693,-0.722490131855,-0.40797573328
6251,1.07896125317,-0.30745267868,-0.425046116114,-1.20662856102
5782,-1.01195991039,-0.0165457725525,0.317103207111,0.45927515626
5106,-0.842457532883,0.0482424013317,3.02278757095,-0.952706336975
2673,-1.34278440475,-1.21584045887,-0.185166627169,-1.51808166504
644,-0.299267530441,-1.05954802036,-0.224227279425,-0.676248848438
6284,-0.269025683403,-0.158627346158,0.432970523834,0.278832733631
4605,0.658780097961,-0.746967434883,0.0212312154472,-1.01424634457
6810,-0.76173388958,0.691481769085,-0.605157911777,-0.976000189781
54499,-1.13931083679,-0.379815548658,-0.211067318916,0.631867468357
11007,0.677857160568,0.920134842396,0.410817623138,0.0916651189327
1643,-1.19338583946,-2.03896212578,0.728520214558,0.318607568741
25805,-0.481019228697,0.997123479843,1.26705670357,2.62305045128
3033,-0.517983853817,0.124529331923,-0.329255580902,0.442807435989
2745,-0.290246397257,-1.21798634529,-0.453253984451,-0.318929433823
9961,0.139095291495,0.257613360882,1.12798953056,-0.483651280403
3925,0.164658144116,-0.668332159519,0.405532479286,-0.46569865942
2582,-1.02294754982,0.115139871836,0.671887874603,-0.0445739775896
5792,1.19121265411,1.17914021015,-0.383748352528,-0.649590551853
5236,-0.629691064358,-0.992977797985,0.194041654468,-0.135575696826
4016,-0.642600774765,0.761058807373,0.299412727356,1.20194900036
4651,0.860410690308,0.558730185032,0.478522598743,-0.0816719532013
3988,-0.943178057671,0.104815766215,-0.0629756897688,1.16226029396
26227,-0.0174841824919,-0.825648784637,-0.473713904619,-0.11126922071
7982,-0.113558784127,-0.914920091629,-0.687666893005,-0.370368570089
3551,1.05669176579,0.245831415057,0.277765333652,-0.885998249054
5108,-0.341668069363,-0.533028066158,-0.659088253975,0.583233356476
8870,-0.324619710445,-0.722059726715,0.146225467324,0.568520188332
2195,0.602229475975,0.798945128918,-1.04558086395,0.561524808407
8731,-1.13768863678,1.16889476776,0.354747891426,0.40915286541
1956,-1.1847769022,0.369715422392,-0.395572334528,0.060684479773
10276,-0.495789259672,-0.0989398509264,0.3852442801,1.30998063087
1666,-1.1445081234,-2.33667445183,-1.8061273098,0.364335924387
4864,0.0905059278011,-0.145624995232,-0.152895227075,0.207572221756
4232,1.2615724802,0.0614719092846,-0.0512667521834,-0.267406493425
5050,-0.714720129967,-0.675135672092,-0.451671898365,-0.0802166610956
813,-0.0313742086291,2.11559581757,0.025260694325,0.590850949287
3964,0.51242595911,0.0979968979955,0.190268099308,-0.120926916599
26020,-1.85977339745,-0.176229968667,0.978689968586,-0.630143344402
481,-0.549885630608,0.305425345898,0.448260933161,-0.115493655205
5019,-0.153764531016,0.880038440228,0.597586154938,2.757802248
291,-0.102695509791,0.662218749523,-0.742282807827,-1.29921603203
10973,-0.919814348221,0.232464313507,0.0264893472195,0.528019547462
9697,-0.589912652969,-0.837904214859,0.203612238169,-0.0405958145857
5831,-1.18639671803,-0.267074584961,-0.162788629532,-5.15396022797
8202,-1.24733614922,0.577441751957,-0.428254842758,0.495594769716
57804,-0.600308835506,0.744920372963,0.158547699451,-0.0806096345186
5566,1.45190191269,0.534683525562,0.181427180767,-0.889801204205
57149,-0.640160262585,-0.227128744125,0.109771877527,1.26335501671
7416,-0.159893319011,0.510918438435,-0.147559016943,1.63042008877
10174,-1.74668049812,0.491381525993,1.38594901562,2.05128860474
6676,0.252002686262,-0.875048756599,-0.877900481224,0.822775542736
8884,0.0581209734082,-0.367372870445,-0.168077662587,-4.63027524948
5997,-0.212250888348,-0.0984710603952,-0.324838161469,0.872647643089
57147,-0.761748194695,-0.225504606962,-0.268468260765,0.558132529259
6909,-1.00230610371,0.250989794731,-0.395695447922,0.320782929659
9093,1.11587321758,-0.194471374154,-0.626363217831,-0.702667057514
23142,0.981852173805,-0.499470978975,0.111137539148,0.574303209782
8444,0.867232203484,-0.0593654513359,0.670889317989,-0.203934296966
11232,-2.6921453476,-2.91030430794,0.294579595327,0.092296525836
27095,-0.680830478668,1.05337429047,0.883098244667,0.0977729707956
10732,-0.194779425859,0.179641261697,-0.0334248803556,0.539191126823
23029,0.923465013504,0.235214516521,0.237564444542,0.123012289405
9270,-0.853328943253,-0.644489109516,-0.0856231600046,0.649454712868
47,0.276911109686,0.7306022048,0.378862828016,0.141004949808
5889,-0.25713339448,-1.10231614113,-0.102696299553,-1.36799800396
8243,-0.0954944565892,0.201312839985,-3.32392191887,-0.8227455616
10730,-0.178334668279,0.0402433946729,0.732759356499,0.151576191187
30,0.399674534798,0.797505795956,0.0744060277939,-0.094215027988
7466,-0.91218495369,-0.304479748011,0.872230291367,0.332293391228
89910,0.126433461905,-0.596757292747,0.238556787372,0.91562640667
56654,-1.25025999546,0.00240844488144,0.844479084015,0.119044572115
501,0.309686899185,-0.178199455142,-1.36362862587,0.378270745277
5438,-0.408533513546,-0.238447129726,-0.529423356056,0.337012857199
26993,-0.758721649647,-0.145960271358,0.301433205605,0.257400214672
55111,0.273290276527,0.659899234772,0.877110242844,1.42944777012
8520,-0.86672770977,-0.868875026703,0.260549634695,1.16483163834
10146,0.237172856927,1.0721501112,-0.594269454479,0.39611697197
7165,-0.114979103208,0.3224606812,0.419861644506,-0.62127995491
55011,0.588720738888,-0.469449162483,1.43097472191,0.712041258812
6461,1.29763841629,0.135001957417,-0.087729267776,-0.728419780731
10813,-1.23628163338,0.796081662178,0.781727135181,0.379365831614
80746,1.84145712852,-0.0034713447094,-0.366516858339,0.634488284588
10434,0.0831740945578,0.075555510819,0.502793192863,1.46429514885
5607,0.884163498878,0.350108146667,-0.670818686485,-1.32840001583
22827,0.0881760418415,0.273646682501,0.25174844265,0.986263394356
51635,-0.243065804243,0.5709451437,-0.0524813532829,-1.57116186619
84159,0.276414483786,0.941192746162,-0.22402215004,0.0750156193972
3508,1.12974083424,-0.094974167645,-0.620490908623,-0.311629921198
84890,-0.635070979595,-0.640890598297,-0.247645676136,0.942686140537
79600,0.710713028908,0.0400182828307,-0.388682961464,-0.407047390938
8574,-0.955160915852,-0.136732399464,0.42116522789,0.299839258194
5529,0.443963587284,0.414191871881,0.4509331882,-0.182983875275
3909,-1.42776882648,-0.572658658028,0.566024720669,1.23671150208
9637,-0.420366942883,0.0389888286591,0.0559784919024,1.54164874554
8518,-0.287603020668,-0.091927498579,-0.504724144936,-2.24140095711
6443,-0.436313390732,4.64485216141,1.97765874863,1.63614451885
58478,-0.137010842562,0.331475377083,-0.35473677516,0.582523405552
4850,0.263504266739,-0.781937539577,0.366608381271,0.238132342696
23210,-1.36088514328,0.00971794128418,-3.33722519875,1.24407434464
54733,0.993831753731,1.77861893177,0.631672620773,0.694541752338
55129,-0.757325351238,-0.266347289085,0.108699187636,1.50215232372
10273,-0.629150092602,0.000192266423255,-2.75776648521,0.183566793799
572,-0.482545942068,-0.262185961008,-3.32870364189,-0.122611001134
5716,0.0745671093464,1.00094103813,1.21966612339,1.66177797318
22841,0.404060453176,-0.00522783584893,-0.725469172001,-0.715074419975
2356,0.487955629826,1.00224995613,0.556780934334,-3.12703132629
6050,0.921014368534,-0.375303685665,-1.61221814156,-1.64865338802
64422,0.380399703979,2.99239015579,0.482457131147,1.00852739811
8837,0.306889712811,-0.69730836153,-0.0101191103458,0.00134367775172
55127,-0.659528851509,-0.41740578413,-0.0825585946441,-0.40103957057
23335,1.77759897709,1.55507290363,0.130047991872,-1.27818262577
10270,-1.05210804939,-0.630107939243,0.944492220879,-2.31450939178
6509,0.842920601368,-0.86947208643,-0.743307352066,-0.243491277099
83743,-1.15975880623,-3.67326784134,0.780198931694,1.32398223877
6772,-0.798192381859,1.0242421627,-0.0983871519566,0.00495620071888
22887,-1.18619656563,1.42268013954,0.198710739613,0.0673035830259
51001,0.250189721584,-0.266990184784,-0.730412304401,0.509027183056
26511,0.540897488594,-0.920183598995,-2.93145918846,-0.654493927956
7874,-1.93773460388,-1.54200530052,0.664128243923,0.33508682251
51070,-0.0283306352794,0.221394851804,0.498333454132,0.624524652958
1738,-2.62907361984,-6.6751294136,-2.89711236954,0.474621981382
3416,-1.43076431751,-0.321549236774,-0.169476002455,0.267258703709
9128,-0.920639336109,-6.41830444336,0.145972758532,0.196411848068
9833,-0.970329761505,-0.285980015993,0.156351491809,1.97734379768
4088,-0.491035163403,-0.170148730278,0.670515775681,-0.112806767225
5018,-0.596300840378,0.0104774683714,0.771224498749,0.744460701942
51375,1.94510245323,-0.655855536461,0.131553277373,-0.174641668797
55038,1.00229871273,0.385941803455,1.65250873566,0.349845916033
23061,0.268499821424,-0.108178265393,0.0622270852327,-0.379412442446
64428,1.42480647564,0.904745638371,-0.20933355391,-1.0289247036
11325,-0.891129970551,-0.635084629059,-0.3064917624,0.406667113304
9641,0.176488250494,-0.44184678793,0.425338506699,-0.119607582688
23038,-1.54901695251,-0.682038664818,0.859256505966,-0.484470278025
57048,-0.0745901912451,0.0860020518303,-0.210521563888,0.741061806679
94239,0.610889136791,0.304366439581,-0.364835649729,0.243029206991
51203,0.669758617878,-4.90171957016,-0.216814696789,0.380399912596
388650,1.08449375629,1.04322052002,-0.212236121297,-0.473941534758
23039,-0.0729842707515,-0.0579464547336,0.210063770413,-0.602902591228
55179,1.48225176334,0.19507136941,-0.059629201889,-0.245815128088
5827,-0.641111969948,-0.359203398228,-0.845540344715,2.09463500977
10245,-0.00699444487691,0.577054381371,2.1456053257,0.114215478301
6813,-0.598698019981,-2.99678230286,0.645880103111,-0.0726910829544
3251,-0.772733211517,-0.174520730972,0.625583827496,0.671008050442
23212,-1.18650531769,-0.25466093421,0.284843206406,1.69147145748
23536,0.439134538174,1.08920097351,0.823232293129,0.456525325775
51282,0.110856279731,0.49019920826,0.00199200958014,-0.25528806448
10227,0.34221932292,1.06859588623,-0.387404948473,1.38538825512
50813,0.249478086829,-0.646223127842,0.833121418953,-0.292104303837
51024,-0.442541122437,-0.175931856036,-0.147165834904,-0.763528347015
53343,-0.120819546282,0.145213723183,-0.55683785677,-0.0746487677097
1465,-1.4122389555,-0.278315126896,-0.231671720743,-0.780492544174
79006,-0.652308046818,-0.581362485886,0.474380493164,-0.239412724972
6988,0.0915904045105,0.67957085371,0.0699393451214,-0.710148394108
11011,-0.904701113701,-0.679677128792,0.0736408382654,-1.22560119629
23325,-4.39859485626,-2.07182335854,-6.57674217224,-1.38797831535
10049,-0.509890079498,-0.172921389341,0.114218592644,-0.313834369183
3157,-1.0393743515,0.222366034985,-0.147400930524,0.350046515465
200734,1.05118715763,0.544399380684,-0.354319959879,-0.666647315025
9053,-1.24333095551,0.34698420763,-0.239365011454,0.525664448738
79094,1.12081384659,0.168283671141,-0.315270543098,-0.510439217091
2778,-0.737366139889,-0.741881012917,0.283699691296,-0.810518443584
54881,-0.0639691799879,-1.30663514137,0.611135840416,1.25598013401
54807,0.229152053595,1.48052477837,0.16827237606,5.31604337692
323,1.68002641201,0.758419036865,-0.535022854805,-0.239516422153
26001,1.03908503056,-0.174398750067,0.529228329659,-1.21572601795
10190,-0.373958408833,-0.316706985235,0.431448340416,0.851163744926
9686,-0.486127048731,-0.456450968981,0.264290839434,-0.471221923828
54915,-0.434302866459,2.10579180717,0.461781620979,4.14952754974
23658,-1.07452428341,-7.40927124023,-3.08621907234,1.96552634239
7750,-1.35765218735,0.0147026702762,-1.69406509399,0.0790064185858
79643,1.8669475317,0.695171892643,-0.0231716930866,0.1028066203
9488,0.0393359288573,-0.805257558823,-0.800323069096,-0.661112010479
11200,-0.529871165752,0.179903283715,-0.624056100845,1.40252196789
65057,0.0605640299618,0.37731719017,-1.85176813602,0.465895503759
6832,1.87889432907,-0.829841852188,-1.97425270081,-0.384984523058
23131,-0.354827553034,-0.261277705431,6.03952217102,-0.735324382782
10776,-1.00496649742,-0.379936903715,-1.58295810223,1.12402379513
6253,1.5001013279,0.209738045931,-0.609353601933,-0.230268165469
79716,0.439687490463,0.00316658150405,0.236648663878,-0.860699474812
29978,-2.70979142189,-0.254337966442,0.302382111549,-1.284085989
9988,0.800747692585,-0.366445541382,-0.855234265327,0.107715085149
10845,-0.467682719231,-0.132706165314,-0.793455004692,-0.530473351479
54957,-0.46702298522,-0.59771168232,-0.452423661947,-0.455110758543
79170,0.475487351418,0.293008983135,-0.401468217373,-0.751205384731
10610,0.247867763042,0.338905632496,-0.768034517765,1.23224925995
128,-0.703017175198,-0.519681751728,-0.58871537447,1.03830707073
51026,-0.22674536705,-0.722611248493,-0.439241468906,0.908094882965
5498,1.32344758511,1.06926620007,-0.462253600359,-1.13679790497
124583,-0.909456968307,0.549876332283,0.80874812603,0.773766160011
9455,0.270802587271,-0.936073958874,0.165018230677,-0.590913534164
1212,0.555849611759,-0.385859906673,0.837503373623,0.590260863304
5255,-0.479333281517,0.623248755932,-0.153475940228,-0.962367296219
9448,1.29240584373,0.175982236862,-0.541166067123,0.251184254885
9924,-2.45239496231,0.804911375046,0.320024400949,-0.384757548571
5480,-0.729868113995,1.67089271545,0.158056259155,0.572144031525
1983,-0.873480260372,0.117062330246,0.230681955814,0.915890932083
56889,-0.51941639185,-0.298619091511,0.603736698627,-1.20602178574
79080,0.152156800032,0.297706663609,0.49002790451,-0.246187329292
9016,-0.913912177086,1.01827180386,0.147606909275,-0.00389178097248
6915,1.37311053276,0.913882732391,0.231942787766,-0.353534460068
9709,-0.538260281086,-0.449915826321,-0.760724067688,0.150503128767
116832,-0.825163662434,-0.374551296234,0.764299571514,3.61781287193
670,1.96152698994,0.757683515549,-0.260748356581,-0.654003322124
7867,0.0125453583896,0.489506244659,-0.451181322336,-0.568864524364
79143,0.297409683466,0.0707705765963,0.296319812536,-1.98470437527
11284,0.807803869247,2.59302926064,0.404819041491,0.203264653683
23443,-0.874856889248,-0.828666210175,-0.0419526398182,0.527038276196
51599,0.335452437401,0.132983118296,-0.669602155685,-0.476775795221
5927,-0.892867088318,-0.12108528614,0.00263031572104,0.264034807682
55793,-1.49004638195,-0.312611728907,-0.0256473273039,-0.139589458704
5867,-0.426950365305,0.22146075964,0.390013545752,0.0246296525002
7866,-0.493162482977,-0.231927633286,0.309128165245,-3.63864445686
25825,-0.642714679241,0.746307969093,0.568573534489,1.02188587189
4067,0.305714905262,-0.16831804812,0.15619418025,1.17584323883
51015,-0.986055374146,0.255133420229,-1.8067702055,-0.582685232162
5891,-0.104705736041,-0.0939998626709,0.907113611698,0.289669841528
3300,-0.577062368393,0.394842773676,-0.0347064360976,-0.337632864714
64781,1.18214917183,2.16264057159,-0.00948280096054,0.329448282719
51056,0.180214136839,0.658053338528,-0.658788979053,0.601262927055
8550,-0.204232856631,1.2846019268,0.253882169724,1.10145521164
50810,-0.0565110072494,-0.717028081417,0.101479321718,0.651561975479
23011,0.362301528454,0.759948074818,0.802372574806,-0.231118083
11168,-0.180711969733,0.287926882505,-0.31089502573,0.252902716398
1385,-1.3487765789,0.221922725439,-0.846122562885,0.623857319355
10150,-0.359039127827,-0.00382779538631,-0.162104785442,1.26666998863
29763,0.691356599331,-0.621943414211,0.851522922516,-0.978620231152
9112,-3.21948933601,0.167912334204,-0.18545255065,-1.09232771397
23499,1.2187898159,0.266679525375,0.759608626366,0.0781494453549
85236,0.042403306812,0.0789977610111,-1.00131058693,-1.22232103348
5096,-0.225235909224,-1.584025383,0.189122691751,-1.23264288902
55620,-0.497441291809,1.1816290617,0.0489520728588,0.399596810341
5373,1.50501179695,0.222264200449,-0.883325219154,-0.0511188060045
51170,0.015142749995,-0.374579668045,0.072053834796,-0.994530200958
54850,2.03776168823,1.56476104259,-0.141495496035,0.517804324627
80349,-0.738731682301,-0.600514769554,-0.157116770744,-0.0396143645048
355,-0.50575709343,-0.306364476681,-0.0277533456683,0.966888546944
1062,-0.591622710228,0.138821408153,0.0691440701485,-0.678784549236
8804,-1.18752396107,-0.6309684515,-0.0910132825375,-0.456394731998
80758,-1.80765068531,0.0863224714994,-0.612721204758,0.664003968239
375346,0.102596998215,-0.664129674435,-0.171495437622,-0.819352149963
51385,2.5280790329,1.31240928173,-0.148740589619,-0.0439586266875
55748,-1.07297646999,-0.717499315739,0.00168355554342,0.634202539921
10318,-1.85280370712,-2.66631340981,0.280759304762,0.630435526371
54681,0.662034630775,0.270960450172,-0.0483742654324,0.623983979225
7905,-0.390570104122,-0.221307128668,-3.52359819412,1.05102956295
28969,-0.40415084362,-1.1205329895,-0.571083128452,-0.373390644789
10668,-0.959511101246,-1.22340071201,-0.356135964394,0.97951990366
51005,0.0538382902741,-0.625569701195,0.470366060734,-0.591957032681
8800,-0.155966818333,-0.505424976349,-0.715415596962,0.116401188076
54438,1.45993864536,0.346830934286,0.281832695007,0.846195280552
55825,0.251623749733,-0.217885613441,0.589649319649,1.06435406208
8835,0.53332054615,0.931288838387,0.0880325511098,-0.422301411629
64429,0.690483689308,-1.42431437969,-1.38717365265,-0.26536911726
3682,-0.638259291649,-5.38857889175,-3.06616806984,-0.561962425709
10329,-1.33622205257,-0.306819975376,-0.516348659992,0.314768373966
27109,-0.88564568758,0.10659827292,-0.388118416071,1.47152173519
51335,-0.90110450983,0.51065826416,-0.385887801647,0.38415813446
3202,0.997751951218,-0.364948809147,0.426364958286,0.331592708826
2896,-1.23786985874,0.221101939678,-1.98619103432,0.913450598717
79902,0.04063237831,0.257749527693,0.0534849762917,0.505729675293
29083,-0.693229317665,-2.22981762886,-3.44076037407,0.114232324064
5747,-0.250608682632,-0.462875187397,-0.167328864336,-0.331977754831
22905,0.674402952194,-0.651943922043,1.44534111023,-0.825153172016
63933,-0.213475883007,0.571004211903,0.416561514139,0.880197882652
9847,0.0149301253259,-0.53266531229,-2.66005301476,0.627956330776
51021,-0.579019248486,0.270118802786,0.709686040878,1.57025909424
8996,0.224025323987,-2.18393349648,-0.587008476257,0.294725358486
7376,0.707252860069,0.564811885357,0.621614038944,0.232902675867
5357,-0.642981648445,-0.289415001869,-0.417044132948,1.2518632412
56940,0.100909523666,0.590331614017,-0.340262651443,0.385482102633
6195,-1.33247375488,1.47390294075,-1.40507543087,0.124765403569
1633,-0.537373423576,0.265663355589,0.0775067806244,1.38741958141
23321,1.12991166115,0.264879703522,-0.207629218698,-0.949037313461
51160,-0.500252366066,-6.01655387878,-3.44272685051,-0.80195492506
55604,-1.12704861164,-0.0328863859177,0.832819223404,0.0394033268094
2063,0.224564045668,-4.5589094162,-2.3084051609,-0.262351483107
54512,0.415136575699,-0.677344918251,0.128405183554,-0.176342383027
9124,0.224472820759,0.508045256138,-0.0302280653268,0.594583213329
79174,1.47292125225,0.569935023785,-0.744032740593,-0.0477292127907
23223,-2.48085665703,-0.169768467546,-0.201052650809,0.0592422783375
39,-0.141733139753,-0.486982494593,-1.78569245338,-0.393658965826
57215,0.608885407448,0.355797559023,-0.223694086075,0.16095533967
1052,0.370032310486,-0.219252154231,-0.45352691412,0.734663486481
23139,-0.0250765252858,0.360908538103,0.369900882244,-0.73928385973
79947,0.416543036699,-0.193270429969,-0.260608375072,0.303690671921
4616,0.421600192785,-0.47996583581,1.14177060127,0.810385167599
9710,0.259166747332,-0.132203027606,-0.165011256933,0.503579139709
6990,-0.172826722264,-0.466881304979,0.617667734623,0.182421267033
29082,-1.08780062199,-1.1416349411,-0.00304280221462,-0.190706863999
9670,0.524067759514,0.722640752792,-0.0683387517929,-0.404331624508
81533,-0.651160955429,-0.243319988251,-0.598835766315,0.256867825985
10525,1.87713694572,-0.0981516167521,0.729672670364,-0.846791028976
2353,0.782945990562,1.02583110332,0.211055681109,0.346336603165
57192,0.432259887457,2.12588381767,0.0232482310385,-0.807137966156
3398,-0.329404205084,-0.443918764591,0.158916145563,0.441826462746
3775,-0.838918805122,-0.439354747534,-0.274722993374,-0.0807904005051
26064,0.701542854309,0.487848460674,-0.643469333649,-0.301088452339
29103,-0.527112960815,-0.495539486408,-0.189033538103,0.906652808189
3206,-0.0674943029881,-0.28080919385,-0.759164571762,-1.02773451805
1500,1.33645069599,-0.627529978752,-0.149951189756,-0.643869757652
7690,-0.908765554428,-0.739364326,-0.236698135734,0.192548811436
29911,-1.0347083807,-0.185963302851,0.323086768389,0.0753310769796
2064,-0.965933084488,0.151851430535,-0.200829446316,0.0233771055937
65123,-0.759126722813,0.463925391436,0.537200629711,1.03144216537
5986,0.559956252575,0.254844367504,0.410565316677,-0.597200989723
85377,0.0526444129646,0.051674939692,0.0245734322816,0.0502995662391
9903,-0.741455554962,-0.102352917194,0.60219168663,0.0619883611798
7088,-0.274496436119,0.33385181427,1.27654659748,1.16080260277
22796,0.28829446435,0.474765986204,0.475256085396,0.711804032326
51116,0.28094419837,-2.56044101715,0.117967650294,-0.181063085794
54442,0.351232767105,-0.315961629152,-0.118695318699,-0.634152770042
10695,-0.111180715263,0.719062805176,2.73116469383,-0.0681681036949
102,-0.223487630486,-0.47590982914,0.00794523954391,0.174758434296
965,0.700165331364,-0.406186014414,0.261914640665,0.511464476585
3800,0.989258408546,-0.220410630107,-0.697373867035,0.050484791398
10362,0.489045441151,-0.219265222549,0.549093723297,-0.575600266457
