rid,CPC013_A375_6H:BRD-K75418381-001-01-6:10,CPC013_A549_6H:BRD-K75418381-001-01-6:10,CPC013_A549_24H:BRD-K75418381-001-01-6:10,CPC013_ASC_24H:BRD-K75418381-001-01-6:10,CPC013_HA1E_6H:BRD-K75418381-001-01-6:10,CPC013_HCC515_6H:BRD-K75418381-001-01-6:10,CPC013_HEPG2_6H:BRD-K75418381-001-01-6:10,CPC013_HT29_6H:BRD-K75418381-001-01-6:10,CPC013_MCF7_6H:BRD-K75418381-001-01-6:10,CPC013_MCF7_24H:BRD-K75418381-001-01-6:10,CPC013_NEU_24H:BRD-K75418381-001-01-6:10,CPC013_NPC_24H:BRD-K75418381-001-01-6:10,CPC013_PC3_6H:BRD-K75418381-001-01-6:10,CPC013_PC3_24H:BRD-K75418381-001-01-6:10,CPC013_SKB_24H:BRD-K75418381-001-01-6:10,CPC013_VCAP_6H:BRD-K75418381-001-01-6:10,CPC013_VCAP_24H:BRD-K75418381-001-01-6:10
5720,0.262266665697,1.13419997692,0.128730013967,1.02434277534,-3.85649991035,1.00824892521,0.669645130634,0.135616987944,-2.94009995461,-0.865919232368,1.78999996185,0.449933350086,-3.2913608551,0.427724033594,1.39235496521,-0.214249402285,-0.757752180099
466,0.581433355808,0.827749967575,-0.421224176884,0.374412715435,0.914549946785,1.47160065174,-0.771890640259,-1.18164694309,-0.193599998951,-0.705869317055,-0.644249975681,-2.39674115181,-0.876125395298,-0.797029078007,1.03265929222,-0.57638323307,-1.54977667332
6009,-0.220733329654,1.17324995995,1.33631443977,0.492213964462,0.288049995899,0.787480592728,0.355473399162,0.247746646404,1.09512495995,1.64982068539,-1.60890007019,1.28968501091,1.80878996849,0.167566299438,0.628183782101,1.85014867783,1.81817901134
2309,-0.648333311081,-0.199249982834,0.533261060715,-0.160023897886,1.32279992104,0.409075558186,0.398113250732,-0.494681060314,-0.155224993825,-0.174411296844,-0.233399957418,-0.225291356444,0.19712767005,1.0944981575,-0.090906649828,0.333676785231,-1.08566761017
387,-0.440033346415,0.983900010586,2.15498018265,0.870419561863,2.26989984512,0.138543233275,2.21777105331,0.490899920464,0.915499985218,1.5515550375,-0.86930000782,0.901267170906,2.97818684578,0.301904439926,0.1443438977,1.71341896057,2.14532279968
3553,0.171566680074,-0.31225001812,-1.17551612854,-0.602810740471,0.903550028801,-1.10077416897,-0.336152046919,-1.37581348419,0.334749996662,-0.274050295353,-0.248399987817,-0.487750828266,-0.0586111396551,-0.758213937283,0.140278115869,-0.113644003868,-0.155699044466
427,0.0453000217676,0.820550024509,-1.11122882366,-1.39801812172,0.781900048256,0.188152462244,-0.227557510138,-0.127657905221,-0.581875026226,-1.38095271587,-0.209600001574,-0.837770342827,-0.702005922794,-0.439796060324,1.59013557434,0.0749854296446,-0.672645866871
5898,-0.0697333365679,-1.37874996662,-0.973753929138,0.565895915031,0.522199988365,-1.01144623756,-0.150973260403,-0.390878498554,-0.948549985886,-0.239288374782,1.1142500639,-0.227532446384,0.0405014827847,-0.0328613519669,0.841968655586,-0.15287938714,-0.0343840569258
23365,-0.511233329773,-0.71255004406,0.87107104063,0.311776041985,0.472100019455,-1.35449767113,1.04770386219,0.45979899168,-0.621224999428,0.271192908287,-0.053200006485,-0.348147690296,2.49565887451,-0.236304551363,-0.707188427448,0.0111139863729,-0.36960786581
6657,0.472766667604,-0.87834995985,-0.72513794899,0.138357415795,0.0727999806404,-0.905385971069,-0.0704596340656,-1.04286909103,0.360749989748,-0.558649539948,0.0011500120163,0.0167262330651,-1.33779501915,-0.154676228762,-0.306179285049,0.225357174873,-0.309232354164
5054,0.272833287716,0.307950019836,-0.383457660675,0.674129724503,1.2010999918,-0.269273161888,-0.641111016273,-1.68618369102,-0.0291250161827,-0.192071035504,-0.483549982309,-0.780301690102,-0.970914959908,-0.0522587448359,1.32774472237,0.19831840694,-0.420617878437
3108,-0.284700036049,-0.333299994469,-0.16896173358,0.20228806138,0.328999996185,0.736623287201,1.47163295746,1.33442521095,1.58235001564,1.59310722351,-0.134900003672,-0.378477364779,1.38276553154,0.874383449554,0.115466937423,1.50978839397,4.96253585815
1950,0.741800069809,-0.215200006962,-0.672438025475,0.489455223083,1.54495000839,-0.301197588444,-0.0635448992252,-0.588952660561,-0.0963250175118,-0.258779287338,1.30209994316,1.07354617119,-1.41907703876,-0.111290097237,-0.153558060527,-0.800466299057,-0.759352385998
351,-0.0599666535854,-0.334749996662,-0.476227581501,-0.490015268326,-1.32605004311,0.052763607353,-0.00993910431862,-0.396943002939,-0.0671499967575,-0.371433377266,-0.00200000009499,-2.17328858376,0.339254975319,-0.406354397535,0.000181527357199,-0.329574942589,-0.291563004255
4846,0.166500002146,0.817000031471,1.60027444363,-1.43227350712,0.883450031281,-0.351283073425,-0.323297917843,-0.726160049438,-0.592299938202,-0.742135226727,2.45469999313,-0.0156704485416,-0.941843986511,0.280140668154,-0.858360409737,-0.5281894207,-1.85845327377
1452,-0.0780333280563,-0.163699999452,1.00159883499,0.305121183395,0.569299936295,-0.480397105217,-0.884116232395,-0.0198345482349,-0.567550003529,-1.61378121376,-0.436800032854,0.992013990879,1.16829514503,-1.07860743999,-0.466569453478,-1.80864429474,-0.419403374195
4776,-0.548633396626,-0.517850041389,-1.23004376888,-0.491898387671,1.03359997272,-1.34221553802,-1.90772461891,-0.947037816048,0.591325044632,-0.692770183086,-0.0437000095844,-0.818327665329,-1.68307423592,-0.392280638218,-0.710685253143,-0.766073822975,-0.598484277725
6908,0.638933360577,0.87450003624,0.846891522408,0.0580652207136,1.62584996223,1.45303022861,-0.674339950085,0.263738572598,-0.00332500040531,-0.261155068874,-1.35620009899,0.201457589865,-0.674934208393,0.276216775179,-0.393253028393,1.11252164841,-0.273656308651
672,0.376100033522,-1.2376999855,-0.648562669754,-0.233601510525,0.784500002861,-0.478482365608,-0.812287688255,0.34632307291,-0.920925021172,-1.1173479557,-0.469350010157,1.22501122952,-2.0493953228,-0.241431325674,-0.356792390347,-0.699452519417,-1.33045613766
5710,-0.296466678381,0.924250006676,0.58381152153,0.259516894817,0.841350018978,1.22691595554,0.0797897055745,0.235938876867,0.177225023508,-0.787982344627,-0.414250016212,-0.543124079704,1.05739510059,0.253271877766,-0.451854258776,0.409646987915,-1.25936996937
2115,0.123199991882,-0.167499989271,0.459724992514,0.136172026396,1.59349989891,-0.717906475067,0.630753517151,0.754661917686,1.5759999752,0.514290630817,2.21515011787,-0.297434449196,-0.458471089602,0.0874848663807,-0.00904033426195,-0.0428223162889,0.802133917809
7015,-0.529833376408,-0.107900008559,0.615219295025,-0.510389566422,0.309300065041,-1.03577637672,-0.181638091803,-1.06420564651,0.632650017738,-0.521951138973,0.293549984694,-0.920298933983,-0.615409731865,-0.203223824501,-0.290871977806,0.160737082362,-0.754471600056
8726,-0.0314999967813,0.995999991894,1.65312492847,-0.75204706192,2.28749990463,0.299312055111,-0.201863646507,-0.119200333953,-0.024374961853,1.06908607483,-1.36844992638,0.721278548241,0.588558971882,0.54504108429,-0.0790625140071,0.548121869564,0.959199130535
2185,-0.142533332109,-0.922299981117,-0.517626583576,-0.416591346264,0.0606501102448,-1.24355149269,-0.32241782546,-1.31631731987,-0.0177249908447,-0.347125202417,0.380099982023,-1.37466859818,-0.68157017231,-0.769967913628,-0.341021239758,-0.0244933962822,0.113098606467
3315,-0.266966670752,0.55134999752,1.11189925671,0.428796172142,-0.259999990463,0.630699396133,0.813947796822,0.510799705982,0.344725012779,0.691334545612,-0.526749968529,-0.620262503624,2.41403388977,0.380570232868,-0.000498006120324,0.783840417862,-0.822129368782
5289,0.0415333509445,-0.832649946213,-0.877514600754,-0.512991547585,0.584850013256,-0.24158680439,-0.57674062252,-0.387438476086,0.29185000062,-0.0177235770971,0.237550020218,-0.248401939869,0.693781137466,-0.0702228844166,-0.0593538433313,0.508313298225,-0.441395282745
868,0.0840333402157,-0.736450016499,0.0137629024684,-0.331472694874,0.210700035095,-1.14107406139,-0.120908468962,-0.139917850494,1.19482493401,-0.346195578575,-0.657350003719,0.103054046631,0.71305513382,-0.507184624672,-1.08575546741,-0.913957476616,-0.516543388367
1677,0.420700013638,-1.05680000782,-0.919853031635,-0.159036129713,1.35995006561,-0.848851919174,-1.05617856979,-0.650403022766,-0.39874997735,-0.401818364859,0.526450037956,-1.24536037445,-0.91734713316,1.0172008276,-0.377709329128,-0.228793770075,-1.1821269989
