rid,DOS002_VCAP_6H:BRD-K00270349-001-01-2:4.93,DOS002_VCAP_24H:BRD-K00270349-001-01-2:4.93,DOS032_A549_24H:BRD-K00270349-001-01-2:4.93,DOS032_HT29_24H:BRD-K00270349-001-01-2:4.93,DOS032_MCF7_24H:BRD-K00270349-001-01-2:4.93,DOS032_PC3_24H:BRD-K00270349-001-01-2:4.93
5720,0.985550045967,0.633538007736,-0.117399990559,-0.585373938084,1.33752930164,0.607300043106
466,-0.149749994278,0.530845284462,-0.195799976587,-0.868668794632,0.144906520844,0.166600003839
6009,-1.33605003357,-0.862074255943,-0.222450017929,0.158297896385,0.954739391804,-0.580650031567
2309,-0.437099993229,0.805943191051,0.828700006008,0.0241123437881,-1.23528337479,-0.0433000028133
387,-0.394249975681,-0.00767308473587,-0.225800007582,0.385847210884,-1.01622164249,-0.518649995327
3553,-0.207950010896,-0.235144942999,0.438699990511,0.281794518232,0.732088327408,0.293349981308
427,0.940449953079,-0.233616396785,-1.12979996204,-1.75089097023,0.521305441856,0.508399963379
5898,-0.470550000668,0.789133489132,-0.516749978065,-0.632131636143,0.878001749516,0.379449993372
23365,0.0413500070572,-1.35453224182,0.350250005722,0.514822661877,0.0496292486787,-0.743449985981
6657,-0.41654998064,0.30239585042,0.976050019264,-0.112892329693,0.668641924858,0.482050001621
5054,-1.09955000877,-0.690494775772,-0.572200000286,0.0319598317146,-3.10754227638,-0.947049975395
3108,0.139300003648,0.279747724533,0.213999986649,-2.07030963898,-0.955484032631,-0.128199994564
1950,-0.0940500050783,0.305604934692,-0.36669999361,-0.307270884514,0.652027249336,0.44935002923
351,0.0,-0.167416334152,0.190749973059,-0.404874294996,1.2711725235,-0.493449985981
4846,-0.367850005627,0.540648460388,0.9742000103,-0.859621167183,-0.120093107224,0.259500026703
1452,-0.483600020409,-0.143214225769,-0.239200010896,-0.219883054495,-0.476864427328,-0.215149998665
4776,-0.211750000715,0.0958535373211,1.07239997387,0.192906022072,0.767282366753,0.730499982834
6908,0.0829000473022,-0.388614445925,-0.775849997997,-0.936271905899,-0.224987730384,0.501600027084
672,1.17184996605,0.426739126444,-0.414599984884,-1.14626705647,-0.155023425817,0.69470000267
5710,0.879500031471,-0.0365949571133,-2.14829993248,-0.192509368062,-0.0482797622681,0.350000023842
2115,-0.654899954796,0.67067360878,-0.0797500088811,0.0591905117035,-0.616958916187,0.609600007534
7015,-0.624000012875,0.657118916512,0.576499998569,0.169445946813,-0.206284612417,0.0175499916077
8726,-0.390100002289,-0.72711288929,-0.420699983835,-0.604445457458,-0.493174940348,-0.668349981308
2185,-0.673799991608,-0.676643490791,0.962149977684,0.29973629117,0.935421645641,0.462849974632
3315,-0.983850002289,0.0345581248403,-0.361750036478,0.699919223785,-0.350630521774,-0.731600046158
5289,-0.541599988937,0.336025834084,-2.19325017929,-0.590463101864,0.636483311653,1.0515999794
868,-0.815699934959,-0.312180757523,0.060100004077,0.153558537364,0.0457527339458,0.180900037289
1677,-0.70870000124,0.909189760685,-0.00470000505447,-0.820709586143,0.612427711487,0.513050019741
7043,-0.304900020361,-0.183993935585,0.278450012207,0.0708440840244,1.30793261528,-0.592899978161
