rid,DOS012_VCAP_6H:BRD-K85197047-001-01-0:4.95,DOS012_VCAP_24H:BRD-K85197047-001-01-0:4.95,DOSBIO001_A375_24H:BRD-K85197047:9.90054,DOSBIO001_A549_24H:BRD-K85197047:9.90054,DOSBIO001_HT29_24H:BRD-K85197047:9.90054,DOSBIO001_MCF7_24H:BRD-K85197047:9.90054,DOSBIO001_PC3_24H:BRD-K85197047:9.90054,DOSBIO001_NEU_24H:BRD-K85197047:9.90054,DOSBIO001_NPC_24H:BRD-K85197047:9.90054
4638,-0.883947372437,-0.491953551769,-0.349189817905,-1.04721260071,3.85838246346,1.05146980286,1.02434504032,-0.0607499927282,0.561198592186
2264,1.52653801441,3.44139194489,-0.686203956604,-3.34445285797,-0.290243029594,0.552924454212,0.0942048579454,2.02084994316,0.262188315392
1029,0.799990713596,1.44112372398,-0.223702266812,0.168623447418,0.70220297575,0.157889604568,0.197077974677,-0.175800010562,0.358702480793
1027,0.204460263252,-3.38185214996,-0.345969200134,-0.40670311451,0.0776153206825,-2.08065843582,-0.263207018375,0.559199988842,0.741942465305
2597,0.394001871347,0.0,0.0,0.0,0.0,0.0,-3.43897223473,-0.856000006199,0.784558534622
55847,0.254026025534,-1.92202103138,-0.538790464401,0.512570500374,-0.810952544212,0.268896520138,-0.243297606707,0.229149997234,-0.406387835741
25803,-0.314208060503,-2.6867620945,1.36880421638,0.927496135235,-0.0666740164161,-0.100230157375,-1.15225195885,-0.998250007629,-0.593316555023
3480,0.566159307957,-1.48658454418,-0.947872698307,-0.625133931637,0.0364974290133,-0.0930467247963,-0.0532276034355,0.534700036049,-0.0724430680275
2946,0.055987752974,6.55846500397,0.371706068516,0.314864873886,0.189837098122,-0.442786455154,-0.349443018436,-0.0947999954224,-0.0937670469284
9517,-0.145430535078,-0.983039796352,-0.842221796513,0.0184567570686,-0.197450563312,-1.0539829731,0.141790509224,-0.405399978161,0.125740349293
25987,1.2014977932,-1.59936118126,-0.060871899128,-0.316417068243,0.814316868782,-0.601033389568,-0.0215369388461,0.543099999428,-0.011519998312
23670,-0.894070744514,-1.07582294941,-1.07640194893,-0.24368005991,-0.135899707675,-0.929988741875,3.40686941147,0.0354500003159,0.625201046467
11182,0.301161915064,-0.373609125614,0.431673765182,0.319715678692,0.0515098534524,1.54505610466,-0.343584418297,0.366649985313,-0.225223407149
2146,0.460140913725,-0.401875436306,1.12121200562,0.986538171768,1.46811151505,0.113784760237,-0.172581896186,-0.497799992561,0.14860060811
3385,1.13023531437,-3.63036513329,-1.14446008205,-0.150409087539,0.0416473597288,-0.128392904997,0.937262058258,-0.718099951744,0.207579091191
5261,-0.912003219128,-0.0418192856014,-1.06061279774,0.22798627615,-1.3741569519,-0.298611581326,-1.26735520363,0.256850004196,0.0504103153944
10765,-2.40835738182,-1.05767643452,-0.992362082005,0.0697415620089,-0.696130037308,-1.43409991264,-1.72483658791,-0.240299999714,-0.735916018486
25839,0.0424384176731,0.754879355431,0.805532932281,0.598645806313,0.482019007206,-0.357593476772,0.57388484478,0.162200003862,-0.619471728802
4172,0.224269717932,-0.800426781178,2.22168040276,1.81827759743,0.812827587128,-0.715987443924,0.220343351364,0.360700011253,-1.19396257401
23161,-0.501827120781,4.22359752655,-0.60629928112,0.341657161713,-0.798055052757,1.53653991222,-0.146722599864,-0.526750028133,0.374004513025
10298,1.02454066277,-0.761261999607,0.588432133198,-0.0462688803673,0.914336979389,-0.856976807117,-0.609508514404,-0.617150008678,-0.760931134224
1802,-0.966359198093,-0.91397947073,-0.139402866364,0.118151664734,1.41404688358,-0.671762168407,0.0230961330235,0.251649975777,-0.230039402843
58533,0.81025916338,-2.96947789192,-1.20019555092,-0.578514814377,-0.00925979018211,-0.614786982536,0.245840966702,0.679499983788,-0.656102955341
147179,-1.23982644081,-1.10661137104,-0.674062073231,0.429180324078,-0.144068464637,-0.405787169933,-0.572463929653,-0.430550009012,-3.64134216309
29937,-0.374759972095,-2.0868601799,-1.09283280373,-0.20055988431,-0.392447292805,-3.48561906815,-0.146924048662,-0.653850018978,0.374872297049
6184,-0.766428947449,-1.12829434872,-0.733678340912,-0.629717051983,-1.0326924324,-1.16209733486,0.115780115128,0.866499960423,-1.21732187271
9854,-0.964820206165,-0.649797081947,-0.55190294981,-0.883332550526,-0.379498243332,-0.0642908588052,-0.777931272984,1.4444000721,-1.06448316574
2553,-1.28679442406,0.880771517754,0.34185680747,-0.621148765087,-0.443860799074,-0.7807751894,0.481386601925,0.937399983406,-0.0357343889773
5440,-0.433620333672,-1.55834007263,-1.14019727707,-0.609790980816,-1.5026832819,-0.626791536808,1.22228848934,0.308550000191,0.229812383652
54623,0.206807300448,-2.26116228104,-1.8283547163,-0.10899938643,-0.933539271355,0.421513319016,-0.556792616844,0.215099990368,-0.047573953867
9533,-0.351503908634,0.0545782446861,-1.18923568726,-0.2528424263,-1.74725949764,0.907672703266,-0.142710834742,0.066749997437,0.873850703239
8607,-0.64528298378,-1.1511964798,-0.205577075481,-1.08366286755,0.211383357644,0.100853599608,1.38393771648,0.374300003052,0.691719412804
207,0.25598821044,-0.122003220022,1.00690174103,0.266473263502,1.20968103409,-0.288565158844,-0.118342407048,-0.0894500017166,0.339135318995
26054,0.283139944077,-2.03521060944,-0.745787858963,0.192559570074,0.185293376446,0.891307473183,-0.0653969570994,-0.173849999905,0.614138782024
10682,-1.26243925095,-1.90224218369,-1.76946187019,0.228581577539,-0.712583839893,0.618614673615,0.734987556934,0.790149986744,-0.0864444077015
8573,0.078182272613,-0.0707244277,0.0720460414886,0.238397777081,0.0730461478233,-1.14610850811,0.369461238384,0.310350000858,-0.129471510649
23378,-0.501452624798,-2.88048267365,0.145191729069,0.389589101076,0.198484510183,0.391247689724,-0.617087543011,-1.04875004292,-0.399260342121
8553,0.464636385441,2.28041601181,0.279206484556,0.344339191914,-0.172283679247,-0.0701094567776,0.683082699776,0.398200005293,0.364414393902
622,-0.172243028879,-2.92848277092,0.0369526147842,0.0411744713783,0.38434445858,-0.242786541581,-0.0530124902725,1.08984994888,-0.267265200615
9467,-1.03910195827,1.8610291481,-0.555439829826,-0.269443899393,-0.31283479929,0.393705189228,-0.181944638491,-0.610599994659,0.102994479239
5525,0.457509785891,0.365054577589,-1.70394396782,0.165525272489,0.0890141874552,-0.515932798386,0.315775930882,0.405000001192,-1.01232135296
256364,-0.0276360958815,0.415317296982,0.471411913633,0.382591068745,0.511819958687,0.0630159527063,0.19757899642,-0.591300010681,0.0894128531218
332,0.688613712788,-1.6448161602,-0.21114128828,-0.356649130583,0.937629938126,-1.48303306103,0.0394879728556,0.619449973106,-0.978165388107
2058,-1.74311935902,-0.0158069431782,-0.16319540143,1.14239561558,-1.1734970808,-0.287136435509,0.440587460995,-0.104799985886,0.154358744621
7849,-1.08203434944,1.21105408669,-0.310048013926,0.926521062851,0.169233739376,-1.22122490406,0.337940871716,-0.368200004101,0.203739330173
23244,-0.929487109184,-2.05537343025,-0.701274812222,0.986820459366,-0.571160137653,-0.26288369298,0.287217468023,0.330450028181,0.976989269257
7494,-0.65052908659,-2.09626221657,-0.278899639845,-0.164476215839,-0.964792251587,-1.19441843033,0.871300816536,0.887799978256,1.55915415287
4836,0.0246566887945,-0.841231942177,0.214990600944,0.47404050827,0.416345983744,0.0280674993992,-0.234071999788,-0.86485004425,-0.4831584692
23647,0.71320015192,-2.36449956894,-0.840323805809,-0.180825054646,0.339210897684,-0.895588636398,-0.0439370274544,0.0287000015378,-0.644062161446
10617,0.353444695473,-0.845095932484,-0.595513641834,-1.24428999424,-0.633609175682,-1.07765543461,1.54399216175,0.566649973392,-0.555387318134
2184,-1.29293465614,0.551840484142,-0.615997493267,0.158454209566,0.272036612034,0.317526847124,0.114904411137,-0.346500009298,0.352132916451
5355,0.148372620344,1.52223467827,0.494141489267,0.239642605186,0.308165311813,3.14621591568,-0.429050832987,-0.196350008249,-1.05063867569
6659,-1.78717446327,-1.61518013477,-0.313666403294,0.300380587578,0.42283219099,-0.936742067337,-0.481120944023,0.210049986839,-0.028805539012
7016,-1.40104460716,1.87680315971,1.07698786259,0.370589911938,0.087322473526,0.658865809441,-1.29530882835,-0.513700008392,-0.195181280375
90861,-1.34003067017,-1.47435641289,-0.991942048073,-0.447317063808,-0.0461665019393,-1.537733078,0.306890189648,0.201499998569,0.688553988934
10670,-0.0188463032246,-0.368289291859,-1.40324866772,-1.13851296902,-0.727138638496,-3.39507389069,-0.739145696163,0.533100008965,-0.633917272091
79071,-1.47542905807,-0.346621394157,0.559028625488,0.454620659351,-0.60488307476,0.5666436553,-0.525375425816,0.44580000639,-0.939722537994
64746,-0.227476090193,-1.31115961075,-1.00238323212,-0.776546835899,9.0278339386,-1.40814089775,-0.454810023308,0.138650000095,0.13353548944
5366,-0.517486095428,2.16620540619,0.665349602699,0.671616077423,0.0344771444798,1.02635908127,0.205260932446,-0.523000001907,0.765368938446
11344,-0.582193553448,0.794988512993,1.19991660118,0.559186697006,1.25565719604,-0.311500966549,-0.14166200161,1.11629998684,-0.40579071641
10013,0.789481699467,-0.98767220974,-0.162184745073,-0.081267118454,-0.0547758005559,1.17109584808,0.202859282494,0.537249982357,0.404835730791
5829,-0.379445791245,1.23566746712,0.867868125439,0.696140408516,0.787354171276,0.696311831474,-0.334916293621,-0.311100006104,-1.05648314953
5257,-0.525101721287,0.695278644562,0.326883047819,0.596254825592,0.113107912242,-0.264026343822,-0.307047307491,-0.29129999876,0.139547243714
22794,0.650619983673,-1.17066395283,-0.737204968929,-0.27443164587,-0.174448043108,-0.410485595465,0.338422358036,-0.594650030136,-0.120188251138
9761,-0.403741776943,-1.9276266098,0.150035977364,-0.0702376589179,0.201286539435,0.0264902506024,0.165157288313,-0.0823500007391,-0.22878202796
23326,-1.63688445091,-4.00776052475,-2.22632789612,-0.182646900415,-1.71607244015,-0.565105438232,-0.143680870533,0.671800017357,-0.400229036808
10972,-0.12822958827,-0.381123125553,-0.355824500322,0.230176657438,-0.145700275898,-1.29640424252,0.240314215422,-0.330349981785,-0.824894785881
10523,0.582095563412,-1.91669118404,0.343855828047,0.870322823524,1.25249755383,-0.939638733864,0.138313949108,-0.0219499915838,-0.743635475636
79090,0.619167029858,-0.0539808124304,0.758533000946,0.335973113775,0.364273369312,-0.662871539593,-0.456635892391,0.0559500008821,-0.685297489166
27032,0.174175366759,-1.1499350071,-0.789479672909,0.215827733278,-0.0976066291332,0.457820624113,-0.949048042297,-0.688399970531,-0.670045256615
9097,-0.554709374905,-0.962023079395,-0.354047656059,1.3386619091,-0.662013351917,0.45469224453,-0.918839454651,-0.392250001431,-1.54031395912
10513,-0.228969246149,-1.72485554218,0.474202692509,0.616288900375,-0.234986305237,0.588795542717,-0.468081533909,0.336250007153,0.00976377725601
1891,-0.840783596039,-0.509460568428,0.792637586594,0.147360354662,0.654840886593,0.12884645164,-1.07201123238,0.645799994469,-0.203084781766
3066,0.502554118633,-2.42848539352,-0.880794167519,-0.101822942495,0.0536914169788,-0.496423184872,0.0450038611889,0.309549987316,0.487903416157
9801,0.027366347611,-0.188564166427,1.28206408024,-0.0552991628647,0.215419203043,0.178828045726,-0.115817070007,0.942250013351,-0.676499009132
1459,-1.33943319321,1.12161564827,0.942430794239,0.777082085609,0.292608261108,1.07487404346,-0.673032879829,0.991400003433,0.520666122437
9703,-0.385824024677,-1.12818682194,-0.791704297066,0.0923939496279,0.0879471302032,-0.903645277023,-0.280914455652,0.0944500043988,0.538348555565
10606,-0.52903854847,-1.63781428337,-1.02128744125,-0.449555158615,-0.159183084965,-1.09922349453,0.22635962069,0.0695500001311,0.0614339821041
1017,-0.610788285732,0.158928930759,1.13866949081,0.555576980114,1.10793888569,-0.328402370214,0.633915483952,-0.21724998951,-0.788828194141
9813,-0.550958096981,0.876780986786,1.72177934647,0.490287870169,-0.446781277657,1.04766380787,-0.886503636837,-0.463550001383,0.728944957256
7485,-0.42982545495,-1.57036066055,-1.23100543022,0.626211881638,0.0570822432637,-0.469114124775,-0.0196921974421,0.427150011063,-0.295550584793
2109,0.125123769045,-2.07463955879,-0.281345158815,-0.798268198967,0.615589857101,-1.16602802277,0.199947506189,-0.0468999966979,0.737217664719
23271,0.375101983547,0.776552319527,0.921845912933,-0.0982576459646,-0.341954559088,1.09548640251,-1.32312989235,0.323499977589,-4.60787773132
9915,-0.172633871436,2.45452737808,0.816314816475,0.452548265457,0.00838989764452,0.699241757393,-0.786159873009,-0.462199985981,-0.187581598759
9552,0.605710506439,-1.72806859016,0.170864596963,0.446559607983,-0.0518302768469,-0.310954809189,-0.0735501721501,0.355549991131,-1.09698367119
93487,-0.281661510468,4.8286113739,-0.188581079245,-0.54475414753,0.740392029285,-1.29919350147,-0.0201564207673,0.441049993038,-0.286034852266
2956,-3.43365073204,-0.863150000572,-0.612351238728,0.429528355598,-0.474738776684,0.53076416254,0.133358985186,0.286599993706,-3.11695039272e-05
11065,-0.116142600775,-3.47606348991,-1.8659222126,-1.52013278008,-0.405329227448,-0.440594851971,-0.10930480063,0.746999979019,0.0708888173103
9653,-1.40289032459,1.60354137421,0.889866352081,0.417689412832,-0.549670815468,0.987542867661,-0.778177797794,0.122950010002,-0.27111518383
200081,-0.299070745707,-2.90646886826,-1.11436522007,-0.787764191628,0.20729957521,0.598969042301,0.404482603073,0.922899961472,-0.323792099953
3337,0.183663457632,-0.0801868736744,-0.459397435188,-0.789981245995,-0.446592599154,0.635181188583,0.10652180016,0.391249984503,-0.107275493443
11073,-1.50429725647,-0.174242213368,0.197110667825,0.496583610773,0.263073384762,0.477845847607,-0.321413010359,-0.42919999361,-0.103271722794
23,-0.428448617458,4.0131816864,1.43986225128,0.290617704391,-0.875963807106,0.868079304695,-0.818734228611,-0.274349987507,-1.23961591721
5641,-0.838407635689,-1.45740568638,0.385703474283,-0.0247548222542,-0.430138319731,-0.831926167011,-0.647790193558,-0.536400020123,-0.0777243897319
8720,-0.362117528915,5.55820178986,0.190479591489,0.430512428284,0.367477059364,-0.262621164322,0.192729353905,-0.323700010777,0.199704885483
10782,0.116118051112,-1.22329282761,0.393649578094,0.0224616825581,1.29036438465,0.929503500462,-0.202648580074,-0.650749981403,-0.821385025978
25932,-1.24511170387,0.589577138424,-0.751139223576,-0.0666507482529,-1.31590497494,0.327803909779,0.936412274837,-0.32539999485,-0.00428559631109
3028,0.383194565773,-2.20828270912,0.164673089981,-0.0117227882147,0.186890989542,-0.534391641617,-0.361020684242,1.04530000687,-1.33060467243
6804,0.452458739281,0.949812412262,-0.617733001709,-0.289833545685,0.376684099436,-0.131722316146,-0.486478149891,-0.460799992085,0.184203356504
890,0.840792715549,-2.59644937515,-1.10417807102,-0.0381102263927,-0.545663714409,-1.09982037544,0.0843736678362,0.287550002337,-0.163784772158
6390,-0.789584636688,-1.75436830521,-0.404406487942,-0.730225086212,-0.707214772701,-0.872892379761,1.12401521206,0.365700006485,-0.363038301468
4303,-0.464399248362,-1.6012955904,-0.337995380163,-0.261563152075,0.124923408031,-1.19113755226,1.02977657318,0.683650016785,0.13079610467
10953,-0.416310429573,-2.99389505386,-0.542488753796,-0.211382210255,0.201459914446,-0.293170064688,0.527448773384,1.06295001507,0.663588523865
22889,-1.72623705864,0.706179380417,0.0766460299492,0.783921420574,-0.765828251839,1.02490782738,0.713543653488,-0.00479999184608,0.45340976119
3098,0.949908435345,-1.33666169643,-0.622014522552,0.397792190313,0.573075175285,-1.0982940197,-0.0624444782734,0.332300007343,0.965038836002
11044,0.290413945913,0.776242375374,0.963881731033,0.71761661768,0.385875046253,0.702639460564,-0.276274234056,-0.390700012445,-0.050261080265
8985,0.813099861145,-1.15498828888,-0.458176225424,0.393486887217,0.981011271477,-0.536562681198,-0.39421659708,-0.349550008774,0.199919164181
66008,0.222578287125,-1.2479186058,-0.0152950435877,0.234660834074,1.32969129086,-0.046805113554,-0.43184441328,0.324150025845,0.288820326328
9217,-0.226816132665,0.412874400616,3.31834602356,-0.383829861879,-0.870575726032,-2.56169986725,0.144550696015,-0.286099970341,-0.377909958363
701,0.0221468620002,2.86667704582,1.25640678406,0.848396778107,1.03338360786,1.23958134651,-0.293882906437,-0.401600003242,-0.280956983566
6182,0.274178087711,-3.23631024361,-0.731492877007,-0.144308537245,-0.223884880543,-2.24243736267,0.221665710211,0.645049989223,-0.271497368813
4860,-0.0486175231636,-4.08036470413,-0.355533659458,-0.743816912174,-0.582077264786,-0.147847056389,1.04506993294,0.738999962807,0.041456669569
7398,-1.28696215153,2.90409302711,-0.272321105003,-0.568098664284,-0.634592115879,-0.734706580639,0.241159722209,0.443050026894,0.37147206068
6117,0.50945186615,-1.34029901028,0.999420702457,-2.58381009102,0.882158756256,-0.558905661106,0.71626496315,0.914149999619,-0.809131860733
23588,-0.694300711155,-0.350510835648,1.43380689621,0.154807448387,0.630332291126,0.432422429323,0.271381020546,0.715049982071,-0.396295487881
949,0.29684767127,-0.0856731534004,0.661429464817,0.207022666931,0.135675996542,-0.948200345039,-0.247771337628,-0.225749999285,-0.410416811705
7168,-0.106332749128,-0.991180121899,-1.14381897449,-0.53097641468,-0.817248642445,0.326211333275,1.09415006638,1.09494996071,0.327678740025
9375,-0.318272829056,0.0861548855901,-0.414789348841,-0.773637413979,-0.772885859013,-0.944439411163,0.153063863516,-0.473350018263,-0.224260091782
4927,0.628005743027,-1.64071023464,1.24734640121,0.264083743095,1.8197259903,0.456881642342,0.671355366707,1.13774991035,-0.750453829765
2523,0.34657394886,0.455720812082,1.41837012768,0.734899997711,0.0773926377296,-0.193581417203,-0.248246520758,0.0185000002384,-0.537266850471
58497,-1.33561456203,-1.97519683838,-0.364374995232,0.210503757,0.32895886898,-0.744515657425,-0.418601810932,-0.204350009561,0.207532271743
6856,-0.628799676895,-0.52519595623,-0.381851881742,-0.362017929554,-0.157806247473,-0.390437871218,-0.333881378174,-0.403600007296,0.37626606226
26036,-0.409496337175,-0.0418740659952,0.877668142319,0.30563673377,-0.431021690369,-0.0944447740912,0.7250238657,0.295450001955,0.95771163702
10206,-0.220887482166,6.07811832428,0.652166008949,0.494836091995,2.52276515961,1.08663773537,-0.928041636944,-0.78820002079,-0.372572809458
25793,-0.00090697593987,-0.902949512005,-0.559068024158,-0.33623945713,-0.0358527451754,-1.19393932819,0.0658702924848,0.0233500003815,0.460157126188
55556,-0.188983112574,-1.57312965393,-0.0844821035862,2.04076862335,0.135704219341,0.338621407747,0.330968677998,-0.712350010872,1.54295003414
3978,-0.144915446639,-1.25428652763,-0.923151373863,0.0281310342252,0.589623570442,-1.16097521782,0.607327342033,0.229049995542,-0.179365843534
10681,0.145394638181,0.806438207626,0.730035543442,0.728590607643,1.2413380146,0.335639595985,0.0747884511948,0.555599987507,-0.148239776492
3638,-1.38129103184,-1.46149504185,0.226080685854,-0.0932544991374,-1.84807157516,-0.600363254547,0.368700325489,0.36155000329,-0.250962734222
8349,-0.157797962427,1.27436161041,0.710683465004,0.29710033536,0.117276370525,0.662020862103,-1.51926791668,0.0882500112057,-0.376328706741
6275,0.230089470744,2.01402640343,-1.3126347065,-0.918433904648,-0.503644287586,-0.313951432705,0.502009749413,-0.438450008631,-0.0380881726742
3895,-0.209752321243,2.400192976,-0.240811988711,0.493458628654,0.251028120518,0.503487884998,0.00555631518364,-0.418300002813,-0.534875512123
392,-1.34235882759,1.4653544426,-1.38800430298,0.335162460804,0.342140614986,-0.304903686047,-0.220283299685,-0.586399972439,-1.46673512459
9170,-0.98639690876,0.304606854916,0.483929634094,0.97116535902,-0.152839124203,-0.367037594318,0.559342503548,0.302900016308,-0.0477722883224
80347,-1.37911570072,-3.97729420662,-1.98233866692,-0.295871406794,-1.05899262428,-0.0798473060131,-0.222135514021,0.58370000124,0.237063243985
23300,-1.68605065346,-1.03739142418,-0.0961097180843,0.225440174341,-0.579524517059,-0.329046458006,1.67316687107,0.551600039005,0.151050165296
836,-0.509416639805,-1.03884840012,1.14577364922,1.37593984604,0.318879187107,0.547077655792,0.100141212344,0.530799984932,0.515226721764
11188,-0.0959131196141,-2.33223938942,-0.36305731535,0.233473494649,-0.279516160488,1.05602276325,0.197583377361,0.0752000063658,0.182833105326
10898,1.98687016964,0.949178040028,-0.0276952832937,0.637248396873,0.380399286747,0.288686811924,-1.31806921959,0.100300006568,-0.51376748085
9276,1.08436751366,-1.2767431736,-0.0866262465715,0.0606386363506,0.412031412125,-0.483255684376,-0.78764218092,-0.160050004721,0.140359804034
1647,-0.125027805567,1.32217216492,-0.740546703339,-0.111044466496,-0.343533992767,0.878129005432,-0.542383790016,-0.813650012016,-0.708334207535
10285,-0.734986484051,-0.0229808688164,-1.24594497681,-1.4198205471,-1.61178708076,0.775194883347,0.128495827317,0.483900010586,0.139733597636
23386,0.486292183399,-5.67013931274,-0.563257873058,-0.866452157497,0.748116493225,-0.929197430611,0.514464080334,0.264699995518,0.503674507141
3156,-0.916258871555,-0.258015334606,-0.224198579788,-0.101824343204,-3.83467960358,0.470568716526,-0.419434666634,0.53250002861,1.39855921268
10237,-0.102061986923,-3.15566253662,-0.0770951211452,-0.238260343671,0.106273904443,-0.937807798386,1.22650229931,0.761099994183,0.0892597362399
7077,-0.0700069218874,5.03936815262,-0.406487554312,-0.00161741673946,-0.891360640526,0.407349973917,-0.604073405266,2.42780017853,0.281789809465
11157,-2.56443333626,-0.35842397809,-1.18025708199,-0.68531525135,-1.7959471941,-0.688260614872,0.195116758347,-0.340099990368,-0.141008302569
22908,-0.18351508677,0.55282831192,1.14155006409,0.309733062983,1.07925283909,-0.19829633832,0.581982851028,0.184200003743,-0.44710791111
10915,0.663703024387,-1.07667946815,-1.30690908432,-0.142902165651,0.501034855843,-1.16002047062,0.192370206118,-0.86669999361,-0.203999355435
9897,0.138286188245,0.693917989731,0.666337788105,0.335278391838,-0.61043971777,0.404084414244,0.107358396053,-0.460350006819,1.04000926018
1759,0.690926194191,-0.572334170341,0.345515191555,0.858472824097,0.375293850899,-0.397171199322,-0.707750916481,0.254050016403,-0.413296699524
54541,-1.36050355434,1.3881893158,0.10438939929,1.42575609684,0.132810682058,1.32794904709,0.0601903609931,0.220550000668,-0.218095064163
211,0.0783160701394,-0.17937541008,0.724433541298,0.455749630928,0.740937709808,0.720380783081,-0.593817353249,-0.395150005817,-0.73469132185
5048,-0.679841399193,2.27511930466,1.16773176193,0.55756187439,0.405811369419,0.864721894264,-1.04921460152,-0.0494999997318,-0.230972126126
84722,0.367178916931,-2.48516321182,-0.179217427969,0.394393116236,0.561942458153,0.0765597373247,-0.337333381176,0.867049992085,-0.406989783049
29890,-0.607737720013,2.09896588326,0.0776026323438,-0.283248901367,-0.708285212517,0.521414101124,-1.71328830719,-0.104600012302,-0.000121310353279
9868,-0.397546112537,-1.78831624985,0.523270428181,-0.768885195255,-0.468102693558,0.107147760689,0.98705470562,-0.426850020885,0.630455195904
873,0.605871737003,-0.475354373455,0.675318479538,-0.00594053044915,-0.0672108158469,-0.801986992359,-0.206756189466,-0.760349988937,0.641933083534
5580,0.497009038925,-0.462851822376,-0.0864198058844,1.04483056068,-0.362800180912,-1.49930989742,-0.373563706875,-0.78744995594,-1.92611026764
3725,0.597253262997,3.02514076233,0.771561026573,0.47906768322,0.447807013988,0.836282670498,-0.687136113644,-0.498099982738,-0.0147249698639
23585,0.0305268988013,-2.98958063126,0.615903675556,-0.179023504257,-0.0325148701668,0.0727426111698,1.04964518547,0.623750030994,1.64628362656
51097,-0.288929879665,0.406859248877,0.0100961141288,-0.34456166625,0.109408661723,-0.955196499825,1.88696610928,0.588899970055,-1.36360263824
1831,-0.10466940701,2.74559497833,0.254109799862,1.20914053917,0.337451577187,0.404224812984,0.692299246788,0.437150001526,-0.162065640092
7020,1.26533818245,2.02517151833,-0.0314260423183,-0.365834534168,0.519455432892,0.988139271736,-1.17845225334,-0.279549986124,0.32623526454
55893,0.593580067158,1.50038468838,0.319878518581,0.585823237896,0.248076245189,0.351274430752,-0.748546481133,-0.559549987316,-0.600583434105
6944,1.75680398941,1.22974002361,0.500307321548,0.726671516895,0.341524839401,-0.000784799456596,-0.0523582696915,0.205200001597,0.981937646866
22883,0.127645686269,0.328173846006,0.564986824989,0.285751819611,-0.0821109116077,-0.273003518581,-0.895153641701,-0.0731000006199,-0.823364853859
5601,-0.216040506959,-0.214404582977,0.790277481079,0.631396353245,0.361830890179,-3.01884269714,-0.229870423675,-0.276650011539,-0.522547841072
10775,-0.0171384289861,1.28606784344,0.142087295651,-0.461763471365,-0.115550145507,-0.808412671089,0.0591646879911,0.615499973297,-1.2260196209
4780,0.115661010146,-0.545862853527,-1.18002152443,-0.64475184679,-0.628707051277,0.540395081043,-1.30537390709,-0.142750009894,-0.623490214348
10904,-0.150700971484,-0.47502091527,0.510903835297,0.687667310238,0.819456219673,3.34249258041,0.30068641901,0.279150009155,0.160762906075
9917,-1.1604872942,1.59592735767,1.07162284851,1.80777955055,0.389427065849,1.58142721653,-0.366651624441,-0.648900032043,-0.678361952305
1399,-0.369089096785,1.96374702454,0.0252733454108,-0.170980319381,0.832732796669,-0.74375641346,-0.76831972599,-0.650950014591,-1.25881099701
24149,-0.92805492878,2.58261442184,1.11299705505,0.126775979996,-0.111224710941,0.902163386345,0.0288314223289,-0.374399989843,-1.89455604553
2222,-1.0632365942,-0.37964707613,-1.71393251419,0.0508818626404,0.007189668715,-0.718327343464,0.371867418289,0.365449994802,0.293692976236
10131,1.40786015987,-1.25735282898,-0.321664869785,-0.425650537014,0.724217653275,0.445947736502,0.0907603800297,-0.693650007248,-0.335691422224
2958,0.431406766176,1.14443850517,1.11696887016,0.865786075592,0.334973156452,-0.386279374361,0.524356424809,0.995500028133,0.111720778048
9650,-0.772235810757,3.03810024261,-0.954725205898,-0.273077964783,-1.99971938133,1.15828251839,-0.268583625555,-0.196449995041,0.0788260698318
7319,-0.777298271656,0.477184563875,1.1727976799,0.904755294323,0.333323836327,-0.257364571095,1.23498916626,1.09965002537,1.05803227425
4817,0.649026989937,1.38831651211,0.771335363388,1.02081930637,0.0747116804123,0.574567496777,-0.548213124275,0.337249994278,-0.239355444908
9143,0.890350520611,-0.255737155676,0.213187918067,-0.221513360739,5.08629751205,-0.802911996841,0.934425115585,-0.294349998236,0.180264383554
10494,-0.444805026054,0.790419101715,0.411451876163,0.379593759775,0.532003283501,0.619964301586,-0.345493733883,0.314999997616,-2.00317335129
55324,0.386740714312,-2.26230621338,-0.397257119417,-0.602338910103,0.951625823975,-0.0195129290223,0.0037544965744,0.777349948883,0.178299844265
23149,-0.248578175902,6.01551485062,2.50414323807,-0.0383406206965,-0.0697982311249,1.11576080322,0.00877889618278,-0.385599970818,0.672651410103
9943,-2.01120734215,1.08445250988,-0.159921765327,-0.424564659595,-0.850024521351,-0.440864086151,0.340093225241,0.305449992418,-0.390452295542
6599,-0.599179029465,-0.805457770824,-0.536082029343,-0.647809922695,-1.21691155434,0.102682441473,-0.513788819313,0.268999993801,0.441225737333
51031,-2.63336515427,-2.14297533035,-0.296989262104,-0.772419095039,-0.220959529281,0.377297729254,0.90683054924,0.78434997797,-0.0740040764213
3566,0.261424094439,-1.33794856071,0.186617448926,0.515766084194,-0.474353462458,-0.414768666029,-0.512194335461,-0.824499964714,0.0546301752329
3815,0.776488602161,1.41545557976,0.530050396919,-0.282079607248,-0.758357942104,0.206648975611,-0.255670726299,-0.429949998856,0.432859003544
8624,-2.11624646187,-0.280386090279,-1.25902676582,-0.115050792694,-0.743343114853,0.0819722115993,0.195257872343,-0.0832999944687,-0.605407953262
27346,-1.06927442551,-1.90564012527,-1.5606584549,-1.0758446455,-0.532034695148,-2.5610666275,0.333210706711,0.562299966812,-0.102018594742
10489,-1.21047031879,0.985618710518,0.149545937777,0.652826428413,-0.980293869972,0.130426734686,-3.20449233055,0.153850004077,-0.884168148041
