rid,DOS013_VCAP_6H:BRD-K68340318-001-01-9:5,DOS013_VCAP_24H:BRD-K68340318-001-01-9:5,DOS040_A375_24H:BRD-K68340318-001-01-9:5,DOS040_HT29_24H:BRD-K68340318-001-01-9:5
7043,-0.522957205772,0.422359228134,-1.25565004349,0.855300009251
5613,-0.553878009319,0.620850801468,-3.40579986572,0.505300045013
595,0.169195413589,0.173274248838,2.31130003929,0.474599987268
4793,0.106932535768,-0.162494987249,1.46504998207,-0.238449990749
2736,-0.798967659473,-0.687131583691,-1.01115000248,-1.32535004616
5290,0.221962481737,0.0187456831336,-2.76139998436,1.05750000477
6194,-0.203323572874,-0.239593029022,0.0,-0.941250026226
1676,-1.18091285229,0.810791492462,-1.11779999733,0.53869998455
23512,0.728736281395,0.923507213593,1.21039998531,-0.419400006533
148022,0.425926685333,1.23728704453,0.399349957705,-1.7009999752
1906,-0.385944545269,-0.269130468369,-1.87925004959,0.25490000844
8878,-0.528557837009,0.952746629715,0.0586500167847,0.420549988747
3091,-1.22296762466,-0.323191344738,-1.77810001373,-0.236800000072
5743,0.412827014923,7.32488012314,-0.143600001931,-0.877200007439
5321,-0.397520184517,0.693244934082,4.83015012741,0.205550014973
4144,-0.0411943495274,0.678913295269,0.115150004625,-2.3954501152
1981,-0.453110277653,-0.1730389148,1.63654994965,-0.371199965477
695,-0.563163042068,-0.877226948738,0.750750005245,0.127000004053
10398,0.0311895012856,0.336736828089,-1.36345005035,-0.537499964237
5708,-0.958886384964,0.61111921072,0.0557500012219,-1.38750004768
1213,0.773506045341,0.770746409893,0.559199988842,0.29960000515
226,0.370891869068,0.232226029038,0.873950004578,0.11930000782
6777,1.16963291168,-0.962380111217,0.584399998188,0.0438999980688
2113,-0.204877138138,-0.394995987415,-1.1642999649,-0.460900008678
3329,0.149550557137,-0.599795937538,0.398099988699,0.179650008678
1050,0.52352398634,1.16152071953,-0.321200013161,-0.7146499753
9491,-0.204627513885,0.7038372159,-0.166150003672,0.203700006008
22926,0.193428605795,-0.354652345181,0.129649996758,-0.519249975681
5899,0.977117180824,-0.0912166535854,0.959500014782,-0.391999989748
5467,-0.238361254334,0.198799341917,-0.891250014305,0.276849985123
6774,0.176013097167,0.181628525257,-0.439899981022,-0.853749990463
1788,-0.620815753937,0.343014210463,-1.68575000763,-0.173249989748
5921,-0.406674474478,-0.5389752388,1.08294999599,0.789049983025
5721,0.281367301941,-0.798583567142,-0.464150011539,-1.37405002117
2263,-0.0102322995663,-0.144294679165,5.76074981689,0.103100001812
808,0.120768040419,0.51017665863,0.347950011492,1.62275004387
30001,-0.0863253474236,0.0598466694355,-0.0493500009179,2.96420001984
348,-0.503325462341,-0.0415099859238,0.767300009727,-1.75594997406
30849,1.02635908127,0.134981736541,0.748699963093,-0.900900006294
1454,0.142234355211,-0.112977847457,-0.111699998379,-0.304049998522
6500,0.228894189,-0.460222780704,-0.0827000141144,0.949949979782
5627,-0.132436499,0.0100069344044,0.00805000029504,0.152949988842
5715,0.217593625188,-0.77978849411,-0.344799995422,1.62660002708
4791,-0.437586307526,-0.179027169943,-1.30914998055,0.0815500020981
56924,-0.0590707063675,-0.134243130684,0.151549994946,1.38345003128
2690,-0.0799097418785,0.639881968498,1.21965003014,1.90470004082
1019,-0.407187879086,-0.69070327282,0.353349983692,0.282649993896
51422,0.198113635182,-1.38080728054,1.0842499733,0.327349990606
5788,0.283754080534,0.492648988962,-0.150100022554,-0.324500024319
6709,0.959993004799,1.05665647984,1.72985005379,1.31225001812
1277,-0.293525159359,-1.41287839413,-1.0136500597,1.05089998245
993,0.104180201888,-0.213484674692,0.247999995947,0.572750031948
7157,0.12773449719,-2.49277567863,0.762999892235,-0.168650001287
1958,-0.455130159855,-1.13543140888,-0.848349988461,-0.0119999945164
4582,-0.129285514355,0.0815808102489,-0.765849947929,0.529350042343
9212,-0.754988491535,-0.117744758725,-0.375499993563,-0.39310002327
8440,-0.490209370852,-0.241268604994,1.37820005417,0.567550003529
6790,0.38017898798,-0.184771925211,0.515850007534,1.08185005188
8851,0.0190344154835,2.32374620438,0.0452999770641,-0.735599994659
2534,0.623957276344,-0.100407630205,-0.267699986696,1.50290000439
4893,0.656417131424,-0.171451330185,0.795450031757,-1.01215004921
665,0.159607738256,-0.399371355772,-0.0389500260353,-0.11985000968
4313,0.0738707184792,0.0416867285967,-0.825250029564,-0.186000004411
1022,-0.435676842928,-0.0256912726909,-0.324999988079,-5.0
5880,-0.156060665846,2.25182533264,-0.841699957848,0.473600000143
3162,-0.193334653974,0.474794149399,0.299349993467,0.0549999922514
1282,-0.735242605209,-0.139150440693,-0.125849962234,0.801900029182
3383,-0.0932044163346,0.150331690907,0.0933000147343,1.56725001335
727,-0.164141014218,0.327312380075,-0.749150037766,1.9932500124
4792,1.28098976612,0.802403211594,-0.826849997044,1.19000005722
4794,-0.674915790558,0.221931934357,-1.30264997482,0.903900027275
902,0.389114499092,-0.230384290218,-0.861199975014,0.511550009251
8091,-0.16462187469,-0.563861846924,0.257550030947,-1.16840004921
3486,0.716800153255,0.706563413143,-0.515900015831,0.34375
10818,-1.24512434006,-0.916121840477,-1.98434996605,-0.0687500014901
3454,-0.79477751255,0.908402919769,-1.25695002079,1.56945002079
4282,-1.1669434309,0.243429362774,0.00135000003502,-0.354450017214
1605,0.332192152739,0.425391435623,0.925799965858,0.742850005627
10644,-0.987077593803,0.283365130424,0.109950006008,-0.856299996376
2065,0.222766146064,0.615956187248,1.01950001717,0.505400002003
8321,0.110615581274,0.489366710186,-1.32969999313,-1.55690002441
8503,-0.181042507291,-0.797737717628,-1.50979995728,-0.42745000124
7027,0.755250573158,0.927244365215,1.0869499445,-0.847299993038
6850,0.257195979357,-0.208103790879,-1.06914997101,-0.291949987411
1978,-0.490064680576,-0.760013282299,1.30529999733,-0.273400008678
896,-0.210100203753,1.20084869862,0.153750017285,-1.53655004501
5777,-0.819434404373,-0.174846574664,-1.66600000858,1.45424997807
1846,-1.11870765686,3.21170687675,-0.462149977684,0.47055003047
5925,-0.268362402916,0.48505538702,-0.488150000572,0.0934500098228
142,0.157825350761,0.53564953804,-0.177599996328,1.0434499979
1021,-0.476565063,0.130466490984,0.415099978447,-0.28769993782
5699,0.970413565636,0.996607720852,-0.761449992657,-0.698249995708
8061,0.331081390381,3.46106004715,1.34570002556,-0.514699995518
1870,0.547719478607,0.620448052883,-0.379499971867,0.728650033474
1398,0.154154092073,-0.248626977205,1.1468000412,-4.15490007401
3312,0.280077397823,-0.172504514456,1.27094995975,-0.680249989033
891,-0.307186841965,0.0,-0.125850006938,0.620949983597
4775,-0.876354038715,0.635473608971,-1.46950006485,-0.273249983788
5111,-0.386309593916,-0.0491372346878,-0.219200000167,-4.0638999939
5696,-0.542401015759,-1.13588380814,1.08819997311,-2.60505008698
5588,-0.973788380623,0.00501024350524,-1.57084989548,-1.9033498764
6839,0.625287532806,-0.0841814577579,0.313800007105,-0.280149966478
329,-0.388867259026,-0.313636779785,2.27339982986,-2.24904990196
5058,-0.277659922838,-0.170033350587,0.10640001297,0.166350007057
998,0.718362510204,0.307448267937,1.2267999649,0.0208000019193
9134,-0.581439971924,-0.551451981068,-0.336850017309,0.663950026035
6616,-0.164000064135,-0.615788280964,-0.86645001173,1.39004993439
5223,0.660369157791,-0.204534187913,0.574250042439,0.251650005579
4690,-0.0193571150303,-0.852848887444,0.96749997139,1.39250004292
958,-0.0224908590317,-0.334986060858,-0.199499994516,0.408749997616
1616,0.414356827736,0.0663029700518,1.1861000061,-1.15509998798
991,0.222827613354,-0.215825170279,0.0010000000475,0.336899995804
6347,0.594443678856,-0.774012982845,-0.75619995594,0.445599973202
6714,0.886024951935,-0.165429353714,-0.835199952126,-0.949850022793
652,-0.33990880847,0.542274475098,-0.961349964142,-0.913300037384
4331,-1.03400695324,-0.559958338737,-0.39794999361,0.557300031185
7099,-0.575140833855,0.0817328095436,0.709499955177,-1.8625998497
10320,0.436444878578,0.98977971077,0.660799980164,0.262199997902
2042,0.352214306593,0.802933573723,0.887300014496,0.145799994469
843,-0.16160351038,0.133289888501,-1.47589993477,0.764649987221
840,1.29156839848,-0.00482845306396,0.603049993515,0.832900047302
7048,-0.344437658787,-0.862316727638,0.845400035381,-1.17779994011
4851,0.000680103898048,0.980532884598,-0.706849992275,1.31459999084
6464,-0.483920484781,-0.345865041018,1.41149997711,0.53250002861
23410,0.649580717087,0.867875933647,-1.63555002213,1.42159998417
54205,-0.4843968153,-0.926971912384,-0.16724999249,0.00429999828339
2770,-0.361436128616,0.727791190147,0.953149974346,0.588250041008
80204,-1.48416864872,-0.753429830074,-0.347200006247,-0.368800014257
4208,-1.47146451473,-0.990057051182,-0.826600015163,0.833900034428
1845,1.11531245708,0.368171006441,2.92015004158,-1.68299996853
23368,-0.715614318848,-1.78557193279,-0.994599997997,2.09940004349
5583,-1.11358654499,0.184290975332,-0.868449985981,0.990999996662
8900,-1.06520879269,0.314218401909,0.63890004158,0.0841500014067
581,-0.141291260719,0.56750112772,-0.829299986362,0.631549954414
6193,-0.795482695103,-1.416842103,0.664649963379,0.0869999974966
6622,0.108103238046,-0.346775740385,-1.31450009346,-0.315750002861
11261,0.202245220542,-0.275624454021,0.462449997663,-0.731700003147
6696,-0.00403016805649,1.33552873135,-0.154700011015,1.63205003738
8312,0.916000664234,-0.0923837125301,0.0636999905109,1.21374988556
835,0.502591848373,-1.16814351082,0.933400034904,-1.53279995918
8324,-0.435585469007,-0.171545192599,0.497549980879,1.71235001087
1848,-1.13135373592,-1.56026494503,2.05054998398,-1.39390003681
154,0.68972659111,-1.09752058983,-0.139900013804,-0.147550016642
4312,0.438175797462,0.184064954519,0.227950006723,-0.127699971199
994,0.764988064766,0.692819833755,1.16684997082,0.207499980927
2048,-0.871655762196,-0.564838767052,-0.637549996376,1.02845001221
1111,-0.37811768055,0.922183215618,-0.330150008202,0.620350003242
5154,-0.105220764875,0.148582905531,-0.0411500036716,1.69799995422
2920,-1.08021807671,-1.17588078976,0.756350040436,1.48134994507
3122,-0.176592707634,0.135029762983,1.92094993591,-2.53180003166
2769,0.0308500528336,0.418504804373,-0.0299499928951,-0.191599994898
5900,0.216199189425,-0.100500971079,0.24715000391,-1.38565003872
6304,-0.0659946426749,-0.496289014816,-0.0767499953508,-0.3492000103
5211,0.303860127926,0.404930382967,-0.369500011206,5.44885015488
2886,-0.166710093617,0.604164898396,-0.922949969769,3.63104987144
9261,-0.178436517715,-0.200570106506,-0.0378499999642,-0.105200007558
8569,-0.436965435743,0.74376398325,-0.127700001001,0.0775499939919
3303,1.88888883591,-0.485087454319,0.419550001621,-0.732100009918
5331,1.04311048985,1.22721219063,0.428600013256,-0.513949990273
5347,-1.27710521221,-1.5579764843,0.968199968338,-0.381199985743
4638,0.155257925391,0.0112856626511,0.0116000026464,0.554600000381
2264,-0.639577031136,-0.0114243626595,-0.0651499927044,-1.64514994621
1029,0.127138406038,-1.09919059277,-2.18784999847,-0.89644998312
1027,-3.26895809174,-1.75953376293,0.0983000025153,-0.65474998951
2597,-0.00069822371006,0.0,-0.000300000014249,0.700850009918
55847,-0.456238955259,-1.57379746437,-0.294849991798,-0.860449969769
25803,-0.359753757715,0.00636490434408,-2.02694988251,1.79170000553
3480,0.280681729317,1.90263342857,0.109150007367,1.21284997463
2946,-0.474312961102,-0.963638365269,-1.42634999752,0.791000008583
9517,0.932058930397,-0.00515270233154,0.103050000966,3.26754999161
25987,0.787120699883,-0.178887918591,-0.0764000415802,1.35890007019
23670,-0.15614888072,0.27516067028,1.46270000935,-0.780449986458
11182,-0.179252848029,0.786685407162,-1.61074995995,-0.579649984837
2146,0.255292594433,-0.224829956889,-0.48324996233,1.38464999199
3385,-0.0571182072163,-0.279643326998,-0.629999995232,-0.750999987125
5261,0.786372423172,0.640717506409,-0.713500022888,0.0231000036001
10765,0.606498122215,-0.256677567959,0.773249983788,-0.0317499637604
25839,0.265005290508,-0.303280830383,0.774800002575,-0.0202999860048
4172,0.316045850515,-0.0858002305031,-2.40054988861,-1.41240000725
23161,-2.36709332466,0.710498571396,-0.399349987507,1.76454997063
10298,0.736191868782,-0.212515801191,-0.355250000954,0.152300000191
1802,0.935033380985,-0.58719086647,0.0722000002861,-2.88770008087
58533,0.542166590691,0.161804586649,1.32819998264,1.41235005856
147179,-1.37192893028,0.927635967731,1.54139995575,-0.524649977684
29937,0.149979054928,-1.27550637722,-0.302449971437,-0.663949966431
6184,0.607116818428,-0.92863702774,0.0023499999661,-1.15464997292
9854,0.484183192253,-0.439907073975,0.169650003314,-1.77335000038
2553,0.240911230445,-1.28233623505,-0.924000024796,0.794499993324
5440,0.0232438892126,-0.793881058693,1.15205001831,0.651499986649
54623,-0.606138110161,0.725039541721,-0.970950007439,0.890049993992
9533,-0.00844869017601,-0.691506385803,1.06015002728,-0.57389998436
8607,-0.516265809536,-1.13239824772,0.560100018978,1.45700001717
207,0.486520528793,-0.588974356651,1.5421500206,0.168450012803
26054,0.837977468967,0.170195072889,-0.274150013924,2.12019991875
10682,0.920967161655,0.10148614645,0.184199988842,-0.688549995422
8573,-0.35559502244,-1.02900362015,-0.626700043678,-0.935450077057
23378,0.799650728703,0.156250372529,-0.702699959278,0.0173000097275
8553,0.702775478363,-0.337301909924,-1.76265001297,-0.256150007248
622,0.677144229412,-0.86742991209,1.0299500227,-0.854200005531
9467,1.39658367634,0.399639070034,-0.161649987102,-0.504299998283
5525,0.2592048347,-0.886987566948,-0.587350010872,0.19525000453
256364,0.605961322784,0.0459581166506,1.91894996166,1.54320001602
332,1.23281908035,-1.18662571907,1.19455003738,0.883199989796
2058,0.810048103333,-0.636695504189,1.37865006924,-0.983349978924
7849,0.508215367794,-0.81951123476,-0.896800041199,-0.482400000095
23244,0.0340844541788,1.47427475452,-0.0910499989986,-0.51835000515
7494,0.717110753059,0.452335864305,1.00849997997,0.0422999933362
4836,1.58237624168,0.242729902267,0.187550008297,0.256449997425
23647,0.671647191048,-1.00418269634,-0.164199978113,0.475049972534
10617,-0.108439818025,-0.819756746292,1.13499999046,-0.746350049973
2184,0.175055712461,0.291749864817,0.299650013447,0.733950018883
5355,0.776358604431,0.996480703354,-0.319200009108,0.176149994135
6659,-0.0057727470994,-0.0651266202331,-0.889950037003,2.36329984665
7016,-0.173134043813,0.626882553101,-1.32305002213,-0.300200015306
90861,0.353130996227,-0.89196485281,1.23020005226,-1.62424993515
10670,0.720676541328,0.817962884903,1.55979990959,0.384000003338
79071,0.28193756938,-0.819913268089,0.158450007439,-0.508249998093
64746,-0.0331504642963,0.765800118446,0.105400003493,-0.156500011683
5366,0.0673385858536,0.850714445114,-0.0305999964476,0.663500010967
11344,1.18843090534,-0.120233699679,0.583800017834,-0.0614500008523
10013,0.407377839088,0.409367293119,-0.312600016594,0.427749991417
5829,-0.41765832901,0.791704177856,0.87374997139,1.35634994507
5257,-0.326521247625,0.775979995728,1.29139995575,1.59399998188
22794,0.758682250977,0.470871448517,2.30975008011,0.167800009251
9761,0.703003764153,0.719911754131,0.70585000515,-0.336899995804
23326,0.231720373034,0.0,0.172650009394,-1.90925002098
10972,-1.02040493488,-0.103318117559,0.103900015354,0.174250006676
10523,0.174882948399,-0.469134420156,1.21085000038,-0.318049967289
79090,1.86071288586,-0.386035919189,-1.05830001831,0.535449981689
27032,0.37524574995,0.289200752974,-0.312200009823,0.988550007343
9097,0.84184718132,1.32624065876,-1.86580002308,-3.56235003471
10513,-0.85505092144,0.377291083336,-1.66505002975,0.645799994469
1891,0.00942301377654,-0.056025147438,-0.691100001335,0.988199949265
3066,0.684092521667,-0.223876148462,1.23210000992,0.00380000472069
9801,-0.50194889307,-2.1381778717,-0.505100011826,-1.59559988976
1459,-0.134076878428,-0.428756892681,-2.12230014801,0.823799967766
9703,0.789178490639,0.250418365002,1.17385005951,-0.570749998093
10606,-0.278661221266,-0.0718646496534,1.22909998894,-1.29414999485
1017,0.162164628506,0.691705644131,0.924199998379,1.22745001316
9813,0.340811699629,0.864423155785,-0.500149965286,-0.25229999423
7485,0.47762259841,-0.616264760494,0.833750009537,0.190999984741
2109,1.2713944912,0.220462203026,1.55625009537,-0.938000023365
23271,-0.234565019608,0.214212656021,0.657350063324,-2.71814990044
9915,-0.386177390814,0.465380012989,0.651749968529,1.06159996986
9552,0.0669235438108,-0.926924884319,-0.750050008297,-0.0355999991298
93487,0.461872249842,-1.78823769093,0.678099989891,-0.594649970531
2956,-0.190643370152,-0.73623585701,0.736900031567,0.464599996805
11065,0.0885951519012,0.114379540086,-0.0879500508308,-1.6955499649
9653,1.03412020206,0.638446927071,-0.0152000188828,-0.548849999905
200081,0.292873382568,0.692485570908,1.09969997406,-1.90055012703
3337,-0.313538789749,0.0174183398485,0.115749999881,-1.44009995461
11073,0.361245542765,-3.54372429848,-1.18015003204,0.316449999809
23,-0.0169716626406,0.679045379162,-2.28239989281,0.189649999142
5641,1.17398452759,-0.483168303967,0.333800017834,-0.137500017881
8720,0.0469819903374,-0.00397764146328,-0.763800024986,-0.768400013447
10782,-0.35669824481,0.303677976131,0.631550014019,0.622650027275
25932,0.518674850464,0.606724977493,4.27260017395,-1.10794997215
3028,0.27840000391,-0.366544574499,0.588699996471,-0.638700008392
6804,0.135785385966,-0.355658769608,0.164149999619,-0.461099982262
890,-0.173394471407,-1.33483231068,0.946950018406,-0.621450006962
6390,0.304266840219,-0.342594474554,0.970849990845,-0.924049973488
4303,0.551842808723,0.185242667794,-0.172450006008,-1.37275004387
10953,0.77478826046,-0.235975697637,0.621699988842,-0.918999969959
22889,0.113515123725,0.73745661974,-0.48005002737,-1.20599997044
3098,-0.298919737339,0.342411786318,0.414400011301,-0.262699991465
11044,-0.511874616146,-2.75110292435,-5.40910005569,1.21915006638
8985,-0.474667996168,0.536367297173,1.23620009422,-0.925300002098
66008,-0.00982113182545,-1.17018473148,-1.21044993401,-0.15364998579
9217,0.347394376993,-0.657833576202,1.16904997826,0.0478499978781
701,-0.350833296776,0.422026485205,-1.59739995003,0.0907499939203
6182,-0.226924404502,-1.53941679001,0.00135000003502,-0.873000025749
4860,0.698194921017,-0.643776416779,1.8246999979,0.934549927711
7398,0.295601129532,0.51623737812,-0.364899992943,-0.665250003338
6117,0.376770168543,-0.633857667446,1.09994995594,0.223949998617
23588,-0.0415510088205,-2.04673266411,-0.194950044155,-0.496050000191
949,0.572624385357,-0.506193041801,-0.889600038528,-1.67250001431
7168,1.28830087185,0.795695841312,1.06579995155,-0.114650011063
9375,-0.810255169868,0.54963439703,0.95174998045,-0.545899987221
4927,0.327404528856,0.415840029716,0.392750024796,0.68590003252
2523,-0.707435667515,0.0931648612022,0.46924996376,0.520500004292
58497,1.0389674902,-0.926821768284,-0.368900001049,-1.46455001831
6856,0.943089962006,0.170493856072,0.196900010109,0.514849960804
26036,0.143451660872,0.427601873875,-0.275099992752,0.416399985552
10206,-0.487239569426,0.05142788589,-1.37514996529,0.725549995899
25793,0.209775671363,-1.08738267422,-0.509350001812,-0.609499931335
55556,0.915876150131,-0.335152864456,0.514549970627,0.176149964333
3978,0.365613222122,0.354161202908,1.1887999773,-0.213550001383
10681,1.68968856335,1.51599979401,-0.678249955177,-0.275449991226
3638,-2.92711043358,-0.854453384876,1.8017500639,-0.82515001297
8349,0.14419580996,0.335295677185,-0.841650009155,0.796199977398
6275,1.69753074646,0.925484657288,-0.240550041199,-0.0652000010014
3895,-0.246896833181,-0.234557986259,0.594449996948,1.94319987297
392,-1.06383550167,-0.273170232773,-2.72360014915,0.317099988461
9170,0.72005045414,-0.407844275236,1.6521500349,-0.99120002985
80347,0.2298181355,0.338485240936,-0.444999992847,0.432550013065
23300,-0.77708864212,-0.468825519085,0.381200015545,-1.13310003281
836,-0.151379570365,0.165224999189,0.825249969959,-0.948150038719
11188,0.372757285833,1.22719728947,-4.05599975586,-1.10114991665
10898,-1.02468514442,0.660125017166,0.0921499878168,1.54935002327
9276,0.776643753052,-0.0580117329955,0.140000000596,0.833000004292
1647,-0.828356981277,0.733746767044,-0.971300005913,0.439750015736
10285,0.652265489101,0.197603017092,0.352450013161,0.571749985218
23386,-0.871221899986,0.26626098156,0.00829994678497,-0.237450003624
3156,-0.27989679575,-0.142407923937,-0.985899984837,0.822050035
10237,0.328465640545,-1.02184426785,1.22479999065,1.99005007744
7077,0.233302533627,-0.613581299782,-0.86384999752,0.00295000523329
11157,0.387879520655,-0.419615775347,-0.808950006962,-0.910749971867
22908,0.144289955497,0.119064748287,-0.11265000701,-0.758150041103
10915,0.598287701607,0.376370877028,1.51254999638,-0.832000017166
9897,-0.523614764214,1.20612800121,-6.52629995346,0.286100000143
1759,1.12882804871,-0.642585515976,0.802399992943,0.615299999714
54541,0.147560447454,0.491373956203,0.793150007725,-1.34665000439
211,-0.513799130917,0.832654595375,-0.674049973488,0.207399994135
5048,0.147901460528,1.00944280624,-5.6358499527,0.956300020218
84722,0.731262266636,-0.965894579887,-0.96230006218,0.0812499970198
29890,0.434369623661,-0.928401708603,0.790849983692,-0.0698499977589
9868,0.0631413161755,0.1577026546,-1.99574995041,1.0367000103
873,0.937314331532,-0.475551217794,1.08255004883,0.468949973583
5580,0.609069168568,0.189787447453,0.292699992657,-0.496800005436
3725,-0.489709407091,0.690230131149,-1.27679991722,-0.865250051022
23585,0.776747345924,-0.106540113688,-1.57490003109,-0.125849992037
51097,0.616437196732,0.28503370285,5.37454986572,-0.146050006151
1831,-0.611103773117,-1.27678561211,-1.26205003262,2.21334981918
7020,0.268892884254,0.467705816031,-0.779700040817,1.02584993839
55893,-0.819034814835,0.80525547266,-4.72994995117,1.03084993362
6944,0.0883980840445,0.575227677822,-3.19444990158,1.91664993763
22883,0.950727105141,-0.311887323856,0.414399981499,0.414200007915
5601,0.349379390478,0.226991504431,-2.55380010605,-3.25504994392
10775,0.151333317161,-1.46442496777,0.775449991226,0.415399968624
4780,0.566990494728,0.882821559906,0.394200026989,1.25714993477
10904,-0.472940444946,-0.116417527199,-1.31089997292,-1.5501999855
9917,-0.416084289551,0.644278645515,-0.412449985743,0.0472999811172
1399,-0.0770286619663,-0.714394748211,-0.884549975395,0.246950000525
24149,0.49911019206,-0.101402938366,0.0396000146866,0.520349979401
2222,-1.11667704582,-0.793232679367,-0.499150007963,-6.11969995499
10131,0.124035567045,-0.838072299957,0.66060000658,0.0634000003338
2958,-0.464275062084,-0.106954582036,-0.21875,0.463700026274
9650,-0.0078883767128,0.414701014757,-0.0932999849319,0.261049985886
7319,-0.285383999348,0.193574488163,-0.951349973679,-0.865550041199
4817,0.00883561372757,0.093723885715,-0.985199987888,1.46105003357
9143,0.00849038362503,0.68886256218,0.239800006151,0.70759999752
10494,0.403425961733,0.106108255684,-0.843200027943,-0.330199986696
55324,-0.281614691019,0.226249188185,-0.0821499973536,1.07115006447
23149,-0.819057822227,0.944179952145,-1.36089992523,0.804600000381
9943,-0.542732000351,-0.231753721833,0.504199981689,2.52859997749
6599,0.907369732857,-0.0328827127814,0.622099995613,-1.46810007095
51031,0.36613675952,0.134021922946,-0.433899998665,-0.598850011826
3566,-0.662107050419,-0.65327167511,-1.08759999275,-0.700299978256
3815,-1.35203003883,0.14556479454,-0.430849999189,0.5950999856
8624,0.369019657373,-0.53971529007,1.97644996643,-2.5095500946
27346,0.319036990404,-0.663150668144,-1.01325011253,-0.711199998856
10489,-0.888364613056,-0.348632454872,-1.02470004559,-1.92720007896
26128,1.64355862141,-0.737424790859,0.332049995661,1.20305001736
79921,-0.746314048767,0.35383605957,-0.370799988508,0.0437000095844
55746,-0.531889855862,-0.130345702171,-0.798849999905,0.181199997663
23636,0.422389775515,0.167424529791,0.216199994087,-1.72869992256
10892,0.111915424466,-0.678556919098,1.11159992218,-0.0743000209332
10652,0.0660146772861,0.710659980774,0.375700026751,0.38514995575
11004,0.530112981796,-0.473933726549,1.35909998417,-1.45035004616
23530,-0.308429658413,-0.568867146969,1.7119499445,-0.358099997044
8826,-0.336877346039,-0.137978136539,-0.794600009918,0.501750051975
3308,-0.0410484522581,0.621176660061,0.305399984121,-1.07675004005
7153,-0.519613981247,-3.7093937397,-0.743000030518,3.69654989243
11041,0.485357880592,-2.33435416222,1.45260000229,-0.82640004158
6342,0.65877187252,-0.603111445904,0.246899992228,0.299549996853
5883,0.413200199604,0.626239418983,1.31365001202,-0.951099991798
10589,0.511731743813,-0.714054882526,0.415000021458,-0.185800001025
5110,0.52251547575,-0.514647245407,0.427700012922,-1.29180002213
4609,0.104440853,-0.681534528732,0.260349988937,-0.0662000030279
5423,0.575883448124,-0.459363818169,-0.0181999802589,0.509050011635
1070,-0.381572157145,-0.679129600525,-1.04255008698,-0.653249979019
10051,0.449452608824,0.528616070747,0.801649987698,-1.62574994564
6603,-0.410405695438,0.338108301163,-0.635550022125,0.663850009441
9019,-0.60027807951,0.155143111944,0.302749991417,-2.11559987068
10969,-0.416724741459,-0.702742218971,1.42890000343,-0.774399995804
9797,0.470578283072,-0.269683837891,1.54719996452,-0.431399971247
4043,0.913130760193,0.188763797283,1.18585002422,-1.00845003128
9519,-0.703492701054,-0.294272094965,0.578799962997,-0.74975001812
8480,0.427788257599,-1.43036448956,0.919449925423,-0.627950012684
983,-0.168542400002,-4.46616125107,0.323949992657,-0.663800001144
10559,0.489250093699,0.296260237694,1.4117000103,0.151650011539
8508,0.619696617126,-1.10576856136,0.878350019455,-4.1547498703
9275,0.6891528368,-0.712733626366,0.138549998403,-0.44114997983
8914,-0.131921336055,0.517899155617,0.277750015259,1.09354996681
54505,-0.215431496501,2.41606831551,-0.750100016594,-0.966100037098
6919,0.868657946587,0.0751268044114,-1.8234000206,0.686049997807
2274,-0.09284517169,-0.621011078358,0.293049991131,1.00235009193
