rid,DOS021_VCAP_24H:BRD-K37280550-001-02-0:5.01,DOS044_A375_24H:BRD-K37280550-001-02-0:5.01
5720,-0.498149991035,-0.394650012255
466,-1.12654995918,-0.0569999963045
6009,0.282050013542,-0.0374500006437
2309,0.238900005817,-0.063299998641
387,-0.322750031948,0.067749992013
3553,-0.546899974346,-0.210350006819
427,-0.367200016975,0.943249940872
5898,0.693149983883,-0.128650009632
23365,0.650900006294,1.33469998837
6657,-0.362900018692,0.541799962521
5054,-0.152950003743,0.212799996138
3108,-0.504500031471,0.737200021744
1950,-0.820850014687,1.02520000935
351,0.0216000080109,-0.248649999499
4846,-0.447349995375,0.390249997377
1452,-1.62109994888,2.50600004196
4776,0.0912500023842,0.0772500038147
6908,-0.231949985027,-0.518800020218
672,0.436749964952,-0.579450011253
5710,0.968050003052,0.509099960327
2115,-0.348150014877,0.114549994469
7015,-0.684900045395,0.632300019264
8726,-0.328750014305,-0.309749990702
2185,5.17764997482,0.233999997377
3315,5.3548002243,-0.319899976254
5289,0.069699972868,-0.00184999406338
868,0.594149947166,0.461750000715
1677,0.431749999523,0.0494000017643
7043,-1.29200005531,0.546299993992
5613,-0.498399972916,0.75309997797
595,-0.0595500022173,-0.552249968052
4793,0.0,-0.0932999998331
2736,-0.660899996758,-0.203700006008
5290,-0.468099981546,0.487250000238
6194,0.0,0.000300000014249
1676,-0.306400001049,0.679700016975
23512,-4.9689002037,-0.414749979973
148022,0.257050007582,0.281399995089
1906,0.264450013638,0.270750015974
8878,-0.377099990845,0.452250003815
3091,1.23759996891,0.475699990988
5743,-0.0297999978065,0.359349995852
5321,-0.287450015545,-2.81470012665
4144,-0.234449982643,-2.54025006294
1981,0.0804499983788,1.15464997292
695,-0.521549999714,1.24670004845
10398,-0.115450009704,0.591050028801
5708,-0.0931499972939,0.626450002193
1213,-4.60655021667,-2.44865012169
226,0.361649990082,-0.256650030613
6777,-0.610900044441,3.05214977264
2113,-0.468499988317,0.449750006199
3329,0.0161499977112,0.369199991226
1050,0.903800010681,1.34525001049
9491,-0.509400010109,-0.707800030708
22926,0.216900005937,0.605899989605
5899,1.04449999332,0.423399984837
5467,-0.578199982643,0.517400026321
6774,0.457100003958,0.0586999952793
1788,0.112049996853,0.433449983597
5921,0.307850003242,-0.0412999987602
5721,-1.19024991989,0.102800011635
2263,-0.145849987864,-0.599400043488
808,0.464350014925,-0.152949988842
30001,-0.453149974346,0.481499999762
348,-1.78444993496,-0.393849998713
30849,-0.0934500023723,0.376200020313
1454,0.0939999818802,-0.180249989033
6500,-0.111950002611,0.822400033474
5627,-0.229149967432,1.48685002327
5715,0.560699999332,-1.04774999619
4791,0.334699988365,0.626950025558
56924,0.118400007486,1.0910500288
2690,0.84659999609,0.307750016451
1019,-0.948300004005,-0.653200030327
51422,-0.89099997282,0.104399979115
5788,0.833199977875,0.356000006199
6709,0.661599993706,0.434750020504
1277,0.582750022411,-0.0591500103474
993,0.920300006866,-0.382349997759
7157,-0.0509999990463,-0.13369999826
1958,0.0210499763489,0.746050000191
4582,1.32585000992,0.266650021076
9212,0.228299975395,0.684849977493
8440,1.34375,0.142749994993
6790,-0.377200007439,-1.21510004997
8851,-0.514299988747,-0.4524500072
2534,-0.912899971008,-0.675650000572
4893,-0.728850007057,0.0434499979019
665,-0.0418500006199,-0.837450027466
4313,-0.695999979973,0.681749999523
1022,-1.09444999695,1.21934998035
5880,-1.17865002155,-0.00139999389648
3162,5.52909994125,0.516600012779
1282,0.730899989605,0.452500015497
3383,-1.26815009117,0.701799988747
727,-1.55984997749,1.1425999403
4792,0.175049990416,-1.86369991302
4794,-0.0266500040889,0.352400004864
902,-0.429850012064,0.881600022316
8091,0.251399993896,0.951700031757
3486,0.907350003719,-2.93674993515
10818,-0.0798500031233,0.344650000334
3454,-0.232700005174,0.818949997425
4282,-5.0,-2.91954994202
1605,0.658599972725,-0.326150000095
10644,-0.010949999094,1.31754994392
