rid,CPC012_A375_6H:BRD-A61858259-001-01-0:10,CPC012_A549_6H:BRD-A61858259-001-01-0:10,CPC012_A549_24H:BRD-A61858259-001-01-0:10,CPC012_ASC_24H:BRD-A61858259-001-01-0:10,CPC012_HA1E_6H:BRD-A61858259-001-01-0:10,CPC012_HCC515_6H:BRD-A61858259-001-01-0:10,CPC012_HT29_6H:BRD-A61858259-001-01-0:10,CPC012_MCF7_6H:BRD-A61858259-001-01-0:10,CPC012_MCF7_24H:BRD-A61858259-001-01-0:10,CPC012_NEU_24H:BRD-A61858259-001-01-0:10,CPC012_NPC_24H:BRD-A61858259-001-01-0:10,CPC012_PC3_6H:BRD-A61858259-001-01-0:10,CPC012_PC3_24H:BRD-A61858259-001-01-0:10,CPC012_PHH_24H:BRD-A61858259-001-01-0:10,CPC012_SKB_24H:BRD-A61858259-001-01-0:10,CPC012_VCAP_6H:BRD-A61858259-001-01-0:10,CPC012_VCAP_24H:BRD-A61858259-001-01-0:10
7043,0.0706765502691,0.829058051109,-1.19375002384,0.589341819286,0.805114746094,1.42686510086,-0.4626083076,0.276486873627,-0.836607158184,-0.911471009254,-1.23372542858,-1.82354879379,-1.89667201042,-0.724849998951,-1.16462802887,-0.796942651272,-2.03990793228
5613,1.05117440224,0.278229147196,-0.640100002289,0.472504526377,0.534329712391,0.0621552467346,-0.136287108064,-0.491830050945,-0.839527726173,-0.328797459602,-0.721380710602,-0.565411448479,-1.45375776291,-0.0667999982834,1.93119871616,-0.534634292126,-0.501969993114
595,-0.417527139187,-0.16574665904,0.85689997673,-0.661376535892,0.430890440941,-0.0588112920523,-0.0127430520952,-0.166238799691,0.055347584188,1.80092167854,0.578660190105,-0.501152276993,0.00428895233199,-0.281049996614,-0.921357452869,0.422714114189,1.67716526985
4793,0.136482775211,0.146228671074,0.924750030041,-0.760172188282,-0.073550209403,0.0849795639515,0.236535161734,-0.667708218098,-0.650888800621,2.38049721718,2.53360033035,-0.38885062933,1.39824092388,0.973900020123,2.92868447304,0.137813836336,0.384815335274
2736,-0.253148287535,1.41737103462,-0.442499995232,0.40583255887,0.123725689948,0.349413961172,-0.255731731653,-0.0773040056229,-0.692013978958,0.514212071896,0.00244474411011,-0.650563418865,-0.89261341095,0.0495999753475,3.3295211792,0.268910467625,-1.33801412582
5290,0.303125143051,1.04110050201,-0.710600018501,1.02272248268,0.777720153332,0.704318583012,-0.0578228831291,-0.432338565588,-0.244106963277,0.554213285446,-0.4897133708,1.71852433681,-0.48781016469,0.801249980927,-0.606378316879,0.338653862476,-0.922636926174
6194,0.000316062185448,8.01624555606e-05,0.0764000117779,-0.161089003086,-0.000206145748962,-0.000353862851625,-0.381164252758,-0.581128060818,-0.446227639914,0.00147910998203,8.96941492101e-05,0.198803544044,0.485050618649,-0.00170000002254,-4.85878515244,0.000831415760331,0.000279093597783
1676,-0.39837962389,1.09256017208,-1.28450000286,0.626831829548,0.765672266483,0.666455030441,-0.451892375946,-0.664454102516,-0.836903810501,-1.43244147301,-1.44443023205,-0.0571981668472,-1.83214426041,-0.512300014496,-0.00993825495243,-0.596678376198,-3.60403203964
23512,0.640200734138,1.16727042198,0.205949991941,-0.451056212187,0.479031950235,-0.991970300674,0.09137455374,0.562430202961,-0.673670351505,-0.619237542152,-1.08893764019,-0.785994887352,-0.187684029341,-0.799499928951,-0.519281327724,-0.0467328727245,1.60006332397
148022,-0.794405519962,0.0737602859735,-0.221000015736,-0.425052314997,-0.64609670639,-0.920170068741,-0.0913489311934,-0.415143460035,-0.649853527546,-0.615778326988,-0.332160323858,-1.1053532362,0.263168424368,-0.0891500040889,-0.12296140939,-0.302348315716,-0.552930116653
1906,0.806854784489,-0.321875274181,-1.09794998169,0.55646687746,0.109708338976,0.40617108345,-1.4575303793,-0.23934225738,-0.83027869463,-1.36000108719,-1.03340792656,0.579701423645,-2.09763860703,-0.634649991989,0.512786030769,-0.182194292545,-2.67393183708
8878,0.873241782188,0.297273695469,0.839049994946,-0.762091159821,0.0787479057908,-1.33869731426,0.789305508137,0.645452022552,-0.923621892929,0.229722261429,0.865068972111,0.763157010078,1.04178750515,-0.00135000003502,-5.00257587433,0.0420392304659,0.304968953133
3091,0.669505596161,0.628003835678,-0.341649979353,0.56552028656,-0.0319354385138,-1.9413626194,-1.37447047234,0.553386926651,0.196518957615,-0.191627889872,-0.315895408392,-1.3043974638,-0.260241627693,0.535449981689,-1.66107487679,-0.359487533569,-0.342580884695
5743,-0.535182595253,-0.889318883419,-0.229949980974,5.18318843842,-0.0644480958581,0.0232396572828,-0.136843025684,-0.283701300621,-0.572660207748,-0.857540369034,1.81802237034,1.71471607685,1.90516352654,-0.268000006676,-0.224223792553,0.383947074413,-0.602315545082
5321,0.17191798985,0.649317681789,-0.857949972153,1.2585940361,0.698695361614,0.426846235991,-0.437738716602,-0.664938151836,-0.506810963154,-0.797257840633,-1.44164025784,0.709212303162,-4.10071086884,-0.146149992943,-0.483329713345,0.320939421654,-0.510151267052
4144,1.42209327221,-0.366457641125,1.52160000801,1.1665033102,0.0686876773834,-0.191390305758,0.886142551899,0.322370111942,-0.117945462465,0.203261747956,0.461106538773,1.54629862309,0.221649318933,0.748149991035,-2.39659333229,-0.145111203194,-0.821115255356
1981,-1.66240775585,-0.699884355068,2.22179985046,0.303273320198,-0.639745116234,0.196302235126,-0.166495770216,-1.48678255081,-1.05466806889,-0.420477926731,-2.05731678009,-1.22835588455,-2.35534214973,0.262250006199,-1.30421948433,0.0516896098852,-0.927616715431
695,0.326816082001,1.40716826916,-0.116350002587,0.33454349637,-0.102254807949,-0.113495342433,2.18041276932,0.158442467451,-0.302918702364,-0.697734594345,1.04646945,-0.368576049805,0.0436734333634,0.0631000101566,5.17158651352,-0.092601172626,-0.404454082251
10398,0.14659589529,0.786282479763,-1.48099994659,-0.325338721275,0.0595271736383,-1.03103148937,0.278986513615,-0.14325273037,-0.883815765381,-1.47449827194,-1.13017392159,-0.936577677727,-2.23574328423,-0.680000066757,-4.37698030472,-0.610431671143,-1.85966360569
5708,0.74864679575,-0.0637397915125,-0.0638999938965,-0.152809262276,-1.80542588234,0.141534179449,-1.16933202744,-0.411596477032,-0.549517095089,-0.896190404892,-0.252369523048,-0.491275459528,1.02424383163,-0.559300065041,-4.10582637787,-0.744048893452,-0.23679253459
1213,0.0425879880786,0.196128413081,0.309249967337,-1.10799491405,-2.32086539268,0.781281590462,-0.181077793241,0.630300760269,0.182454496622,1.17390573025,1.22803270817,-1.16459536552,-0.0212231688201,-0.0492500066757,-2.23147058487,0.500135421753,1.21643424034
226,-1.19775211811,-0.393108874559,0.0161499977112,-0.768944621086,-0.527529239655,-1.94108080864,0.0983570814133,-0.240143805742,-0.478383630514,2.20815300941,-0.148027956486,-0.773530185223,-0.994319498539,-0.0939999967813,-1.36589097977,1.26924848557,1.79164624214
6777,-0.513144910336,-0.23100912571,-0.134999990463,0.355532765388,-0.757054209709,0.206295415759,-0.0428652651608,-0.23531588912,0.445864409208,0.314831525087,-0.738589048386,0.557416081429,-0.0258489158005,0.865999996662,0.985031604767,1.26550650597,-0.300330281258
2113,0.0706085562706,0.612305223942,-1.56669998169,0.390986412764,-0.124661199749,-0.237224906683,0.334984183311,-0.56834757328,-0.723513841629,-1.14677357674,-0.944057822227,-0.325488775969,-0.418501079082,0.321950018406,-0.777184605598,-0.303499758244,-2.66299152374
3329,-0.225661978126,-0.322471112013,1.39330005646,-0.119046851993,-0.744405508041,-1.14759886265,0.503278136253,-0.479437828064,0.338590085506,0.57463145256,1.0395257473,0.423293888569,1.92186367512,0.518200039864,-0.432795137167,-0.0214715003967,1.78501605988
1050,0.563080787659,-0.0950148105621,1.75220000744,0.156878694892,0.0,-0.119806922972,2.57559990883,0.0374458432198,0.0944273471832,1.22465264797,0.668490409851,1.35184514523,3.1745660305,-0.0708500146866,0.106204152107,0.501418054104,0.872215270996
9491,0.0654666870832,0.394777029753,-0.383899986744,1.26910626888,-0.199280783534,1.20701444149,0.440539240837,-0.798354387283,-0.709676980972,-1.08973300457,-0.379941105843,-0.0267290920019,-1.43604958057,-0.948249995708,-1.68669712543,0.46738576889,-1.3282790184
22926,-0.687570035458,0.289555549622,-1.74674999714,-0.758292257786,-0.0199503153563,0.762302160263,-1.12496960163,-0.93623650074,-0.0396671593189,-0.490692555904,-0.778056263924,-0.902214765549,-0.805162489414,-0.451300024986,-2.28024458885,-0.238553136587,-1.14834785461
5899,-0.686534643173,-0.61977905035,0.715600013733,-0.919902026653,-0.964225411415,-0.0822755172849,0.331931829453,-0.125000402331,-0.153507053852,1.51030981541,0.883213818073,-1.06117749214,-0.355422317982,0.754000008106,0.519987404346,0.368145406246,-1.02476656437
5467,-0.459002196789,2.38810777664,-0.820699989796,-0.113230653107,2.18773674965,0.516155123711,0.44136556983,-0.949082493782,-1.13555848598,-1.03627276421,-0.921973347664,1.62887704372,3.07406067848,0.105350017548,1.48524010181,-0.301103532314,-0.744791328907
6774,-0.380503296852,-0.236324056983,-0.29699999094,-0.781943559647,-0.39733800292,0.214042916894,0.725638985634,-0.238250076771,-0.731186449528,-0.672089874744,-0.255233496428,-0.0754190757871,-0.165865659714,0.158149987459,0.401340782642,-0.652597904205,-0.735401391983
1788,0.61592155695,0.152214199305,-1.29649996758,1.38412857056,0.496226072311,1.05918860435,-0.53751295805,-1.06783103943,-1.08548116684,-1.65972995758,-1.80534279346,-0.732087612152,-2.75740504265,-0.792600035667,-0.0245917215943,-0.00677180290222,-3.33962202072
5921,1.04711556435,1.15262293816,-0.209650009871,-0.751431763172,1.59815907478,1.32299876213,-0.427467823029,0.761155545712,0.621304214001,0.183221071959,1.10534536839,-0.438756912947,0.193899735808,-0.876150012016,-0.716161966324,0.297736674547,-0.0662716925144
5721,0.0749906525016,0.375168025494,0.246300011873,-0.692431330681,-0.473692923784,0.9728115201,-0.816938579082,-0.0251753479242,0.632037103176,0.339028567076,0.291789233685,-0.00102540850639,0.474242508411,1.16200006008,-0.340492129326,-0.226935356855,0.528064727783
2263,0.558414161205,-0.19948297739,-1.66044998169,1.18665146828,0.20451040566,0.69582760334,0.327353358269,-0.269460737705,-0.514451742172,-0.781197011471,-0.778566896915,0.46479177475,-1.39970481396,-0.59659999609,-1.08921587467,0.651809692383,-1.03278970718
808,-0.0934727489948,0.399404853582,-1.50370001793,0.964763343334,0.151867076755,0.147584602237,0.348974376917,-0.827542185783,-1.08641862869,-0.906972765923,-1.35411393642,-0.755381941795,-1.68202447891,-0.91010004282,0.594920694828,-0.0946823954582,-1.27116250992
30001,-1.25402867794,-0.633614838123,0.492449969053,-0.733420193195,-1.17711901665,-1.70843172073,0.0836885049939,0.116404220462,-0.301390171051,0.219128623605,-0.0632462352514,0.0334855318069,-1.21408176422,-0.424449980259,0.16475725174,0.0296410992742,-0.15956428647
348,0.852090656757,-0.0824560672045,-0.666850030422,-0.340334057808,0.452520787716,-0.488923490047,2.07013487816,-0.479480057955,-1.21115660667,-0.108245462179,-0.998551011086,0.41037684679,-0.840687096119,0.10119998455,0.241996824741,-0.411611378193,-0.747925281525
30849,-0.0226824004203,-0.0164429116994,0.575999975204,0.970537245274,-0.710336148739,-1.50677001476,-0.158659815788,0.4516248703,0.676817774773,0.0544997304678,0.447678416967,0.917346715927,1.03576076031,0.346000015736,1.81346559525,0.453580081463,0.693162322044
1454,-0.429605364799,0.196084529161,0.102700024843,-0.202309131622,-0.0841264426708,0.243083149195,-0.447590053082,-0.440182507038,-1.24474418163,-2.78566884995,0.636951982975,0.136856541038,0.0505620166659,-0.147100001574,-1.46731925011,-0.153228417039,-0.806326448917
6500,0.267857462168,0.277857393026,0.169950008392,-0.870269179344,0.184094011784,0.211659684777,-0.280244350433,1.45831727982,0.794447183609,0.0291506182402,-0.1668189466,-0.798150420189,1.26297569275,-0.516149997711,0.503714263439,-0.151449799538,1.08926391602
5627,-0.150308936834,-0.537011146545,1.34404993057,-1.2330365181,-0.075215831399,-0.327798426151,0.556179463863,1.38763046265,0.0402864515781,-0.644653081894,0.800258457661,0.310627520084,0.30783188343,0.338799983263,-1.39856684208,2.56912183762,1.38266038895
5715,-0.686551690102,-0.609763085842,0.591899991035,-0.954169988632,0.350681424141,0.311231464148,0.837471187115,-0.447656422853,0.0608735308051,0.278041303158,0.265657573938,0.440668940544,0.729601621628,-0.0392500162125,-1.54191565514,-0.449803829193,-0.129531726241
4791,-0.520578682423,-0.260279238224,-0.420700013638,4.79038953781,0.185476496816,-0.547646462917,0.335036307573,-0.894591927528,-1.35579562187,-0.678952932358,-0.70566123724,-0.530633330345,-0.999445557594,0.0786500051618,0.830127239227,-0.425158143044,-1.14952111244
56924,0.120831802487,3.06571173668,-0.349550008774,7.3965086937,-0.114480935037,0.857384443283,0.523900985718,0.135553151369,-0.327972650528,1.51283419132,4.16814231873,0.641129374504,2.51864218712,0.126100003719,1.57326483727,-0.738365888596,0.278998941183
2690,0.626482486725,-1.0184700489,1.04579997063,0.415154904127,-0.258594989777,0.266979217529,-0.0206506215036,1.35085129738,1.26607084274,0.0178627111018,4.2175693512,1.72646713257,0.215305805206,-0.0830000042915,0.558326900005,-0.169839978218,0.605412960052
1019,0.437369853258,-2.12414312363,0.336699992418,0.0917744487524,0.0603368505836,-1.3475843668,1.09118616581,0.0198166519403,0.808704793453,0.0455594584346,-0.350560188293,1.01214563847,0.137876361609,1.08929991722,-0.760955095291,0.870660364628,0.590379953384
51422,0.554616749287,0.0440091043711,0.431349992752,1.88624417782,0.359730541706,1.2160140276,0.761971473694,-0.30252173543,0.0133991017938,-0.793631017208,-0.727696597576,1.98787581921,1.79345858097,0.198700010777,2.85690283775,0.434504687786,0.758131146431
5788,0.301271468401,1.52557349205,-1.75594997406,0.711359858513,1.04971301556,1.14324569702,0.0062909424305,-0.700157105923,-0.975213706493,-0.374527871609,-1.56114840508,0.0717733204365,-1.84770655632,-0.637149989605,0.342958509922,-0.903098940849,-3.25388002396
6709,-0.665620744228,-0.0505296811461,0.912850022316,-0.349666833878,-1.29483890533,-0.627173185349,0.770211935043,-0.471349358559,-0.103192649782,-0.434378623962,0.218900069594,0.762515306473,0.259534657001,-0.333350002766,0.212421551347,0.325329482555,1.09045255184
1277,0.246825188398,-1.07228958607,-0.0347000062466,-0.936327755451,0.0582477264106,0.470748245716,1.15208029747,-0.348473012447,-0.555197715759,-0.554898738861,-0.37611502409,-0.742852687836,0.843531250954,-0.443100005388,-4.28749799728,0.134821757674,0.491936504841
993,0.531611740589,0.55726224184,1.20770001411,-0.829750001431,0.257485091686,0.659384489059,0.798248410225,-0.506970643997,0.797190189362,-0.668910861015,0.469854444265,1.32982075214,1.52688694,-0.758800029755,1.42750811577,0.543220579624,1.76413702965
7157,-0.442418634892,-0.587994098663,0.935299992561,0.015097479336,-0.0828172266483,-1.31837368011,-0.240018486977,-1.12296354771,-0.460781931877,2.56820511818,0.384084194899,-0.159397691488,-0.0157884266227,0.232999995351,-0.250310361385,0.253417730331,1.36808216572
1958,-0.627668857574,-0.114841103554,-0.259249985218,-0.585015714169,0.1115116328,0.03245203197,0.190331935883,-0.177459806204,-0.0231534540653,0.259480178356,4.21971750259,0.798007667065,1.45979261398,4.78800010681,2.31871247292,-3.68656468391,-0.44803494215
4582,-0.425958514214,0.173422366381,-1.03914999962,-1.21599936485,0.537250161171,-1.08264279366,1.30452084541,-0.43174546957,-0.100165903568,1.77010965347,0.0743960365653,-0.967203855515,-0.179140970111,0.0993499979377,-0.749688148499,-0.583863794804,-0.582090854645
9212,-0.783839643002,0.816748261452,-0.745549976826,1.30604481697,0.336471498013,-0.548418521881,-1.42408764362,-2.98791193962,-0.492722809315,-0.917556464672,-0.584588348866,-1.37263977528,-1.27430975437,-0.788600027561,-0.746458530426,-0.414494335651,-1.0886708498
8440,-0.689641594887,-0.900179445744,0.846199989319,1.38080954552,-0.500322759151,0.0865594595671,0.538424968719,0.608990192413,1.82266259193,-0.109817951918,0.85618698597,0.386809468269,-0.993230044842,1.37065005302,0.0413912981749,0.066128000617,0.182821780443
6790,-0.0745393335819,-0.0464067980647,-0.300000011921,-0.709592759609,0.458446502686,0.881100535393,0.245566338301,0.842398405075,0.300721406937,1.089656353,0.561266899109,-0.848626673222,1.41843914986,0.807700037956,2.33318638802,0.523973107338,0.0436979271472
8851,-0.583036065102,0.581826388836,0.261049985886,-0.249659210443,0.760682463646,-0.351507335901,0.83585691452,-0.938916385174,0.0820325911045,-0.245992064476,0.270442008972,0.108602792025,-0.691432476044,0.182600006461,-1.19010281563,-0.388392597437,0.730804383755
2534,-0.0796107202768,-1.10845994949,-1.41199994087,-0.329761296511,-1.19319045544,0.29280936718,0.187006577849,-0.0932059884071,-0.626368641853,0.175009518862,2.44242668152,-0.262580037117,-0.836338222027,0.389350026846,-0.908522844315,-0.234596312046,-0.634529709816
4893,-0.36118170619,0.606348633766,-0.229849994183,0.591216206551,1.03606390953,0.0286750942469,0.384288936853,1.32155776024,0.830489814281,0.0359193533659,-0.953964591026,0.789669036865,-1.14085137844,-0.894149959087,-0.392074018717,0.363385915756,-0.913803339005
665,0.0618917271495,-0.504990816116,0.267250001431,-1.40999853611,-1.48524558544,-0.709716796875,-0.252126991749,0.227952986956,-0.341972231865,0.265571922064,0.245610430837,-0.975096404552,-0.429737180471,-1.41989994049,-0.576977849007,0.38972389698,-0.299542605877
4313,-1.27993869781,0.234419479966,-2.35095000267,-0.167504221201,0.3580955863,1.2368850708,-0.379130005836,-1.46696686745,-1.234567523,-1.32526278496,-1.43863511086,-0.248721987009,-2.1614151001,-0.572000026703,-0.214799880981,-0.890764713287,-3.01080274582
1022,-0.543402433395,-0.308691233397,0.215450018644,-0.875595748425,-0.129167467356,0.112347871065,-0.450223207474,0.00890732556581,0.50763130188,0.751000761986,0.422939538956,0.314397364855,-0.093889631331,-0.299700021744,-0.0660926103592,-1.75923597813,0.765122354031
5880,-0.583646953106,-0.6309928298,-0.602900028229,-0.704735636711,-0.325136601925,-0.296173423529,-0.167076960206,0.412198543549,2.17697119713,1.3956631422,-1.81651854515,-1.16522026062,0.665145993233,-0.0166999995708,5.59297466278,-0.169898033142,0.327588915825
3162,0.0459049269557,-0.0863048434258,1.38365006447,-2.43183064461,-0.731166064739,-0.423928111792,2.92815423012,-0.713515102863,-0.179118812084,0.535933732986,0.183446109295,1.20093095303,2.7942533493,0.0678999871016,0.495622158051,-0.656139731407,0.19369892776
1282,0.482511311769,0.411475121975,0.19770000875,-1.67492139339,-0.357794612646,0.248492434621,0.510338425636,-0.930198132992,-1.02670145035,-0.0676536336541,0.368225187063,0.0431308746338,-0.810657799244,-0.00604999065399,-3.81408214569,-0.425310969353,-2.11633300781
3383,-0.821261823177,0.168241411448,0.167750000954,-1.82353293896,0.0750893950462,-0.225147366524,0.32365244627,-0.13063159585,-0.317331790924,0.906356930733,2.28628778458,-0.995370805264,-0.672687530518,-0.827299952507,-0.0548496134579,-0.220827251673,-0.558352470398
727,0.538991808891,-0.750439465046,-0.0964500010014,-0.316582918167,0.480278134346,-0.00108154863119,0.00318324938416,-1.05065214634,-0.13417302072,0.383472949266,0.634028434753,-0.271360874176,-1.09486424923,4.51270008087,0.617219030857,-1.39092230797,-0.247891247272
