rid,NMH001_FIBRNPC_6H:BRD-K99554241-001-01-0:10,NMH001_FIBRNPC_24H:BRD-K99554241-001-01-0:10,NMH001_NEU_6H:BRD-K99554241-001-01-0:10,NMH001_NEU_24H:BRD-K99554241-001-01-0:10,NMH001_NPC_6H:BRD-K99554241-001-01-0:10,NMH001_NPC_24H:BRD-K99554241-001-01-0:10
5720,0.694099962711,0.165950000286,1.3913769722,0.150113761425,0.69083750248,-0.366710990667
466,0.0821000039577,-0.338349997997,0.0156986713409,-0.81180202961,0.378843158484,0.50902056694
6009,-0.233050003648,-0.443149983883,1.09707856178,-0.410263955593,0.114783242345,-0.37144947052
2309,-0.776750028133,0.202950000763,0.634189903736,-0.991363763809,-0.426038384438,-0.356744229794
387,0.0760000050068,-0.208099991083,-0.597006678581,0.408185839653,0.761882841587,-0.906836867332
3553,0.0555499941111,0.941700041294,0.359737634659,-0.374194651842,-0.656863689423,1.03495669365
427,0.391350001097,1.22775006294,-0.593204677105,0.908452510834,-0.287602037191,0.120008997619
5898,-3.02335000038,0.53174996376,-0.253072500229,-0.381603091955,-0.178907588124,1.04597771168
23365,0.224649995565,0.973299980164,-0.102069362998,0.635453820229,-0.365643948317,0.976453065872
6657,-0.318250000477,-0.13805000484,0.814018726349,-1.16014623642,-0.336609005928,-0.594291746616
5054,0.627250015736,0.571750044823,-0.805716514587,0.353616505861,0.0394419133663,0.546663761139
3108,0.42049998045,-0.00829999148846,-1.00124561787,-0.410156548023,3.50700068474,0.30620393157
1950,0.17689999938,-0.899649977684,-0.0725823789835,-1.00929415226,-1.08187806606,0.0237477421761
351,0.00984999537468,-0.808950066566,-0.000896931800526,-0.000472477462608,-0.235757812858,0.339372694492
4846,0.13844999671,-1.277099967,-0.0843629539013,0.00540053844452,0.266348987818,0.816986858845
1452,0.13504999876,-0.0282000005245,-1.05746197701,-0.902964651585,0.834908485413,-0.368028908968
4776,1.18399989605,0.295399993658,-0.278207540512,-0.0293573215604,-0.909722983837,-0.283742308617
6908,0.385599970818,0.706149995327,0.157613620162,1.36577630043,1.47735154629,-0.795774936676
672,2.39424991608,0.0417500138283,-0.14510448277,0.0908152759075,0.627042353153,0.292618721724
5710,-0.640299975872,0.845399975777,1.00098121166,0.351473003626,-0.0662109404802,-0.329777598381
2115,2.30465006828,1.08384990692,-0.143550425768,-0.341620862484,0.508754730225,-0.501571655273
7015,0.88069999218,-0.532249987125,-1.44708871841,0.189389079809,-1.56894910336,0.0412371754646
8726,0.268200010061,-0.667950034142,0.412370055914,-0.0293739438057,0.465012013912,-0.126286640763
2185,-0.171300008893,0.140249997377,-0.881884157658,-1.02277350426,-0.807278811932,-0.134382337332
3315,0.130449995399,0.407549977303,-0.368188768625,0.15423437953,-0.0145674943924,-0.421592563391
5289,-0.0791999995708,1.18805003166,-0.444583773613,0.173137351871,-0.487151712179,0.11077978462
