rid,DOS017_VCAP_6H:BRD-K99915395-001-01-7:5,DOS017_VCAP_24H:BRD-K99915395-001-01-7:5
5720,0.381894528866,0.286050021648
466,0.486081957817,-0.378600001335
6009,-1.23868644238,-0.29390001297
2309,-0.296560585499,0.827199995518
387,-0.764258146286,-0.810549974442
3553,0.0751426070929,-0.178150013089
427,0.185029864311,0.0128999948502
5898,0.0394100733101,0.0379000008106
23365,0.00813870131969,-0.131850004196
6657,0.104101032019,-0.0924500003457
5054,-0.265980124474,0.688149988651
3108,-0.259724110365,0.633450031281
1950,0.0479159206152,0.286300003529
351,0.18348005414,0.738900005817
4846,-0.12646907568,0.717050015926
1452,0.186508715153,-0.441150009632
4776,0.125677332282,-0.146649986506
6908,0.419617056847,-0.65055000782
672,0.899582386017,0.0651000142097
5710,0.559143781662,-0.0880499482155
2115,-0.701946854591,0.695550024509
7015,-0.189604714513,-0.931100010872
8726,0.825339615345,1.75369989872
2185,-1.20209097862,-1.3953499794
3315,-1.33710098267,0.203700006008
5289,-0.292063504457,-0.000799998641014
868,0.318103730679,-0.379299998283
1677,-0.411707818508,-0.1875
7043,-0.904173254967,0.600049972534
5613,0.126686513424,-0.247299998999
595,1.04453146458,-1.11459994316
4793,-0.792225956917,-0.33544999361
2736,-0.591534078121,-0.208649992943
5290,-0.444127142429,0.31874999404
6194,-0.912396788597,0.537249982357
1676,-0.494930684566,-0.284200012684
23512,0.582856535912,-0.0974499955773
148022,-0.0145594477654,-0.786499977112
1906,-0.0353970602155,-0.297849982977
8878,0.39537063241,-0.374400019646
3091,0.299204349518,-0.671549975872
5743,-0.267124056816,0.146500006318
5321,-0.737872302532,-0.444299995899
4144,0.710607945919,-0.157150000334
1981,-0.890219032764,0.0709999799728
695,1.75218963623,-0.258599996567
10398,0.161201745272,0.0629499852657
5708,0.0773317068815,-0.254200011492
1213,-0.493708580732,-0.378149986267
226,0.264170825481,0.0146499872208
6777,-0.503579378128,1.37840008736
2113,-0.0543277263641,-0.018700003624
3329,0.26651930809,0.00059999525547
1050,0.19457937777,1.83994996548
9491,-0.644100010395,0.368449985981
22926,-1.87617504597,-0.269750028849
5899,-0.582570791245,-0.606249988079
