rid,ERG010_VCAP_6H:BRD-K22458526-001-01-2:10.066,ERG010_VCAP_24H:BRD-K22458526-001-01-2:10.066
5720,0.660849928856,-0.749210000038
466,0.213400006294,-0.269461095333
6009,-0.377149999142,0.650787711143
2309,-0.387199997902,-0.867468714714
387,0.672700047493,0.0180216878653
3553,1.06764996052,1.56995081902
427,0.325350016356,-0.701425075531
5898,0.185050010681,-0.0489465594292
23365,0.328850001097,1.06723749638
6657,-0.295350015163,0.530113816261
5054,0.337200045586,1.42324912548
3108,-0.536800026894,5.08997964859
1950,0.0530500113964,0.842018842697
351,0.25569999218,-0.297970205545
4846,0.0944000035524,-0.826175630093
1452,0.325899988413,0.223048359156
4776,0.631549954414,0.0223197340965
6908,-0.434050023556,-0.280611783266
672,-0.340550005436,0.193818867207
5710,-0.442549973726,-0.827725589275
2115,0.355699986219,-0.200686708093
7015,0.573850035667,0.386033773422
8726,0.364749997854,0.864629030228
2185,0.179599970579,0.393240571022
3315,0.427300006151,0.207814052701
5289,0.223600000143,-0.313700377941
868,0.583350002766,0.623762786388
1677,-0.463450014591,0.255279034376
7043,1.05190002918,0.185328155756
5613,0.050400018692,0.72575956583
595,-0.245299994946,-0.582961440086
4793,-0.327600002289,-0.6372615695
2736,-0.140600025654,-0.419904232025
5290,-0.0748000144958,0.992890954018
6194,-0.885950028896,-0.0285873040557
1676,0.392749965191,1.17720985413
23512,0.583500027657,-0.415982663631
148022,0.0177000015974,0.0488078594208
1906,-0.0912000238895,0.145170032978
8878,-1.11205005646,-0.332830607891
3091,0.227049991488,-0.236457973719
5743,0.789499998093,0.854427039623
5321,-0.216699957848,1.08952689171
4144,-0.589400053024,0.910196423531
1981,-0.644649982452,1.10153377056
695,0.4225499928,0.173177212477
10398,-0.173249989748,0.146766617894
5708,-0.754899978638,-0.493693619967
1213,-0.758499979973,-0.657997965813
226,-0.651149988174,-1.42477321625
6777,-0.605449974537,0.0681138038635
2113,-0.574750006199,0.480799257755
3329,-0.510850012302,0.282773852348
1050,1.21679997444,-0.322827249765
9491,0.0271999835968,0.360807716846
22926,-0.708000004292,0.82176887989
5899,0.200650006533,-0.0788767114282
5467,-0.409599989653,-0.679287552834
6774,-0.0714499652386,-0.606874465942
1788,-0.0493500232697,0.740421533585
5921,-1.10100007057,0.464794516563
5721,-0.647199988365,-0.457613259554
2263,0.101999998093,0.785793125629
808,0.597350001335,1.22126960754
30001,-0.495750039816,0.663379907608
348,0.469500005245,-0.493947088718
30849,0.345349997282,-0.806072354317
1454,3.43989992142,1.71883153915
6500,0.183100014925,0.0890088900924
5627,0.142749994993,-1.49087309837
5715,0.569149971008,-0.270949006081
4791,0.12199999392,-0.29198294878
56924,-1.60675001144,6.74760007858
2690,-0.163800001144,-0.743990063667
1019,-0.365850001574,-0.14102807641
51422,0.829600036144,0.746987342834
5788,-0.117949999869,-0.282662570477
6709,-0.00514999032021,-0.986780226231
1277,2.73000001907,-0.654736280441
993,0.255549997091,-0.110769771039
7157,0.0193499997258,0.294810682535
1958,0.244049996138,-0.62435656786
4582,-0.0264500007033,-0.486878186464
9212,-0.638000011444,0.927053272724
8440,-1.75244998932,-0.372659891844
6790,0.174799978733,-0.920125722885
8851,0.254500031471,-0.28098744154
2534,-0.531400024891,1.13340342045
4893,0.292349994183,0.970316052437
665,-1.11325001717,-0.386163771152
4313,0.262449979782,-0.449824124575
1022,0.126499980688,-0.596803665161
5880,-0.665899991989,-0.523706495762
3162,-0.472199976444,-0.150704234838
1282,0.519299983978,0.339894115925
3383,0.741999983788,2.7038962841
727,-1.02435004711,0.611337304115
4792,-0.432099997997,-0.727230727673
4794,0.535499989986,0.158577769995
902,0.711100041866,1.07572233677
8091,3.87299990654,0.0607127472758
3486,0.659200012684,-1.50976347923
10818,0.272399991751,-0.291885316372
3454,-0.217999994755,0.679795026779
4282,-0.337249994278,-0.588663220406
1605,-0.0563000440598,-0.0678568184376
10644,-0.186100006104,0.609162628651
2065,-0.0528999865055,-0.0952203646302
8321,-0.161749988794,0.120486319065
8503,0.16494999826,-0.973887324333
7027,-0.706900000572,0.264081478119
6850,0.400399982929,1.10843217373
1978,-0.376800000668,-0.881653010845
896,0.102850019932,-1.62605190277
5777,-0.176649987698,-0.901588439941
1846,0.132099986076,-1.07228028774
5925,-0.35925000906,-1.19245910645
142,0.0868499875069,-0.380686730146
1021,0.25980001688,-0.350420922041
5699,0.391550004482,-0.697185635567
8061,-0.844700038433,-0.415844738483
1870,0.263849973679,-0.23276501894
1398,-0.54724997282,-6.62364244461
3312,-0.604499995708,0.88518512249
891,-0.0616499781609,-0.185625851154
4775,-0.475349962711,1.15922236443
5111,-0.598500013351,-0.583573520184
5696,0.31099998951,-0.888635158539
5588,1.40094995499,-0.0191687196493
6839,-0.116149991751,-0.000806536525488
329,0.247650012374,-0.805255711079
5058,0.339749991894,0.196563676
