rid,DOS013_VCAP_6H:BRD-K95360473-001-01-5:4.97,DOS013_VCAP_24H:BRD-K95360473-001-01-5:4.97,DOS040_A375_24H:BRD-K95360473-001-01-5:4.97,DOS040_HT29_24H:BRD-K95360473-001-01-5:4.97
5720,-0.273893624544,-0.108208030462,-0.0361999869347,-0.467949986458
466,-0.23618516326,-0.198925569654,-0.146299988031,-0.387400001287
6009,-0.874671638012,-0.26865068078,0.715999960899,-1.33854997158
2309,-0.0192172378302,0.493499457836,-1.4389500618,-0.44675001502
387,0.173142567277,0.318152785301,-0.768249988556,-0.782099962234
3553,-0.0594865530729,0.314795285463,0.954200029373,1.36625003815
427,-0.194244965911,-0.0277335755527,-0.48115003109,3.35869979858
5898,0.522639811039,-0.846272289753,0.738900005817,1.51135003567
23365,-0.170505657792,-0.109781719744,1.13505005836,0.721499979496
6657,0.562072992325,-0.340774714947,0.324999988079,3.52764987946
5054,0.211418703198,-0.167950302362,-0.984799981117,-0.855000019073
3108,1.4755448103,-0.264505594969,-0.346000015736,2.2609000206
1950,-0.29871070385,-0.241360396147,1.07945001125,2.37925004959
351,0.0889165252447,0.0,0.456750005484,1.04070007801
4846,-0.366632223129,0.455830782652,0.909049987793,0.879499971867
1452,-0.0596958100796,-3.84399056435,0.333499997854,-0.599399983883
4776,-0.679886937141,-0.837191998959,0.547399997711,2.63684988022
6908,-0.34632268548,0.0680716782808,-0.611599981785,-1.94280004501
672,-0.0520224310458,-0.385304391384,0.273549973965,-0.248000010848
5710,-0.545781314373,-0.845307528973,-0.577800035477,-0.820500016212
2115,2.19441962242,3.34551882744,2.74405002594,2.12730002403
7015,0.953731298447,-0.450891584158,1.03995001316,3.36679983139
8726,1.06976294518,-0.232049793005,-0.838199973106,-1.1466999054
2185,-0.0266219675541,-0.725862443447,1.47589993477,2.64954996109
3315,0.113865673542,0.696988463402,-1.48495006561,-2.77504992485
5289,1.42543268204,-0.812959492207,2.3572499752,2.3312997818
868,0.690200686455,-0.0846324339509,2.0447499752,-0.604099988937
1677,0.705729663372,0.20249722898,0.340999990702,1.18190002441
7043,-0.219759345055,-0.871956825256,0.616400003433,1.47245001793
5613,-0.544905304909,-0.228375762701,0.663800001144,4.50189971924
595,0.272468775511,0.162835046649,-0.554149985313,-0.654600024223
4793,1.54900765419,1.08196818829,0.235650002956,-1.50495004654
2736,0.27064037323,-0.038995012641,1.95269989967,2.47670006752
5290,-0.773906886578,0.771412014961,0.29984998703,1.3423500061
6194,-0.347818225622,0.166089445353,0.00034999998752,-1.31190001965
1676,-0.95613861084,-0.695461988449,0.104949995875,2.10249996185
23512,0.918524563313,-0.0364943891764,-0.501299977303,-2.87164998055
148022,1.4517673254,0.320448935032,1.6304500103,1.94209992886
1906,-0.5757188797,-0.686462581158,1.02810001373,0.286750018597
8878,0.106292180717,0.277799814939,0.313600003719,-6.99389982224
3091,-0.2229154706,0.198690086603,0.292499989271,-0.665249943733
5743,0.625073730946,-0.43177691102,-0.134999990463,-1.86765003204
5321,0.184790074825,-0.128369092941,-0.264750003815,-0.11470001936
4144,-0.418882101774,-0.451188206673,-0.690600037575,-0.414749979973
1981,-0.534726917744,-0.265209615231,0.323350012302,-0.0539999902248
695,-0.52505427599,-0.341636240482,-0.082600004971,-0.696600019932
10398,-0.176645249128,1.62581956387,1.53935003281,0.455550014973
5708,0.192817658186,-0.920340418816,-0.78845000267,0.0589500069618
1213,0.150504618883,-0.713536679745,-0.552550017834,-1.16789996624
226,-0.343407869339,-0.350343972445,0.386099994183,-0.185149997473
6777,1.85350871086,0.154724493623,0.579450011253,-0.26804998517
2113,0.267268866301,-0.0240261107683,1.19369995594,-1.74160003662
3329,0.636923193932,0.0470501035452,-0.773200035095,-1.34579992294
1050,-0.289011090994,0.432351887226,0.621800005436,-0.317299991846
9491,0.0493081957102,0.287971049547,0.520699977875,0.786750018597
22926,0.324122607708,-1.20709586143,-1.41879999638,1.34640002251
5899,0.932281851768,-0.317089051008,-0.0898999869823,-1.06620001793
5467,0.0323382765055,-0.827000200748,0.802649974823,0.383149981499
6774,-0.635996639729,-0.0502124726772,-0.40000000596,-0.0653000026941
1788,-0.224635154009,-0.380648970604,-0.687349975109,1.10334992409
