rid,CPC003_HA1E_6H:BRD-K65285700-001-01-5:10,CPC003_HA1E_24H:BRD-K65285700-001-01-5:10,CPC003_HCC515_6H:BRD-K65285700-001-01-5:10,CPC003_HCC515_24H:BRD-K65285700-001-01-5:10,CPC003_PC3_6H:BRD-K65285700-001-01-5:10,CPC003_PC3_24H:BRD-K65285700-001-01-5:10,CPC003_VCAP_6H:BRD-K65285700-001-01-5:10,CPC003_VCAP_24H:BRD-K65285700-001-01-5:10,CPC018_A375_6H:BRD-K65285700-001-01-5:10,CPC018_A549_6H:BRD-K65285700-001-01-5:10,CPC018_A549_24H:BRD-K65285700-001-01-5:10,CPC018_ASC_24H:BRD-K65285700-001-01-5:10,CPC018_HEPG2_6H:BRD-K65285700-001-01-5:10,CPC018_HT29_6H:BRD-K65285700-001-01-5:10,CPC018_MCF7_6H:BRD-K65285700-001-01-5:10,CPC018_MCF7_24H:BRD-K65285700-001-01-5:10,CPC018_NPC_24H:BRD-K65285700-001-01-5:10,CPC018_PHH_24H:BRD-K65285700-001-01-5:10,CPC018_SKB_24H:BRD-K65285700-001-01-5:10
5720,-0.112399995327,0.0767934471369,-2.01639080048,0.81691879034,-1.50191640854,-1.0253765583,0.301615178585,0.553350031376,-0.715758025646,0.0847333073616,-0.947600007057,0.0535792484879,-0.225732684135,0.434277206659,0.126233682036,-0.651571393013,0.0680800080299,-0.525259554386,-0.244265064597
466,-0.680049955845,0.0431566908956,0.140164077282,1.2780444622,-1.33194923401,0.745587825775,-1.71563875675,0.48759996891,-0.193283423781,0.548033356667,-0.573949992657,0.801896214485,1.50520420074,0.384681403637,-0.309467792511,-1.88759982586,0.743333935738,-0.0766996741295,0.278649538755
6009,-0.707949995995,0.52961820364,-0.875516414642,0.265114039183,0.107017882168,0.416017562151,0.135737881064,0.0388999991119,1.04594790936,0.0238666832447,-1.13619995117,0.832457125187,1.60597288609,0.103554129601,-0.692418694496,-0.817602396011,-0.764740109444,0.514912366867,0.0728697031736
2309,-0.275499999523,-0.215935021639,0.186203852296,-0.183179333806,0.654782116413,1.39934432507,0.843906283379,1.28729999065,0.411974996328,-0.201333343983,0.790499985218,1.41269230843,1.75203597546,0.870854496956,-0.0764368623495,-0.214886248112,-0.216820910573,-0.63679599762,0.288230508566
387,-0.756850004196,0.246186837554,0.540790736675,0.633339643478,0.324519574642,1.55938327312,0.163562387228,0.0807999968529,0.332538723946,-0.270766675472,-1.08364999294,0.630103945732,0.627479851246,0.0360804200172,-0.682228922844,0.449339568615,-1.1125805378,-0.0196024626493,-0.00318881124258
3553,-0.439649999142,-0.81910353899,1.30656635761,0.901785075665,4.88026762009,1.82174658775,0.615364968777,0.589550018311,0.838774979115,0.0363666564226,0.393150001764,-0.929461598396,-0.265770852566,-0.741604328156,-0.137515306473,0.775769174099,0.365633606911,-0.0681228041649,-0.796053171158
427,0.279300004244,-0.164648607373,0.92088830471,0.20585373044,0.937088549137,0.941537737846,-0.263449370861,0.708099961281,-0.0615934506059,0.310533314943,0.884449958801,0.521083593369,0.81867814064,-1.07217168808,-0.444208145142,-0.165310099721,-0.203890025616,-0.442862123251,-1.1180113554
5898,-0.00565000623465,-0.198079198599,0.870990216732,-0.505968213081,-3.2877702713,0.272043943405,-0.449630081654,1.79939997196,-2.53976082802,0.768933355808,-0.241950005293,0.187550663948,1.57480406761,-0.596273779869,-0.14910119772,-0.0728428214788,0.653155624866,0.74271184206,0.462313443422
23365,-0.334200024605,0.84167265892,0.762794613838,1.45511448383,0.689695596695,-1.43294668198,-0.28847026825,-0.175900012255,0.147421836853,0.0619333535433,1.45064997673,0.485690504313,0.312671422958,-1.02076911926,0.19846445322,1.01163578033,-0.303883016109,-0.452187508345,0.892888605595
6657,0.273099958897,-0.75496250391,0.708370983601,1.25520324707,0.345844775438,-0.136326551437,0.39514362812,-0.435750007629,0.0856380686164,0.220433354378,0.608250021935,-1.12959265709,-0.669411838055,-0.830962777138,0.416733294725,0.398992985487,-0.509105145931,-0.640304088593,-0.772151708603
5054,0.457199990749,-0.000250548124313,0.463217824697,-0.917725086212,-0.819036483765,-0.823248386383,0.18572512269,0.92150002718,0.330512136221,-1.15443325043,-1.13315010071,1.25964593887,3.56986737251,0.61166960001,0.0632492005825,-0.155173033476,-0.210927665234,0.0196823477745,0.891372442245
3108,-0.285899996758,0.316687226295,0.622833132744,0.970917880535,0.507506906986,0.439659208059,-0.0950263589621,-0.370700001717,-0.175473943353,0.678133368492,-1.75355005264,0.329412430525,-0.589508116245,0.0780802965164,0.815727710724,0.305445820093,6.78412675858,1.30115258694,-0.295248329639
1950,-0.84819996357,-0.687197506428,0.0894167423248,-1.13885784149,-1.76726341248,-0.89460849762,-0.511213362217,-0.123200006783,0.448814302683,0.257033348083,-0.0249000005424,-1.50701022148,-0.265339881182,-0.500029444695,-0.281411647797,2.34082913399,2.41365194321,-0.488644778728,-1.02402067184
351,0.259550005198,0.529503464699,0.22635576129,0.615161716938,1.15052258968,-0.0664126351476,0.227968662977,0.0,0.529756844044,-0.0459666699171,0.537299990654,-2.28967022896,-1.22830677032,0.863303244114,1.32922160625,-0.265293717384,0.111975692213,-0.996004104614,-0.399584591389
4846,3.84784984589,0.345514982939,0.0674517601728,-0.186379209161,-1.18814337254,-0.532371282578,0.784505188465,-0.166900008917,0.022268794477,-0.742699980736,-2.97685003281,-0.406386554241,1.15634596348,0.253041446209,1.12039422989,0.808307349682,-0.614237606525,0.0781759619713,-0.893531024456
1452,-1.33245003223,0.617984175682,0.496908634901,0.201140031219,-0.789837181568,1.919013381,0.373376786709,1.5447499752,0.0635716021061,0.499966621399,-0.214599996805,0.412903994322,0.852635443211,-0.290047883987,0.685164690018,0.459421694279,-0.226538985968,1.13950502872,1.27638745308
4776,-0.205600008368,-0.576434195042,1.39333081245,-0.0616502612829,1.67042946815,-2.30804276466,0.180102929473,-0.412099987268,0.507985949516,0.00453329831362,0.91740000248,-0.712604224682,-0.66420674324,-0.653871059418,-0.0119136199355,0.794364571571,0.482088834047,-0.386869251728,-0.54764187336
6908,-0.609400033951,-0.572565078735,0.973738729954,0.807967364788,-0.0170640461147,0.910771012306,0.87883156538,0.100199982524,0.0168493911624,0.408566713333,-0.996700048447,0.753090977669,0.632390677929,1.09835064411,-0.608412146568,-0.350697427988,-0.928572654724,1.69155013561,1.02418899536
672,0.0160499811172,0.571137666702,0.850244939327,-0.562059521675,-0.0232245102525,-0.149938300252,0.0713723301888,-0.196749985218,-0.108347222209,0.506666660309,-0.117999970913,0.122217342257,-0.293898940086,0.742615997791,-0.436680912971,-0.502636730671,0.754418492317,-0.685273766518,0.0357087925076
5710,-0.777500033379,1.2522008419,0.21368265152,0.877881526947,-0.117928139865,1.44594621658,0.11280682683,0.656350016594,-0.490093678236,0.0509666204453,-1.54489994049,0.850645780563,1.47509241104,0.567115545273,1.10558784008,-0.722032368183,-0.473820269108,0.57970225811,0.662024319172
2115,-0.663650035858,-1.3451385498,0.833782553673,-0.156167566776,-0.565660774708,-2.15959239006,-0.160311818123,0.442650020123,-0.757401585579,0.19183331728,4.60669994354,4.84581804276,-0.321717679501,-0.503463864326,-1.36643469334,-0.00474652647972,0.698319196701,0.53704982996,-0.355084300041
7015,-0.630599975586,-1.14632356167,0.907703280449,-0.979040205479,1.6799902916,1.98625862598,0.13302834332,-0.098149985075,0.0994199067354,0.208100020885,0.879850029945,-1.20700550079,-0.926278889179,0.228612333536,-0.238198429346,0.427461862564,-0.125533387065,-0.156702071428,-1.24438357353
8726,-0.197200000286,-0.711452722549,0.620084881783,1.75300753117,-0.412100285292,0.484436988831,-0.983349621296,-0.743550002575,0.16839581728,0.728933334351,-1.36290001869,-0.119599744678,-0.302288472652,0.0867030918598,-0.382382303476,-0.100058361888,1.14465117455,-0.546540796757,0.0612697787583
2185,0.151649981737,-0.337698578835,1.25227367878,-0.480616807938,1.14763271809,1.61680388451,0.298337906599,-0.694649994373,0.128471300006,-0.0652333274484,1.45739996433,-0.731459021568,-0.642098844051,-0.493055284023,-0.106876432896,0.450761049986,0.203047558665,-0.457340180874,-0.699437856674
3315,0.0772500038147,0.611616790295,-3.50659036636,1.07779943943,-2.87308907509,0.00498024374247,1.27797412872,-0.091350004077,0.750683009624,-0.126566663384,-1.29244995117,1.92371201515,0.146143615246,0.527030825615,-0.134358733892,0.720140755177,-1.02173578739,-0.0143879801035,-0.28176137805
5289,-0.71255004406,0.250426530838,0.793169260025,-0.416726768017,1.0956813097,1.18395233154,0.331663161516,-0.868300020695,-0.600307226181,0.650566697121,-1.2052000761,0.772811293602,1.26207780838,-0.203858613968,-0.372592657804,0.505333304405,0.0894646495581,-0.422594487667,0.878135561943
868,-0.0326000005007,-0.307763755322,1.97654497623,-0.0736489742994,0.218663543463,1.40283882618,0.720341980457,0.441750019789,-0.132440701127,-0.0804333388805,-0.256000012159,-0.581258058548,1.13641905785,-1.1245610714,0.0428685247898,0.357209056616,-0.831696391106,-0.958580851555,0.030104085803
1677,-0.417750000954,-1.25429940224,1.69114363194,-1.38925409317,1.06189751625,0.294603914022,-0.592710256577,-0.577799975872,-0.340866774321,0.197000011802,1.10259997845,-1.11500632763,-2.44695186615,-0.0741204768419,-0.196436539292,0.247678115964,-0.291697323322,-0.33517858386,-0.379940420389
