rid,MUC.CP004_MCF7_6H:BRD-K63154426-001-01-8:9.8887,MUC.CP004_MCF7_6H:BRD-K63154426-001-01-8:3.2962,MUC.CP004_MCF7_6H:BRD-K63154426-001-01-8:1.0987,MUC.CP004_MCF7_6H:BRD-K63154426-001-01-8:0.3662,MUC.CP004_MCF7_24H:BRD-K63154426-001-01-8:9.8887,MUC.CP004_MCF7_24H:BRD-K63154426-001-01-8:3.2962,MUC.CP004_MCF7_24H:BRD-K63154426-001-01-8:1.0987,MUC.CP004_MCF7_24H:BRD-K63154426-001-01-8:0.3662
5720,0.789232492447,-0.297044217587,-0.214919954538,-0.507994830608,-0.609712719917,-1.22070002556,0.480507433414,-0.56785428524
466,-0.323869526386,-0.0317569598556,-0.182471171021,0.187695220113,-0.963680386543,-0.42323333025,-0.680072546005,-0.417026460171
6009,0.153990626335,-0.0414709150791,-0.659277319908,-0.359538197517,-1.045992136,-0.318233370781,-1.17457354069,-1.24544727802
2309,0.614406228065,-0.121651865542,-0.262403607368,0.182878702879,0.172067642212,-0.302666664124,-1.23437988758,-1.2763364315
387,-0.681608498096,-0.289673507214,-0.605695843697,-0.949921369553,-0.0273007750511,-0.0370333492756,-0.462274730206,-0.0917536988854
3553,-0.0547745451331,-0.0676717832685,0.761225104332,0.130179136992,0.775825798512,0.615466654301,0.723057568073,0.424219250679
427,0.195829242468,0.0371841825545,-0.0253496412188,-0.125431224704,-0.627244472504,0.135366678238,-0.47260427475,-0.0636999458075
5898,-0.464853495359,0.692792475224,-0.827798128128,0.227068141103,0.23272895813,-0.401033341885,-0.825228989124,-0.71874076128
23365,-1.2546582222,0.412402570248,-0.463382035494,-0.883100748062,0.577265739441,0.140433311462,-0.181062176824,0.0989972427487
6657,0.636095583439,0.00212239474058,1.35617291927,0.38311573863,1.24019098282,0.47490003705,0.731451392174,0.651205897331
5054,0.433691591024,-0.179820030928,0.659362673759,-0.463861912489,1.21046686172,1.07096683979,0.435190021992,1.3096268177
3108,-1.15312099457,-0.336021751165,-0.127053797245,-1.1300330162,0.294591367245,0.254833340645,0.346223920584,-0.674499988556
1950,0.687965154648,-0.441066324711,0.166219055653,0.809524893761,2.99689531326,0.521133363247,1.95108568668,1.12062478065
351,-0.176998063922,-0.344978809357,0.0626213699579,0.569579482079,0.298408329487,-0.307566702366,1.07104825974,1.22711157799
4846,0.847206234932,0.417368292809,-0.656143188477,1.15510225296,1.55827200413,0.695166647434,-0.233977302909,0.539374709129
1452,-0.98988878727,0.447708159685,-1.20834434032,-0.451934456825,0.321340113878,1.03326678276,0.35420435667,-0.0711626634002
4776,-0.186075985432,-0.382759064436,0.53485250473,0.0635933801532,1.74805104733,0.285566687584,0.703178286552,0.747234463692
6908,-0.0121896993369,0.686991989613,-0.503427565098,-0.0820970535278,-1.05056762695,-0.145566642284,-1.1849360466,-1.08336746693
672,-0.273251771927,0.446617484093,-0.106856659055,-0.0192539542913,-0.431345582008,0.0337666645646,-0.141150206327,-0.205729022622
5710,0.204790264368,1.36971640587,0.0898174270988,-0.152407288551,-1.83928322792,-0.216566681862,-1.16976606846,-1.28242635727
2115,-0.118587821722,0.0522568561137,0.197537571192,0.0474244356155,-0.0442648679018,0.249133348465,0.648246467113,0.179688021541
7015,-0.0453073382378,-0.34379118681,0.867893695831,0.552323043346,1.48917400837,0.583200037479,0.637925207615,2.76829051971
8726,-1.4537242651,-0.118203938007,0.0571314841509,0.129178836942,-0.711779177189,-0.0746999904513,-0.246557682753,-0.0376836657524
2185,0.269036531448,0.356160521507,0.893512666225,0.367486178875,1.09557747841,0.371800035238,0.618385493755,0.57928866148
3315,-0.294492691755,0.374849110842,-0.197547256947,-0.350658118725,-2.50538754463,0.138099968433,-0.788109004498,-1.46303319931
5289,-0.0878744125366,1.42069518566,0.671262025833,1.00546455383,1.41872167587,0.76376670599,0.0220931340009,-0.35979783535
868,0.105283692479,-0.431646466255,-0.217727720737,-0.0850810706615,-0.0177728012204,-0.610633313656,-0.253570407629,0.218282341957
1677,0.667835712433,0.378760546446,0.903355121613,0.443723857403,2.06126737595,0.633766770363,1.40526628494,1.516518116
7043,-0.915208101273,0.414706468582,-0.392406523228,-0.122853055596,0.700467884541,0.172500014305,0.144007652998,0.368926227093
5613,0.372321486473,0.138384148479,0.427080720663,0.680099129677,1.04000413418,-0.397899985313,0.503358185291,0.518331706524
595,-0.625705957413,0.475735008717,-0.105233699083,-1.19453382492,-0.631763637066,-0.00483332574368,-0.290822088718,-0.125610366464
4793,-0.213091671467,-0.419284343719,1.47522377968,0.111069738865,0.598506271839,-0.445100069046,-0.589678049088,0.335377335548
2736,-0.138314142823,0.37372726202,0.129254981875,-0.127746641636,0.999935686588,0.266066640615,1.01217365265,0.875201880932
5290,1.41658820212e-05,-0.591813445091,0.294727742672,-0.0787540823221,0.710473775864,0.663833320141,0.132511258125,0.84627366066
6194,-0.0983499139547,0.175178423524,-0.32366040349,0.516115963459,-3.58396339417,0.0,0.0,-1.91534543037
1676,-0.322504669428,-0.20030041039,0.702248513699,0.0325114652514,1.48658072948,0.153899997473,0.822096943855,0.957463264465
23512,-0.123790800571,0.785339474678,0.126073285937,0.297648459673,0.845879554749,0.522966623306,1.08356904984,1.00310230255
148022,-0.725035190582,0.365327477455,0.108551666141,0.400774210691,1.68042755127,0.41423329711,0.489055871964,1.20102798939
1906,-0.42449170351,-1.03861653805,0.0495297312737,0.368340939283,1.41214859486,0.21489995718,1.0224545002,1.22642958164
8878,0.163722008467,0.530029177666,-0.235473498702,-0.223777398467,-1.12561452389,-0.0866333842278,-1.94802737236,-1.21937429905
3091,-0.872469007969,0.140815600753,-0.309800893068,0.488584786654,-0.0595755800605,0.12983328104,-0.54229092598,0.551567435265
5743,-0.101434648037,0.0332663357258,1.65052354336,0.144511923194,1.36951088905,0.459433346987,0.18304605782,0.351510882378
5321,0.142163798213,-0.270905673504,0.818881511688,0.303036987782,1.30423176289,0.101700007915,0.74356597662,0.981445372105
4144,0.971099495888,0.211889773607,0.931804656982,0.171349436045,0.506215929985,0.457400023937,0.844531595707,0.776712417603
1981,0.276784420013,-0.967123985291,-0.209739655256,-0.66002368927,1.82977628708,0.00146666914225,4.55160140991,0.922633469105
695,-0.557016909122,0.901363492012,-0.107955694199,-0.0265737473965,0.667413949966,1.6535667181,0.122624896467,0.827601075172
