rid,CPC013_A375_6H:BRD-K37340241-001-01-9:10,CPC013_A549_6H:BRD-K37340241-001-01-9:10,CPC013_A549_24H:BRD-K37340241-001-01-9:10,CPC013_ASC_24H:BRD-K37340241-001-01-9:10,CPC013_HA1E_6H:BRD-K37340241-001-01-9:10,CPC013_HCC515_6H:BRD-K37340241-001-01-9:10,CPC013_HEPG2_6H:BRD-K37340241-001-01-9:10,CPC013_HT29_6H:BRD-K37340241-001-01-9:10,CPC013_MCF7_6H:BRD-K37340241-001-01-9:10,CPC013_MCF7_24H:BRD-K37340241-001-01-9:10,CPC013_NEU_24H:BRD-K37340241-001-01-9:10,CPC013_NPC_24H:BRD-K37340241-001-01-9:10,CPC013_PC3_6H:BRD-K37340241-001-01-9:10,CPC013_PC3_24H:BRD-K37340241-001-01-9:10,CPC013_SKB_24H:BRD-K37340241-001-01-9:10,CPC013_VCAP_6H:BRD-K37340241-001-01-9:10,CPC013_VCAP_24H:BRD-K37340241-001-01-9:10
5720,0.0804374366999,0.159350007772,-1.12854993343,1.38171565533,-1.09666514397,1.39637589455,0.704049825668,-0.249483421445,-0.400081932545,0.560692310333,-0.255800008774,5.06293010712,0.291859567165,-0.187449589372,-0.531049966812,0.32696133852,0.798515439034
466,0.0448883548379,0.803849995136,-0.674749970436,-0.939487993717,0.268222481012,0.273698270321,1.403185606,-0.164606615901,0.222737625241,-1.32083690166,-1.7390999794,-0.277480393648,-0.918825149536,-0.409716933966,-2.00384998322,1.23596310616,0.227022841573
6009,0.109226450324,1.45285010338,0.33060002327,-1.75582230091,-0.770394861698,0.110176414251,1.80099952221,-0.257578790188,0.0820040851831,0.868125021458,-0.0584999993443,-3.14588928223,0.42601776123,0.277101606131,-1.16775000095,1.18161535263,0.696932673454
2309,-0.237707093358,-0.789350032806,4.52995014191,-0.764205932617,-0.551025748253,0.118461355567,-1.41182875633,-0.166491761804,-0.21725538373,-0.221451729536,-0.222800001502,-0.110550552607,-0.0565404295921,0.0787124708295,-2.18300008774,0.000215455889702,0.828343391418
387,0.130141407251,0.383099973202,0.261350005865,-0.661832392216,-0.156791701913,0.662624716759,0.202174678445,0.61448097229,0.0610015466809,-0.13855175674,0.123999997973,0.827584028244,0.906555831432,-0.342496693134,-1.90145003796,-0.0422606617212,1.28719484806
3553,-0.44091039896,-1.07525002956,1.01609992981,1.72915792465,-0.161776080728,-1.17706143856,0.619778394699,0.102157846093,-0.131354406476,0.196653053164,-1.32319998741,3.12833595276,-0.0508150756359,-0.400992333889,1.36829996109,-1.19342708588,-1.28194284439
427,0.224902287126,-0.599050045013,0.867799937725,1.3977098465,0.639129042625,0.304455369711,1.7155880928,0.316257625818,-0.216742187738,-0.285435020924,1.61619997025,-0.784361541271,-1.14466845989,-0.108548544347,-1.28399991989,0.905637145042,-0.564434528351
5898,-0.462764710188,-1.03375005722,-2.66044998169,0.0619339346886,-0.138815075159,-1.60697627068,-0.293766885996,0.276015132666,-0.51969319582,-1.49277627468,-1.09070003033,-0.235753297806,-1.15700483322,-1.54213452339,0.313549995422,-0.594987690449,-0.143781706691
23365,2.17629623413,-0.864899992943,5.67854976654,-0.0123772323132,-0.182336330414,0.134534806013,0.552463412285,-0.753750145435,0.0252841860056,-0.233900740743,0.175600007176,-1.5562684536,0.157552227378,0.459589898586,-0.561949968338,-0.157338067889,-0.00898425281048
6657,-0.665074944496,-1.34000003338,0.120250016451,4.98796033859,0.244975626469,-0.460684776306,-0.22823779285,-0.439718782902,-0.667315781116,1.01659595966,2.30209994316,-1.60988402367,0.0582011267543,0.0602616667747,3.16155004501,-0.158606976271,-0.794317960739
5054,2.21260762215,0.168850004673,-0.0164999961853,-0.809945225716,-3.20328617096,-0.0759117752314,-0.858012199402,0.0123153962195,0.0170043855906,0.403546094894,-1.92149996758,-1.75269365311,-0.439273297787,-0.638877749443,-1.11969995499,-1.09210288525,-0.976570248604
3108,0.0514066666365,0.0342499986291,0.59190005064,2.46768331528,-0.232357099652,-0.580839514732,-0.0320466458797,-0.455748766661,0.630591213703,0.872325539589,6.01590013504,6.3049788475,-0.0867613404989,0.207294017076,0.455399990082,0.225013226271,0.0624739006162
1950,-0.133681759238,-0.644999980927,2.94794988632,0.805175364017,0.639250516891,0.132033318281,-0.1176180318,-0.400036126375,0.0339774414897,1.6631064415,1.37349998951,1.46054971218,0.881009340286,0.314636200666,1.92724990845,-0.669898927212,-1.78577423096
