rid,CPC003_HA1E_6H:BRD-K28863208-001-01-2:10,CPC003_HA1E_24H:BRD-K28863208-001-01-2:10,CPC003_HCC515_6H:BRD-K28863208-001-01-2:10,CPC003_HCC515_24H:BRD-K28863208-001-01-2:10,CPC003_PC3_6H:BRD-K28863208-001-01-2:10,CPC003_PC3_24H:BRD-K28863208-001-01-2:10,CPC003_VCAP_6H:BRD-K28863208-001-01-2:10,CPC003_VCAP_24H:BRD-K28863208-001-01-2:10,CPC015_A375_6H:BRD-K28863208-001-01-2:10,CPC015_A549_6H:BRD-K28863208-001-01-2:10,CPC015_A549_24H:BRD-K28863208-001-01-2:10,CPC015_ASC_24H:BRD-K28863208-001-01-2:10,CPC015_HEPG2_6H:BRD-K28863208-001-01-2:10,CPC015_HT29_6H:BRD-K28863208-001-01-2:10,CPC015_MCF7_6H:BRD-K28863208-001-01-2:10,CPC015_MCF7_24H:BRD-K28863208-001-01-2:10,CPC015_NPC_24H:BRD-K28863208-001-01-2:10,CPC015_PHH_24H:BRD-K28863208-001-01-2:10,CPC015_SKB_24H:BRD-K28863208-001-01-2:10
5720,1.08259999752,-0.0470748841763,-0.750206112862,-2.57315897942,0.382965862751,0.417281985283,0.835828125477,-0.710699975491,0.0362467095256,0.544350028038,0.151399999857,0.00686880014837,-0.272899985313,-0.734730243683,0.557477235794,0.459408581257,0.33858653903,-0.864799976349,-0.312800019979
466,0.348350018263,-0.498057246208,-0.202648490667,0.218639492989,0.217991307378,-0.209634184837,0.0665967464447,-0.665700018406,-0.0479004979134,-0.784049987793,0.327300012112,-0.130612313747,-0.0922499895096,0.340971589088,0.170765563846,-0.257296651602,0.171738803387,-0.15000000596,0.849600017071
6009,0.454600006342,-0.000802278518677,-0.817326247692,0.975503325462,0.00500047206879,0.0766656398773,0.5322945714,-1.03149998188,-0.372159898281,0.24819996953,-0.0640333369374,0.43083178997,-0.0922500044107,-0.556340634823,0.515624284744,0.298958778381,0.538018107414,-0.14755000174,0.0208999961615
2309,-0.384999990463,0.23269996047,-0.411104202271,0.736968398094,0.910226523876,0.0442200675607,2.39249205589,0.287449985743,1.19120657444,0.310099989176,-0.613266706467,0.625912606716,0.223999992013,0.0416509658098,0.179873779416,0.0449657291174,-0.00766974687576,-0.343499988317,0.463300019503
387,0.616050004959,-1.54662537575,0.38527610898,-0.222024440765,0.370258271694,0.183535262942,1.72717785835,0.0684500038624,0.166320085526,-0.146999999881,-0.141266673803,1.00385928154,0.117850005627,-0.258401364088,0.79862254858,-0.0327117107809,0.308344781399,-0.170000001788,0.89929997921
3553,-1.43519997597,-0.396854519844,0.24130757153,-0.28986120224,-0.641947209835,0.176562190056,0.202620446682,0.189549982548,-0.884714305401,-0.197400003672,0.18003334105,-0.450962156057,0.489549994469,0.307325422764,-1.75097584724,0.33434009552,-0.228767454624,0.520900011063,0.175999999046
427,0.13030000031,-0.305994480848,-0.33051404357,0.0331932753325,0.158958613873,0.457178145647,2.04359555244,-0.944800019264,-0.625975728035,-0.0273500084877,0.0820999965072,0.267747074366,-0.766600012779,0.418502271175,-0.256419867277,0.436681389809,1.60421514511,-0.728350043297,1.1603499651
5898,0.235949993134,-0.113377064466,-0.755517363548,-0.271102130413,-0.292214483023,-0.526349723339,-0.0470820665359,-1.09479999542,-0.636525988579,0.319000005722,-0.100200012326,-0.172336742282,-0.701250016689,0.151563584805,-0.134280532598,-0.607242941856,0.372067034245,0.447249978781,0.0661000013351
23365,-0.393500000238,-1.71955871582,0.0819350704551,-0.613666176796,-0.422394990921,0.523602962494,0.979276835918,0.499249994755,-1.04748892784,0.115150004625,-0.33860000968,-0.268363177776,1.45210003853,0.375021189451,0.22498601675,-0.295421183109,-0.308510422707,-0.476350009441,-0.748700022697
6657,-0.797100007534,0.777697086334,0.510906338692,0.712250232697,-1.25414276123,-0.126761436462,0.413311719894,-0.486400008202,-0.602672696114,-0.128449991345,0.294333338737,-0.237440347672,0.611699998379,0.845074176788,-1.05788326263,-0.163870334625,0.645053982735,-0.0535999834538,-0.393950015306
5054,0.581650018692,-0.728369832039,2.5174908638,-0.892994642258,-0.429639071226,-0.476802915335,1.64273047447,0.405499994755,-0.342856138945,-0.216449975967,-0.317333340645,-0.812355220318,-0.346850037575,-0.0496285110712,-0.021751485765,2.19308567047,0.0229355990887,-0.805350005627,-0.10165001452
3108,-0.868099987507,-0.139788985252,-0.418222784996,-0.249946713448,0.204750284553,-0.323149681091,1.02211821079,0.411549985409,0.598670125008,0.044050000608,-0.597900032997,0.0985783189535,-0.553799986839,0.204454451799,-0.550385892391,-0.282034546137,2.96330761909,-0.417050004005,-1.24255001545
1950,0.471150010824,0.659192502499,-0.945185542107,-0.171298518777,-0.0847851410508,0.0867761299014,2.11384963989,0.246099978685,0.651322901249,0.524599969387,0.695266723633,-0.437933832407,1.21965003014,0.324603050947,-0.592566311359,-0.0422576069832,-0.776202023029,0.819149971008,0.667549967766
351,-1.17149996758,1.31314587593,0.0,0.200843065977,0.120120823383,-0.195718958974,-0.760837733746,0.0,-0.697011291981,0.463649988174,-1.90350008011,-1.26345300674,1.11205005646,1.33676671982,-1.33050870895,-0.0379317738116,-0.581970453262,0.000300000014249,-0.00065000000177
4846,-0.365400016308,1.11591517925,-1.38661468029,1.16163039207,0.226534068584,-0.0792561769485,0.239839792252,0.0058000087738,-0.320484697819,0.325699985027,-4.06453371048,0.993280529976,-0.466550022364,0.70464360714,0.105958901346,0.0482648536563,-0.248242914677,-0.639549970627,1.32009994984
