rid,DOS020_VCAP_6H:BRD-K54410116-001-01-0:5.02,DOS020_VCAP_24H:BRD-K54410116-001-01-0:5.02,DOS043_A375_24H:BRD-K54410116-001-01-0:5.02,DOS043_A549_24H:BRD-K54410116-001-01-0:5.02,DOS043_HT29_24H:BRD-K54410116-001-01-0:5.02
5720,0.459300577641,0.217539072037,-0.972823739052,-0.662000000477,-0.545134484768
466,-0.466766297817,0.00603905320168,-0.591637313366,0.414300024509,0.362037271261
6009,-0.676660776138,-1.21288895607,-0.637378334999,1.22484993935,-1.91474831104
2309,0.291074842215,0.418420612812,1.80215597153,-1.50440001488,-0.104551263154
387,-0.571527242661,-0.984933376312,-0.713535249233,-0.228549957275,-0.658533334732
3553,0.0404011905193,-0.113326847553,1.08112668991,0.494049996138,1.3231498003
427,-0.382707893848,0.275566250086,0.830016970634,0.0582000017166,0.23463062942
5898,0.934110403061,-0.107360482216,-0.179186999798,-0.103049993515,-0.846095204353
23365,0.0475608818233,-0.457937777042,0.38440734148,0.21099999547,-0.130230456591
6657,-0.579616129398,-0.193804055452,-0.0367155298591,0.0996499955654,1.83426296711
5054,0.462093293667,-0.0953309237957,0.123107895255,-0.665099978447,-1.28507626057
3108,-0.200219988823,0.412911623716,-1.13869988918,0.808800041676,0.0893669947982
1950,-0.0620623156428,0.102949544787,1.64305222034,0.204300001264,-0.405080616474
351,0.00376024842262,-0.0160035640001,0.902153968811,0.491549998522,0.316098570824
4846,-0.97163695097,0.0702970325947,0.223113238811,0.211999997497,-0.393060863018
1452,0.356972515583,-0.710317313671,0.785880208015,-0.0810000002384,-0.112262390554
4776,0.00520226359367,-0.754357337952,0.597982347012,0.00835001468658,0.00986833497882
6908,0.0288304239511,-0.579430699348,-1.39959061146,-1.40844988823,-1.12608957291
672,-0.232357650995,-0.742645740509,0.585617303848,-2.65779995918,0.688854694366
5710,0.355326712132,-0.319292545319,0.932658910751,0.715950012207,0.0033415351063
2115,-0.0926238447428,-0.321723490953,1.90269505978,-0.405449986458,-0.00276612862945
7015,-0.543229043484,0.0302139669657,0.900771439075,0.683749973774,-0.0048596560955
8726,-0.404858708382,-0.355649590492,0.359473198652,0.109400004148,-1.19385039806
2185,-0.688568770885,-0.40177989006,1.94548547268,0.555100023746,0.460329294205
3315,0.282408058643,-0.202973604202,-0.934475243092,0.23939999938,-0.050151348114
5289,0.469624370337,-1.06691098213,1.37678349018,-0.765300035477,-1.05701184273
868,0.0975596606731,0.916667640209,0.499909162521,0.0835000276566,0.94194984436
1677,0.507079184055,-0.262375861406,0.844431102276,0.307700008154,-0.709072470665
7043,-0.279298573732,-0.427203327417,1.63167238235,0.328750014305,0.48116517067
5613,-0.331288814545,-0.619704008102,2.0093460083,-0.0280500054359,0.735841631889
595,0.658316254616,-0.0146073624492,0.0911186262965,-0.382600009441,-0.70324587822
4793,1.04902589321,-0.265335321426,-0.348755866289,0.247049987316,-1.31884944439
2736,-0.143086209893,0.224098533392,1.21391940117,-0.0550500005484,0.467329591513
5290,-0.0171108990908,-0.368580102921,0.206098139286,0.0379499942064,0.703117251396
6194,0.0011203289032,0.386967241764,0.000962543708738,0.337249994278,-0.2238830477
1676,-0.131643876433,-0.370671182871,1.08178758621,0.453299999237,0.934156000614
23512,0.239393159747,0.50056886673,-0.763661503792,1.0298999548,0.474730342627
148022,0.300346136093,-0.458899646997,1.69610059261,0.328599989414,1.61433672905
1906,-0.279636859894,-0.242806583643,0.344810336828,0.00514999032021,1.27835381031
8878,-0.32274222374,0.375156491995,0.878887593746,0.157649993896,-0.0640579685569
3091,-0.0575534850359,-0.0164056122303,0.544956922531,-0.303200006485,0.226656988263
5743,0.730962455273,-0.214072749019,1.49289000034,0.210599988699,-0.57377910614
5321,0.534604847431,-1.58890986443,1.16313576698,-0.37729999423,0.399128258228
4144,-1.20438730717,-0.546045005322,0.822860658169,0.0106500089169,0.141697004437
1981,0.59559237957,-0.164735913277,-0.272388726473,1.38485002518,0.286844015121
695,0.0155837833881,-1.08552503586,1.38964164257,1.38255000114,1.5907433033
10398,0.178001224995,-1.36978793144,0.224464222789,1.01970005035,-0.100860491395
5708,0.223479360342,0.0702693164349,-0.968448460102,-2.38234996796,0.343698501587
1213,0.0276904404163,-0.292900830507,-0.16567401588,0.956949949265,0.242818683386
226,-0.0530124008656,-0.261382699013,-0.149435520172,0.312099993229,0.312137573957
6777,-0.744761765003,0.0224140435457,0.0976146459579,0.0599499940872,0.0757927447557
2113,-0.548187732697,0.399660676718,0.606456935406,-0.202050000429,2.11422300339
3329,0.475070863962,-0.964888453484,-0.447207778692,-0.706300020218,-0.661608755589
1050,0.392835617065,0.636235833168,0.101857423782,-0.523400008678,-0.201905488968
9491,-0.442545294762,-0.383147537708,0.873401045799,-0.838649988174,-1.01064896584
22926,0.0629476606846,-0.740797400475,-0.346590101719,0.556699991226,-1.25376558304
5899,-0.437739551067,-0.194578409195,0.489000916481,-0.149150013924,-0.833838045597
5467,-0.301289886236,0.440990805626,2.39267086983,1.08695006371,-0.985234975815
6774,-0.166500940919,0.305230677128,-0.450467377901,-0.136200010777,-0.85112285614
1788,-0.215751349926,-0.783118546009,-0.364016056061,0.271800011396,0.864332616329
5921,0.456398040056,1.20704007149,-0.0176703110337,1.08159995079,0.257837980986
5721,-1.14821767807,-1.68006801605,-0.600523114204,-0.574249982834,-0.818526744843
2263,0.0599399283528,0.343114048243,-0.785794377327,-0.268199980259,0.0941740050912
808,0.487926185131,-1.6695483923,1.23598253727,-0.477750003338,-0.160971134901
30001,0.108922109008,-0.477529883385,1.0684030056,-0.360800027847,0.0281566679478
348,-0.00259380042553,0.169687822461,-0.453728169203,-0.350749999285,0.486720025539
30849,0.262145996094,-0.515377044678,0.322622716427,-0.697600007057,0.670763492584
1454,-0.0296264737844,-0.355357646942,-0.0187901910394,1.19330000877,-0.20740249753
6500,0.569474041462,-0.655221581459,0.722781062126,0.0473000109196,-1.64232969284
5627,-0.49223986268,0.469659328461,0.847923219204,-0.351349979639,-0.542031645775
5715,-0.174823775887,-0.355219572783,0.325814187527,-0.141249999404,-1.06204581261
4791,-0.32342928648,-0.196605890989,1.17430353165,0.239300012589,1.16205525398
56924,-0.0151132047176,-0.346587538719,0.0335378684103,-0.330449998379,-0.722940564156
2690,-0.395963549614,0.320437133312,0.835370719433,1.40989995003,-1.14421832561
1019,-0.834633946419,1.04336667061,-1.44928324223,-0.162900000811,0.133951991796
51422,-0.656386137009,-0.246723949909,1.11245203018,-1.34155011177,-0.261701107025
5788,0.117283910513,0.209393888712,0.184615075588,-0.459850013256,-0.109094083309
6709,-0.31854146719,-0.0590107738972,1.29677128792,0.0838999971747,-0.34087818861
1277,0.0455402806401,3.77435541153,-2.17525887489,0.121500015259,2.90842294693
993,-0.594612300396,-0.476420998573,-0.896435856819,-1.79739999771,0.190134525299
7157,0.372067213058,0.00313866138458,-0.62493044138,0.234050005674,0.261181890965
1958,0.915962219238,-0.194905430079,0.673428952694,-1.10105001926,-0.632486224174
4582,0.266794979572,-0.290398597717,1.96941328049,0.0298000052571,0.0346035137773
9212,0.0614008456469,-0.442616343498,0.312245309353,0.459300041199,0.329634219408
