rid,DOS029_VCAP_24H:BRD-K01329157-001-01-6:5.03,DOS033_A375_24H:BRD-K01329157-001-01-6:5.03,DOS033_A549_24H:BRD-K01329157-001-01-6:5.03,DOS033_HT29_24H:BRD-K01329157-001-01-6:5.03,DOS033_MCF7_24H:BRD-K01329157-001-01-6:5.03,DOS033_PC3_24H:BRD-K01329157-001-01-6:5.03
5720,-0.356327116489,-1.19816672802,-0.647166728973,0.116915598512,-0.704839229584,0.124948181212
466,-0.646634280682,-0.664000034332,-0.16969999671,0.157121419907,-0.0534950643778,-0.329366564751
6009,0.712603569031,0.808066666126,0.506299972534,-1.46677303314,-0.994304835796,0.110551565886
2309,0.942115664482,0.119533360004,-0.186866641045,0.392087191343,0.0738032534719,-0.693386852741
387,-0.103530704975,-0.590433359146,-0.0688333213329,-0.640771150589,-0.175464138389,-0.258166491985
3553,0.384316384792,0.130266681314,0.124766662717,-0.0157747864723,-0.795957505703,0.497205346823
427,-1.58003604412,0.905733346939,-0.322033345699,-0.266424745321,0.219849526882,-0.0999014675617
5898,-0.887565970421,0.226433336735,-0.297433316708,-0.629977345467,0.313908964396,-1.72413313389
23365,-0.698571205139,-0.993633389473,-0.242966681719,0.892003834248,0.530569851398,0.50107228756
6657,4.00904846191,-0.00233332812786,0.207966700196,0.552814543247,-0.352626085281,0.459077179432
5054,0.372981309891,-0.5910333395,0.0299000293016,-1.56103587151,-2.43073129654,-0.0356059968472
3108,0.410736560822,0.577366709709,0.750166654587,-0.18070705235,-2.89315056801,0.631016612053
1950,1.40147817135,0.311366677284,-0.210533335805,-0.245763137937,-0.62392270565,0.863751590252
351,-3.76790165901,-0.164700001478,0.335600018501,0.291956067085,-0.0898774117231,0.58249515295
4846,0.844456315041,-0.030333340168,-0.324800014496,-0.0806528031826,-0.711942255497,-0.937053322792
1452,-1.58333897591,0.174300014973,-1.27136671543,-1.12145912647,1.40536117554,-1.06172955036
4776,0.736072063446,0.0131666660309,-0.282133340836,0.0824037194252,-0.664235055447,1.83574175835
6908,3.74319386482,0.184933334589,-0.529199957848,-0.051248550415,0.197407245636,-1.46121263504
672,-0.0906901955605,-0.0474333167076,-0.706400036812,0.289179325104,0.927049994469,0.823338508606
5710,-0.0723846852779,-1.28020000458,0.538300037384,1.01063287258,0.573473930359,-1.39417040348
2115,0.602496981621,-0.196133330464,-0.362266719341,-0.64453625679,-0.310581326485,-0.137613132596
7015,1.95378935337,-0.148033320904,-0.196666687727,-0.0494406819344,-0.651716113091,0.61934876442
8726,-0.784830629826,-0.431066691875,-0.464666694403,0.101546868682,-0.954180836678,-0.985186576843
2185,-0.368485361338,0.288266658783,0.0595999956131,0.514662146568,-0.779601573944,0.2854783535
3315,3.46817493439,-1.23500013351,0.0168333351612,0.259388178587,0.359272837639,0.0634154081345
5289,0.225592672825,-0.443366706371,-1.4673333168,-0.218169033527,-1.22278213501,0.414527565241
868,-0.317922711372,-0.328966677189,1.07906675339,-0.326285481453,-0.0685195177794,-0.343066751957
1677,-0.793428182602,0.0510666668415,-0.45839998126,0.0963772833347,0.226767748594,-0.213096767664
7043,-0.513653814793,-0.393766671419,0.519566714764,0.0487831830978,0.682643771172,0.883131861687
5613,0.476871311665,0.895466685295,-0.598466694355,0.125116914511,-0.180338948965,0.305544227362
595,-0.813670098782,0.170033335686,0.689066708088,-0.282035589218,0.299939125776,-1.01936924458
4793,2.68552827835,0.811200022697,0.337966680527,0.258291810751,-0.0921578705311,0.807935535908
2736,1.69845056534,0.169366687536,0.271699994802,-0.22425840795,0.523554801941,1.45026087761
5290,-0.763233602047,1.31150007248,-0.117166660726,0.434851974249,-1.04906368256,2.29723119736
6194,0.417884558439,0.0,-0.217200011015,-0.9276009202,-0.147140070796,0.376689434052
1676,-1.15903437138,-0.239133298397,0.407633364201,-0.0332539975643,-0.151440829039,-0.827203154564
23512,0.47864151001,-0.21753333509,-2.06633353233,0.627139389515,-0.12530426681,-1.20002651215
148022,0.564705073833,-0.39173334837,0.180866673589,0.238666713238,0.788395106792,-0.351827859879
1906,0.473246157169,-0.194366633892,0.663766741753,0.217795684934,-1.17909884453,0.608100891113
8878,-0.042296461761,-0.807833373547,0.0694666728377,0.0398217439651,0.240650892258,-0.842932999134
3091,-0.0154210031033,-0.639433324337,-0.403666704893,-0.310131341219,0.180672571063,-0.747205615044
