rid,CPC020_A375_6H:BRD-K32737443-001-01-7:10,CPC020_A549_6H:BRD-K32737443-001-01-7:10,CPC020_HA1E_6H:BRD-K32737443-001-01-7:10,CPC020_HCC515_6H:BRD-K32737443-001-01-7:10,CPC020_HT29_6H:BRD-K32737443-001-01-7:10,CPC020_MCF7_6H:BRD-K32737443-001-01-7:10,CPC020_MCF7_24H:BRD-K32737443-001-01-7:10,CPC020_PC3_6H:BRD-K32737443-001-01-7:10,CPC020_PC3_24H:BRD-K32737443-001-01-7:10,CPC020_VCAP_6H:BRD-K32737443-001-01-7:10,CPC020_VCAP_24H:BRD-K32737443-001-01-7:10
2115,-0.472961336374,-0.376249998808,-0.407202661037,0.0681999996305,0.903451621532,-0.168679311872,-0.176799476147,0.787428319454,2.70371055603,-0.0796214491129,0.00305635482073
7015,-0.667598187923,-1.06714999676,0.106419116259,-0.201150000095,0.430335104465,0.426098644733,0.941764354706,-0.874810576439,1.33222901821,-0.65014564991,-1.30201590061
8726,0.690992236137,-0.392149984837,-0.015354886651,-0.0973500013351,-0.631597459316,-0.947794139385,-0.499143064022,1.29514443874,2.26861548424,0.376908302307,0.872466802597
2185,-0.183732300997,0.0331999994814,1.01298165321,0.0555500090122,0.694984436035,0.0519256554544,0.9920835495,-0.523492157459,1.40537917614,-0.139459550381,-0.701660394669
3315,0.189140677452,-0.517399966717,-0.262662440538,0.00939999520779,-0.972155451775,0.713563084602,-0.218386650085,0.16802880168,1.62070596218,-0.243928074837,1.39599025249
5289,0.119500502944,-0.0471499972045,0.934902966022,-0.1229499951,0.960772037506,0.0886766463518,-0.0815740227699,-0.00541231036186,0.787634372711,-0.631060600281,-0.680334329605
868,0.463563203812,-0.307099997997,0.207062751055,-0.570450007915,0.935658812523,-0.0144666060805,0.719116806984,-0.335441708565,1.35713207722,0.540586233139,-0.593188464642
1677,1.03171956539,0.382250010967,0.545087337494,0.447050005198,0.609788358212,0.128006875515,1.85246920586,-0.908317327499,2.56163907051,0.341357707977,-0.106980994344
7043,-0.0876596570015,0.520600020885,-0.041438087821,0.281949996948,0.656558215618,0.175315231085,0.968050837517,0.327843397856,1.49175512791,0.682195663452,0.0800298005342
5613,-0.0140182860196,0.175349995494,0.494036704302,-0.254299998283,0.980809390545,-0.0968062132597,1.17360579967,-0.30834248662,1.65602564812,-0.339845776558,-0.24813041091
595,-0.0598639622331,-0.0859499871731,-0.0731018334627,0.310299992561,0.141416221857,0.525747895241,-0.0620589852333,0.360613286495,-0.254542022943,0.785228729248,0.41487044096
4793,-0.0868883877993,0.364149987698,-0.749441206455,-1.09490001202,-0.879405140877,-0.399112612009,1.26250195503,0.149612382054,-0.48109215498,-0.429026246071,-0.596587061882
2736,-0.0368075072765,0.777199983597,-0.686909079552,-0.188850015402,1.22393357754,0.238957330585,0.74891602993,-0.999905109406,0.827045440674,-0.295530438423,-0.434037268162
5290,-0.0115190148354,-0.703350007534,0.0451829172671,0.617299973965,0.42512691021,-0.0601168647408,1.02504897118,-0.99649143219,0.823223471642,0.666927337646,-1.24844098091
6194,0.172391042113,-0.0010000000475,-0.462765783072,0.00034999998752,-0.844439566135,0.357346355915,0.271370887756,-0.125398471951,-0.0304904729128,-0.0746775716543,-0.692179560661
1676,-0.675704717636,-0.257749974728,0.791762411594,-0.0686499923468,0.906959056854,0.316225081682,0.871682822704,-0.299938499928,1.13975608349,0.523813426495,-0.536361455917
23512,-1.16913127899,0.554700016975,0.00107178092003,-5.15089988708,0.0324441641569,0.217954918742,0.749181210995,-1.03780412674,0.448727309704,0.435716897249,0.826613306999
148022,-0.15614810586,-0.683950006962,0.297051906586,-0.445450007915,-0.126162678003,0.670187115669,-1.81670367718,0.477085530758,2.79209017754,0.448828101158,0.581343531609
1906,-0.408192306757,1.31880009174,-1.01284778118,0.0976499989629,0.525304675102,0.741922616959,0.946191072464,0.295556902885,0.562753081322,0.45702072978,-1.1346654892
8878,-0.502518415451,0.655499994755,-0.894429683685,0.0342499986291,-1.6045075655,-3.19867610931,0.643449366093,0.411317020655,1.25230717659,0.412329345942,0.174315437675
3091,0.572357535362,-0.165199995041,-0.536916553974,-0.460199981928,-0.0937735289335,-0.156669273973,0.125428900123,0.72023665905,0.342705965042,-0.412724733353,0.435930728912
5743,-0.470930397511,0.496749997139,0.353119730949,1.74029994011,-0.994600653648,-0.335847318172,1.11307430267,0.210947617888,3.2700316906,0.0920641571283,-0.843077778816
5321,-0.475301891565,0.16179998219,-0.0860626846552,-0.594799995422,0.215255334973,0.773840367794,0.437988162041,-1.01131176949,0.225140810013,0.795193612576,-1.35383021832
4144,-0.237416684628,-0.134399995208,0.278800994158,-0.684749960899,-0.228833779693,-0.713565289974,1.07555758953,-0.0813937261701,1.74207353592,0.0785362869501,-0.0371471270919
1981,0.678938269615,-0.0940999984741,-1.15918660164,0.083899974823,0.431943655014,0.0867570489645,0.0928233265877,0.199639320374,-1.17474198341,-0.0706420242786,0.166048705578
695,-1.0189486742,-0.60640001297,-0.2418269068,-0.304800003767,0.0478353649378,-0.221118599176,0.29359382391,0.525874376297,5.32131671906,0.275827229023,0.0681903362274
10398,-0.31711474061,0.109100013971,0.0669528767467,-0.854399979115,0.989843845367,0.0334735251963,1.05422306061,-0.152495995164,0.961781263351,2.45535421371,-0.63748896122
5708,-0.229175239801,-1.01639997959,-0.276630043983,-0.30910000205,0.332826822996,-0.0494107306004,0.748137712479,1.39610409737,1.65816438198,-0.108585856855,0.125791817904
1213,1.2135784626,0.408949971199,-0.597895264626,0.226450011134,-0.817512154579,0.572425365448,0.368781387806,0.316319912672,0.932130753994,-0.924402832985,0.907148838043
226,-0.127598375082,0.84424996376,0.0100884139538,0.252950012684,-0.561638057232,-0.645502507687,0.426730215549,0.581976354122,1.52624094486,0.470495015383,-0.0605305731297
6777,0.414147078991,-0.165849998593,-0.353881955147,-0.361849993467,1.21407461166,-0.439886748791,-0.019597902894,-0.208318024874,4.01043844223,0.173419564962,-0.0439065545797
2113,0.106856197119,-0.64460003376,-0.0632334202528,-0.524450004101,0.900746822357,0.694563865662,1.11858379841,-0.618682026863,0.683490693569,-0.672694683075,-0.789528012276
3329,1.31671774387,0.206799998879,0.857257604599,-1.23454999924,-1.18009710312,-0.52944111824,-0.8768876791,0.63583779335,0.864567041397,0.43808722496,0.970523834229
1050,-0.258145898581,0.0381999984384,1.11588788033,-2.73090004921,-0.891298770905,-0.0843036174774,0.184436172247,0.508990228176,3.92826247215,0.354048788548,0.767729699612
9491,-0.466842293739,-0.552149951458,0.277681529522,-0.340000003576,0.646222114563,0.156481951475,0.124597460032,-0.192954018712,1.83275008202,-0.253530561924,-0.783650994301
22926,0.310714900494,-0.854749977589,-0.951767444611,-0.131650030613,0.318981826305,-0.523518264294,0.907901644707,0.281468212605,0.562533020973,-0.471100479364,-0.759762883186
5899,0.184418961406,0.349400013685,-0.129669249058,0.504649996758,-1.13922309875,0.459431022406,-0.212504148483,-0.379317224026,-0.00494921579957,-0.482676923275,-0.392530679703
5467,-0.0308204330504,0.138699993491,-0.159542024136,-1.02404999733,0.618299245834,-0.117633834481,1.46903085709,0.554534137249,1.89519238472,-0.46885368228,-0.854418873787
6774,0.188232168555,1.31315004826,-0.37022036314,0.100800007582,1.04483938217,3.97628951073,-0.380106031895,0.924301445484,1.15941858292,0.894766926765,0.0994053930044
1788,0.150373339653,-0.498400002718,-0.0706350505352,1.35100007057,0.816535532475,-0.35708540678,0.930863916874,-1.22198331356,0.0710005909204,-0.480903297663,-0.788445830345
5921,1.0651011467,-0.24224999547,0.296853363514,-0.00105000007898,-0.658572137356,0.231571704149,-0.220148175955,1.05211353302,2.49984955788,0.723364114761,0.640106379986
5721,0.733656048775,-1.31459999084,-0.753898262978,-0.867300033569,-0.673235237598,-0.565821588039,-0.88588309288,-0.878949761391,-0.649956882,-0.424578398466,0.109306700528
2263,-0.856932461262,-0.086050003767,0.0111371874809,0.133299991488,0.603938281536,-0.0616946481168,0.0952690243721,-1.07856595516,0.589625656605,-0.332247018814,-1.387155056
808,-0.105132699013,-0.426149994135,0.238420709968,0.0494999997318,0.910727381706,0.619061946869,0.647294938564,-0.213683202863,-2.73113369942,0.426146507263,-0.812464892864
30001,0.598290026188,-0.139499992132,-0.880957722664,-1.24605000019,0.237523958087,-0.350846767426,1.06450760365,0.304023176432,1.15588331223,0.764729321003,0.246935725212
348,0.390212744474,-0.204250007868,-0.745013833046,-0.229200020432,0.584977030754,-0.650967359543,0.788802087307,-0.287530004978,1.47369503975,-0.188775599003,-0.823956608772
30849,1.26222705841,-0.397300004959,-0.186109483242,-2.67164993286,-0.476962387562,0.40579071641,0.147453159094,0.606990516186,-1.35113561153,-0.696791768074,0.976240038872
1454,-0.274260491133,-0.248350009322,0.413423448801,-0.911550045013,0.135074079037,-0.735791862011,1.4003508091,0.325868278742,0.328067660332,3.20029973984,-0.376414179802
6500,0.695370316505,0.00695000588894,0.14993070066,-0.598450005054,-0.789903879166,0.623752593994,-1.84935498238,0.895358681679,1.68566846848,0.656580328941,1.00236177444
5627,0.427531123161,0.171000003815,-2.55996918678,-0.0489500015974,0.0176455453038,-0.465490847826,-0.535319328308,0.808162927628,4.16542959213,-0.83308416605,0.274519979954
5715,0.0115823149681,0.3492000103,-0.0897457003593,-0.0192999914289,-0.835583329201,-0.424116760492,-2.06767702103,0.982839584351,1.03967690468,0.458392202854,0.229126602411
4791,0.252671450377,-0.303149998188,-0.0874105393887,-0.597599983215,0.336908638477,-0.162260249257,0.975940048695,0.443924039602,3.74219870567,-0.695098817348,-0.623238563538
56924,0.137859240174,-0.517750024796,-0.757166206837,-0.858400046825,-0.625910699368,-0.455229461193,-0.857607722282,0.124372303486,2.91146397591,-0.360832035542,1.20071566105
2690,0.137899786234,0.236599981785,0.250429213047,-0.428050011396,-0.897110104561,0.576187551022,0.554065346718,0.0333780050278,5.05754232407,0.521917283535,0.484357208014
1019,1.00087177753,0.681699991226,-0.657874643803,0.101250007749,-1.01355600357,-0.568254828453,-0.374695420265,-1.27142548561,-1.31021618843,-1.04258430004,0.429238170385
51422,0.029493978247,-1.05089998245,0.133484765887,0.302949994802,-1.63236379623,-0.133347660303,0.045661509037,0.293170809746,3.04499387741,-0.777200877666,-0.121034733951
5788,-0.0315373279154,0.320299983025,0.0132981389761,-0.214049994946,0.454268157482,1.72200608253,1.31722736359,-0.982677102089,-0.504660785198,-0.151652514935,-0.805329442024
6709,0.400828510523,0.216499984264,0.0106043107808,0.144699990749,-0.0127729177475,-0.355319082737,-0.0272375196218,0.706071019173,1.88034856319,0.199269324541,0.290931791067
1277,4.0674328804,0.538100004196,0.611409425735,-1.20990002155,-0.615174651146,-0.610009908676,1.97356343269,-0.0134941767901,4.1222486496,-0.560928881168,-0.408808887005
993,-0.0839447081089,0.584949970245,0.271428763866,-0.191599994898,-1.86376690865,-0.545633792877,0.283345401287,-0.424942195415,0.988766670227,-1.23438155651,0.373557418585
7157,0.384665608406,-0.158100008965,-1.79519939423,0.775950014591,-0.179218545556,0.212040737271,1.07736372948,-0.377455770969,4.2581076622,0.300794154406,0.416221797466
1958,-0.332154810429,0.614750027657,-0.697124063969,-0.636650025845,-0.968739748001,-0.14035025239,0.606994390488,-0.675614118576,4.89349317551,-0.534350156784,-0.792727470398
4582,-0.182886898518,-0.39304998517,-0.999567449093,-1.03104996681,0.552003264427,0.522828996181,-0.682084679604,-0.0760810896754,1.26297533512,-0.496530175209,0.57046186924
9212,-0.0440802425146,-0.287800014019,0.893043756485,-0.135849997401,1.43499946594,-0.207140982151,1.41999197006,0.431586951017,0.952744007111,0.137162402272,-0.39210626483
8440,1.64963674545,0.61669999361,0.0269263982773,0.561450004578,0.352190941572,-0.591330826283,-0.781633019447,0.470612674952,-0.591516494751,0.426296025515,0.35088956356
6790,0.425630092621,-0.230799987912,0.531516194344,0.104550018907,-1.44972860813,0.080883204937,0.250239878893,0.934840857983,2.10929894447,0.0924636125565,0.519525647163
8851,-0.744690477848,-0.153699994087,-0.740921616554,1.20735001564,-0.498919337988,0.341087579727,0.145572006702,0.518556177616,5.22229909897,1.10688853264,1.04901838303
2534,2.03015804291,0.41890001297,0.163016274571,0.547700047493,0.459070444107,-0.916922986507,0.294133096933,-0.120181791484,2.44402146339,-0.553962647915,-0.844418525696
4893,0.44145655632,0.487849980593,0.609987258911,-0.725449979305,0.36783862114,-0.363062888384,-1.52380776405,-0.673572897911,1.98343765736,-0.1084626019,-0.94956111908
665,-2.32672047615,-0.376850008965,-0.019867606461,0.32310000062,-0.603291451931,-0.0950405821204,-1.02335643768,1.30503582954,-2.51381087303,-0.358820676804,-1.00152802467
4313,-1.40703487396,-0.520500004292,-0.380848675966,-0.180750012398,0.546022057533,0.0123742073774,0.851425647736,-0.783462643623,0.709836542606,-0.460687637329,-0.715731918812
1022,1.15513169765,0.806200027466,-1.01033711433,-0.146349996328,-0.735827744007,-0.464968800545,-0.882545590401,0.248205319047,0.876369774342,0.0472971834242,0.295715749264
5880,0.446668416262,0.28275001049,-0.882388412952,0.343499988317,1.56630837917,0.250133752823,-0.403953403234,0.170870363712,4.40754890442,-0.645469546318,-0.802577495575
3162,-0.298501342535,1.12619996071,-0.593178272247,0.146250009537,-0.716262578964,-0.901800811291,-1.49705839157,0.0990594103932,1.48228478432,0.792799532413,0.609223484993
1282,0.564781665802,1.11804997921,-0.787100732327,0.363499999046,0.685697436333,0.489394813776,0.663997411728,-0.372904866934,1.14622592926,-0.1962698102,-0.942909359932
3383,-0.802084207535,-0.911000013351,-0.885079026222,0.0317000001669,0.809012234211,0.681159079075,0.452373594046,-0.48606979847,3.2096619606,0.366691142321,-0.944159209728
727,-0.377690792084,-0.125900000334,0.467691063881,0.574400007725,0.581928730011,0.845620393753,1.43869566917,-0.81133133173,-0.636567890644,-1.40802359581,-0.0770101025701
4792,0.188082426786,0.16685000062,0.213024616241,-0.540149986744,-0.751469254494,0.249463021755,1.03312110901,0.0725749507546,-2.53065061569,-0.0423097722232,0.371918916702
4794,-0.291919410229,-0.135650008917,0.862623751163,0.455650001764,1.184014678,0.27112826705,1.22831141949,-0.934962213039,0.868324697018,-0.0629377663136,-1.0422359705
902,0.48870626092,-1.59360003471,0.256212323904,-0.415950030088,0.934450149536,-0.0149862617254,0.198119029403,-1.64331972599,1.24263834953,-0.0172252207994,-0.989527881145
8091,1.01755225658,-0.120650008321,0.14522793889,-1.28095006943,-0.103640735149,0.267242193222,-0.40185970068,0.712726175785,1.53830862045,0.733369290829,-0.329159259796
3486,-0.091055855155,0.69395005703,0.550234854221,0.0976499915123,0.964267373085,-0.211943358183,0.509817063808,-0.260918736458,-4.01703977585,0.625842511654,-0.0480014272034
10818,-0.186116471887,-0.347500026226,0.0839149057865,-0.28284996748,0.756308436394,-0.895108819008,0.877790033817,-0.112576700747,2.55234837532,-0.401086330414,-0.0560985468328
3454,-0.655826151371,-0.0527999997139,0.00548739079386,-0.272450000048,0.980595231056,0.0712782740593,0.853585004807,-0.751172780991,-0.0924947708845,0.221640020609,-1.1290615797
4282,0.401559472084,-1.06505000591,0.14219404757,0.0,-0.428961634636,-1.23057377338,-3.72888469696,0.0,-5.68988609314,-0.502780497074,1.13499033451
1605,0.413317590952,0.635300040245,-0.172811150551,0.258199989796,-0.537525773048,-0.173985943198,1.21873295307,1.33651304245,2.78912329674,0.103643834591,0.522742986679
10644,-0.018027305603,-0.927949965,0.551360309124,0.161799997091,-1.13229179382,0.187597230077,0.774936854839,-0.0290270410478,1.81283426285,-0.343763411045,-0.556994199753
2065,-0.0870533138514,-0.406199991703,-0.719275832176,0.232549995184,-0.345941901207,0.527110517025,-0.316431522369,0.290101498365,2.03314208984,0.668005406857,1.83653414249
8321,-0.235938638449,0.52404999733,-0.258262991905,0.0953500121832,0.267995506525,0.53360080719,0.779082655907,-1.01218605042,0.280369907618,-0.07755523175,-0.182721674442
8503,-0.529786944389,-0.193750008941,0.493138432503,-0.35435000062,0.87240254879,0.328417479992,0.336186826229,0.737451553345,0.0991782471538,-0.0774686634541,0.592190682888
7027,1.35206103325,0.264699995518,0.531306445599,-1.44615006447,-0.505450606346,-0.467428863049,0.537087738514,-0.410678893328,1.75742816925,0.104984290898,0.0209151655436
6850,-0.177952513099,-0.594049990177,0.0680020824075,-0.0544500015676,0.491860598326,0.470988452435,0.914598107338,-0.18528136611,0.746627092361,-0.23593480885,-1.15688753128
1978,-0.0413436032832,0.974500060081,0.0479853749275,0.101099997759,-0.327100813389,0.51488339901,0.850551962852,0.790614485741,-0.479111254215,0.0628385394812,0.517009735107
896,-0.355608344078,1.5746999979,-0.0162110030651,0.374650001526,-0.268100917339,-0.478253424168,-2.18006062508,-0.12494238466,0.557299673557,-0.585053265095,0.497824341059
5777,-1.16069328785,0.153200000525,-0.255276590586,0.215300008655,-0.466286569834,-0.685524761677,1.18691337109,0.102929159999,3.57462978363,1.65737020969,1.40688920021
1846,-0.579619467258,0.530399978161,-0.59334051609,0.502149999142,-0.0994144231081,-0.943067729473,-0.0909899771214,0.531292378902,0.406573534012,0.303386360407,0.00889311730862
5925,0.27542039752,-0.136349976063,0.521493315697,-0.541849970818,0.723946690559,-0.103822357953,0.923777461052,-0.349302142859,0.665328919888,-0.140592217445,-0.444311916828
142,0.528534889221,0.679949998856,0.644347906113,-0.279899984598,0.14905077219,-0.340438097715,1.52405595779,0.252758294344,2.51565742493,-0.171478748322,0.462029904127
1021,-0.9682751894,0.506150007248,-0.831846654415,0.409549981356,0.217743858695,0.90136629343,0.342276930809,2.79073286057,6.49062919617,-0.257600784302,3.97744512558
5699,-0.259637266397,0.913349986076,0.772863864899,0.58109998703,-0.38022851944,0.571349143982,-0.0293898582458,-0.526602566242,0.59479957819,-0.423347473145,0.411944925785
8061,-0.246527001262,0.607249975204,-0.118500545621,0.245849996805,-0.977215588093,-0.0780744105577,0.24921014905,0.13401928544,0.195528388023,0.570019006729,-0.669403076172
1870,-0.708730816841,-0.656750023365,0.612498104572,-1.40720009804,-0.21124702692,-0.661766290665,0.711278021336,-0.63323444128,1.60520172119,4.54510116577,-0.268589556217
1398,-0.35559591651,0.913749992847,0.603807747364,-0.428499996662,-0.958538413048,-1.05077528954,-0.534238100052,0.536669969559,-3.8536093235,0.272501081228,0.692226350307
3312,0.208685338497,-1.14569997787,-2.01149368286,-0.418099999428,-0.780611991882,0.279660314322,-1.26497066021,-0.252945125103,-3.22777724266,0.558210611343,0.143734484911
891,-0.403970301151,-0.00135001540184,-0.118949837983,-0.24130000174,-0.629469513893,-0.196398571134,0.53902554512,0.400276720524,-3.85938382149,-2.07240438461,-1.57883739471
4775,0.193889319897,-1.09979999065,-0.90697067976,2.68060016632,0.239240974188,-0.629875659943,0.739854931831,3.76707077026,0.619344651699,-0.272887527943,-0.508832335472
5111,0.23844602704,0.141650006175,0.644551515579,-0.280099987984,-0.821846246719,-0.654206395149,-0.730169475079,0.892398416996,-4.76558446884,-3.07607102394,1.1718275547
5696,0.646667122841,0.821250021458,0.674929022789,-2.25679993629,0.217011630535,0.326589167118,0.113650031388,0.962329268456,-1.05399394035,-0.688775599003,0.429620563984
5588,-0.400523483753,-1.05914998055,1.44644463062,-0.22080001235,0.68052983284,0.677148997784,2.19705152512,-0.478866457939,1.24710178375,-0.159019619226,-0.721565306187
6839,0.583944022655,0.492249965668,-0.403566509485,0.423200011253,-0.702325344086,0.692222714424,-0.720882594585,0.425467610359,2.34673166275,-0.442734241486,0.597453474998
329,2.50830173492,1.10304999352,-0.555810689926,1.95949995518,-0.00543332844973,-0.520471155643,1.73125243187,-0.616811454296,-0.298589587212,-2.2475464344,-0.430540293455
5058,0.0787507519126,-0.0894999802113,0.709658026695,-0.706100046635,4.37580060959,-0.575987279415,1.1724691391,0.320571631193,3.25465512276,-0.449310302734,0.102095037699
998,-0.518903136253,0.363399982452,0.587596833706,-0.0232499986887,-0.894368469715,-0.27885222435,0.525868952274,-0.646415531635,-3.82208800316,0.693138360977,0.290835142136
9134,-0.389541178942,-1.55279994011,-0.244782164693,-0.244599997997,0.647308766842,-2.0853304863,0.666500747204,-0.959846496582,0.465862959623,-0.072095118463,0.699604034424
6616,-0.844309210777,-0.687599956989,-0.501397967339,-0.796150028706,0.479842782021,-0.108669266105,0.539988875389,-0.908593833447,3.21647953987,-0.486771255732,-0.895784378052
5223,-0.467612057924,0.531450033188,0.280669927597,0.581200003624,-0.965831637383,0.168501079082,-0.926063120365,0.720647156239,-4.10986709595,0.469715088606,0.988541662693
4690,0.165983512998,-0.475650012493,-0.852115392685,-0.884549975395,-0.370039969683,-0.465310454369,-0.882340669632,-0.485879540443,1.71493244171,-0.280470907688,0.479050338268
958,-1.07634317875,-0.320050001144,-0.507394731045,0.10869999975,0.103684350848,0.259505301714,0.883222222328,-1.13013720512,-1.80846095085,-0.512968540192,-1.34662818909
1616,0.317871779203,1.60380005836,-0.523473262787,2.89805006981,-0.896005511284,-0.119642540812,-0.222580298781,-0.538824558258,-0.983753442764,0.465928286314,-0.0799626037478
991,-1.25172913074,0.266200006008,0.352298378944,0.674499988556,-1.42319154739,1.33537447453,1.34906601906,1.15480494499,-2.93271231651,0.357546806335,0.451263129711
6347,-0.388243496418,0.351449996233,-0.53910946846,-5.07929992676,0.621574521065,-0.330406725407,1.13868188858,-0.856463432312,1.74887681007,0.106456659734,-0.963765740395
6714,1.12478494644,1.21575009823,-0.168069958687,-1.44015002251,-1.17735934258,-0.296160429716,0.173239693046,1.2611849308,2.56487107277,0.297683030367,0.323019862175
652,0.0294285714626,-0.0232999995351,0.0460325367749,-0.0780500024557,0.547411501408,0.659436881542,0.865759015083,-1.024320364,-0.0694372653961,-0.252718299627,-1.00222992897
4331,0.323922246695,0.367249965668,1.8506475687,0.214900001884,-0.151671439409,-0.305697113276,-0.260505974293,0.761990725994,-1.37773728371,0.00873739086092,2.55760073662
7099,1.13608026505,0.60490000248,-0.373387098312,-0.00450000166893,-0.118705064058,-0.241768613458,1.36687672138,0.166664510965,6.29451131821,-2.02239012718,-0.42169508338
10320,0.374986052513,1.62405002117,2.62928152084,0.808300018311,-0.276688665152,-0.323743641376,1.19419419765,-0.12980003655,4.5490231514,0.102750264108,0.17705655098
2042,-0.340420871973,-0.579400002956,-0.713912367821,0.00329998135567,0.439395457506,0.619397997856,0.927624106407,-0.372099608183,0.740628778934,0.44469460845,-0.335565626621
843,-0.536039352417,-0.499949991703,0.223894909024,0.00670000910759,0.514015436172,0.765318572521,0.624116182327,-0.800372242928,2.00114941597,0.122433163226,-1.00223684311
840,0.643379688263,0.170049995184,-0.115727134049,-0.865499973297,-0.564916789532,-0.390609890223,-0.560777664185,1.18950164318,1.19561743736,0.191515192389,1.37385988235
7048,0.419303506613,-1.40034997463,-0.74443256855,10.0,4.52198076248,-0.382118523121,1.30332183838,0.393738716841,0.698242664337,-0.465983688831,0.739334821701
4851,-0.562938511372,0.635599970818,0.443839848042,-0.363499999046,0.664700388908,0.196465343237,0.749789476395,0.162294894457,0.876640617847,0.217840075493,-0.480053961277
6464,-0.423723489046,-1.85565006733,1.25527453423,1.30245006084,0.268064290285,-0.662037074566,0.45493298769,-0.987458586693,-0.455739438534,0.437649726868,-0.742846727371
23410,-0.134773403406,0.0276499986649,-0.0326645374298,-0.170649990439,0.610656321049,2.70433855057,0.375843673944,1.19489264488,4.09520769119,4.71253156662,0.661919951439
54205,-0.287890285254,0.381150007248,0.922541856766,0.54540002346,-0.71005320549,-0.0370093621314,0.685551941395,0.257022887468,-2.67107582092,-0.198058187962,0.585230827332
2770,0.946606755257,-0.00214999914169,0.21344460547,-0.372799992561,0.0455738455057,-0.607465624809,1.89129459858,0.586671888828,3.76886463165,-0.0932160317898,0.615800738335
