rid,DOS021_VCAP_24H:BRD-K47971885-001-01-0:5.01,DOS044_A375_24H:BRD-K47971885-001-01-0:5.01
5720,-0.589699983597,-0.663649976254
466,0.715300023556,-1.16645002365
6009,0.42460000515,-0.857500016689
2309,-1.61084997654,-0.412400007248
387,-1.37150001526,0.379449993372
3553,-0.0842500030994,-0.0527000129223
427,0.432500034571,0.976949989796
5898,-0.691799998283,-2.15555000305
23365,-1.95605003834,-0.149749994278
6657,1.75220000744,-0.299750030041
5054,-0.776649951935,0.114249974489
3108,0.748849987984,-0.153850004077
1950,1.27569997311,1.31739997864
351,0.52095001936,-0.28125
4846,-0.734849989414,-0.0972499847412
1452,0.288949996233,1.18110001087
4776,1.53925001621,0.0298500061035
6908,-1.18239998817,1.28314995766
672,-0.89025002718,-0.388950020075
5710,-0.676750004292,-2.00364995003
2115,1.70910000801,0.634249985218
7015,2.17094993591,-0.583150029182
8726,0.916850030422,-0.772549986839
2185,0.917800009251,0.154399991035
3315,0.0317000150681,-0.432249993086
5289,-0.211499989033,0.184699982405
868,2.55215001106,0.210500001907
1677,1.24725008011,0.274499982595
7043,-0.593150019646,0.408650010824
5613,1.00384998322,0.522199988365
595,0.976999998093,-0.492600023746
4793,-1.14034998417,0.588099956512
2736,2.99184989929,-0.330249994993
5290,1.42814993858,0.142050012946
6194,-0.0917499959469,0.000999999931082
1676,1.21274995804,0.607699990273
23512,-5.15659999847,0.684350013733
148022,-1.51470005512,0.198550000787
1906,1.86459994316,-0.875
8878,-0.495950043201,-0.14929997921
3091,0.242950022221,0.72469997406
5743,4.54645013809,-0.472800016403
5321,0.320350021124,0.188700005412
4144,0.211199998856,-0.217799991369
1981,-0.36234998703,1.6726500988
695,-0.197950005531,0.97494995594
10398,4.32114982605,0.00604999903589
5708,-1.30464994907,0.514599978924
1213,-5.87680006027,-0.895150005817
226,-3.98779988289,-1.79425001144
6777,-0.469749987125,-0.570900022984
2113,1.92735004425,0.277550011873
3329,-1.0217499733,-0.0407499969006
1050,0.0140500068665,0.462699979544
9491,1.2527500391,0.795549988747
22926,-0.617100000381,0.543099999428
5899,-0.0434499979019,2.2376499176
5467,-0.781650006771,0.898699998856
6774,0.303250014782,-0.0749499946833
1788,2.2458999157,0.189949989319
5921,-1.37569999695,-0.605350017548
5721,0.045550018549,-0.417850017548
2263,1.41454994678,1.18959999084
808,1.04530000687,0.45064997673
30001,-0.606100022793,1.41635000706
348,1.1045999527,0.358500003815
30849,-0.857150018215,0.626700043678
1454,-1.49440002441,-1.59490001202
6500,-1.37290000916,-0.215299993753
5627,3.55474996567,0.408299982548
5715,-0.380900025368,-1.60415005684
4791,-0.0550499856472,0.0935500264168
56924,-0.376700013876,0.457149982452
2690,0.920699954033,-0.593300044537
1019,-1.95015001297,-1.54960000515
51422,-0.0634500011802,-0.533749997616
5788,-0.148999989033,0.148900002241
6709,-1.6482000351,-0.507550001144
1277,-1.45984995365,0.657499969006
993,-0.40775001049,0.34035000205
7157,-2.4523999691,0.195849999785
1958,0.938549995422,0.111599996686
4582,-0.0346999764442,-1.18089997768
9212,0.285950005054,-0.31635004282
8440,-0.190549999475,-0.44319999218
6790,-2.86299991608,-0.0272500216961
8851,0.00910000503063,0.336950033903
2534,0.187549993396,0.181600004435
4893,2.06159996986,-0.144899994135
665,0.729849994183,0.238499999046
4313,2.04635000229,-0.097000002861
1022,1.25709998608,-0.858350038528
5880,5.0,-0.809349954128
3162,0.197849988937,-0.106749996543
1282,2.27620005608,0.723550021648
3383,-2.43370008469,0.2174000144
727,1.69944989681,0.940500020981
4792,-0.488499999046,0.160549983382
4794,1.17049992085,-0.930199980736
902,-0.694249987602,0.367449998856
8091,0.46590000391,0.867100000381
3486,1.49419999123,-1.56589996815
10818,1.78494989872,0.0176500082016
3454,0.768499970436,-0.288550019264
4282,-0.619199991226,0.0010000000475
1605,-1.18089997768,0.135450005531
10644,0.675800085068,-0.0613000094891
