rid,DOS022_VCAP_6H:BRD-K58307544-001-02-4:5.02,DOS022_VCAP_24H:BRD-K58307544-001-02-4:5.02,DOS045_A549_24H:BRD-K58307544-001-02-4:5.02,DOS045_HT29_24H:BRD-K58307544-001-02-4:5.02
5720,0.369751542807,0.245533287525,1.40867090225,0.559549987316
466,-0.56095123291,-0.0451666712761,0.412922173738,0.360549986362
6009,0.448649406433,-0.38480001688,1.28742563725,1.75130009651
2309,-2.08109903336,-0.247733324766,-0.0894551053643,0.355800002813
387,0.523814320564,-0.334633350372,0.246436923742,-0.00995000451803
3553,-1.18293404579,-0.375600010157,-0.592536509037,-0.550700008869
427,0.00360776484013,0.0445666611195,-1.17638576031,0.0413500070572
5898,0.0285937860608,0.495933353901,-0.488490045071,-0.249599993229
23365,0.208455711603,-0.316966682673,-0.289273738861,3.07415008545
6657,-1.21554946899,-0.138466671109,0.297747522593,-1.04359996319
5054,0.301108300686,-0.272800028324,-0.0473180562258,0.990249991417
3108,0.371792316437,-0.0194999724627,-0.127010375261,-0.109099984169
1950,0.115187011659,-0.357933312654,-1.02649080753,-0.563600003719
351,0.583164572716,0.526766717434,-0.35476320982,0.157449990511
4846,-0.00918187201023,-0.597899973392,0.218778967857,0.851800084114
1452,1.16439461708,0.417733371258,1.31562650204,0.278450042009
4776,-0.644581079483,-0.0526666641235,-0.890295028687,-0.590799987316
6908,0.694573938847,-0.950200080872,0.578535795212,0.893899977207
672,-0.770626246929,-0.256200015545,-0.159182369709,1.65520000458
5710,0.709695696831,0.184666678309,-0.0504180192947,-1.3626499176
2115,-0.680355429649,-0.440200001001,-0.703459978104,-0.694549977779
7015,-0.881037414074,-0.27406668663,-0.808279871941,-0.254700005054
8726,0.226442798972,-0.582500040531,0.164397209883,-0.194549992681
2185,-1.06095528603,-0.286400020123,1.763412714,-0.396050006151
3315,0.242968991399,-0.121066659689,0.547414362431,0.574450016022
5289,0.178593456745,-0.352499991655,-1.04405617714,-0.370149970055
868,-0.994869112968,1.03253340721,1.20799744129,-0.492150008678
1677,-0.475990414619,3.91280007362,-0.852013349533,-0.249700009823
7043,-1.42879533768,0.55953335762,-0.238201439381,-0.363349974155
5613,-0.871268153191,-0.649566650391,-0.0276158899069,-0.759750008583
595,0.735653042793,-0.212866663933,-0.00791202485561,-0.205150008202
4793,3.09636116028,-0.389100015163,-0.621667683125,1.27880001068
2736,-1.23898351192,-0.57266664505,-0.459201931953,-0.598250031471
5290,-0.768065750599,-0.0264666378498,-0.146570399404,0.566299974918
6194,-0.388261318207,-0.046766653657,0.000507024815306,0.0
1676,-0.412115603685,-0.26296672225,-1.1125831604,0.048299998045
23512,0.398699462414,-3.53433346748,0.261567741632,1.34165000916
148022,0.503776013851,-0.121566683054,-0.71005153656,0.763549983501
1906,-1.08731150627,-0.43706664443,1.22138977051,0.271349966526
8878,0.092024102807,-0.297633349895,0.139708578587,0.374650001526
3091,0.235850572586,-1.14890003204,0.299638658762,0.749599993229
5743,-0.847715973854,1.27376675606,0.212035655975,1.04515004158
5321,-0.795215725899,-0.123466640711,-0.161790758371,-0.467799991369
4144,-0.99395608902,0.0670333504677,0.135894611478,0.442099988461
1981,1.27082586288,-0.478633373976,0.438991904259,-0.00210000574589
695,0.515884876251,0.774600028992,-0.183544039726,-0.107949987054
10398,-1.48272204399,-0.0075000077486,-0.913198947906,-0.321150004864
5708,-0.00710764527321,-0.496200025082,-0.774643063545,-3.38205003738
1213,0.674345731735,-0.536133408546,-1.96313750744,-1.67575001717
226,0.756551742554,0.144000023603,0.564610898495,1.07045006752
6777,0.376087129116,0.866233348846,4.2080988884,-0.830399990082
2113,-1.36087322235,-0.130266666412,-0.0833683013916,0.302950024605
3329,0.892917633057,-0.231566697359,-0.0789607465267,0.485449969769
1050,-0.344803571701,0.978566706181,0.748704135418,0.471199989319
9491,-0.151817411184,-0.19893334806,-0.287525832653,-0.325650006533
22926,-0.0409932136536,0.191866666079,-1.27945697308,-0.650349974632
5899,1.39781689644,0.520200014114,-0.268718361855,0.301550030708
5467,0.239329904318,0.28560000658,0.206132128835,-0.6113499403
6774,0.115737095475,0.577600002289,-1.36390376091,0.277900010347
1788,-1.16315722466,-0.58109998703,-0.672808170319,-0.319049984217
5921,0.477042973042,0.661266684532,-0.626239359379,0.697050035
5721,-0.794556677341,0.348733365536,-0.385160118341,0.486649990082
2263,-0.190268486738,-0.0818333402276,-0.492271482944,-1.80180001259
808,0.127040177584,0.712100028992,-0.246409803629,-2.36860013008
30001,1.7507597208,-1.18256664276,0.699273645878,2.07665014267
348,-0.503524959087,0.276566743851,-0.701741576195,-0.289399981499
30849,0.441666126251,0.297166705132,0.202598154545,-0.00180000066757
1454,0.50228869915,0.277399986982,0.537025272846,0.237350001931
6500,0.935470998287,-0.291666686535,0.913068771362,0.677199959755
5627,0.440072029829,-0.747799992561,-0.113047607243,2.03394985199
5715,0.246457114816,-0.254866659641,2.20252561569,-1.26429998875
4791,-0.749052882195,0.343066692352,-1.09623885155,-0.0503000020981
56924,0.355466753244,0.532833337784,-0.0174583047628,-0.0632500052452
2690,0.332677990198,0.519133329391,0.118499748409,0.0983000099659
1019,-0.416985571384,-0.255066692829,-0.703549027443,0.502449989319
51422,0.613494336605,-0.0524333715439,-0.671613693237,-0.552899956703
5788,-0.953776597977,-0.517700016499,0.139910116792,-0.312799990177
6709,0.713431656361,-0.155099987984,0.55807185173,0.265950024128
1277,0.768950819969,-0.329399973154,-0.177280053496,0.741449952126
993,0.754796564579,0.357633322477,0.0202040709555,-0.228600010276
7157,0.503007948399,0.0106333494186,0.00148496218026,-1.20240008831
1958,0.0811113417149,-0.265466660261,0.0156640186906,0.0957500040531
4582,0.34643688798,0.621566772461,-0.426669985056,-0.790300011635
9212,-1.2015761137,0.284866660833,-0.274604976177,-0.194000005722
8440,0.277078419924,-0.36323338747,0.371940284967,0.201600015163
6790,0.702931761742,-0.185600012541,-0.354792565107,0.91270005703
8851,1.62095224857,-0.251833349466,-0.709001779556,0.325850009918
2534,-0.0742750167847,-0.174333363771,0.226270288229,-0.211700022221
4893,-0.638557612896,-0.801766693592,-0.218993455172,-0.0577500015497
665,0.132798939943,-0.0475000143051,0.335345327854,-0.489399969578
4313,-1.58817625046,0.0131333395839,-0.491487115622,-0.750449955463
1022,-0.262329816818,0.0639666616917,0.35390496254,0.37935000658
5880,0.94584941864,-0.313666641712,-0.997484982014,-1.16449999809
3162,-0.00410377234221,0.907033383846,0.409807264805,-0.108300000429
1282,-1.40940964222,0.193566650152,-1.4656264782,-0.0200999975204
3383,-0.489979475737,-0.466833353043,-1.05034959316,-0.347200006247
727,0.60426735878,-0.772500038147,-0.905881106853,0.312950015068
4792,0.899394094944,-0.19403333962,-0.337753593922,0.250849992037
4794,-0.770420014858,-0.545733332634,-0.353930592537,0.0135000050068
902,-0.482708483934,-1.4186000824,0.258214831352,-0.440600007772
8091,0.195877566934,1.02503347397,0.108854472637,-0.45870000124
3486,1.71774637699,0.13520000875,0.583929300308,-0.687900006771
10818,-1.54992008209,0.324533343315,-0.199538052082,-0.703500032425
3454,-1.41004300117,-0.650066673756,-1.56882190704,-0.155200004578
4282,-1.22568535805,0.422699987888,-0.0523841939867,0.348199993372
1605,1.17513406277,0.0728666633368,-0.305128991604,0.260599970818
10644,1.07126045227,-0.800233364105,-0.245073020458,-0.63789999485
2065,0.52993285656,0.108100011945,0.533239424229,-0.191200017929
8321,-1.32376337051,-0.214300006628,-1.36609840393,-0.662899971008
8503,-0.182507038116,-1.33916664124,-0.248189851642,-0.519050002098
7027,-0.133982732892,0.0641666948795,-0.636218309402,0.0793000161648
6850,-0.818485498428,-0.419233351946,-0.471844553947,0.114600002766
1978,-0.344098359346,0.274300009012,0.690767049789,-0.290149986744
896,0.178764432669,0.191899985075,0.376859426498,-0.408550024033
5777,0.310395896435,0.213733330369,0.370398819447,-0.0317000150681
1846,0.0716531127691,0.032966658473,0.284433454275,0.636549949646
5925,-0.724406063557,-0.829066693783,-0.431765347719,0.504400014877
142,0.310288369656,-0.0693333223462,-0.244966641068,3.94755005836
1021,0.0584196448326,-0.339500010014,-0.42424762249,0.390850007534
5699,-0.778058588505,2.81523346901,-0.129955559969,-0.827049970627
8061,-0.391216725111,2.29780006409,-0.326615184546,1.14574992657
1870,-0.579881310463,-0.265766710043,-1.28473711014,-0.456600010395
1398,0.585169553757,0.742966711521,1.03618407249,0.651450037956
3312,0.727365195751,0.631733357906,-0.642699837685,1.202450037
891,-0.524502396584,-0.433266699314,-1.20732700825,-0.620849967003
4775,-1.11315345764,0.196833327413,0.775820195675,-1.06404995918
5111,0.447133421898,0.471066683531,0.407631456852,-2.2634499073
5696,0.542726516724,0.337333351374,0.0578678250313,0.397399991751
5588,-1.03224694729,-0.328999996185,-0.0668376088142,-0.498649984598
6839,0.54247957468,0.186833351851,0.263290882111,-0.557199954987
329,0.197017669678,0.120066672564,-0.277700483799,-0.0490499734879
5058,0.411226928234,-0.121700011194,0.783691525459,0.717299997807
998,2.61202526093,-0.612366676331,0.842950999737,-0.474849969149
9134,-0.759353816509,0.02910002321,-1.75602340698,0.547899961472
6616,-0.0996161848307,0.19739998877,0.0917130857706,0.282999992371
5223,0.773117423058,0.126333326101,0.955418348312,1.0857000351
4690,-1.89529359341,-0.0739999935031,-0.248150914907,-0.691150009632
958,-1.64835810661,-0.0652666836977,-0.217063099146,-0.320900022984
1616,1.38721752167,0.107566654682,0.252589285374,1.91925001144
991,0.699324607849,0.0,0.236085817218,0.41400000453
6347,0.0631906986237,-0.715433359146,0.930834174156,-0.922949969769
6714,1.01433479786,1.09063339233,0.50487101078,-0.69494998455
652,-0.940783321857,0.190166682005,-0.512166857719,-1.5938501358
4331,0.815838217735,0.423433363438,1.14314055443,0.541849970818
7099,-0.629698216915,3.02550029755,0.144914522767,0.41194999218
10320,-0.728284776211,3.43180012703,-1.84948694706,-1.42075002193
2042,0.0324971303344,0.509866714478,0.605838298798,1.09290003777
843,1.09046030045,-0.131799995899,-0.76107442379,-0.183699995279
840,0.946102976799,-0.527133345604,-0.149238333106,-0.624450027943
7048,-0.890177249908,3.64606690407,1.14889621735,0.240649998188
4851,-1.41398334503,-0.478800028563,0.423066169024,-0.183200001717
6464,0.652291893959,-0.294266670942,0.551127672195,-0.00150000303984
23410,-1.16375815868,-0.0360333323479,-0.354018956423,0.635699987411
54205,-0.643341720104,-3.60426688194,-2.43982577324,0.777350008488
2770,0.443837434053,0.299466699362,0.461128771305,1.45724999905
80204,-0.387248665094,-0.464766681194,4.07633161545,-0.244299992919
4208,-0.836053967476,-0.58803331852,-0.374434232712,-0.107249990106
1845,0.103461310267,0.173766672611,0.488796800375,0.0427000001073
23368,-1.380849123,-0.0970333367586,-0.40023201704,-0.0819000005722
5583,1.41496860981,0.342299997807,-0.439622938633,-0.334349989891
8900,-0.479109227657,-0.315600037575,-0.0689340159297,-0.143200010061
581,-0.725845098495,-0.727300047874,-0.747854650021,-1.24005007744
6193,0.412654131651,-0.0728333443403,-0.0903803557158,-0.219749987125
6622,0.301482796669,-0.163000017405,-0.349290549755,-0.191349998116
11261,0.834842681885,-0.176600009203,-0.0726079270244,0.854499936104
6696,-0.501651346684,-0.765566706657,1.11037099361,-1.28550004959
8312,0.326283246279,-0.298433333635,1.30923938751,1.44825005531
835,1.031280756,-0.36973336339,-0.196843132377,0.272199988365
8324,-0.436620175838,0.239733338356,-0.510842263699,0.28749999404
1848,0.780785560608,-0.682399988174,-1.05305933952,-0.585599958897
154,0.306384086609,0.225266635418,-1.07965493202,0.0843500047922
4312,-0.174978494644,-0.617333352566,0.625123977661,-0.321599990129
994,0.83129632473,0.367733359337,-4.12290859222,0.943599998951
2048,-0.464514374733,0.44556671381,0.0153937339783,-0.0527999997139
1111,-0.42492339015,-1.03289997578,-0.909327626228,-1.12625002861
5154,0.871895134449,0.15376663208,1.85528802872,0.948850035667
2920,-0.29679313302,3.05906677246,-0.677150249481,1.04320001602
