rid,DOS001_VCAP_6H:BRD-K60554389-001-01-7:5.09,DOS001_VCAP_24H:BRD-K60554389-001-01-7:5.09,DOS031_MCF7_24H:BRD-K60554389-001-01-7:5.09,DOS031_PC3_24H:BRD-K60554389-001-01-7:5.09
5720,-0.565619528294,0.409579336643,-1.55065000057,-0.958050012589
466,-1.44626700878,-0.628950476646,-0.0651000142097,0.397349983454
6009,2.03602480888,0.268013596535,0.857699990273,0.662750005722
2309,0.274075776339,-2.22452068329,-1.30599999428,0.176250010729
387,0.189160346985,0.491545140743,0.905099987984,1.83239996433
3553,1.29587090015,0.518150091171,-0.625550031662,-2.23184990883
427,0.222160294652,0.668112874031,0.111350029707,0.0692000091076
5898,-1.23210382462,-0.244482517242,0.475500017405,-1.00390005112
23365,0.571507811546,0.656243026257,0.602349996567,0.762449979782
6657,1.80341386795,0.870693087578,-0.380950003862,0.358099997044
5054,-0.408002197742,-1.00749778748,0.686649978161,-0.0210500061512
3108,0.362928926945,0.044074177742,1.53894996643,1.16084992886
1950,1.02650678158,1.0104329586,-0.477649986744,-0.046250000596
351,-0.359600871801,0.383777230978,-0.463949978352,0.848299980164
4846,0.332374095917,-0.402460545301,0.846800029278,0.410650014877
1452,0.471995294094,-1.11940729618,-1.222900033,0.359649986029
4776,0.447158664465,0.883604049683,-0.217199996114,1.20360004902
6908,-1.48594999313,-1.28025007248,0.758149981499,1.09930002689
672,-1.20163154602,-0.00683987140656,-0.431150019169,0.872350037098
5710,0.611517190933,-0.895647227764,-0.583199977875,-2.82954978943
2115,0.357973754406,0.167379587889,0.741150021553,0.0588999986649
7015,1.15648913383,2.26255273819,-0.655449986458,-0.200450018048
8726,-1.27897000313,0.427633225918,0.157949984074,0.487599998713
2185,1.45954859257,0.463142454624,-0.616950035095,0.352450013161
3315,1.36166679859,-0.15528857708,1.120849967,1.07400000095
5289,0.828461647034,-0.198408693075,-0.174599975348,-0.184149995446
868,0.464169621468,-0.794357061386,0.532550036907,-0.28409999609
1677,-0.156965523958,-0.411061167717,-1.63199996948,-0.104949995875
7043,1.20318949223,0.74067902565,0.381050020456,0.300299972296
5613,-0.0210589170456,0.83313536644,0.60590004921,0.662249982357
595,-1.27467608452,0.0257121026516,0.219349980354,0.107400000095
4793,1.58715045452,3.61693358421,-0.267100036144,-0.557950019836
2736,1.15020012856,0.629526734352,-0.60790002346,0.0223000049591
5290,-0.328887403011,1.39873123169,0.308499991894,-0.111750006676
6194,-0.000177205627551,-0.470863103867,0.608649969101,-0.350300014019
1676,0.951656341553,1.21150183678,-0.585550010204,0.00935000181198
23512,-0.102833643556,-0.104919090867,-1.07780003548,-0.991649985313
148022,-0.650039672852,0.437090992928,0.367650032043,-0.405849993229
1906,0.647764444351,1.12366080284,-2.18175005913,0.504550039768
8878,0.176113456488,0.404330730438,-1.09810006618,-0.919250011444
3091,0.433376014233,0.434252768755,0.589349985123,-0.0241999924183
5743,-0.0119142346084,0.923916995525,0.328999996185,-0.387149989605
5321,0.895473480225,1.06030917168,-1.84509992599,0.144450008869
4144,1.88691496849,0.439553797245,-0.183799996972,1.32949995995
1981,-0.0708879381418,-0.83535271883,-1.66199994087,1.30624997616
695,0.909296393394,-0.721662521362,-0.792700052261,-0.0429499894381
10398,0.782871603966,1.15815615654,-0.538749992847,-1.86520004272
5708,0.513577222824,-0.794229388237,-0.390349984169,-0.0180500000715
1213,0.957623004913,0.2805968225,-0.413150012493,-0.55119997263
226,-0.139389529824,0.492368161678,-0.216800004244,0.458400011063
6777,1.56648337841,-0.149393066764,0.612850010395,1.89879989624
2113,1.50982666016,-0.0870296657085,-0.895599961281,-1.26110005379
3329,-0.683631837368,-0.107578217983,0.0651000142097,-0.730650007725
1050,-0.938235878944,0.301365435123,0.029599994421,0.532999992371
9491,0.586524546146,0.436821997166,-1.44059991837,0.277750015259
22926,0.57654440403,-0.432857632637,0.031550001353,-0.0310499966145
5899,0.680260181427,0.485869973898,-0.531799972057,-1.8615500927
5467,0.601493000984,0.147583246231,1.13285005093,1.64895009995
6774,-0.421684861183,-0.0511214733124,-0.181400001049,0.256850004196
1788,0.504890918732,1.04098415375,0.0343000292778,0.195200011134
5921,6.09513664246,-0.889883875847,0.743200004101,0.266950011253
5721,-0.37478145957,-0.0253541618586,-0.0579500198364,0.147100016475
2263,1.70306098461,2.49670314789,-0.835500001907,1.03640007973
808,0.236886113882,0.72481918335,-1.06394994259,-0.0715000033379
30001,1.13889503479,0.166400849819,0.343849986792,0.886650025845
348,-0.92748349905,-0.158360853791,-0.334150016308,1.54554998875
30849,0.308773696423,0.145602613688,-1.51364994049,0.713600039482
1454,-0.0660344958305,0.768272638321,0.132600009441,0.744400024414
6500,-0.872739374638,-0.796825289726,-0.581400036812,0.216100007296
5627,-0.95775103569,-0.255992233753,0.306549996138,0.123200006783
5715,0.724177718163,-0.292055934668,0.537999987602,1.61064994335
4791,0.29957908392,0.428843915462,-0.199550002813,-1.11470007896
56924,0.171087756753,-0.093535721302,0.767899990082,-0.233999997377
2690,-0.298173666,0.94039285183,-0.16369998455,-0.0644499957561
1019,-0.299748420715,-1.72462403774,0.433650016785,1.35054993629
