rid,DOS024_VCAP_6H:BRD-K96020117-001-01-6:4.93,DOS024_VCAP_24H:BRD-K96020117-001-01-6:4.93,DOS053_A375_24H:BRD-K96020117-001-01-6:4.93,DOS053_A549_24H:BRD-K96020117-001-01-6:4.93,DOS053_MCF7_24H:BRD-K96020117-001-01-6:4.93,DOS053_PC3_24H:BRD-K96020117-001-01-6:4.93
5720,1.28305006027,2.21064829826,-1.23059999943,-0.205650001764,0.559599995613,-0.518149971962
466,0.805750012398,1.24233388901,0.241400003433,-0.0770000070333,1.34749996662,0.293049991131
6009,0.503800034523,1.15214562416,-0.743449985981,0.434499979019,0.29905000329,0.025200009346
2309,-1.24620008469,-5.47502422333,-1.02250003815,-1.47705006599,0.143800005317,-1.7621999979
387,-0.00985000282526,-0.491792857647,-0.894450008869,0.301749974489,0.0430999994278,0.518700003624
3553,0.493000030518,0.93477845192,-0.380100011826,0.484400033951,0.751199960709,0.460850000381
427,-0.380299985409,-0.437619179487,-0.824450016022,0.269050002098,0.565400004387,-0.446449995041
5898,1.01370000839,1.01508355141,-0.327000021935,0.95324999094,-0.138300001621,-1.25664997101
23365,0.340550005436,-1.16015672684,0.343600004911,1.60845005512,0.141350001097,-1.11304998398
6657,0.00384998321533,2.11015963554,0.597049951553,-0.978150010109,0.252200007439,0.544900000095
5054,0.532800018787,0.0996465012431,0.442999988794,0.128049999475,-1.47895002365,0.0167500078678
3108,-0.329249978065,-0.227307185531,0.334100008011,-0.495200008154,-1.12129998207,-0.393149971962
1950,-1.04365003109,3.52928090096,0.362149983644,0.241799995303,0.689750015736,-0.181449979544
351,0.10055000335,-0.0355122983456,0.543799996376,-0.851149976254,1.25309991837,-0.146250009537
4846,-0.921850025654,-0.282211363316,1.05849993229,-0.739000022411,-0.566599965096,-0.253899991512
1452,-0.932600021362,-0.436707258224,-0.0367499887943,-0.773150026798,0.173500001431,-0.769999980927
4776,-0.530950009823,1.16570472717,0.401050001383,0.529750049114,0.407649993896,0.320850014687
6908,-0.0428000018001,0.251602292061,-1.1535500288,-0.0569999963045,0.0443499907851,-1.35539996624
672,-0.105199992657,-0.572053968906,-1.23304998875,-0.300700008869,0.517400026321,-0.934000015259
5710,0.662949979305,-0.543484926224,-0.774899959564,-0.274699985981,0.836899995804,-1.33369994164
2115,0.417449980974,2.01695084572,-1.88609993458,0.837399959564,0.437550008297,0.0615499913692
7015,-0.338150024414,2.1003344059,0.551750004292,0.311250001192,-0.270449995995,0.229699999094
8726,0.429300010204,-0.921069860458,0.130549997091,-0.0663999915123,-0.79984998703,1.11884999275
2185,-0.210850000381,0.901403307915,-0.249799996614,0.730449974537,0.42175000906,0.387149989605
3315,0.0857000052929,0.152910202742,0.448199987411,-0.998000025749,-0.934050023556,0.106650009751
5289,-0.92040002346,0.243785381317,-0.478100001812,0.381049990654,-0.0164499878883,-1.41519999504
868,0.394400000572,2.78579163551,0.239399984479,-0.116249993443,0.781949996948,0.94990003109
1677,-0.564949989319,0.236389100552,0.0673500001431,-0.799300014973,0.275150001049,-0.303449988365
7043,0.52429997921,1.02879703045,-0.269800007343,0.0817499756813,0.288849979639,0.752750039101
5613,0.269600003958,0.974147737026,0.161250010133,-0.126600027084,0.249799996614,0.315750002861
595,0.0879499912262,-2.67755770683,-0.0554499924183,-0.140549987555,-0.209849998355,0.270449995995
4793,-0.00740000605583,0.902898728848,-0.141049996018,-0.159700036049,-0.221199989319,2.87895011902
2736,0.611800014973,1.97571015358,-0.345200002193,0.243699908257,0.374850004911,0.620149970055
5290,-0.442200005054,1.27551603317,0.201350003481,0.000450015068054,0.181900009513,0.101799994707
6194,-0.257250010967,0.178818494081,0.145899996161,-0.498250007629,-0.00034999998752,-0.0373499952257
1676,-0.898450016975,1.20357716084,-0.041599996388,0.795349955559,0.24660000205,0.920249998569
23512,0.2757999897,-0.760407805443,-0.437900006771,0.389899998903,0.407849997282,0.0655499696732
148022,0.878700017929,-1.01578235626,0.287649989128,0.479700028896,0.391750007868,-0.556449949741
1906,-0.370049983263,1.68193721771,-0.480899989605,0.103249996901,0.368800014257,-0.102100014687
8878,0.746599972248,-1.41500604153,-0.148350000381,-0.456150054932,0.366849988699,-0.039749994874
3091,-0.156399995089,-0.0280231237411,0.0787000060081,-0.227400004864,0.419550001621,-0.250499993563
5743,-0.87399995327,0.226654648781,-0.0623500049114,-2.08099985123,0.171949997544,0.564399957657
5321,-0.50594997406,1.45456206799,0.175700008869,0.325149983168,-0.436250030994,0.0608999989927
4144,0.769199967384,-0.417196810246,-0.790700018406,-1.42155003548,0.0716999992728,-0.640399992466
1981,-0.434599995613,-0.740810275078,1.03645002842,-0.298600018024,0.00485000014305,-1.96375012398
695,-0.0825499892235,-0.643884658813,0.603500008583,0.0384500026703,4.80625009537,-0.33750000596
10398,0.150150001049,4.63520288467,-0.120200000703,0.111249983311,0.615450024605,-0.555949985981
5708,0.358049988747,-2.06380939484,0.676849961281,0.295299977064,-0.0386500023305,0.710700035095
1213,0.369100004435,-1.66472256184,-0.290049999952,-0.372300028801,-1.91915011406,0.562300026417
226,0.199399977922,-0.756387472153,-1.63124990463,0.354650020599,-1.60965001583,0.506099998951
6777,-0.184799998999,0.35358992219,-0.69629997015,-0.869249999523,1.98809993267,2.36584997177
2113,0.160899996758,2.40111064911,0.851899981499,0.232449993491,-0.381199985743,0.0648500025272
3329,0.949050009251,-0.588277935982,0.00945000350475,-0.879649996758,-1.26399993896,-1.70630002022
1050,-0.22674998641,-1.32506871223,-0.504999995232,-0.0464499890804,-0.377250015736,0.121849983931
9491,-1.12240004539,0.458570063114,0.95585000515,-1.34720003605,-0.452950000763,0.140599995852
22926,-0.937950015068,-1.18027234077,-0.689899981022,0.914699971676,-1.15825009346,-1.64075005054
5899,0.157700002193,-0.419964462519,-0.36930000782,-1.49524998665,-0.383850008249,-1.41054999828
5467,-0.0919999927282,0.814368724823,-0.279599994421,1.74639999866,-0.0850500017405,0.902249991894
6774,-0.404399991035,0.422546207905,0.447149991989,0.162999987602,-0.683099985123,0.575299978256
1788,-0.0562500059605,2.46755814552,0.178500011563,-0.179049968719,0.580649971962,-0.69445002079
5921,0.587899982929,1.6761777401,0.892350018024,0.606949985027,-0.241700008512,0.391950011253
5721,0.916149973869,0.376023828983,-2.12719988823,0.860249996185,1.06354999542,-1.09465003014
2263,-0.843050003052,1.86042261124,-0.298350006342,-0.934249997139,0.628849983215,-0.997149944305
808,-1.21510004997,1.78216505051,-0.0466500073671,-0.725899934769,0.0350499898195,0.170350015163
30001,-0.274850010872,-1.05349588394,-0.38124999404,-1.08735001087,-0.92634999752,-0.903450012207
348,-0.364450007677,-0.47571131587,-0.928850054741,1.4021999836,0.64509999752,-0.126050010324
30849,0.722000002861,-2.80027985573,-0.784049987793,-1.42925000191,0.550150036812,-0.269599974155
1454,0.670100033283,-0.833960711956,0.320150017738,-0.448550015688,-2.04999995232,0.185350000858
6500,1.82809996605,0.413680434227,-0.230199992657,-0.307349979877,-0.436450004578,2.25480008125
5627,0.752550005913,0.253166049719,-0.150199994445,-0.449449986219,2.23524999619,0.704100012779
5715,0.236699998379,-0.303759366274,-0.414600014687,0.610000014305,0.460999965668,0.52790004015
