rid,DOS059_A549_24H:BRD-K21453542-001-01-4:5,DOS059_HT29_24H:BRD-K21453542-001-01-4:5,DOS059_MCF7_24H:BRD-K21453542-001-01-4:5
5720,-1.32225000858,-2.03305006027,0.310249984264
466,0.167349994183,-0.0160999894142,0.272200018167
6009,0.589900016785,1.27259993553,0.511049985886
2309,-1.05770003796,0.0749499946833,-0.190549999475
387,2.375,0.955150008202,0.192650020123
3553,-0.376399993896,-0.942549943924,-0.097050011158
427,-0.566699981689,-0.49564999342,0.0597999989986
5898,-0.758350014687,-1.46889996529,-1.27069997787
23365,0.581650018692,-0.543150007725,-0.789300024509
6657,-1.60745000839,-1.10460007191,0.0839000046253
5054,0.513999998569,0.863650023937,0.432249993086
3108,0.396450012922,1.32264995575,-1.10564994812
1950,-0.646250009537,0.0744000077248,0.0386000014842
351,-0.512449979782,0.186600029469,-0.147100016475
4846,-0.787899971008,0.502399981022,1.10570001602
1452,-1.26705002785,-0.596699953079,-0.610599994659
4776,-0.442600011826,-0.596199989319,-0.188950002193
6908,0.132149994373,-0.811500012875,0.0111000016332
672,-4.66265010834,-1.69274997711,0.436250030994
5710,0.181050002575,-0.131950005889,0.377049982548
2115,-0.504750013351,-0.873849987984,0.141300022602
7015,-0.144749999046,-0.379299998283,-0.718700051308
8726,-0.643050014973,-0.664399981499,-0.134399995208
2185,-0.086100012064,-0.683349967003,-0.0557000003755
3315,0.516649961472,-0.548799991608,-1.10909998417
5289,-2.04769992828,-0.894749999046,-0.484650015831
868,1.9809499979,0.395200014114,0.627499997616
1677,-0.203299999237,0.252550005913,-0.0956000089645
7043,0.672049999237,-0.259050011635,0.297000020742
5613,-0.360099971294,-0.185149997473,0.613899946213
595,0.0448499955237,-1.0924500227,-0.603950023651
4793,0.427350014448,0.550150036812,0.737049996853
2736,0.222050011158,0.492949992418,0.267500013113
5290,0.0986499935389,0.514850020409,0.248399972916
6194,-0.467150002718,-0.814100027084,-1.19050002098
1676,0.738300025463,-0.582749962807,-0.104149997234
23512,-0.293850004673,-0.73064994812,-0.00760000944138
148022,0.20664998889,-0.864149987698,-0.720350027084
1906,-0.133100003004,-1.24014997482,0.174100011587
8878,0.469750016928,-0.785300016403,0.216000005603
3091,-0.342649996281,-0.0815000087023,-0.0928000211716
5743,-0.678949952126,-0.29105001688,0.599249958992
5321,-4.38829994202,-0.201850011945,-0.0276499986649
4144,-0.611599981785,-0.281749993563,-0.585299968719
1981,-0.0315999984741,0.692650020123,-0.187700003386
695,-0.525200009346,-0.480450004339,0.643750011921
10398,-0.577999949455,-0.995599985123,0.0430499911308
5708,-1.50364995003,-0.070650011301,1.02030003071
1213,0.344049990177,0.698500037193,0.425849974155
226,-0.154950007796,0.122000001371,0.0146999955177
6777,-0.295800000429,4.61170005798,0.188500002027
2113,-0.764750003815,0.12064999342,-0.00815000012517
3329,-0.961849987507,0.922999978065,-0.425700008869
1050,-0.614300012589,-0.356350004673,2.34305000305
9491,-0.80680000782,0.170499995351,-0.207699999213
22926,1.58184993267,-0.0412499904633,-0.173050001264
5899,0.734099984169,0.481000006199,3.24114990234
5467,1.68160009384,1.23625004292,-0.413950026035
6774,-0.246799975634,0.144649997354,-0.479250013828
1788,-0.446900010109,-0.763750016689,-1.36290001869
5921,0.891550004482,-0.104200005531,0.208250001073
5721,-0.88890004158,0.285149991512,0.178650006652
2263,0.97805005312,-1.12049996853,-2.54454994202
808,-0.37735003233,-0.135749995708,0.153349995613
30001,-0.655350029469,1.13975000381,1.32229995728
348,-0.709450006485,-0.316250026226,0.26890000701
30849,-0.465250015259,0.734899997711,0.929099977016
1454,0.75444996357,0.534300029278,0.956600010395
6500,0.995050013065,-0.950749993324,-0.205349996686
5627,-1.05959999561,-0.498449981213,-0.434850007296
5715,0.790950059891,-0.523799955845,-0.216549992561
4791,-1.02820003033,0.0222499966621,-0.121050000191
56924,1.09170007706,0.419400006533,-0.596650004387
2690,1.34864997864,0.129950001836,-0.501049995422
1019,-0.79164993763,-0.907649993896,-0.0640000030398
51422,0.212599992752,0.392150014639,0.158899992704
5788,0.496399998665,0.15150000155,0.333750009537
6709,-1.46425008774,0.614099979401,0.204150006175
1277,-0.0578500032425,1.97254991531,0.388900011778
993,-1.92429995537,-1.54255008698,-1.85014998913
7157,-1.44819998741,-0.267399996519,-0.250849992037
1958,0.650699973106,-0.802150011063,0.497550010681
4582,-0.47340002656,-1.39304995537,0.478450000286
9212,-0.760450005531,-1.45605003834,-0.111599996686
8440,-0.545599997044,0.291800022125,1.42320001125
6790,1.63245010376,1.91760003567,0.465399980545
8851,0.244949996471,-0.0084500014782,0.28639999032
2534,0.0227000005543,-0.367150008678,1.31524991989
4893,-0.193800002337,-0.10775000602,-0.30370002985
665,0.39335000515,0.524250030518,0.177200004458
4313,-0.0953000038862,-0.56500005722,0.79825001955
1022,-0.150249987841,-0.0825500190258,0.872750043869
5880,0.380800008774,0.985799968243,0.625349998474
3162,-0.676850020885,1.07770001888,-0.692749977112
1282,-1.24400007725,0.157350003719,-0.0976999998093
3383,1.09960007668,0.304399996996,-0.0113499984145
727,-0.406599998474,0.798949956894,-0.197799995542
4792,1.02890002728,0.000550001859665,-0.311349987984
4794,0.640949964523,-0.679650008678,0.712149977684
902,-1.04044997692,-0.791249990463,0.477950006723
8091,-1.15175008774,-0.0228500068188,0.379949986935
3486,0.259849995375,-1.43145012856,-0.602800011635
10818,-0.37064999342,-1.53914999962,-0.0895500034094
3454,0.931250035763,-0.159600019455,0.563499987125
4282,0.314800024033,0.192749992013,-2.13575005531
1605,1.2107000351,-0.695799946785,0.623899996281
10644,-0.976799964905,-0.122600018978,-0.529100000858
2065,-0.436950027943,2.27859997749,-0.438199996948
8321,-1.18639993668,-1.37164998055,0.304450005293
8503,-0.0803499817848,-1.08899998665,0.451349973679
7027,-1.26664996147,-0.61234998703,-0.633699953556
6850,-0.712100028992,-0.0958499908447,-0.352649986744
1978,-0.227450013161,-0.169050008059,-0.472449988127
896,-0.895650029182,-0.379999995232,-0.858800053596
5777,-0.067549996078,-0.270249992609,-0.129949986935
1846,0.330299973488,-0.50049996376,-0.0692999958992
5925,-0.922600030899,0.113549999893,-0.229949995875
142,0.330049991608,0.141499981284,0.271699994802
1021,-0.0191500000656,0.208500027657,0.668099999428
5699,-1.13289999962,-0.320399999619,1.44830000401
8061,0.828199982643,0.264650046825,0.317900002003
1870,-0.94990003109,0.76314997673,-0.0540499910712
1398,0.572600007057,0.619400024414,-0.650600016117
3312,-0.300049990416,0.402049988508,-0.234600007534
891,-4.93160009384,0.881999969482,-0.0469000041485
4775,0.287149965763,-0.209849983454,0.846399962902
5111,1.33780002594,0.300900012255,-0.127649992704
5696,0.349300026894,0.577250003815,-0.397500008345
5588,0.434050023556,0.843950033188,-0.377499997616
6839,1.0080499649,0.538300037384,0.574349999428
329,0.395600020885,0.342650026083,-0.484950006008
5058,-1.99985003471,-0.204249978065,0.367600023746
998,1.54655003548,0.0861999988556,0.200000017881
9134,-0.655000030994,0.760699987411,-3.40989995003
6616,1.87825012207,0.804799973965,0.527899980545
5223,1.52775001526,-0.425800025463,0.531750023365
4690,2.06005001068,0.696650028229,-0.37839999795
958,-0.422000020742,-0.0832499861717,0.0891000032425
1616,0.114699997008,2.27450013161,-0.795850038528
991,0.209649994969,-4.48250007629,-3.28430008888
6347,0.203700006008,-1.43435001373,-0.0246500000358
6714,0.103650003672,0.683499932289,-0.44470000267
652,-0.0713500082493,-2.66320014,0.484899997711
4331,-0.454950004816,4.17775011063,1.53375005722
7099,-0.58654999733,-0.265100002289,-1.26294994354
10320,0.382950007915,0.681249976158,0.412900000811
2042,-0.167349994183,0.115850001574,0.0120500028133
843,-0.138049989939,0.447849988937,0.89509999752
840,1.42425000668,1.09255003929,1.16345000267
7048,0.2200999856,0.764299988747,5.0952000618
4851,-0.68054997921,-0.557099997997,-0.0461499989033
6464,0.767900049686,-0.30759999156,0.884350001812
23410,0.996950030327,0.444599986076,0.251450002193
54205,-5.1360502243,-1.36919999123,0.364449977875
2770,-0.385250031948,0.0715999901295,-0.503849983215
80204,-0.00835001468658,0.574049949646,0.227500021458
4208,0.159000009298,0.0768000483513,0.0641000047326
1845,-0.560150027275,0.418550014496,0.367299973965
23368,-0.815550029278,2.22175002098,0.479999989271
5583,5.63574981689,1.01935005188,0.121349990368
8900,1.96139991283,-0.848249971867,0.26344999671
581,0.0991000011563,-0.621150016785,-0.379450023174
6193,0.164949983358,-0.752349972725,-0.997300028801
6622,2.04859995842,-0.0934500023723,-0.0401000082493
11261,-0.73985004425,0.973800003529,-0.730599999428
6696,0.580500006676,-0.499399989843,-0.623049974442
8312,-0.548449993134,0.512149989605,-0.530950009823
835,5.37699985504,-0.624700009823,-0.563599944115
8324,0.751100003719,-1.06264996529,-0.412299990654
1848,0.920450031757,0.479449987411,-0.16345000267
154,4.95720005035,-0.719149947166,-0.724350035191
4312,0.455250024796,-0.29905000329,0.29730001092
994,0.506500005722,0.897149980068,-1.12999999523
2048,0.743350028992,0.496450036764,2.21934986115
1111,0.476349979639,-0.633800029755,0.873899936676
5154,1.13015007973,0.317499995232,-1.2825499773
2920,-0.240300029516,-0.695199966431,0.642199993134
3122,-1.07924997807,-1.23385000229,0.17429998517
2769,2.18499994278,0.331799983978,-1.45774996281
5900,0.915900051594,0.287999987602,0.484149992466
6304,1.86454987526,1.20905005932,0.00374999642372
5211,6.08414983749,0.371899992228,-0.908699989319
2886,0.801999986172,0.523550033569,0.193250000477
9261,-0.000349998474121,1.45249998569,-0.307950019836
8569,1.1072499752,1.79489994049,-0.006950000301
3303,-0.171900004148,0.730250000954,0.142599999905
5331,0.262749999762,-0.0480999946594,-0.167249977589
5347,-1.3234500885,0.341349989176,-0.582550048828
4638,5.92904996872,0.2541000247,-0.332849979401
2264,0.719999909401,0.212749987841,-0.600600004196
1029,0.102349996567,0.335850000381,0.425549983978
1027,1.16075003147,0.409200012684,-0.0635499954224
2597,0.88480001688,0.628049969673,-1.39415001869
55847,-0.714450001717,0.168349981308,0.205249994993
25803,0.803049981594,-1.15625,-0.639099955559
3480,-1.21064996719,1.83920001984,-0.185849994421
2946,0.244200006127,-0.558700025082,-0.716500043869
9517,-0.4429500103,0.75695002079,0.158950001001
25987,-0.410449981689,0.308249980211,0.0731000006199
23670,-0.181249991059,0.137449994683,0.761500000954
11182,0.926099956036,-1.2146499157,-0.317249983549
2146,-0.0872000008821,-0.704600036144,1.01030004025
3385,0.594500005245,-0.0560500025749,-0.298000007868
5261,-1.02330005169,-0.441249996424,-0.26415002346
10765,-0.481800019741,0.116150006652,0.072650000453
25839,0.964049994946,-0.0457000024617,-1.00580000877
4172,1.54784989357,-0.351099967957,0.0926000028849
23161,-0.537699997425,0.0904000103474,-0.0683500021696
10298,1.70560002327,-0.157400012016,0.109350025654
1802,0.0104000000283,-0.85070002079,0.570999979973
58533,-0.360249996185,-1.08249998093,-0.435600012541
147179,-1.26815009117,0.602200031281,-0.174400016665
29937,0.518299996853,-0.618749976158,0.344249993563
6184,-1.40935003757,-1.84654998779,-0.130800008774
9854,-0.75,-1.55779993534,1.3763500452
2553,-1.02780008316,-0.239149987698,-0.175349995494
5440,-0.0760999917984,-0.952199935913,-0.246649995446
54623,1.82535004616,-0.358099967241,-0.102249994874
9533,1.22344994545,-0.313250005245,1.06235003471
8607,-1.32395005226,-0.3166000247,-0.617850005627
207,0.154449999332,1.23300004005,-0.0549000203609
26054,-0.681450009346,0.730199992657,0.120450019836
10682,-0.320050001144,0.174800008535,-0.428750008345
8573,0.0829999893904,0.324599981308,-0.184799998999
23378,-0.306450009346,-2.28725004196,1.1724499464
8553,1.18239998817,-0.108649998903,1.70395004749
622,1.03489995003,-0.78275001049,0.00325000286102
9467,-1.00645005703,-1.1195499897,0.881250023842
5525,-1.30824995041,-0.99975001812,0.962400019169
256364,-0.155849993229,2.25134992599,-0.919800043106
332,0.722649991512,-0.0666499137878,0.111000001431
2058,-1.38019990921,-0.188450008631,2.14470005035
7849,-0.904550015926,0.627149999142,-0.513050019741
23244,-0.0883499979973,3.67824983597,-0.303049981594
7494,0.181650012732,-0.408549964428,-0.597699999809
4836,1.10670006275,-1.19535005093,0.672049999237
23647,1.79275000095,2.83179998398,0.947650015354
10617,-0.730899989605,0.617100000381,-1.01269996166
2184,0.355899989605,-0.0419999957085,0.691799998283
5355,-1.36965000629,-0.418800026178,0.158250004053
6659,0.196399986744,-0.1141500175,0.242100015283
7016,0.439250022173,0.0707499980927,0.564199984074
90861,0.054850012064,-1.23704993725,-0.144300013781
10670,-0.452899992466,-0.147049993277,0.883949995041
79071,-0.325049966574,-0.272150009871,-0.173199996352
64746,0.583049952984,0.442499995232,0.102099992335
5366,-1.55110001564,-0.509599983692,0.583199977875
11344,-0.109200000763,0.132050007582,0.696550011635
10013,0.498100012541,1.84960007668,-0.645750045776
5829,1.16285002232,1.88619995117,0.674450039864
5257,0.720800042152,0.126949995756,1.31365001202
22794,2.09854984283,0.794299960136,1.09284996986
9761,0.330199986696,0.633250057697,-0.572000026703
23326,-1.43029999733,-0.655650019646,-0.165250003338
10972,0.318650007248,-1.67444992065,-0.385900020599
10523,-1.26170003414,-0.0916000008583,0.695349991322
79090,-0.514549970627,0.058449998498,0.176049992442
27032,0.738700032234,-0.169900000095,0.537750005722
9097,-1.53709995747,0.0871500074863,0.222100019455
10513,-0.15324999392,0.199499994516,0.223450005054
1891,0.380899965763,-0.640150010586,-0.123599998653
3066,0.87625002861,-1.37154996395,0.055949985981
9801,0.134899973869,-2.00055003166,-1.45494997501
1459,0.663599967957,0.39359998703,0.547299981117
9703,-0.845650017262,0.0922500044107,0.435000002384
10606,0.0269500017166,-0.545249998569,-1.37650001049
1017,0.767799973488,1.81579995155,0.28749999404
9813,0.018200000748,-0.234899997711,-0.515199959278
7485,-0.595149993896,0.421949982643,0.176599994302
2109,-0.431050002575,0.52454996109,-0.344349980354
23271,-0.104800000787,-0.0113500356674,0.373849987984
9915,-0.252099990845,-0.97444999218,-0.955000042915
9552,1.44515001774,0.416150003672,0.0282500013709
93487,0.821750044823,-0.509400010109,0.228399991989
2956,-2.82389998436,-0.801650047302,-0.18005001545
11065,-0.29185000062,-0.356249988079,0.420050024986
9653,-0.318550020456,-0.273049980402,0.0297499895096
200081,-0.39414998889,0.593649983406,-0.254850000143
3337,-2.70440006256,-2.22230005264,0.474000036716
11073,0.00639999657869,0.101950004697,-0.234050005674
23,0.172550007701,0.384299993515,-0.928550004959
5641,0.458699971437,-0.658599972725,-0.39255002141
8720,0.214650005102,0.599300026894,-0.298300027847
10782,-0.410750001669,-0.735499978065,-0.0716999992728
25932,-0.3111500144,-1.52744996548,-0.483950018883
3028,0.6549000144,-1.00020003319,-0.163399994373
6804,-0.337249994278,1.04645001888,0.794200062752
890,-1.29159998894,0.0758499503136,-1.03839993477
6390,-1.05634999275,0.186800003052,-2.6672000885
4303,2.37039995193,0.651749968529,0.082000002265
10953,-0.860049962997,-1.34710001945,0.427399992943
22889,-0.757799983025,-0.283649981022,-0.149149984121
3098,-0.270249992609,-0.727499961853,0.237849995494
11044,0.36360001564,0.153500005603,0.712300002575
8985,1.06735002995,0.375699996948,-1.00629997253
66008,-0.248450011015,0.771250009537,1.45319998264
9217,-0.0771000087261,0.706149995327,0.794749975204
701,1.00615000725,0.185949996114,0.0340000018477
6182,-0.0552499890327,-0.12349998951,0.00034999998752
4860,0.0244500041008,-0.775149941444,0.234700009227
7398,0.739400029182,1.07735002041,-0.252449989319
6117,0.966950058937,0.477899998426,0.307850003242
23588,0.831849992275,0.539099991322,-1.08344995975
949,1.3694999218,0.78845000267,0.620149970055
7168,-1.27499997616,0.386000007391,-1.03314995766
9375,0.059149980545,-0.205400004983,0.530049979687
4927,1.76600003242,0.86770004034,0.926200032234
2523,-0.140799999237,-0.722599983215,0.1113999933
58497,-0.458149969578,-0.200100004673,1.95604991913
6856,-0.699049949646,1.01534998417,0.493700027466
26036,1.07354998589,-0.121950000525,0.773050010204
10206,-0.667150020599,-0.673600018024,-0.0950499996543
25793,0.833799958229,-0.279700011015,0.790650010109
55556,0.20039999485,0.457049995661,0.0464500188828
3978,0.0218000113964,-0.440750032663,-0.0237999968231
10681,1.53320002556,0.342599987984,0.54859995842
3638,-0.116849988699,0.133499994874,-0.545949995518
8349,0.596799969673,-0.628849983215,-0.2255500108
6275,-0.483899980783,0.337249994278,0.875049948692
3895,0.945699989796,0.50260001421,1.01549994946
392,-0.713950037956,-1.15689992905,-1.08614993095
9170,0.0899500027299,-1.16995000839,0.813549995422
80347,-0.129349991679,-0.176249995828,-0.274499982595
23300,-0.323599994183,0.0623500011861,1.1888999939
836,1.20464992523,-0.189900010824,-0.229599997401
11188,-1.50865006447,0.1100499928,0.0326000005007
10898,2.11794996262,0.893499970436,0.0648499876261
9276,0.167950004339,-4.10249996185,-0.309850007296
1647,0.231299996376,0.674250006676,1.01024997234
10285,-1.30400002003,0.0793499946594,0.621950030327
23386,0.186800032854,-0.564899981022,-0.184699997306
3156,0.111050009727,1.61984992027,0.688600003719
10237,0.39929997921,0.0633500218391,0.324199974537
7077,-0.181499987841,0.214550018311,-0.00194999575615
11157,-1.32159996033,-0.200349986553,-0.568400025368
22908,1.68285000324,-1.34075009823,0.210050016642
10915,-1.62984991074,-0.283949971199,-1.24110007286
9897,-0.377899974585,-1.58185005188,-1.04000008106
1759,-0.90389996767,0.374000012875,-0.55345004797
54541,-0.587249994278,-1.42554998398,-0.10474999249
211,0.227949991822,-0.513499975204,0.335550010204
5048,-4.30684995651,-0.50830000639,0.541700005531
84722,0.189199984074,-0.741549968719,-0.159399986267
29890,-1.32600009441,0.392899990082,0.0783999860287
9868,-0.293750017881,-0.281049996614,-0.539899945259
873,0.656549990177,0.628849983215,-0.27689999342
5580,0.733899950981,0.345300018787,-0.872899949551
3725,-0.306050002575,0.0259500145912,-0.633249998093
23585,-0.636500000954,-0.447450011969,-2.10004997253
51097,0.0644500032067,0.295850008726,-0.337300002575
1831,1.93314993382,0.777999997139,0.0779000222683
7020,-0.412800014019,0.0624000132084,-0.0605500042439
55893,0.306349992752,0.517449975014,-0.338999986649
6944,1.37475001812,0.474100023508,0.0485500097275
22883,-0.685099959373,0.678650021553,0.429250001907
5601,0.290499985218,0.340599983931,1.0068500042
10775,0.301099985838,0.679549992085,1.36919999123
4780,-0.99304997921,-0.776250004768,0.457650005817
10904,-0.298099994659,0.162999987602,0.322350025177
9917,1.78729999065,-0.388150006533,0.526450037956
1399,0.489749997854,1.23795008659,0.692849993706
24149,0.118600010872,1.5830000639,0.620499968529
2222,0.425999999046,0.507699966431,-0.936600029469
10131,-0.452749967575,-0.106200009584,1.01104998589
2958,1.15689992905,1.18840003014,-0.246899992228
9650,-2.22839999199,-1.00584995747,0.187000006437
7319,-1.17054998875,-0.594600021839,0.0841500014067
4817,0.988150000572,0.551750004292,0.982349991798
9143,1.03890001774,0.0173999965191,-0.0379000008106
10494,0.767500042915,0.567550003529,-1.34554994106
55324,-0.0673500001431,0.565899968147,0.0720000267029
23149,-0.469749987125,0.308100014925,-0.349649995565
9943,0.0785000026226,0.74145001173,-0.0560999959707
6599,-1.29324996471,-0.23734998703,0.1229499951
51031,-0.512750029564,-0.280799984932,-0.866599977016
