rid,DOS060_A549_24H:BRD-K28431799-001-01-3:5,DOS060_HT29_24H:BRD-K28431799-001-01-3:5
5720,0.779399991035,1.31424999237
466,-0.928900003433,0.361349999905
6009,-0.11075001955,-0.511999964714
2309,-1.08515000343,0.620599985123
387,0.58630001545,-0.541900038719
3553,-0.340700000525,-0.132699996233
427,-0.0666000247002,0.385100007057
5898,1.37574994564,-0.308849990368
23365,1.71420001984,-0.0368000045419
6657,-0.383150011301,-0.962449967861
5054,0.699249982834,0.463500022888
3108,-1.07155001163,0.53770005703
1950,-0.0269999504089,-0.0121000036597
351,0.266950011253,-0.450899988413
4846,-0.329899996519,-0.0822000205517
1452,0.566500008106,-2.32780003548
4776,0.347199976444,-0.0905499979854
6908,0.498399972916,-0.00780001282692
672,-0.397000014782,-0.652799963951
5710,0.369049996138,-0.454399973154
2115,0.179299980402,-0.0659499764442
7015,-0.573400020599,-0.247499987483
8726,0.773949980736,-0.154799997807
2185,-0.575500011444,-0.102949991822
3315,0.244249999523,0.70165002346
5289,0.507099986076,-0.432449996471
868,-0.227450013161,-0.100249990821
1677,0.109049975872,0.134200006723
7043,-0.584900021553,-1.14579999447
5613,-0.634750008583,-0.232549995184
595,1.00049996376,0.268200010061
4793,0.521499991417,0.347649991512
2736,-1.47385001183,-0.170699998736
5290,0.0985500067472,-0.642599999905
6194,-0.866500020027,0.0
1676,0.318400025368,-0.532899975777
23512,-0.185000002384,-0.236450001597
148022,0.498349994421,0.590849995613
1906,1.2052500248,-0.957149982452
8878,-0.658550024033,0.956949949265
3091,-1.3220500946,-0.533999979496
5743,1.03474998474,0.660250008106
5321,-3.68484997749,-2.92944979668
4144,0.0408999919891,0.825950026512
1981,-3.17650008202,-2.31014990807
695,0.0150999948382,4.51114988327
10398,-0.763949990273,-0.314449995756
5708,-0.277649998665,0.21289999783
1213,0.27009999752,0.481750011444
226,0.151150017977,-0.30110001564
6777,-0.350600004196,-0.0831499993801
2113,0.524850010872,-0.939399957657
3329,0.688250005245,-0.429800003767
1050,0.168150007725,-0.233350008726
9491,-1.41775000095,0.51240003109
22926,0.911249995232,0.838850021362
5899,0.16479998827,-1.62510001659
5467,0.429299980402,-0.055999994278
6774,0.505800008774,-0.507349967957
1788,-0.647400021553,-1.23140001297
5921,-0.354649990797,-0.566599965096
5721,-0.093949995935,0.704649984837
2263,-0.0742000043392,-0.159999996424
808,-0.00864999741316,1.79530000687
30001,-0.105700001121,0.940699994564
348,-0.140550002456,0.333999991417
30849,-2.49765014648,-0.421550005674
1454,0.128900006413,-0.0605999976397
6500,0.329800009727,1.02795004845
5627,-0.361649990082,0.524850010872
5715,-1.34019994736,0.19445002079
4791,-0.650449991226,-0.726050019264
56924,-0.438650012016,0.309600025415
2690,-0.197050005198,0.156149983406
1019,-2.22304987907,0.613999962807
51422,0.159049987793,-0.129400014877
5788,-1.16649997234,-0.259100019932
6709,0.850350022316,-0.846150040627
1277,-1.24409997463,1.04359996319
993,-0.655200004578,-0.826249957085
7157,0.57515001297,0.489050000906
1958,0.134999990463,1.13205003738
4582,0.156100004911,0.722000002861
9212,-0.116050004959,-0.7417999506
8440,-0.312350004911,0.117950007319
6790,0.404100000858,0.167600005865
8851,-0.446099996567,-0.0097000002861
2534,-0.442399978638,-0.0857499837875
4893,-0.302099972963,1.12594997883
665,2.39730000496,0.247050002217
4313,-1.0040500164,-0.557499945164
1022,-0.10585001111,-0.877099990845
5880,1.34885001183,-0.408649981022
3162,0.644749999046,1.33864998817
1282,-1.87894999981,0.00225000083447
3383,0.361250013113,0.255549997091
727,0.435799986124,0.359950006008
4792,-0.117049992085,-0.76709997654
4794,-0.891899943352,-0.278099983931
902,-0.419000029564,-1.41339993477
8091,-0.318300008774,-0.468099981546
3486,-0.170149996877,1.28345000744
10818,-0.704649984837,-1.16560006142
3454,-0.387149989605,-0.646950006485
4282,-0.289600014687,2.09859991074
1605,-0.123200006783,-0.00709998607635
10644,1.49775004387,-0.343899995089
2065,-0.298550009727,0.0645499974489
8321,-0.492300033569,-0.736849963665
8503,-0.650600016117,0.00775000452995
7027,-0.0640000030398,-0.16525003314
6850,-1.01885008812,0.420100003481
1978,1.00024998188,2.1279501915
896,-0.235100001097,-0.350699990988
5777,0.953199982643,-0.475399971008
1846,-0.0389000028372,-1.11669993401
5925,-0.0405000001192,-0.265450000763
142,-0.204650014639,-0.888999998569
1021,0.709599971771,0.792499959469
5699,0.805400013924,0.330599993467
8061,0.962799966335,0.0968000069261
1870,-0.126499980688,0.14620000124
1398,0.725449979305,0.546000003815
3312,1.48860001564,-4.94199991226
891,0.971249997616,0.0721000432968
4775,0.585099995136,0.73759996891
5111,-0.24430000782,-0.00485000014305
5696,0.0393000021577,1.17370009422
5588,-0.509749948978,-0.862699985504
6839,-0.769800007343,-0.291200011969
329,-0.0143999997526,-0.568349957466
5058,-2.02990007401,-0.648949980736
998,1.04999995232,1.45829999447
9134,-1.03785002232,0.810599982738
6616,0.0453500002623,-0.207550004125
5223,-0.549950003624,-1.22239995003
4690,0.438799977303,-1.80579996109
958,-0.510200023651,-0.883899986744
1616,-0.303350031376,-0.330299973488
991,-4.92024993896,-0.231350004673
6347,0.0205000042915,-0.177499979734
6714,-0.299349993467,-0.0778000056744
652,-1.08329999447,-0.668000042439
4331,1.36135005951,-0.38504999876
7099,0.064499989152,0.865999996662
10320,0.2825999856,0.491050004959
2042,0.180199980736,-0.278999984264
843,4.54575014114,-1.06375002861
840,0.518199980259,0.578400015831
7048,-1.41584992409,4.75234985352
4851,5.49755001068,-0.865200042725
6464,-1.52259993553,-0.961700022221
23410,-0.197149991989,-0.185500010848
54205,1.22224998474,0.150150001049
2770,-0.472849994898,0.719299972057
80204,0.750849962234,-0.445950001478
4208,0.161749988794,-0.536249995232
1845,1.00679993629,1.97874999046
23368,-0.676999986172,-0.0529000163078
5583,0.510500013828,-0.0822499990463
8900,2.865650177,-1.18215000629
581,1.42575001717,0.313549995422
6193,0.585550010204,-0.0527999997139
6622,-0.020499996841,2.27479982376
11261,0.866449952126,-0.508199989796
6696,0.00424998998642,5.0
8312,0.22254998982,0.743700027466
835,-0.753600001335,-0.428149998188
8324,0.104200035334,-0.246349990368
1848,1.41414999962,0.655499994755
154,-0.505500018597,0.172849997878
4312,-0.535950005054,-0.595200002193
994,0.225449979305,-0.454549998045
2048,-0.910899996758,0.647799968719
1111,0.000300019979477,-0.386000007391
5154,0.133500009775,-0.272699952126
2920,0.75309997797,0.168650001287
3122,0.140000015497,0.0339500010014
2769,0.0497000217438,-1.00394999981
5900,-1.04610002041,1.5014500618
6304,4.43219995499,0.0370500087738
5211,-0.517800033092,-0.0837499946356
2886,-0.6195499897,-0.778249979019
9261,-1.18659996986,0.815400004387
8569,3.18440008163,4.01635026932
3303,0.754749953747,0.66740000248
5331,4.09765005112,-0.343849986792
5347,0.709049999714,-3.28439998627
4638,-1.37545001507,0.791700005531
2264,0.50854998827,-0.124300003052
1029,-0.39794999361,-0.332850009203
1027,0.964450001717,1.88264989853
2597,0.600299954414,0.221850007772
55847,0.0822999924421,0.736699998379
25803,-0.334199994802,-0.336750030518
3480,0.908900022507,1.86319994926
2946,-1.41895008087,-0.748549997807
9517,-0.155149996281,-0.715799987316
25987,-0.429050028324,-0.397199988365
23670,0.289400011301,-0.674499988556
11182,0.884999990463,-0.0328000038862
2146,1.17879998684,0.00714999437332
3385,0.69059997797,0.394050002098
5261,0.712400019169,-0.458800017834
10765,0.0332499742508,-0.15909999609
25839,-1.31470000744,-1.31459999084
4172,0.264599978924,-0.0604999959469
23161,0.437099993229,0.0898000001907
10298,0.271249979734,-0.331650018692
1802,-2.36844992638,-1.97769999504
58533,0.813449978828,0.585850000381
147179,0.83345001936,-0.413499981165
29937,1.42250001431,0.0505499839783
6184,-0.175199985504,-0.30910000205
9854,1.08159995079,-0.121550008655
2553,0.0993500053883,0.135350003839
5440,0.660400032997,0.581449985504
54623,0.424400001764,-1.90694999695
9533,0.884249985218,0.293099999428
8607,1.6180999279,0.704149961472
207,0.122850000858,-0.645050048828
26054,0.240000009537,-0.0920000076294
10682,-3.71850013733,0.58085000515
8573,0.464249998331,-0.311849981546
23378,0.486249983311,-0.152649998665
8553,0.784950017929,-4.15505027771
622,-0.123900011182,-0.220299988985
9467,0.255199998617,-2.44674992561
5525,0.328099995852,-0.484500020742
256364,-1.35685002804,1.85119998455
332,1.14830005169,0.0620999969542
2058,0.774200022221,0.729000031948
7849,0.399349987507,0.180300012231
23244,0.219500005245,-0.336750030518
7494,1.06075000763,0.10719999671
4836,-3.0898001194,-5.84829998016
23647,-0.316249996424,-0.654950022697
10617,0.604600012302,-0.0309500098228
2184,-0.459849983454,0.00270000100136
5355,-0.436849981546,-0.0526499897242
6659,0.964450001717,0.765299975872
7016,0.145199999213,0.74430000782
90861,0.987850010395,0.721349954605
10670,-0.40830001235,0.136599987745
79071,-0.437200009823,0.664250016212
64746,0.442999988794,-0.00909999012947
5366,0.0570500195026,-0.959399998188
11344,0.175100013614,-0.308950006962
10013,-0.401500016451,-0.452149987221
5829,-0.0717000067234,-0.696550011635
5257,-0.305649995804,0.237549990416
22794,-0.715149998665,0.45269998908
9761,-0.464300006628,-0.172349989414
23326,-0.288400024176,0.154850006104
10972,-0.192400038242,0.140099972486
10523,-0.223199993372,0.0637000054121
79090,0.392849981785,-0.943700015545
27032,-2.24675011635,-0.149949997663
9097,-1.2663500309,-0.130250006914
10513,2.10249996185,-0.000750005245209
1891,-1.49204993248,0.0261499881744
3066,0.0992999970913,0.563499987125
9801,-0.133100003004,-0.607450008392
1459,0.806100010872,-0.452800005674
9703,-0.123999997973,-0.457899987698
10606,-0.264449983835,-0.0270500183105
1017,-0.763300001621,-0.0894500017166
9813,-1.37954998016,0.228450000286
7485,0.62760001421,0.343050003052
2109,0.460099995136,-0.58159995079
23271,0.984899938107,0.115700036287
9915,-1.27480006218,-0.280250012875
9552,0.728600025177,0.26835000515
93487,0.366300016642,-0.0591000020504
2956,-4.56865024567,-0.689549922943
11065,0.0911000072956,-0.190299987793
9653,-0.52840000391,0.00415000319481
200081,0.835349977016,-0.409900009632
3337,0.533299982548,-0.800650000572
11073,-4.9046998024,-2.25300002098
23,-1.0053999424,-0.452899992466
5641,-0.758199989796,-0.607400000095
8720,0.493849992752,-0.912200033665
10782,-0.351599991322,-0.783500015736
25932,-0.363199979067,0.363700002432
3028,-1.04544997215,0.578149974346
6804,4.75650024414,0.463400006294
890,-0.49350002408,-1.14904999733
6390,0.151049971581,0.0575500130653
4303,0.309249997139,0.61495000124
10953,1.33724999428,0.935500025749
22889,0.00579999387264,-0.256649971008
3098,0.8708999753,0.420450001955
11044,-2.25900006294,0.0965000092983
8985,1.40345001221,0.395750015974
66008,-1.89649999142,-0.428250014782
9217,0.700450003147,-0.0141000002623
701,-0.906700015068,-5.87239980698
6182,-1.34590005875,-1.07149994373
4860,-0.70845001936,-0.340750008821
7398,0.0168000012636,-0.0952500104904
6117,-0.985000014305,0.370949983597
23588,-0.0848000049591,-0.910549998283
949,0.764199972153,-0.921050012112
7168,0.356500029564,0.4483499825
9375,-0.404549956322,-0.258200019598
4927,-1.14004993439,-1.24029994011
2523,0.32539999485,-0.293850004673
58497,0.200650006533,0.243149966002
6856,-0.523999989033,1.54135000706
26036,-0.548650026321,0.32539999485
10206,-0.254750013351,-0.984650015831
25793,0.0261499993503,-0.956300020218
55556,1.4021500349,-0.243100017309
3978,0.75594997406,-0.77110004425
10681,-1.09874999523,-0.462949991226
3638,0.43520000577,-0.600250005722
8349,-0.47135001421,-0.0905000120401
6275,-0.382850021124,1.07190001011
3895,-1.39020001888,0.0464500188828
392,-0.483049988747,-1.07109999657
9170,-0.0287000015378,-0.756850004196
80347,0.472249984741,0.237800002098
23300,0.783900022507,-0.0457499921322
836,-0.264299988747,0.54675000906
11188,-0.558950006962,-0.911800026894
10898,-0.262749999762,0.171949997544
9276,0.168149992824,-0.583150029182
1647,-0.0686499923468,-0.81559997797
10285,0.150350034237,0.689500033855
23386,-0.662649989128,0.143500000238
3156,-0.708750009537,-0.441699981689
10237,1.07445001602,0.21535000205
7077,0.300949990749,0.912649989128
11157,0.208800017834,-0.575099945068
22908,-0.954800009727,-0.2757999897
10915,-0.328750014305,-0.131449997425
9897,-0.132849991322,0.211100012064
1759,-1.48030006886,-0.0854499936104
54541,1.59035003185,1.60774993896
211,-0.409750014544,-1.2376999855
5048,-1.05324995518,-1.08109998703
84722,-1.3234500885,-0.840550065041
29890,-1.71979999542,-0.917999982834
9868,-1.71670007706,-0.58930003643
873,-0.652999997139,0.0350999981165
5580,-0.334600001574,-0.0512499809265
3725,1.01209998131,0.0385999977589
23585,0.284100025892,1.58474993706
51097,-1.41075003147,0.161450028419
1831,2.22904992104,-0.449949979782
7020,-0.312549978495,-1.67700004578
55893,-0.597849965096,-0.440849989653
6944,0.114549994469,-0.513150036335
22883,0.194649994373,-0.495100021362
5601,-1.2892999649,-0.846150040627
10775,-1.0271500349,0.708500027657
4780,-1.13300001621,0.545599997044
10904,0.41424998641,-2.14935016632
9917,-0.4320499897,-0.734449982643
1399,-0.350250005722,-0.316749989986
24149,-0.701950013638,0.30529999733
2222,-0.163249999285,-0.317450016737
10131,1.08404994011,-0.947200000286
2958,-0.484799981117,0.189300000668
9650,-0.361400008202,0.120350003242
7319,-0.476000010967,-0.212449997663
4817,-0.666849970818,-0.606500029564
9143,1.34084999561,0.54515004158
10494,-0.79139995575,-0.729350030422
55324,0.301400005817,0.929149985313
23149,-0.0147499889135,-0.294749975204
9943,-0.881399989128,-0.391499996185
6599,-0.181749999523,-0.444649994373
51031,0.15379999578,-0.00975000858307
3566,0.277949988842,-0.114749997854
3815,0.312799990177,0.406599998474
8624,-0.891600012779,-0.192350015044
27346,-0.299549996853,-0.221899986267
10489,-1.17599999905,0.441549986601
26128,0.364400029182,-0.600099980831
79921,-0.28149998188,-0.319599986076
55746,0.555149972439,-1.49194991589
23636,0.396400004625,1.02464997768
10892,-0.410250008106,0.493499994278
10652,0.281199991703,-0.352499991655
11004,-0.812600016594,-0.451049983501
23530,0.196199983358,-0.326049983501
8826,-0.115450009704,0.527099967003
3308,-0.328899979591,-0.150849997997
7153,-0.83109998703,-1.7771999836
11041,0.996450006962,-0.0189499855042
6342,0.389550000429,-0.28125
5883,1.04049992561,-1.16729998589
10589,-1.40680003166,0.568050026894
5110,0.147199988365,0.0496499985456
4609,-0.715250015259,-0.423849999905
5423,1.01855003834,0.0771500170231
1070,-0.42950001359,-1.1032999754
10051,-0.487199991941,-0.179200023413
6603,0.760700047016,-1.2867000103
9019,-0.708050012589,-0.0738500058651
10969,0.580649971962,0.036699950695
9797,0.446000009775,1.69900000095
4043,0.305000007153,-2.34765005112
9519,1.60984992981,0.282200008631
8480,-0.336350023746,-1.92460000515
983,-0.431449979544,-0.12404999882
10559,-0.466749995947,0.480450034142
8508,-0.0569000244141,0.238600000739
9275,0.104300007224,0.532700002193
8914,0.200200021267,-0.960099935532
54505,-1.24554991722,-0.17650000751
6919,-0.309700012207,-1.24685001373
2274,1.14055001736,-0.123349994421
2288,-0.720700025558,-1.69740009308
7994,-0.980949997902,-0.945600032806
