rid,DOS004_VCAP_6H:BRD-K32271530-001-01-1:5,DOS004_VCAP_24H:BRD-K32271530-001-01-1:5
5720,0.324653863907,-0.376790314913
466,0.0718371942639,-0.263863503933
6009,0.514449775219,0.662597477436
2309,-0.87742125988,-0.451189398766
387,-0.09972178936,-0.048935033381
3553,-0.653920769691,0.193834528327
427,-0.0584911331534,-1.08618950844
5898,-0.0957613587379,-0.780975520611
23365,-0.0693473815918,-1.07972300053
6657,0.261253446341,0.693990945816
5054,-0.412835597992,0.618391513824
3108,-0.226392075419,-1.15799510479
1950,-0.170843914151,0.710698723793
351,0.0,-0.207592830062
4846,-0.493044793606,-0.569095373154
1452,-0.164797320962,-0.115211158991
4776,0.463910341263,0.667790234089
6908,-0.186670720577,-1.0817797184
672,-0.21302613616,0.82840681076
5710,0.558703184128,-0.271526455879
2115,-0.0206038244069,-0.202936664224
7015,-0.68408203125,-0.0930748581886
8726,-0.168035164475,0.54269695282
2185,-0.188146561384,-0.775572776794
3315,-0.0843605548143,-0.61432826519
5289,0.202321887016,-0.937037587166
868,0.559938371181,0.363492846489
1677,0.0601174980402,-0.209292143583
7043,0.700178146362,-0.638576030731
5613,0.236888483167,0.743026793003
595,-0.514656662941,0.33170107007
4793,-0.406591534615,-0.117368586361
2736,0.412452638149,0.264310359955
5290,-0.317819654942,0.850512742996
6194,0.0,0.0313587486744
1676,0.271821528673,0.861461639404
23512,0.561437308788,0.218937948346
148022,0.102941408753,0.544423818588
1906,0.191561341286,0.967797935009
8878,-0.210185438395,-0.777262270451
3091,0.638511419296,0.301130414009
5743,0.387214511633,0.858626008034
5321,-0.0757276639342,-0.496431469917
4144,-0.067784614861,0.368041872978
1981,-0.701883375645,0.619261920452
695,0.572765827179,0.164691746235
10398,0.173887714744,-0.129086360335
5708,-0.576070189476,0.596003293991
1213,-0.425456732512,0.218048363924
226,-0.596643745899,-2.18068504333
6777,-0.2238484025,-0.137884408236
2113,-0.365725159645,0.498878955841
3329,0.47690191865,0.709081351757
1050,0.229402273893,2.20584464073
9491,-0.282405227423,0.601589024067
22926,-0.188820049167,0.449567675591
5899,-0.349890947342,0.417557895184
5467,0.263749271631,1.29938173294
6774,0.221626117826,0.347946226597
1788,-0.0162294059992,0.689824402332
5921,-0.31960773468,0.0116508286446
5721,0.565617620945,-0.0921792015433
2263,-0.650395393372,0.309336572886
808,-0.446743249893,0.362399160862
30001,-0.0670471489429,0.733422279358
348,-0.215901821852,0.034438021481
30849,0.0974262952805,-0.679193019867
1454,-0.116525605321,2.2885260582
6500,0.762419760227,-0.590199053288
5627,0.320515155792,0.231471925974
5715,0.195826500654,-0.334209173918
4791,0.0973464846611,0.546872794628
56924,-0.764177143574,-0.780215322971
2690,-0.0771236717701,-0.815628051758
1019,-1.33219707012,-1.56732201576
51422,0.147644847631,-0.565737903118
5788,0.173152223229,-0.266084849834
6709,-1.07507956028,0.471676945686
1277,-0.266666799784,-0.415639340878
993,-0.256294935942,0.617455422878
7157,0.170243814588,-0.612397611141
1958,-0.11885856837,0.829016625881
4582,0.350810587406,0.161398157477
9212,0.690539836884,0.115138247609
8440,0.0456085577607,0.692182958126
6790,-0.328144013882,0.293975651264
8851,-0.220571577549,0.68532705307
2534,0.672521948814,-0.0880487859249
4893,0.220900222659,0.523059904575
665,0.0167680233717,1.35625648499
4313,-0.198071449995,-0.678038477898
1022,0.14839142561,-0.188677281141
5880,-0.227182582021,-1.13595211506
3162,3.66252017021,0.694555878639
1282,-0.0548256337643,1.40368044376
3383,-0.787640810013,-1.29281795025
727,-0.236187487841,-0.421041846275
4792,0.226020783186,0.153773412108
4794,-1.18467414379,0.593798875809
902,0.185909047723,-3.4361782074
8091,0.173995360732,0.786851942539
3486,0.0,-0.468426167965
10818,-0.369906187057,0.21006731689
3454,0.148149326444,0.921025276184
4282,0.0,0.399667620659
1605,0.082726508379,-0.755750596523
10644,-0.167424321175,0.544616997242
2065,-0.174576729536,-0.268164277077
8321,-0.635504841805,0.598802804947
8503,0.0822198316455,-0.823779404163
7027,0.241710662842,1.08092451096
6850,-0.0949361920357,-0.796461343765
1978,0.692413449287,-0.583671450615
896,0.0988828316331,-0.571614563465
5777,-0.680826306343,1.05325472355
1846,-0.323795229197,-0.535131633282
5925,-0.161853864789,0.327262014151
142,0.434204667807,-0.393314391375
1021,-0.794757127762,-0.367311686277
5699,0.627764523029,1.42547500134
8061,0.360862761736,0.491644918919
1870,-0.363869726658,0.567874014378
1398,0.175757229328,0.262719780207
3312,-0.0149797946215,-0.0349992066622
891,0.239125072956,0.460125625134
4775,-0.453496515751,0.569955468178
5111,0.714188456535,-0.0527912154794
5696,0.542456507683,-7.70486068726
5588,-0.927941918373,0.495618999004
6839,-0.279310554266,-1.14740431309
329,0.239856690168,0.712819814682
5058,3.55811929703,-0.275665700436
998,-0.231181591749,0.3970464468
9134,0.163747102022,0.475174993277
6616,-0.443243831396,0.616656005383
5223,0.307268381119,0.61178445816
4690,-0.328351795673,-0.0770906731486
958,-0.321135103703,0.402585089207
1616,0.0422757267952,0.693350255489
991,0.159380838275,-0.0553596317768
6347,0.0356844589114,5.30681848526
6714,-1.29306089878,-0.217835023999
652,0.0422649681568,0.205400884151
4331,0.546756267548,0.0394923090935
7099,-0.725289583206,-0.530259311199
10320,-0.462166786194,-0.949184715748
2042,0.35205116868,2.41393637657
843,-1.05629479885,0.148200273514
840,-0.558820366859,0.57690179348
7048,-0.137585580349,-1.55603158474
4851,-0.0981356948614,0.10764362663
6464,-0.484834939241,0.261673301458
23410,1.05607306957,-0.40371376276
54205,0.623830854893,0.698656737804
2770,0.557044446468,-1.40819895267
80204,0.794990301132,-0.801614105701
4208,-0.541249096394,-0.501589775085
1845,0.0511164367199,-0.931907057762
23368,-0.473037689924,7.75949478149
5583,-0.0709833279252,0.446157753468
8900,0.520570158958,0.761083960533
581,-0.382805109024,1.31227481365
6193,0.446397304535,0.347086787224
6622,0.776131570339,-0.0101950466633
11261,-1.05853486061,-1.72581470013
6696,-0.910092711449,0.615004301071
8312,-0.434325575829,-0.297581523657
835,0.299491345882,-0.516807496548
8324,0.247145235538,-0.964783012867
1848,0.491463720798,-3.30982160568
154,0.153098851442,2.1485683918
4312,-0.217744603753,0.357121348381
994,-0.498326778412,-7.89935016632
2048,-0.191942796111,-1.65466439724
1111,0.811574757099,1.17224574089
5154,-0.177829191089,-0.0971335470676
2920,-0.303527355194,-0.678626775742
3122,-0.984813272953,0.0267443284392
2769,0.847075760365,1.83915054798
5900,-0.554367721081,-0.396744310856
6304,-0.275219529867,-1.43927979469
5211,-0.151373669505,-0.169832766056
2886,-0.0674740895629,0.80327385664
9261,-0.0919734835625,0.436184227467
8569,-0.28476396203,-0.160081595182
3303,0.118252880871,-0.263138532639
5331,0.417922616005,0.364501178265
5347,0.297227710485,0.52358019352
4638,-0.231505349278,-0.400101721287
2264,1.02816271782,-0.368760168552
1029,0.300659537315,-0.912618815899
1027,-1.44737076759,-8.82483005524
2597,0.0,-0.606129705906
55847,0.292621135712,-0.480663686991
25803,-0.0446285158396,-0.0243863575161
3480,0.47046983242,-0.111805029213
2946,-0.526618480682,1.2926132679
9517,0.0410084687173,1.36201405525
25987,-0.449684768915,-0.344224959612
23670,-0.57190066576,-0.345620691776
11182,-0.163860604167,-7.73823738098
2146,0.0708729028702,-0.144798949361
3385,0.447195678949,-0.0852898955345
5261,-0.335481852293,0.882627606392
10765,-0.446673512459,0.574373543262
25839,-0.226895272732,-0.300783574581
4172,0.298708677292,-0.218220755458
23161,-0.447506427765,0.237858772278
10298,-0.020886272192,0.239265069366
1802,-0.212243229151,0.453022748232
58533,0.122268944979,-0.478850245476
147179,-1.1383433342,-1.23315107822
29937,0.720984995365,0.0323345288634
6184,-0.31265693903,0.148185908794
9854,-0.284657686949,-0.0227665305138
2553,-0.109617680311,-0.243295237422
5440,-0.285176694393,-0.33309751749
54623,0.642512261868,1.25908112526
9533,-0.688237369061,0.517564892769
8607,0.6403850317,0.516011059284
207,-0.701025247574,-0.488650500774
26054,-0.222449034452,0.0149954836816
10682,-0.0401448234916,-0.257565677166
8573,-0.0046019256115,1.53495013714
23378,0.156078547239,0.145934432745
8553,0.0948053300381,0.953698158264
622,0.376719474792,0.170945346355
9467,-0.183269768953,0.317327469587
5525,-0.167602136731,-0.179077044129
256364,-1.50542640686,-1.27996432781
332,0.334017336369,0.163627326488
2058,-0.408116042614,0.147429183125
7849,0.0660669729114,-0.232332646847
23244,0.822900891304,-1.17813193798
7494,-0.029178917408,-0.84175747633
4836,-1.02957761288,-0.311535447836
23647,0.0937338992953,1.39057230949
10617,0.671618938446,-0.487305164337
2184,0.128432154655,1.34590744972
5355,-0.633096694946,-0.0477305650711
6659,-0.503434836864,-0.40330606699
7016,-0.126596912742,0.158448949456
90861,0.53859180212,0.0452343150973
10670,-0.601488113403,-0.86811196804
79071,-0.432809501886,0.288405716419
64746,0.142343580723,-0.581617951393
5366,-0.305845618248,1.26140630245
11344,-0.55858361721,1.09738028049
