rid,DOS058_A375_24H:BRD-K60341033-019-01-1:5,DOS058_A549_24H:BRD-K60341033-019-01-1:5,DOS058_PC3_24H:BRD-K60341033-019-01-1:5,ERG012_PC3_24H:BRD-K60341033-019-01-1:9.26687,ERG012_PC3_6H:BRD-K60341033-019-01-1:9.26687,ERG017_VCAP_24H:BRD-K60341033:9.27,ERG017_VCAP_24H:BRD-K60341033:3.09,ERG017_VCAP_24H:BRD-K60341033:1.03,ERG017_VCAP_24H:BRD-K60341033:0.34,ERG012_VCAP_24H:BRD-K60341033-019-01-1:9.26687,ERG012_VCAP_6H:BRD-K60341033-019-01-1:9.26687
3108,1.30994999409,0.525649964809,0.695649981499,0.491619050503,-0.08550029248,-0.299811691046,-0.154170647264,-0.9910364151,0.721050798893,-0.590493261814,-0.656600773335
1950,-1.29704999924,-1.83644998074,0.20324999094,-0.451384365559,1.5724875927,0.483211964369,-0.121962279081,-0.0376597046852,0.0616780519485,0.663416922092,0.536716043949
351,-2.18759989738,-1.14600002766,0.116900026798,-1.76028931141,1.60201501846,-0.602948009968,-0.156640529633,0.0,-0.304375201464,0.0697764977813,0.219861328602
4846,-0.604200005531,-1.15460002422,0.0560499876738,-1.01600801945,0.0564040988684,-0.603741884232,0.179380431771,-0.536441028118,0.225257754326,0.799785375595,-0.43486738205
1452,-0.690050005913,-0.903650045395,1.23819994926,0.291858166456,-1.16668021679,0.462967455387,0.21626316011,-0.0304582677782,0.225216209888,0.114676713943,0.143910467625
4776,-0.689849972725,-0.541449964046,0.237099990249,0.348279327154,1.44350481033,-1.08116924763,-0.838173210621,-1.00746703148,-1.04559397697,0.86845934391,-0.756862819195
6908,-0.290549993515,0.282749980688,-0.432950019836,-0.718126833439,-1.78432679176,-0.190856292844,0.617908477783,-0.242209821939,0.538001775742,-0.92151081562,0.324921697378
672,-0.455199956894,0.0752499848604,-0.978399991989,2.13202404976,-1.24553525448,1.00028240681,1.36771798134,1.79770672321,1.90481340885,0.995504140854,3.05375790596
5710,-1.11199998856,0.828199982643,-0.327199995518,0.508144438267,-2.08066534996,-0.784439623356,0.469621360302,-0.0665687471628,-0.287686496973,-1.04499340057,-1.36794102192
2115,-0.877849936485,-0.69219994545,-0.623100042343,0.32207930088,-0.390008181334,-0.804048538208,0.0292729139328,-0.586455821991,-1.52152109146,0.321990787983,-1.1546754837
7015,0.291449993849,-0.660400032997,0.387749999762,2.07398700714,1.67522156239,-1.04604506493,-0.0989679843187,-0.862668514252,-1.06968307495,1.23053050041,0.321058899164
8726,1.44889998436,1.18159997463,1.08244991302,-1.22817921638,-1.16124773026,1.67965471745,1.67111742496,1.20293009281,0.685308456421,0.4718734622,0.207937091589
2185,-0.200650006533,-0.823449969292,-0.0360499992967,4.13963270187,1.01719212532,-1.82110548019,-1.59340274334,-0.994641363621,-0.59427511692,3.08293199539,0.712343156338
3315,0.541149973869,0.211099997163,0.218800008297,0.193225935102,-2.50247454643,-0.423243999481,-0.169453307986,0.921206951141,-0.742899060249,-0.0773530453444,1.48257040977
5289,0.337449997663,-0.782600045204,-0.381099998951,0.376161575317,-1.29253852367,-1.35224699974,0.0686524063349,-1.40752542019,-0.379238426685,1.29097676277,-0.285584449768
868,0.298200011253,0.676249980927,-0.929900050163,-0.155018746853,-0.401914417744,-1.42135894299,-0.993490099907,-1.00840878487,-0.905088305473,3.93364429474,-0.224950253963
1677,-0.791450023651,-1.20254993439,-1.13964998722,1.51628279686,0.74337041378,-0.334030121565,-1.05313587189,-0.202947586775,-0.800620675087,0.959723114967,0.526596307755
7043,0.78385001421,0.029149999842,-0.0725000053644,0.18827880919,1.08557736874,-0.921390891075,-0.868821501732,-0.928162693977,-1.16597354412,1.52899348736,-0.674259245396
5613,-1.30069994926,0.275400012732,-0.0468499958515,1.07417452335,1.89333081245,-0.953155815601,-1.05401098728,-0.810037314892,-0.968668699265,1.46241855621,0.104595601559
595,0.440449953079,1.02224993706,-0.357550024986,0.352930635214,-1.10711205006,0.908144414425,0.346089839935,0.12953864038,0.645224690437,-0.931174397469,-1.11565279961
4793,0.871249973774,1.25800001621,-0.793949961662,4.59689950943,-1.16999721527,-0.0328380167484,-0.235487177968,-0.453223645687,-0.143459364772,0.225440949202,1.35168099403
2736,-0.295800000429,0.0777499973774,-0.594749987125,0.943555653095,1.20350980759,-0.90685749054,-1.05666995049,-1.04273068905,0.123412296176,2.90263462067,5.24140262604
5290,-0.582549989223,-0.205099999905,-0.212750002742,0.73141092062,1.73825871944,-1.39036643505,-1.25449407101,-0.925031960011,-1.21381700039,1.22864484787,0.828992068768
6194,0.000699999975041,-1.07515001297,-0.126800000668,1.3690943718,0.107207596302,-0.945122182369,-0.259065032005,-0.663790106773,0.124057322741,0.355121552944,0.423249989748
1676,-0.155100002885,-0.288100004196,0.539999961853,1.11010909081,0.466658711433,-1.20541810989,-1.21934139729,-0.787202119827,-0.970211863518,1.55997109413,0.18697938323
23512,-0.585200071335,-0.146249979734,0.0693000033498,0.901822865009,-0.777278542519,0.486218005419,1.06839072704,0.71640598774,1.39639306068,-0.287587881088,-0.642391085625
148022,1.29460000992,0.170850008726,0.757950007915,2.04387569427,-1.38614487648,0.157466471195,0.0580846816301,0.112708173692,-1.42449021339,-0.623396337032,-1.0503256321
1906,-1.62335002422,0.942049980164,0.303099989891,-0.151022672653,1.28483855724,-1.18059515953,-1.48576855659,-0.752074062824,-1.19858837128,1.13029158115,0.225645631552
8878,2.07959985733,0.311250001192,-1.82710003853,-0.832308590412,-2.25214791298,-1.01194703579,0.394244372845,0.208764120936,-0.176071703434,-0.45748013258,-0.619606912136
3091,-0.564450025558,-0.608749985695,-0.286749988794,-0.459637582302,-0.688597798347,-0.547763109207,0.190616190434,0.057301685214,0.413430273533,0.136782705784,-2.00719213486
5743,0.0471000000834,-1.35310006142,0.438149988651,-0.200008019805,-0.704169392586,-0.705343306065,-0.252266734838,-0.320714592934,-0.125992298126,-0.323764979839,-0.431923210621
5321,-3.61590003967,-0.231049999595,0.811850011349,0.558612763882,1.57864046097,-1.27118015289,-0.486116439104,-0.886192202568,-0.801695764065,0.723385632038,0.348316669464
4144,-1.82300007343,-2.35295009613,-1.58879995346,0.682872533798,0.923153042793,-1.17412030697,-0.430795580149,-0.795552015305,0.343281924725,0.506876111031,-0.3378251791
1981,0.604950010777,-0.0602999925613,0.382149994373,1.18512701988,-0.564091742039,-0.119311928749,-0.602375030518,-0.123912334442,-0.757677197456,-0.528624117374,-0.458933472633
695,0.074350014329,2.13104987144,0.027499999851,-0.306948423386,-0.478535950184,0.751092135906,-0.497386991978,-0.0186542645097,0.532962083817,-0.0654888674617,-0.322602987289
10398,-0.602650046349,-2.33640003204,-1.71740007401,1.06124985218,-0.338969230652,-0.308378458023,-0.776880323887,-0.595914661884,-0.098777577281,1.22449469566,0.342730432749
5708,0.0869999825954,-0.402400016785,-0.214699983597,0.76765358448,0.245136290789,-1.12300360203,-0.720613837242,-0.752531409264,-0.902576744556,0.985855579376,0.354744493961
1213,0.72444999218,0.0810500010848,-1.35995006561,-1.02457809448,-0.823470234871,0.151560634375,0.695870101452,0.587771177292,0.726145327091,-1.00961410999,-0.687559783459
226,-2.81780004501,-1.48440003395,-0.010899990797,-0.0306951105595,-1.09729468822,0.401982605457,0.452702045441,0.523690223694,-0.579120397568,-1.11418867111,-2.73559308052
6777,1.89584994316,1.30519998074,0.748549997807,0.0359056591988,0.895046651363,-0.703860878944,0.620704889297,-0.896809399128,0.303621441126,-0.44124430418,-0.560845017433
2113,-0.00689999759197,-0.320100009441,-0.376899987459,0.937094271183,-1.02299892902,-0.820137798786,-0.332466185093,-0.871693372726,-1.21152997017,0.70396310091,-0.11158156395
3329,-0.132049918175,-0.347699999809,0.128549993038,-0.251650214195,-0.371188461781,0.686431407928,0.140166297555,0.266718685627,0.535467147827,-0.229422852397,-0.562841236591
1050,0.391900002956,-0.919950008392,-0.605199992657,-0.29592871666,-0.576046288013,0.772424399853,0.613192021847,0.0867166370153,0.269054859877,1.01775288582,-0.0695324987173
9491,-1.71455001831,0.480849981308,0.39280000329,-0.141674906015,1.22195768356,-0.395543158054,-1.18898797035,-1.2892819643,-1.56868207455,0.694196581841,-1.11459386349
22926,0.990700006485,0.566150009632,-2.02609992027,-0.615992724895,-1.03416013718,-0.573604881763,-0.134041070938,-0.510297417641,-0.498051375151,1.15949511528,-0.375572264194
5899,-0.22159999609,-0.123349994421,0.413950026035,0.569829881191,0.376988649368,-1.31676542759,-1.08971750736,-0.902754962444,-0.531756341457,-0.835656821728,-0.472693145275
5467,0.849399983883,0.677199959755,1.26224994659,-1.33767592907,-0.431158185005,-1.08055007458,-0.897701263428,-0.966947436333,0.28100258112,1.90653777122,-1.08264148235
6774,1.62385010719,0.226999998093,-0.159749984741,0.60321700573,0.432035088539,0.760448932648,1.21784806252,0.181101247668,1.30065250397,0.530336737633,-0.969396948814
1788,-0.581750035286,-0.409799993038,-0.570900022984,1.08635151386,1.35134470463,-1.47748613358,-1.08273553848,-1.12444317341,-1.10207438469,2.26238250732,0.568346142769
5921,2.63100004196,1.58354997635,0.0375500023365,-0.267182260752,-1.27949917316,-0.058190561831,0.295835494995,-0.013845063746,0.335463881493,3.15610170364,-0.718363046646
5721,-0.367100000381,-0.760150074959,0.856700003147,0.510148286819,0.848423838615,-0.141922697425,0.557586193085,0.63202226162,-0.978671014309,-0.784079730511,0.743816435337
2263,-0.775650024414,-1.7990500927,0.420249998569,0.928694963455,1.42229139805,-0.405908256769,-0.580304205418,-0.573441565037,-0.899194002151,0.546737313271,-0.482055306435
808,-1.13345003128,-0.345799982548,0.561049997807,1.01978874207,1.04845845699,-0.864613056183,-1.14235079288,-0.707086443901,-1.50021624565,0.473866403103,-0.0574859380722
30001,0.157399997115,-0.0847999900579,-2.03964996338,0.870216488838,-1.1865183115,0.189465552568,-0.203232616186,0.15642939508,0.735750496387,0.0532557815313,-1.21234321594
348,-0.40055000782,-0.0544999837875,-0.352100014687,1.11078083515,0.241362154484,-0.664511919022,0.202630519867,-0.475139439106,0.557929813862,1.14384901524,0.0821595937014
30849,-0.370700001717,-0.682449996471,-0.0374500155449,0.117610558867,-0.314140707254,0.0583878569305,-0.363730102777,-0.589793741703,-0.254569977522,-0.516860902309,-0.858944177628
1454,-0.764699995518,0.282249987125,-0.0627000033855,4.41155672073,-1.03272855282,-0.647240042686,-0.290420025587,-0.199749797583,-0.811422467232,0.288857340813,-0.922739923
6500,1.37714993954,0.773649990559,0.197650000453,-0.366256207228,-0.951403319836,0.103162541986,0.54105681181,0.0956914126873,0.535270929337,-1.45149493217,-1.32939791679
5627,0.552399992943,-0.515699982643,0.087700009346,0.433528095484,0.578815460205,0.18856921792,1.17893922329,-0.0329426527023,1.74616205692,0.0635723024607,-0.786526679993
5715,-0.636500000954,-1.29655003548,-1.14654994011,-0.46103322506,-1.22964215279,-0.466044276953,-0.0653954595327,0.264311313629,-1.12832045555,-0.890956163406,0.155791312456
4791,-0.542699992657,-0.942300021648,0.141350001097,0.543140411377,3.92192721367,-0.379947274923,-0.384793460369,-1.34461414814,0.0633309185505,-0.0804193913937,-0.912785291672
56924,1.40190005302,-0.504599988461,-0.607200026512,1.64274096489,2.50348424911,-0.314326167107,0.120469838381,0.568492412567,-0.126943081617,-0.343968391418,-0.232556581497
2690,-0.798150002956,-0.290800005198,0.211899995804,2.10162687302,0.0563149899244,0.974663734436,0.734798550606,0.598536491394,0.70003080368,-0.0685017481446,1.47284531593
1019,-2.79925012589,-1.53689992428,0.255800008774,-1.18665075302,-0.187477678061,0.731130361557,0.276757150888,0.179188907146,0.77251547575,-0.938673138618,0.0022519826889
51422,-0.267800033092,-0.219500005245,0.0758500099182,-0.640923976898,0.551069259644,0.158728376031,0.402527987957,0.701913714409,0.315337210894,0.559328138828,-0.511584401131
5788,-0.656599998474,-1.17830002308,0.421150028706,1.13608133793,1.36706733704,-0.5558770895,-0.998840034008,-1.01686108112,-0.661855697632,0.398175776005,-0.643794536591
6709,-0.630050003529,0.259700000286,0.510349988937,0.888575315475,-0.842400670052,1.15250134468,0.183723911643,-0.125949561596,-0.307112962008,0.0521312914789,0.0893125981092
1277,-0.166549995542,-0.145600005984,-0.309350013733,-0.296744823456,0.134676039219,-0.555366158485,-0.0926552861929,0.690234661102,0.339489609003,-0.124689266086,1.51093614101
993,-0.495500028133,-0.955500006676,-2.41195011139,0.498827934265,-0.0421707555652,0.491967797279,0.874979317188,1.10533380508,-0.116507172585,0.286075770855,1.21887147427
7157,-1.3056499958,0.056650005281,-0.414099991322,2.68530678749,-0.582161605358,0.285541951656,-0.16158297658,0.364466667175,0.277312010527,-1.18041598797,-1.42000198364
1958,-0.577350020409,0.479950010777,-1.29750001431,-0.583083808422,-0.467349231243,0.123298667371,-0.485959470272,-0.519542336464,0.0665862113237,-0.938511431217,0.211698561907
4582,-0.0928499698639,0.663650035858,0.0637499988079,0.82227987051,0.119582124054,-0.615957379341,0.771094381809,0.812318503857,1.10820388794,0.288800656796,-0.202078342438
9212,-0.533399999142,0.024749994278,-0.0609499998391,0.721921801567,-2.05514264107,-0.971094369888,-0.592156410217,-0.426995307207,-0.762887239456,1.22649908066,0.124864436686
8440,-0.983500063419,0.292899996042,0.428149998188,0.515459418297,-0.322141438723,1.05089879036,0.672926664352,0.748243868351,0.830820679665,-0.313482433558,-0.501325964928
6790,3.03944993019,0.854550004005,-0.910999953747,0.457484900951,-0.89774364233,-1.07797825336,0.837518334389,-0.44951659441,0.875002682209,-0.174926251173,-0.682863593102
8851,-0.4524500072,-0.373199999332,-0.987800002098,-1.278013587,1.05517268181,1.66055560112,0.852776765823,0.0782339572906,0.227050215006,-1.08518481255,-0.27362203598
2534,-0.088649995625,0.786100029945,0.744400024414,0.770376384258,-0.670815825462,0.100907608867,0.378964394331,-0.796792626381,0.303188294172,0.777557611465,-0.0578986182809
4893,-1.10154998302,-1.89355003834,0.0404500067234,0.988353908062,1.29809141159,-0.999784469604,-0.641258001328,1.54744935036,3.26923370361,1.32788169384,0.113853737712
665,0.0515999943018,0.173250004649,0.20094999671,-0.695992231369,-2.46697187424,-0.903301000595,2.01715064049,1.02051007748,-0.118196845055,1.14355373383,-0.877791464329
4313,-1.74504995346,-1.45389997959,-0.352999985218,0.153337687254,2.10724639893,-1.00238955021,-0.992974340916,-0.737357020378,-0.762245893478,0.765690326691,0.14611685276
1022,0.360350012779,1.24629998207,-0.0849500000477,-2.74775671959,0.545487761497,0.109090223908,-1.40267801285,-0.234204098582,0.657496571541,0.820653915405,0.62343031168
5880,0.543699979782,-1.62185001373,0.270249992609,0.672937095165,-0.302093297243,-0.682123184204,-0.558430254459,-0.312114596367,0.540998458862,-0.488102793694,0.656735599041
3162,0.446999996901,0.228300005198,-0.29644998908,-0.038326561451,0.461613476276,-0.211974963546,5.37919235229,1.20318412781,-0.291091412306,-0.495280474424,4.18811798096
1282,0.872550010681,-0.167600005865,-0.66890001297,-0.0320732146502,0.948036074638,-1.05869615078,-0.469642311335,-0.965553998947,-0.865663468838,1.38273084164,0.526375770569
3383,0.146549999714,-0.245350003242,0.666700005531,-0.319530844688,-0.530680000782,-1.0146009922,-0.159807309508,0.112578943372,-2.52213048935,0.888921737671,-0.261425435543
727,0.48164999485,-0.866050004959,-0.247799992561,1.98240447044,1.16057360172,-0.962068855762,-0.433471262455,-1.04681944847,-1.2565587759,0.670495629311,0.495128661394
4792,-0.845650017262,-0.189600020647,-0.489450007677,-0.234655737877,-0.644933342934,0.366333037615,0.415437817574,0.861412763596,-0.255769789219,0.102595351636,0.232537180185
4794,0.335699975491,-1.30174994469,-0.388750016689,2.38166308403,1.21405231953,-1.46063375473,-0.8988904953,1.20732307434,-0.739951014519,2.08706569672,0.439927756786
902,-1.07174992561,-0.946399986744,0.0160999894142,-0.165063366294,0.268458813429,-0.537022233009,-0.206844836473,-1.62306249142,0.0415314882994,0.910432338715,0.253008812666
8091,-0.243600010872,-1.91825008392,-0.629800021648,0.40457957983,0.254600405693,-0.529592692852,-0.60044413805,-0.0659164637327,-0.588165521622,0.698693096638,-0.235771238804
3486,1.81310009956,0.723699986935,-0.607250034809,-1.29593586922,-0.94746530056,-0.0469009876251,0.361855149269,-0.376738280058,-0.619787037373,-0.466962724924,1.339635849
10818,0.156300008297,-0.175050005317,-0.0669500008225,0.321344673634,0.27295294404,-0.749776959419,-0.784518122673,-1.07564246655,-1.61955142021,1.18785953522,-1.02894020081
3454,0.189649999142,-0.082850009203,-0.248599991202,0.367205798626,2.11107635498,-1.21630811691,-1.26010549068,-0.915216982365,-0.810326337814,2.1998705864,0.639089226723
4282,1.11229991913,0.818549990654,0.813250005245,-0.725535571575,-0.842013478279,0.872725009918,-0.0728536844254,0.333957880735,-0.167415112257,-0.579484045506,-0.078357219696
1605,2.71079993248,0.43725001812,-1.43304991722,-0.323485374451,-1.03418183327,0.138216435909,0.354995667934,0.485843122005,0.199498057365,-0.911108314991,-0.635317206383
10644,-0.193049997091,-0.958100020885,-0.402400016785,0.229145854712,-0.794509887695,-0.538943469524,0.655885338783,-0.649854063988,-0.490978598595,1.39410436153,-0.925870001316
2065,0.366250008345,0.284599989653,-0.0315499901772,0.355390638113,-0.57504594326,0.180736392736,1.05950093269,0.39797526598,0.164186954498,0.100218646228,0.860586166382
8321,-1.58069992065,-1.19529998302,-0.138249993324,1.53792417049,1.15632772446,-0.584179341793,-1.35784423351,-0.413624882698,-0.498981356621,0.593047380447,0.724265098572
8503,-0.0484500080347,-0.454849988222,0.451050013304,-0.163510203362,-0.478619366884,-0.932801425457,-0.54559469223,-0.541688621044,-0.723033428192,-0.312599867582,-0.789838910103
7027,-2.04279994965,-1.3193500042,0.326599985361,-0.175816953182,-0.355140268803,0.087258040905,0.0544243752956,0.51279091835,-0.527954161167,0.417376309633,0.310214698315
6850,-0.546400010586,0.362399995327,0.591800034046,0.664971768856,-0.559500932693,-1.10849094391,0.0449335873127,-0.636510670185,0.389984965324,1.746296525,0.537987112999
1978,-0.174149990082,1.00169992447,0.0156000256538,0.0646164566278,-2.14654493332,1.41357815266,-0.483268588781,1.17945075035,0.186520859599,-0.931258320808,-1.17336010933
896,-0.209900006652,-0.167949989438,-0.4537499547,1.85635101795,-0.514946103096,1.18196725845,0.18004694581,-0.0529653429985,-0.387909084558,-0.31589409709,0.914855182171
5777,-0.166449993849,0.254099994898,-0.244200006127,-0.30522158742,-0.162786096334,1.72810876369,0.0705075412989,-0.00831630825996,-0.357062280178,-0.820760250092,0.654552936554
1846,0.229649990797,-0.280250012875,-0.160299986601,0.611181676388,-2.03256464005,0.00397964566946,-0.0290555357933,-0.479002118111,-0.624036729336,-0.7015671134,0.349288016558
5925,-1.10434997082,-2.50760006905,0.389349997044,0.116223961115,-0.785151660442,2.58479166031,0.245737940073,-0.475616365671,0.598873019218,-0.629709601402,0.181754305959
142,0.839900016785,0.201400011778,-5.52789974213,-0.526041865349,-0.313259392977,0.420339375734,0.117027968168,0.478724211454,0.765535950661,-0.044943779707,0.208004489541
1021,0.694199979305,0.323149979115,0.061700001359,0.0663982629776,-1.10066044331,0.532115280628,0.61209321022,0.0592133998871,0.66134428978,-0.627134442329,1.23754239082
5699,-1.33719992638,-1.92599999905,-2.54834985733,-0.00639203190804,1.02509617805,0.596649110317,-0.811167955399,-0.697490632534,-0.159112006426,0.0836105495691,1.0193631649
8061,1.6032500267,0.733699977398,-0.0166000016034,-2.99944496155,-0.799157679081,-1.14517402649,-0.215573355556,-0.895964980125,-0.525383710861,0.554694652557,-1.63475728035
1870,-0.666750013828,0.0769500136375,-0.413800001144,2.27857708931,-0.803245306015,-0.308840572834,-0.523483037949,-0.0726413279772,4.67783355713,-0.460702836514,-0.468711018562
1398,-0.465249985456,-4.37284994125,0.218650013208,0.358363568783,-1.82474851608,1.36053752899,0.574734032154,0.935428977013,-4.91982460022,-1.03364813328,-0.526669442654
3312,0.324050009251,0.684750020504,-0.743449985981,-1.63809013367,-0.909303188324,0.985783517361,0.63395690918,0.988230288029,0.0808756351471,-1.07076621056,-0.368171691895
891,-0.769500017166,-0.582450032234,-0.173749998212,-1.69611823559,1.48001623154,-0.339015394449,-0.236921533942,-0.357541739941,-0.21292899549,-1.22011637688,-0.458513200283
4775,0.24770000577,-0.332149982452,0.212249994278,1.49118638039,1.29348754883,1.41499483585,-1.1626329422,2.3916311264,1.64478182793,-0.12429471314,-0.561720788479
5111,-0.357850015163,0.407449990511,-0.142149999738,-3.10282087326,-3.81273341179,0.399507135153,0.888238072395,0.458972513676,0.810091853142,-0.529657781124,1.103774786
5696,0.780900001526,-1.59454989433,0.319200009108,-4.12733221054,-2.901263237,-0.00338322296739,-0.221829175949,-1.7081297636,0.0884466916323,-1.07235515118,-0.201779574156
5588,0.108399987221,0.590049982071,-0.0168000012636,1.22217202187,0.23901322484,-1.40613460541,-0.819560706615,-1.000872612,3.56120204926,1.87061655521,0.823643147945
6839,1.34150004387,1.24819993973,0.631350040436,0.906732439995,-0.602592587471,0.663505911827,0.655910789967,0.373948574066,5.36487865448,-1.01444756985,-0.57410466671
329,-0.0697499960661,-0.36669999361,0.610050022602,0.0369056463242,0.047340080142,-1.47757160664,0.157526388764,0.0696039870381,0.538730978966,-0.202250093222,-1.24589538574
5058,-0.405399978161,1.34074997902,-0.372949957848,2.65079402924,0.391729474068,-1.15603005886,2.38605070114,0.24261289835,-0.366735517979,-0.196490719914,0.330276221037
998,-4.24795007706,0.572749972343,-0.157800003886,-0.40021276474,-0.822413027287,1.10851061344,1.0402367115,0.339828372002,0.187998861074,-0.239904165268,0.0855749696493
9134,-0.881550014019,-0.0588499978185,0.0600000023842,-0.994653344154,0.319084525108,1.18590497971,1.13651967049,0.656780540943,-2.18190431595,0.38864788413,1.11311399937
6616,-0.77999997139,-0.0529500022531,-0.321500003338,0.20276877284,0.479386299849,0.114519074559,-0.556192278862,-0.599516153336,4.19832468033,0.578875422478,4.84073734283
5223,1.22924995422,0.463250011206,-0.356499999762,-1.85485672951,-3.41714525223,0.070087313652,0.663637042046,0.547593533993,-4.27238178253,-1.45819187164,-0.548588097095
4690,0.752849936485,-0.49564999342,0.277449995279,0.749847531319,2.05222320557,-1.25372684002,-0.389017045498,-0.34246057272,-4.6603345871,-0.448020815849,0.473581314087
958,-1.00259995461,-1.16275000572,0.327499985695,0.357734441757,1.20557260513,-0.286595910788,-0.990706324577,-0.842418074608,-0.698174118996,-0.0115368962288,-0.17292574048
1616,2.13875007629,0.391800045967,1.61395001411,1.73568987846,1.80610895157,0.145797118545,0.10725569725,0.944047093391,1.80479085445,-0.194451332092,0.820689439774
991,1.24440002441,1.11864995956,0.147200003266,-3.98405647278,-3.91141891479,-10.0,0.501445233822,-2.87454342842,0.346146732569,-0.143918558955,-0.823078811169
6347,-0.874300003052,-0.623350024223,0.44319999218,0.711261987686,1.66378688812,-0.449578851461,0.958570241928,-0.251013636589,-0.315677165985,0.0547018796206,-0.052232131362
6714,-0.267450034618,4.94259977341,-0.109599947929,-0.550007879734,-1.51391220093,0.552839636803,0.133487194777,0.861566185951,1.7603815794,-0.437223851681,-0.647657811642
652,-1.01429998875,-0.510150015354,1.08669996262,-0.0880945026875,1.08998680115,0.0180563088506,-0.7575289011,-0.764518260956,-1.23579406738,0.173872739077,0.559069514275
4331,-0.304049998522,0.661249995232,0.739750027657,0.305085331202,2.44088411331,0.440828382969,0.883160591125,0.390723705292,0.414734959602,0.453624755144,-0.423505961895
7099,-1.81874990463,-2.09200000763,-1.42054998875,0.13716159761,-0.448590546846,3.87140679359,-0.0681879371405,2.72861027718,4.21291685104,-0.209908202291,1.20159673691
10320,0.739349961281,0.0724000036716,-1.30334997177,4.20391845703,0.347905546427,-0.240769341588,-0.677884697914,-0.783783435822,-1.47246813774,-0.773611426353,-0.146962791681
2042,-2.70685005188,-1.55805003643,-0.0225999951363,0.808725237846,0.608622312546,0.128189921379,-0.581959486008,-0.373940587044,0.737938284874,0.352560579777,2.72706222534
843,-1.30979990959,-1.62584996223,0.41755002737,0.789822936058,1.85515654087,-0.823627591133,-1.49758911133,-1.01341664791,-1.02883565426,-0.00234456593171,0.409530133009
840,1.10780000687,1.20850002766,0.738799989223,-0.704535961151,-1.15757036209,0.582460999489,0.311482191086,0.759720146656,0.918505907059,-0.827785074711,0.714060902596
7048,-0.133499979973,0.806149959564,-0.166899979115,-0.29984614253,-0.527209758759,-0.629917621613,-0.370366185904,5.77143001556,4.72063779831,-0.288259088993,0.337153017521
4851,-0.102399997413,-0.17049998045,-0.164999991655,0.764216899872,1.53202009201,-1.24824523926,-0.959825277328,2.61928319931,4.42311239243,0.627937138081,-0.0807285681367
6464,-0.949549973011,0.873699963093,-0.373049974442,1.15870404243,1.29826533794,-0.558904290199,-0.941062271595,-0.724170923233,-1.32364726067,0.458699017763,0.441593945026
23410,1.92750000954,0.477949976921,-0.32310000062,0.340022832155,0.72106218338,-0.0333691760898,-0.453228741884,2.88303589821,6.16848754883,0.0280631110072,4.96424388885
54205,-0.678350031376,-0.549149990082,-0.989849925041,-0.00611731410027,-0.101477272809,-0.119834445417,1.2366130352,0.697302222252,-0.610696613789,0.493519186974,-0.126095741987
