rid,CPD002_MCF7_24H:BRD-K79199004-001-01-5:10,CPD002_MCF7_6H:BRD-K79199004-001-01-5:10,CPD002_PC3_6H:BRD-K79199004-001-01-5:10,CPD002_PC3_24H:BRD-K79199004-001-01-5:10
5720,-0.476883023977,0.475945055485,0.825795650482,-0.674356758595
466,1.05370640755,-0.10123026371,0.285920739174,-0.0354422330856
6009,0.0376671329141,0.249267220497,0.787968277931,-0.884519636631
2309,0.104427620769,0.764628529549,0.0938738361001,-1.19583380222
387,0.21483322978,0.295225143433,-0.134009301662,0.520276427269
3553,-0.404075801373,-0.403572797775,-0.552332162857,-0.276914894581
427,0.2377846241,-0.399169325829,0.211888030171,-0.162848934531
5898,-0.108418524265,-0.7757589221,0.737184047699,0.50563955307
23365,0.504189729691,-0.0987807065248,0.239081680775,-0.430517852306
6657,-0.60958969593,-0.882266938686,-0.217387214303,1.09009575844
5054,-0.235712334514,0.199729293585,0.578539311886,0.349324405193
3108,0.122364923358,0.40850263834,0.999136924744,-0.0712026432157
1950,-0.703209102154,-0.317287832499,0.083236604929,-0.307307511568
351,-0.0916474834085,0.546311020851,0.25122064352,-0.159403979778
4846,-1.04178833961,0.38496774435,0.00235652923584,0.390979319811
1452,-0.709724783897,-1.34969592094,0.411595404148,-1.08891046047
4776,-1.00568318367,-1.20065140724,-0.0926739573479,1.42876505852
6908,0.419093430042,0.0241473913193,-0.0529904067516,-0.799057781696
672,0.123981684446,-0.76156103611,0.187634408474,-1.78105378151
5710,0.082641094923,0.490437805653,0.17477735877,0.259875446558
2115,-0.0183411389589,0.111359685659,-0.0477874726057,1.00030791759
7015,-0.906230211258,0.322525024414,0.10215947032,1.15676546097
8726,0.408192157745,0.0864761024714,1.58878779411,0.0187935903668
2185,-0.949828267097,-0.766016244888,-0.134693384171,1.16093587875
3315,0.640427410603,0.0458884239197,-1.24265658855,0.261630922556
5289,-0.377269029617,0.250929504633,-2.18114542961,1.08276367188
868,-0.693460226059,1.31869208813,0.0543563961983,0.582903563976
1677,0.513156175613,-0.24217876792,-0.625506520271,1.19327068329
7043,-0.762761712074,-0.612080454826,0.168797641993,1.58031404018
5613,-0.280876994133,0.432401895523,0.108521223068,1.79417037964
595,0.762929677963,0.630412817001,-0.318415403366,-0.198638573289
4793,0.0988458842039,-0.424445390701,-0.381565898657,-0.456629753113
2736,-0.389151632786,-0.233824670315,-0.362267911434,1.21410727501
5290,-0.174773782492,-0.717654109001,-0.295708447695,0.591769337654
6194,0.639226138592,0.125650927424,0.318647682667,0.096896648407
1676,-0.431592017412,-2.45965790749,-0.783182024956,0.994409203529
23512,0.0878176391125,-0.438979297876,-0.566522598267,0.489506155252
148022,-0.560028195381,4.58328008652,-2.33810091019,-0.941335141659
1906,-0.316535502672,-0.757101416588,0.150621458888,1.56074512005
8878,0.0546865835786,0.494379878044,-0.342448681593,-0.0772003382444
3091,0.0918888449669,0.518011689186,-0.2480122298,0.823967278004
5743,-0.15573117137,-0.626935064793,5.92562675476,-0.246864140034
5321,-1.20267486572,-1.00832486153,-0.239030778408,0.862525999546
4144,-0.85327231884,0.301371127367,0.23484043777,-0.15712839365
1981,0.146456897259,-1.03991162777,-2.05044412613,-0.604466617107
695,-0.207872986794,-0.263127565384,-1.0754724741,0.232711702585
10398,-0.44799464941,-0.633999764919,-1.42980253696,-1.48658061028
5708,-0.421951472759,-0.0213225930929,-0.548349738121,-0.105849847198
1213,1.04350733757,0.181685343385,0.0308664962649,0.0674068182707
226,0.272791087627,-0.592615783215,-0.378525972366,-0.109154202044
