rid,DOS025_VCAP_6H:BRD-K97894266-001-01-2:5.01,DOS025_VCAP_24H:BRD-K97894266-001-01-2:5.01,DOS047_A375_24H:BRD-K97894266-001-01-2:5.01,DOS047_A549_24H:BRD-K97894266-001-01-2:5.01,DOS047_HT29_24H:BRD-K97894266-001-01-2:5.01,DOS047_MCF7_24H:BRD-K97894266-001-01-2:5.01,DOS047_PC3_24H:BRD-K97894266-001-01-2:5.01
5720,0.424924701452,-0.17562904954,0.966999948025,0.906599998474,-1.35049748421,0.354477614164,0.246081933379
466,0.438805013895,0.743647038937,0.208338052034,-0.303299993277,-0.710583031178,0.739632427692,0.347749531269
6009,0.210242003202,0.256680309772,-0.275102287531,-0.17405000329,-0.230515360832,0.118695452809,-0.0804378092289
2309,-1.09672808647,-0.348383307457,0.993973016739,-0.431349992752,0.129494979978,-0.0209319591522,0.160020083189
387,0.866563856602,0.594647884369,-0.602070212364,0.0447000041604,0.852812290192,0.114506185055,0.471282809973
3553,0.107785478234,0.196554660797,-0.956945121288,1.64179992676,-0.471502631903,0.168825417757,-1.16881644726
427,0.304429888725,0.26589936018,-0.446109831333,0.107300005853,-0.450761675835,0.232767388225,-0.109902769327
5898,0.526129543781,0.309589773417,-0.605278015137,0.158399999142,0.941204786301,0.857674360275,0.414111286402
23365,0.243653327227,-0.0304719507694,-0.468641906977,-0.566150009632,0.847788929939,0.339415997267,-0.856966733932
6657,-0.0352801904082,-0.0634520351887,-0.324302792549,0.679949998856,-0.768467605114,-0.0264596939087,-0.203250616789
5054,0.60869383812,0.604996204376,-0.695817172527,-0.0750999972224,-0.315832078457,-0.467171818018,-0.234064757824
3108,-0.64505392313,-0.443056255579,0.47338861227,-0.0129999965429,-0.164520934224,-0.00320672243834,0.124227538705
1950,-0.291899979115,-0.385092824697,-0.0749528110027,0.329350024462,-1.45162785053,-0.0749635100365,-0.0720885917544
351,1.9431450367,-0.174842819571,-2.04967021942,-0.21684999764,0.378397941589,0.498123407364,0.302100777626
4846,0.83565479517,-0.0524577498436,0.632134199142,0.497650027275,0.73947173357,1.17474293709,0.303234547377
1452,-1.97408568859,1.0049264431,-1.03628587723,-0.208299994469,0.485062748194,0.0352957248688,1.5697157383
4776,0.341589719057,-0.50693655014,0.510932445526,0.970049977303,-0.146382346749,0.304918646812,-0.504582107067
6908,0.220987051725,0.0358527600765,0.173142805696,0.2513499856,0.876789033413,-0.426491886377,-1.17899131775
672,-0.221601352096,-0.299275845289,-0.388313859701,0.441049993038,0.365460127592,0.118345618248,-0.273649036884
5710,1.03528797626,0.610213696957,-0.452603459358,-0.221750020981,0.400691837072,-0.464949280024,-0.0102883130312
2115,0.997789502144,0.41482770443,1.0543576479,1.97320008278,0.380322486162,-1.13162493706,0.403254777193
7015,1.01893138885,0.0116292834282,0.578905642033,-0.471549987793,-0.861331284046,0.428272813559,0.455474793911
8726,0.377253055573,0.684664964676,-0.679126560688,-0.235199987888,0.360178053379,0.273003220558,0.885121405125
2185,0.0693854093552,-0.048975713551,-0.220945775509,0.635800004005,-0.7312541008,0.105147205293,0.0849109590054
3315,1.40214383602,0.449433833361,-0.578146576881,-1.3517999649,0.379908233881,-1.03788816929,-0.479004919529
5289,-0.0619412027299,0.206237882376,-1.02447199821,0.616400003433,-0.95991897583,0.0243351608515,-0.694611787796
868,-0.0550396814942,-0.0830616205931,0.481362700462,-1.81729996204,-0.449272215366,1.28168725967,0.47446089983
1677,-0.409909933805,-0.745318830013,0.506704926491,0.584800004959,-0.786740660667,0.617933988571,1.00989830494
7043,0.222060114145,-0.333490103483,-0.359333515167,0.491350024939,0.0447640568018,-0.049877718091,0.427134305239
5613,0.375366091728,-0.206834703684,0.531534671783,1.45165002346,0.316046118736,0.0179332196712,0.919321775436
595,0.442079931498,0.387481898069,-1.11961078644,-0.346400022507,1.54183220863,-0.0580641552806,-0.00969615578651
4793,-0.247015431523,-0.381440639496,-0.222152963281,-1.31274998188,0.974191963673,0.643142819405,0.554242730141
2736,0.428287029266,0.199775487185,1.14385938644,0.960100054741,0.498375654221,-0.339201927185,0.465833246708
5290,-0.580806791782,-0.212786704302,-0.441486269236,0.500800013542,-0.675103724003,0.610123097897,-0.419149577618
