rid,DOS057_A375_24H:BRD-K44828732-001-01-0:5,DOS057_A549_24H:BRD-K44828732-001-01-0:5,DOS057_HT29_24H:BRD-K44828732-001-01-0:5,DOS057_MCF7_24H:BRD-K44828732-001-01-0:5,DOS057_PC3_24H:BRD-K44828732-001-01-0:5,ERG012_PC3_24H:BRD-K44828732-001-01-0:10.0307,ERG012_PC3_6H:BRD-K44828732-001-01-0:10.0307,ERG012_VCAP_24H:BRD-K44828732-001-01-0:10.0307,ERG012_VCAP_6H:BRD-K44828732-001-01-0:10.0307
5321,-1.73619997501,-0.655900001526,-0.916400015354,-0.283615320921,1.14464998245,0.11806666851,-1.45063078403,-1.52093338966,-0.0291404947639
4144,-2.67159986496,0.820999979973,0.304949998856,-2.29837703705,0.485149979591,-1.35119998455,-0.69755423069,-1.37098073959,0.192296877503
1981,-0.714600026608,0.646149992943,0.734950065613,0.447667300701,-0.367350012064,0.266099989414,-0.139618009329,0.0352569259703,-0.41390389204
695,-0.217100024223,1.43709993362,0.406649976969,0.562049508095,-1.60614991188,0.550233364105,0.607409119606,0.389171898365,0.386773884296
10398,-1.14779996872,-1.85979998112,0.2132999897,-0.124936848879,-1.13569998741,0.664099931717,0.0989395901561,-0.928681135178,1.03323626518
5708,0.713699996471,0.634700000286,0.549700021744,-0.790863215923,0.415300011635,-1.0679666996,-0.0829399600625,-0.565289616585,-0.396083056927
1213,1.19729995728,0.624599993229,-0.382749974728,0.0245810635388,-0.397400021553,-0.385366678238,0.890370130539,0.691841602325,-0.124528922141
226,0.817900002003,-0.837300002575,0.190600007772,0.144090801477,0.0385499596596,-1.36606669426,1.7297950983,0.266376167536,-0.868314623833
6777,2.67735004425,1.78874993324,-1.28554999828,0.799937427044,-0.82365000248,-0.331500053406,0.31447070837,0.546595752239,-0.552294492722
2113,-0.509950041771,-1.15244996548,1.09334993362,-0.704713046551,-1.92645001411,-0.197633326054,-0.600490927696,-1.0399531126,1.14635944366
3329,-1.02254998684,0.63924998045,0.342949986458,0.504049301147,-0.333099991083,0.42040002346,-0.0738565921783,0.6891939044,0.510069727898
1050,1.56505000591,1.41324996948,-0.259000003338,-0.264966011047,0.186649993062,0.571966648102,0.216315850616,0.792398154736,0.884426176548
9491,-0.613999962807,-1.86339998245,0.195899993181,-0.545063853264,0.740249991417,-0.40000000596,-0.795897424221,-1.19869685173,-0.368928253651
22926,-1.04879999161,-3.77600002289,1.3805000782,0.84721493721,1.81885004044,-2.60829997063,1.02043747902,-0.182321861386,-0.567757189274
5899,-0.384449988604,1.53364992142,1.12594997883,-1.18888938427,0.30015000701,0.114233344793,-0.864863753319,-0.0583193898201,-0.312689065933
5467,1.46634995937,1.30799996853,-0.453250020742,0.320376366377,0.609650015831,1.85530006886,2.55203819275,0.0801268294454,-0.0727909728885
6774,1.75520002842,-0.773350000381,0.236699998379,-0.748162329197,0.321200013161,0.758266627789,0.855889320374,1.00855481625,0.104929700494
1788,-1.2269500494,-0.378250002861,-0.868600010872,-0.514059185982,0.921149969101,0.628433346748,-0.67728972435,-1.09698796272,-0.659838914871
5921,-0.710700035095,-0.363350003958,0.0231000185013,-0.270716279745,-1.30309998989,0.351733356714,0.482509553432,-0.173395290971,0.331691890955
5721,0.360599994659,-0.083599999547,-0.362800002098,-0.282205194235,-0.0730499923229,-0.110433340073,-1.24188637733,-0.106301479042,-0.411800205708
2263,-0.838200032711,-0.0659999847412,-0.4632999897,0.507020533085,0.699299991131,-0.336500018835,-1.67244064808,-1.7277328968,0.186443418264
808,0.452499985695,-0.408900022507,0.378449976444,0.182762086391,1.1468000412,0.0325000062585,-0.389962852001,-0.387034446001,-0.344485014677
30001,1.19089996815,0.0816499888897,0.906100034714,0.567469000816,-0.0604000091553,0.23003333807,-0.244227230549,0.658577740192,0.148468345404
348,1.16210007668,0.126199990511,-0.969949960709,0.582008123398,0.358499974012,-1.15476667881,0.00781103223562,-0.46764165163,-0.532251656055
30849,0.934350013733,1.55739998817,-0.352250009775,0.0559646375477,-0.596199989319,0.0574333369732,0.081443451345,0.550494909286,-0.560390293598
1454,0.0817000046372,-1.60960006714,-1.56875002384,-0.295499235392,-0.310599982738,0.241900056601,0.227617263794,0.317760705948,-0.356637626886
6500,-0.926150023937,-0.0522499978542,1.546200037,-1.76197862625,-0.458200007677,0.0355333089828,0.93673491478,0.773679733276,-0.220426693559
5627,1.90005004406,-0.32310000062,0.276349961758,-1.21477258205,-0.874900043011,-0.439533352852,1.62475967407,-0.101111665368,-0.521652400494
5715,-0.90649998188,-0.471899986267,-1.54009997845,-0.271909594536,0.102499999106,0.0783666670322,1.07657790184,0.00281346589327,-0.343883097172
4791,-0.840599954128,-0.677500009537,-0.0587999820709,-0.466016620398,0.150049999356,0.24333332479,-0.103798866272,0.390044689178,-0.2129586339
56924,0.119650006294,1.98154997826,0.740100026131,0.57791864872,-0.711750030518,1.29593336582,-0.0299934595823,0.369442909956,0.178283765912
2690,-1.13024997711,0.711950004101,-4.65544986725,-0.259624570608,-0.577400028706,-0.101166673005,0.232665583491,0.449730843306,0.532921433449
1019,-0.886799991131,-0.561850011349,-0.397350013256,1.64531564713,-0.0875499993563,-0.559200048447,-0.255010217428,0.240862086415,0.95813202858
51422,-0.340799987316,0.471399992704,0.0265000015497,0.249415099621,-0.888350009918,0.768400073051,-0.873627543449,-0.230865702033,0.127597212791
5788,-0.344950020313,-0.838849961758,1.56130003929,0.374245196581,0.166600003839,0.768533349037,0.513106286526,-1.11014986038,2.54037284851
6709,0.533200025558,-0.691749989986,-0.699549973011,-1.25309562683,0.22065000236,-0.07936668396,1.04052531719,0.435506790876,0.441027849913
1277,0.162349998951,-0.303700000048,1.46965003014,1.8486956358,0.573500037193,0.27840000391,2.88980579376,-0.668060183525,-0.324511617422
993,-0.0415500104427,0.888300001621,-0.323350012302,-0.651503622532,-1.19805002213,-0.648600041866,-0.621527075768,0.255695104599,0.405044972897
7157,-0.307349979877,-1.42574989796,0.301300019026,0.332584917545,2.08115005493,-0.373700022697,-0.0641662329435,-0.137778863311,0.197171911597
1958,-0.719399988651,-0.715600013733,0.64050000906,0.478852450848,-1.53589999676,0.510999977589,-0.342969089746,0.584185659885,0.14411945641
4582,-0.139899969101,4.82754993439,0.73609995842,-0.531029820442,-0.1386000067,0.923266708851,0.0341049283743,0.25747179985,-0.0116698518395
9212,-0.748199999332,-0.641449987888,0.158950001001,-1.02544593811,-0.388249993324,-0.303900122643,0.291157603264,0.246142104268,-0.27987909317
8440,-0.52864998579,1.07124996185,-1.33544993401,-0.412752240896,-0.137550011277,0.201899990439,0.599007368088,0.026323903352,1.1555505991
6790,-1.26845002174,0.676699995995,-0.485399991274,0.261333346367,-1.39504992962,-0.459566652775,1.38978552818,0.347441405058,-0.541145980358
8851,-0.440149992704,-0.482349991798,3.3873500824,0.32505735755,-0.143149971962,1.50886678696,0.0549332052469,0.441252440214,0.532071113586
2534,-1.0394500494,0.086100012064,-4.23950004578,-0.148418903351,-0.426750004292,0.458233356476,-0.358621746302,0.187687724829,0.468833714724
4893,-2.08450007439,-0.482650011778,0.923149943352,-0.620198786259,1.97224998474,-0.26536667347,-0.579043149948,-0.794595897198,-0.858767926693
665,-0.162149995565,0.130299985409,1.07439994812,-1.66006708145,-0.6507999897,-0.554300069809,1.04513311386,2.47707033157,-0.854703605175
4313,-0.185649991035,-1.1820499897,-0.407149970531,0.759294271469,0.912250041962,-0.164800018072,-0.915362894535,-1.20787322521,-0.0164507254958
1022,0.164700001478,-0.643299996853,-0.844949960709,0.292745441198,0.360500007868,-1.28480017185,-0.681399703026,-1.23724925518,0.693385362625
5880,0.616649985313,0.206000000238,-1.20130002499,0.563228189945,-0.353249996901,4.70020008087,0.203762918711,0.0288445055485,-1.47987902164
3162,3.42359995842,0.641000032425,-2.08540010452,-0.0691928118467,-1.12450003624,-0.514066696167,-0.086248986423,1.13925302029,-0.177149087191
1282,1.13664996624,-0.394549995661,-0.396349966526,-0.279439985752,0.462499976158,-1.07956659794,-1.30737400055,-0.939036905766,-0.246131122112
3383,0.749199986458,0.571550011635,0.351649999619,-0.871699333191,-0.0364499986172,0.477333337069,-0.186295554042,2.28592586517,-0.337315052748
727,-1.17274999619,-1.00090003014,0.760200023651,0.394372493029,0.121549993753,0.739899992943,-0.635164797306,0.452287942171,-0.544943094254
4792,1.38905000687,0.762100040913,-0.371950000525,0.309169739485,-0.0532999932766,1.03453338146,0.489696770906,-0.0150244161487,-0.451982170343
4794,-0.271600008011,-0.746050000191,0.0441500246525,0.0697883442044,0.281399995089,1.50916671753,0.0072940737009,0.276072084904,-0.631265223026
902,-0.795700013638,-1.4985499382,-0.791800022125,-1.13030731678,0.858850002289,-0.522300004959,-0.763672709465,-1.11862003803,-0.114374667406
8091,-0.608749985695,-1.68174982071,0.737749993801,0.0920658707619,0.0940999910235,0.596666634083,-0.0361388772726,2.14672613144,1.26064634323
3486,0.702199995518,0.971149981022,1.17829990387,0.21502700448,-0.892799973488,-0.653866708279,0.820666313171,0.180566370487,-0.378754794598
10818,-0.224950000644,-0.542999982834,1.04285001755,1.47704446316,1.18579995632,0.468833327293,-0.404487937689,0.223349750042,-0.428190529346
3454,-0.0856999978423,-1.8341499567,-0.380750030279,-0.0207506529987,0.655250012875,2.26009988785,-1.06680953503,-0.734848678112,-0.500631868839
4282,0.000699999975041,-0.744350016117,-0.00439999997616,-0.143213093281,-0.93005001545,-0.451999992132,0.213777318597,0.400440007448,-0.325505077839
1605,1.48035001755,-0.51014995575,0.334100008011,-1.08412194252,-2.42354989052,-0.989333331585,1.12462234497,-0.0439921841025,-0.319613516331
10644,0.472050011158,-1.49020004272,0.364699989557,2.22614598274,0.535449981689,-1.06900012493,0.0965890288353,-1.24488425255,-0.0130048748106
2065,0.672749996185,0.798150062561,0.700550019741,0.47636282444,0.209849983454,1.08446657658,0.850726425648,0.717935681343,0.231780409813
8321,-0.796449959278,-1.83434998989,-0.0962499976158,0.547799229622,0.280600011349,-0.442866653204,-0.82353246212,-0.771529793739,1.50284481049
8503,0.576200008392,-1.45609998703,1.19230008125,0.154353186488,0.458750009537,-0.164633318782,1.08034276962,1.22406077385,0.32454931736
7027,-0.927299976349,-0.296499967575,-0.078400015831,0.689142644405,-0.0800499990582,-1.29306674004,0.36231470108,0.621861457825,1.42457520962
6850,-0.597350001335,-1.44375002384,-0.885900020599,-0.840740978718,0.269150018692,2.40606689453,-0.357593119144,-0.90280264616,-0.778903067112
1978,-0.83394998312,0.979750037193,1.05270004272,-1.14145803452,-0.891300022602,-2.80136680603,0.921293079853,0.568118572235,-0.0209270976484
896,0.60640001297,-4.56430006027,0.490450024605,-1.446647048,-1.53184998035,-0.12760001421,0.232407033443,0.168466344476,0.190611809492
5777,1.64319992065,0.199249997735,0.328899979591,1.38900852203,2.71659994125,1.31406652927,1.22808301449,-0.145631939173,-0.424425393343
1846,-1.35535001755,-0.425250023603,-1.59669995308,-0.0863770395517,-0.530449986458,0.330099970102,0.624847888947,0.361963272095,0.334117591381
5925,0.947450041771,-2.2025001049,-0.266500025988,-1.77952980995,-0.724849998951,0.0399000048637,0.789425730705,0.109625957906,0.381808757782
142,1.08885002136,0.782649993896,1.00789999962,-1.84136462212,-0.29439997673,-0.837466716766,0.179362118244,0.20190101862,-0.610778093338
1021,0.361149996519,0.924450039864,-0.300799995661,3.17683529854,3.00644993782,0.503166675568,1.11949288845,0.424500435591,-0.974847257137
5699,-0.809300005436,-1.96380007267,-0.0033999979496,1.03643262386,-1.41184997559,-0.602166712284,-0.0967835485935,-0.437871158123,0.777527451515
8061,1.24485003948,1.24379992485,0.399450033903,-0.294801652431,-1.32690000534,0.958966732025,0.231815189123,0.145856812596,-0.0895345360041
1870,0.546649992466,-0.712499976158,-0.462849974632,1.69208288193,2.62995004654,3.70230007172,-0.683923959732,-0.29200515151,-1.21968257427
1398,-1.61884999275,-2.65555000305,1.60339999199,-1.67860913277,-0.257749974728,-2.2595334053,0.927339076996,0.687094271183,0.469680130482
3312,0.533499956131,1.04385006428,0.162099987268,-0.196993410587,0.17689999938,-2.56070017815,1.10104191303,0.606298863888,0.240548968315
891,-1.1318500042,0.198500037193,0.767599999905,1.10042083263,-0.094250023365,-0.356333315372,-0.401868075132,-0.324446558952,-0.407647609711
4775,-0.405950009823,-0.828299999237,1.43389999866,-0.0745567902923,0.0793000012636,0.807233333588,0.460352599621,2.15320014954,0.709655761719
5111,-0.614800035954,0.51960003376,-5.56944990158,-0.379886984825,0.0901499986649,0.223933339119,0.118782103062,0.634965658188,1.03991568089
5696,0.912750005722,-0.210350006819,0.365649968386,0.335182458162,-0.181999996305,0.355366677046,0.134461313486,0.529275298119,0.243453145027
5588,-0.743250012398,-0.961950004101,0.855150103569,1.2793956995,0.647850036621,2.11950016022,-0.590712308884,-0.477717667818,-0.223892599344
6839,0.405500024557,1.01305007935,0.318849980831,-0.580601096153,-2.08165001869,0.956200122833,0.104341253638,0.0641548484564,0.759857177734
329,2.53620004654,0.146300002933,0.861449956894,-0.999169528484,0.939550042152,-0.271766662598,-0.0982248187065,0.0904683023691,1.01726841927
5058,-0.0092000067234,1.29054999352,0.170749992132,0.466581553221,-0.0321999937296,0.975299954414,-0.589170336723,0.363351583481,0.0310984011739
998,-0.105500005186,1.38470005989,-0.863999962807,2.22180008888,0.403449952602,-0.0121999979019,0.198315933347,0.770304322243,0.0345073677599
9134,-1.36084997654,1.68029999733,0.543050050735,-0.60654848814,0.130750030279,-0.0894666910172,-0.54088139534,0.338309794664,1.46755385399
6616,0.461099982262,1.7349499464,1.80140006542,0.327769875526,0.353399991989,-0.438499987125,-0.53388094902,2.12515377998,-1.12707924843
5223,-0.220100000501,1.46389997005,-0.0921999812126,-1.52137982845,0.0714499950409,0.118233323097,1.01227748394,0.790955245495,0.175171017647
4690,1.99410009384,0.42199999094,0.4646499753,0.00335839390755,-0.784150004387,0.358833342791,1.7835495472,-0.0957300961018,-0.591278791428
958,-3.55820012093,-1.71570003033,-0.796749949455,0.437339782715,0.971949994564,0.161566659808,-1.4430706501,-1.56157231331,0.134543567896
1616,-0.132150009274,0.64770001173,1.8259999752,0.827223539352,0.770799994469,-0.0712666511536,-0.9492649436,-0.590241014957,0.263762027025
991,0.000300000014249,0.00034999998752,-0.00270000007004,-0.68308621645,0.00034999998752,-3.88076686859,0.97079205513,-0.511543810368,-0.25829988718
6347,-0.611299991608,-0.199599981308,0.101649999619,1.3536067009,0.780350029469,0.00776667147875,-1.03605997562,-0.266370326281,1.07658684254
6714,-0.262600004673,0.832949995995,-0.0817500054836,0.120306506753,-0.321350008249,-0.0492999851704,3.45206093788,0.801880896091,-0.178646296263
652,-0.602699995041,-0.959200024605,-0.093550004065,0.154858618975,1.62759995461,1.35850000381,-0.720792472363,-1.24723947048,1.33626639843
4331,0.0579500198364,0.168249994516,-1.26849997044,-1.10358250141,-1.82945001125,-0.585033357143,1.19478356838,1.00551450253,-0.20748642087
7099,0.0785500407219,0.246299982071,0.44675001502,-1.34270560741,0.475449979305,1.27883327007,1.58535039425,0.478222727776,4.57370615005
10320,1.1671500206,0.635500013828,-0.342700004578,0.0556348003447,-0.187199994922,0.313833355904,-0.903444886208,-0.118153467774,-0.0207355767488
2042,0.773250043392,-0.767300009727,0.193700000644,0.132005751133,0.0750000476837,0.437400013208,-0.697175264359,0.559254050255,0.261333078146
843,-0.955950021744,1.4267001152,-0.256099998951,1.02014935017,0.994249999523,0.00196665525436,-1.06473624706,-0.390124469995,-0.157179400325
840,-0.712200045586,2.79079985619,-0.318649947643,-1.30593109131,-1.10105001926,0.209233358502,0.435931026936,0.462267398834,-0.00286437943578
7048,-1.37055003643,-0.812599956989,1.06254994869,1.64271259308,0.750949978828,1.30443334579,-0.0600400418043,3.24034428596,0.322893559933
4851,-0.338899999857,-0.0719999969006,-0.111500002444,0.216057613492,0.975350022316,0.32483330369,-0.0740366280079,-0.599093914032,-0.121099852026
6464,-0.470399975777,-1.15929996967,0.366849958897,-0.383944571018,-0.0426000058651,-0.231599986553,-1.18379426003,-0.510468900204,0.0962716713548
23410,0.160900011659,0.615800023079,6.21984958649,-0.268737852573,1.06430006027,0.523900032043,0.480215966702,-0.741437077522,-0.48093393445
54205,-5.26730012894,-2.60774993896,-0.305000007153,-0.516970872879,-0.58370000124,-2.24066662788,-2.04568505287,0.649378418922,-4.13506364822
2770,1.84835004807,0.794300019741,5.87459993362,2.16944718361,0.864600002766,0.550266683102,0.998486399651,0.930244743824,1.02255821228
80204,-0.984549999237,-0.647050023079,0.658599972725,-1.20741295815,-0.747249960899,0.793366789818,0.230917036533,0.120499268174,0.604260265827
4208,-0.317499995232,-1.18200004101,-0.4632999897,0.129379123449,-0.329900026321,-0.237699970603,-0.230539679527,-0.698584973812,-1.03682458401
1845,-0.0420500040054,-0.657199978828,0.286749988794,0.00591571256518,0.11574998498,-0.29936671257,0.26183155179,-0.661491572857,0.156808257103
23368,-0.0299999974668,-1.27650010586,0.0701000094414,-0.449381381273,-0.321200013161,1.25153338909,-0.666856765747,-0.92488771677,0.124969571829
5583,-0.481249988079,-0.0799499973655,0.000750005245209,-1.13930177689,1.30215001106,-0.244833350182,0.534310162067,0.761088907719,1.11327040195
8900,-1.37304997444,-2.75244998932,0.0728000104427,-0.617985367775,0.156099975109,0.442700028419,0.410211145878,-0.866648495197,1.70081913471
581,-2.51719999313,-1.16365003586,0.0139500200748,-1.31703197956,-0.531850039959,-0.292600035667,0.179485037923,-0.279483824968,-0.578139841557
6193,-0.560899972916,0.730650007725,0.605000019073,-0.554644584656,-0.826200008392,-0.126400023699,-0.726587712765,0.420356959105,-2.3294570446
6622,-0.841750025749,2.75609993935,0.253049999475,1.15027296543,-0.330199986696,-0.723633348942,-0.21048720181,-0.399867773056,0.472754389048
11261,2.23379993439,1.07859992981,1.44394993782,3.74908065796,2.12569999695,-0.788933336735,-0.194742366672,-0.0780989229679,0.793967306614
6696,0.985099971294,0.220200002193,0.944649994373,1.08601796627,0.865750014782,0.157033324242,2.56052017212,-0.554781794548,-0.485013306141
8312,-0.560050010681,-1.20000004768,-0.0960500091314,-0.561311423779,0.295650005341,0.365566730499,-0.711409330368,-0.710751891136,0.820697128773
835,0.600250005722,1.20690000057,1.06690001488,-0.136515885592,1.01049995422,2.40900015831,-0.0419832020998,2.72447609901,-0.259402990341
8324,1.14354991913,0.242750003934,1.83524990082,3.01552629471,-0.827600002289,1.08766674995,0.210726037621,0.208185255527,5.1732301712
1848,0.194499999285,-1.6155500412,-0.755100011826,1.49221134186,-1.21860003471,-1.73150002956,0.250266224146,-0.280536234379,-0.238274380565
154,0.638599991798,0.694399952888,-0.475699990988,2.09267139435,0.0222000181675,0.550066709518,0.788134217262,0.450277626514,0.566627144814
4312,0.78125,0.426699995995,-1.05150008202,0.763271927834,0.67745000124,0.308400005102,0.184427961707,-0.863969743252,-1.13771355152
994,1.60559999943,0.856700003147,-0.234500005841,0.877320706844,-1.02094995975,-1.29333341122,-0.045447550714,-2.1127679348,0.232319101691
2048,-0.230649992824,3.52604985237,1.15285003185,2.48416805267,1.40149998665,0.124133259058,1.56385695934,-0.328279256821,-0.0714592933655
1111,-0.204949989915,0.635850012302,-0.435550034046,-0.974149167538,-0.419899970293,-0.869366645813,0.379329681396,1.13006949425,0.731127202511
5154,-0.268950045109,-0.541499972343,-0.404100000858,-0.475714445114,0.166899979115,-0.614166676998,0.411289125681,0.246092736721,0.8650406003
2920,4.60865020752,1.37850010395,0.739600002766,3.12915229797,0.611299991608,-0.476466685534,0.885763704777,0.275024056435,-0.662282645702
3122,1.64235007763,-0.852200031281,0.639750003815,0.0308747515082,0.214249998331,0.0127333402634,-0.8784044981,-1.00648081303,0.00213392823935
2769,-0.417150020599,-0.647899985313,0.12555000186,0.17299592495,1.50644993782,0.198933333158,-0.379724085331,-0.440732628107,-0.39803314209
5900,0.634549975395,1.54145002365,0.418099999428,0.747569203377,0.344749987125,-0.0902000069618,1.32949566841,0.396751880646,0.237441778183
6304,0.75100004673,1.83640003204,-0.467199981213,2.12684488297,0.935199975967,0.615100026131,0.667914390564,-0.0427938550711,-0.505019426346
5211,-0.015399992466,0.841899991035,-0.018649995327,0.25856333971,-0.254850000143,2.84793329239,1.7989692688,0.942801237106,-1.15327095985
2886,0.527750015259,-3.4647500515,-0.202600002289,-1.03149139881,-1.02569997311,0.397966682911,-0.734122097492,-0.277032494545,-1.48392772675
9261,1.57930004597,0.51985001564,-0.903849959373,-3.18128800392,-1.09080004692,-0.84746670723,-0.820548057556,-0.968030452728,-0.284542888403
8569,0.757050037384,-0.0439499914646,0.0348500013351,1.2199729681,1.57585000992,-0.785766720772,-0.405753552914,-0.235794246197,-0.80623459816
3303,-0.686049997807,0.638099968433,-0.147049993277,0.0786952972412,0.532999992371,-0.237066671252,0.316035032272,0.478912353516,0.430376499891
5331,0.807000041008,0.500900030136,0.00879999995232,0.201656162739,-1.53730010986,0.403033286333,1.13329422474,-1.08779525757,-2.72491550446
5347,-0.101200044155,0.136000007391,-1.91869997978,-1.14142882824,1.50534999371,0.2825999856,0.858057022095,0.372979998589,-0.306207597256
4638,0.666450023651,0.115649998188,1.15329992771,-0.502219259739,-0.857749998569,0.27300003171,1.05275797844,3.46129179001,0.631640315056
