rid,DOS012_VCAP_6H:BRD-K33044853-001-01-0:5,DOS012_VCAP_24H:BRD-K33044853-001-01-0:5
5720,-0.556600391865,-1.38227510452
466,-0.322903811932,-0.788674771786
6009,-0.332965433598,0.841493666172
2309,-1.25946760178,0.501766860485
387,-2.50669741631,2.0754108429
3553,-0.852624475956,0.873835802078
427,-0.664609134197,-0.969870567322
5898,-1.33335328102,1.50269031525
23365,-0.521508455276,0.849715530872
6657,-0.414190083742,-1.08453011513
5054,-0.556893110275,0.253846526146
3108,-0.714747607708,6.32424640656
1950,0.305552303791,-0.839016914368
351,1.74777710438,0.239305332303
4846,-0.621149301529,2.37346673012
1452,-2.32871627808,0.601243376732
4776,-0.448481827974,-1.79414010048
6908,-0.833071827888,-1.46443760395
672,-0.808147251606,0.0482103228569
5710,-0.757511615753,-0.432648330927
2115,-0.489662766457,1.83617830276
7015,-0.639729499817,-0.122442930937
8726,0.0127074569464,1.34939670563
2185,-0.00305224955082,1.62549829483
3315,-1.24555492401,0.939281642437
5289,-0.94935631752,0.089974373579
868,-0.492011845112,1.33898115158
1677,-0.0465859100223,-0.780093193054
7043,1.33941316605,0.584672510624
5613,-1.32617950439,-1.24415791035
595,-1.16960990429,-0.287009626627
4793,0.806079864502,1.32173657417
2736,-0.0237110331655,0.407237768173
5290,0.453067719936,0.144998013973
6194,0.326012670994,0.578494787216
1676,-0.11020103097,-0.411043405533
23512,-0.53799957037,-1.35301446915
148022,-1.31743919849,-1.07183837891
1906,-0.153439506888,-0.508703112602
8878,-0.350401937962,1.09889566898
3091,0.0254029035568,-2.61779642105
5743,0.658503293991,-0.789578080177
5321,-0.476642727852,-1.10057628155
4144,0.510669946671,-1.64337229729
1981,-1.02382266521,0.358402311802
695,-0.299106180668,0.308480113745
10398,-0.272068947554,-1.74080955982
5708,-0.145679980516,-0.528750121593
1213,-0.798307001591,0.495763272047
226,-1.74714589119,0.464689314365
6777,-0.109225928783,1.95035886765
2113,-0.519494533539,-0.500521481037
3329,-0.930009186268,-2.08439254761
1050,-1.23417365551,3.0798971653
9491,0.523961722851,0.885194182396
22926,-0.564653754234,0.9524102211
5899,-0.492258071899,0.402029842138
5467,-0.373994141817,2.09061264992
6774,-1.05024445057,3.43214678764
1788,-1.16214156151,-1.74412703514
5921,0.873928785324,3.11018562317
5721,-1.19191122055,0.790064454079
2263,0.357816874981,-1.41103208065
808,0.0927638486028,0.760929226875
30001,-0.460608810186,-0.490207076073
348,0.403703063726,1.81789207458
30849,-1.4721146822,-0.837673187256
1454,-1.76992321014,0.065374404192
6500,-0.238095253706,0.753984749317
5627,-0.301234275103,1.09510731697
5715,-0.938502788544,0.257406532764
4791,-0.338159888983,0.161103755236
56924,-0.315097361803,-0.00811933353543
2690,0.0822236984968,-0.557993590832
1019,-0.454694181681,1.69106864929
51422,-0.166515141726,2.23863554001
5788,-1.71490418911,-0.524450182915
6709,-1.01651847363,0.410317927599
1277,0.488374590874,-0.130296766758
993,-0.469793468714,-0.731732487679
7157,-1.61953032017,-0.982913970947
1958,-1.27365684509,0.515245974064
4582,-0.847222983837,-0.301340997219
9212,-0.26505792141,-0.669621527195
8440,-0.576485157013,-2.12077212334
6790,-0.38158339262,0.677319288254
8851,-0.925384700298,-0.825202643871
2534,-1.49786269665,2.30286884308
4893,0.934406816959,-0.365289032459
665,0.481381624937,-0.169329762459
4313,-0.012217566371,0.894070506096
1022,-1.26183867455,0.485185831785
5880,0.705453038216,1.09395503998
3162,-0.0445864498615,-0.932832241058
1282,-0.080584064126,0.708327889442
3383,-0.614561915398,-1.45778822899
727,-1.34475302696,0.244057506323
4792,-1.82216393948,-6.35903787613
4794,-0.950897455215,0.69102960825
902,0.838604092598,-1.46710395813
8091,0.45872181654,-2.04734539986
3486,-0.16408585012,0.81089925766
10818,-0.614346146584,-0.177003234625
3454,-0.361755728722,1.00617611408
4282,-0.193290323019,-0.0316784642637
1605,-0.641512393951,0.541848182678
10644,-0.87217694521,2.58266448975
2065,-1.31116104126,0.327659338713
8321,0.111585527658,0.626040101051
8503,-0.0932270884514,0.525231778622
7027,-0.660125911236,-2.19560623169
6850,-0.455419301987,-0.238380685449
1978,-1.47201883793,-0.585238099098
896,-0.0964350029826,1.1220985651
5777,0.349020123482,0.955181181431
1846,-0.0851095020771,0.940718770027
5925,-0.273776561022,-1.68453884125
142,-0.95635676384,-0.932916998863
1021,0.999664068222,-1.76729118824
5699,-0.305007398129,-0.159338712692
