rid,DOS001_VCAP_6H:BRD-K89144371-001-01-4:4.96,DOS001_VCAP_24H:BRD-K89144371-001-01-4:4.96,DOS031_MCF7_24H:BRD-K89144371-001-01-4:4.96,DOS031_PC3_24H:BRD-K89144371-001-01-4:4.96
5720,0.688861548901,-0.852684438229,0.442299991846,-0.56685000658
466,0.166677877307,-0.507454156876,0.0762000009418,-1.16824996471
6009,-0.747106075287,-0.907961249352,-0.147650003433,-0.155250012875
2309,0.117968320847,0.547301232815,0.444000005722,1.07465004921
387,-0.446104884148,-0.460559397936,-1.15435004234,-0.721750020981
3553,-0.126027703285,-0.125847637653,0.161650002003,0.540699958801
427,0.307148814201,-3.23401451111,-0.723200023174,-0.070700019598
5898,0.111830510199,-0.992861568928,0.662999987602,-1.15615010262
23365,-0.0840102732182,-0.236158624291,-0.738200008869,-0.456950008869
6657,0.6569480896,0.803339123726,0.20484995842,0.605199992657
5054,0.416776776314,-0.623885154724,-5.19885015488,-0.181950002909
3108,-0.284223228693,-0.770441710949,-0.699699997902,0.460900008678
1950,0.560787379742,1.38850021362,-0.321799993515,-0.437950015068
351,-0.927146136761,-0.013528585434,-0.385999977589,0.848299980164
4846,-0.348486423492,0.574579596519,-0.463200002909,-3.42054986954
1452,1.097189188,0.533472657204,0.192100003362,-0.983800053596
4776,-0.0271732509136,0.753339409828,0.0916999876499,-0.31534999609
6908,0.0973758995533,0.155284881592,-0.9824000597,-0.943949997425
672,1.0321366787,1.5022932291,0.35719999671,2.07065010071
5710,0.365738809109,-0.0566326081753,-0.0872500017285,0.565450012684
2115,-0.184239625931,0.783324182034,-0.26035001874,-0.492049992085
7015,-0.219334989786,1.25381886959,-0.0752500072122,0.763000011444
8726,0.0207659900188,-0.00555338710546,0.263550013304,0.328450024128
2185,0.0475734174252,0.76516020298,0.130150005221,0.422650009394
3315,-0.426680147648,0.173386141658,0.674499988556,-0.892549991608
5289,0.628677546978,0.0219088494778,-1.38509988785,2.35064983368
868,0.0101049095392,-0.281486213207,-0.425999999046,-0.216150000691
1677,0.583080530167,0.522152125835,-0.265900015831,0.391699999571
7043,0.61792755127,-0.71396946907,0.299450010061,0.292099952698
5613,0.236773595214,1.04040765762,-0.412200003862,0.539999961853
595,0.050099670887,0.082102201879,0.539449989796,-0.158349990845
4793,-0.627744913101,0.997493386269,-2.11260008812,-0.572499990463
2736,-0.245135217905,1.02393078804,0.382700026035,-0.00135000050068
5290,0.0114166643471,0.369161307812,0.156199991703,2.21455001831
6194,-0.000244716793532,0.0614150799811,0.0,-0.290499985218
1676,0.189569011331,-1.00521183014,0.470649987459,-0.309749960899
