rid,ERG011_VCAP_6H:BRD-K10017294-001-01-0:9.981,ERG011_VCAP_24H:BRD-K10017294-001-01-0:9.981
5720,0.0287500023842,-0.608205735683
466,-0.180350005627,-0.124474488199
6009,-1.05229997635,0.15977267921
2309,-0.723049998283,-1.3330103159
387,-1.10514998436,-0.687312543392
3553,0.939750015736,2.05316257477
427,-0.385200023651,0.613102316856
5898,0.63480001688,-0.352426946163
23365,-0.156199991703,0.265938818455
6657,0.753650009632,1.02537178993
5054,-0.142799973488,1.07599782944
3108,-1.05725002289,-0.885344386101
1950,-0.280600011349,-0.0577777326107
351,-0.446349978447,-0.144347310066
4846,0.0704499781132,0.131716221571
1452,-0.463850021362,-1.71811151505
4776,0.710250020027,1.52571547031
6908,-0.844599962234,-1.17541444302
672,0.136649981141,0.0826536044478
5710,-4.29970026016,-0.141089752316
2115,-0.143299996853,-0.183952510357
7015,0.0649499893188,0.35993167758
8726,0.21914999187,0.0571379587054
2185,0.0912000089884,2.06507730484
3315,-1.12139999866,-1.05786705017
5289,-0.79240000248,-0.501638054848
868,-0.827849984169,0.574876964092
1677,-0.180800005794,0.0401083007455
7043,0.591050028801,1.00068163872
5613,0.40340000391,0.940051972866
595,-0.0710499882698,-0.498215585947
4793,-0.511000037193,-1.06951582432
2736,0.614899992943,1.04225552082
5290,1.42739999294,1.10873568058
6194,-0.00034999998752,-0.677201807499
1676,0.430099993944,1.5815871954
23512,-0.13915002346,0.15171533823
148022,-0.687650024891,-0.802156448364
1906,-0.386599987745,-0.0410574525595
8878,-1.04719996452,-0.0791143774986
3091,0.184000015259,0.313968122005
5743,1.85975003242,2.56681275368
5321,-0.540799975395,0.544074594975
4144,-0.318049997091,0.0309855807573
1981,0.211849987507,-0.397436916828
695,-0.911100029945,0.556038975716
10398,-0.0332500040531,0.439649045467
5708,-1.81190001965,-0.600936114788
1213,-0.462099969387,-0.371351510286
226,-0.299300014973,-0.069406427443
6777,-0.08394998312,0.153894856572
2113,0.28955000639,0.122587971389
3329,-0.38869997859,-0.463223695755
1050,-0.607699990273,-0.734211802483
9491,0.0454999953508,0.785723507404
22926,0.124400004745,0.464041143656
5899,-0.355650007725,-0.0810141265392
5467,0.150699988008,0.678891897202
6774,-0.353300005198,-0.187425017357
1788,0.840399980545,1.25917947292
5921,0.126400008798,0.526473164558
5721,-0.908549964428,-1.35795509815
2263,0.299549996853,0.815759599209
808,0.692450046539,1.19551002979
30001,-0.0791999995708,-0.0495436154306
348,0.0238500088453,0.347050994635
30849,0.44889998436,0.17054566741
1454,2.04364991188,0.631394386292
6500,-0.100899994373,0.15549454093
5627,-2.75434994698,4.2909693718
5715,-0.712149977684,-1.35562777519
4791,0.649850010872,1.13591134548
56924,-1.65620005131,-0.83999735117
2690,-0.269400000572,0.151979833841
1019,0.433950006962,-0.0243232436478
51422,0.0394500494003,0.179836690426
5788,0.367250025272,0.445046007633
6709,-1.85930001736,0.242984429002
1277,0.336800009012,-0.929995656013
993,0.276449978352,-3.17748188972
7157,-0.31400001049,-0.545114696026
1958,-1.05395007133,-0.677632510662
4582,0.622449994087,-0.392507761717
9212,1.00889992714,1.29755949974
8440,-0.675899982452,-0.63985568285
6790,-0.609700024128,0.00830690935254
8851,-0.73014998436,-0.889271974564
2534,0.390450000763,-0.0965525582433
4893,0.583000004292,0.995570421219
665,1.12400007248,0.319149374962
4313,0.260100007057,0.955371081829
1022,-0.141499996185,-1.86400067806
5880,0.151700019836,-0.35019338131
3162,-0.179700002074,-0.815929591656
1282,-0.195549994707,-0.0366489961743
3383,2.64950013161,0.0221202410758
727,-1.23140001297,-0.526154994965
4792,-1.10259997845,-0.85602581501
4794,0.590300023556,1.01025211811
902,0.815199971199,1.21366524696
8091,0.0733499974012,-0.538106918335
3486,-0.460599988699,-0.380730062723
10818,0.145300000906,0.794289588928
3454,0.675449967384,1.42271852493
4282,0.00909999012947,-0.14469358325
1605,-0.810099959373,-0.210097640753
10644,0.35205000639,0.463565379381
2065,-0.699400007725,0.00567205250263
8321,-0.292500019073,-0.561547994614
8503,-0.349500000477,2.0035545826
7027,-0.237249985337,-0.329091340303
6850,0.327849984169,0.877861440182
1978,-0.542449951172,-0.195847958326
896,0.219049990177,-0.728411316872
5777,-0.807500004768,-1.64179384708
1846,-0.98960006237,-0.833274066448
5925,-0.801599979401,-0.612336397171
142,-0.282700002193,-0.585851073265
1021,-0.135699987411,-0.284853130579
5699,0.00429999828339,0.481147259474
8061,-0.183250010014,-0.536761343479
1870,0.730750024319,-1.01969456673
1398,-0.200200006366,-0.804626405239
3312,-0.310350000858,-0.677125513554
891,-4.84000015259,-4.00821876526
4775,-2.20760011673,0.016731955111
5111,-0.279049992561,-0.0731840953231
5696,-0.845999956131,-1.06507980824
5588,0.219099983573,1.148873806
6839,0.135549992323,-0.27507135272
329,-0.555800020695,-1.36531233788
5058,-0.29160001874,-1.04701638222
998,-0.56559997797,-0.591072201729
9134,0.356000006199,0.871080577374
6616,0.682150006294,0.208850055933
5223,-0.988499999046,-4.61756134033
4690,0.172550007701,-1.42859625816
958,-0.478049993515,-0.141249895096
1616,0.600299954414,-0.0669500380754
991,-0.206049993634,0.288566440344
6347,0.427799999714,0.268440008163
6714,-0.272899985313,-0.0143831521273
652,-0.168449997902,-0.049662463367
4331,0.456550002098,0.68615436554
7099,2.98895001411,-0.184849083424
10320,0.199099987745,-0.882908046246
2042,-0.161350011826,0.267678052187
843,-0.317999988794,-0.539212405682
840,-0.168749988079,-0.411848187447
7048,-0.622949957848,0.0416067913175
4851,0.12895001471,0.373075962067
6464,0.822950005531,-0.545800805092
23410,0.647800028324,0.0743762925267
54205,0.191200003028,-2.84166359901
2770,0.549549996853,-0.380393475294
80204,0.00129999965429,-0.691142141819
4208,-0.159149989486,0.0224913582206
1845,0.597949981689,0.372100532055
23368,0.292949974537,0.46624687314
5583,1.13999998569,0.804625928402
8900,-0.508450031281,-0.101401567459
581,0.449750006199,0.996665716171
6193,-0.577700018883,-0.120061561465
6622,-0.941500008106,-0.2221429497
11261,1.13874995708,0.244922503829
6696,-0.56920003891,-0.628149926662
8312,0.134950011969,-0.0322154313326
835,-0.758050024509,-0.691238462925
8324,0.0319999754429,-0.686864674091
1848,0.97025001049,0.867922067642
154,-0.394950002432,-0.283621311188
4312,1.22455000877,0.887815833092
994,-2.25370001793,-0.0451184399426
2048,-0.4375,-1.10080814362
1111,0.285450011492,0.810933947563
5154,0.425349980593,-0.839011132717
2920,-0.129199996591,0.139750689268
3122,1.17590010166,0.395318299532
2769,0.0299999993294,1.02694952488
5900,-0.0226999819279,-0.273386031389
6304,-0.132849991322,0.538385033607
5211,0.0675500035286,-0.313617348671
2886,0.489499986172,0.939010620117
9261,0.826399981976,-1.48439502716
8569,0.328449994326,1.08270943165
3303,-0.438199996948,0.0296764746308
5331,-0.489800006151,-0.151267379522
5347,0.16194999218,0.449498474598
4638,0.730550050735,-0.243594199419
2264,1.26789999008,-0.175623223186
1029,0.397849977016,0.0883996188641
1027,-1.10500001907,-0.823526501656
2597,0.266949981451,0.104777410626
55847,0.5583999753,1.0195441246
25803,-0.259950011969,0.243250906467
3480,0.219200000167,-0.344901442528
2946,1.64964997768,0.800129532814
9517,-1.03194999695,-0.905932962894
25987,-0.0728999972343,0.0370634533465
23670,-0.424300014973,-0.866922438145
11182,0.246899992228,0.64484256506
2146,-0.393050014973,0.274241298437
3385,-0.398899972439,-0.168158590794
5261,1.43700003624,1.61789691448
10765,-0.221199989319,-0.702541649342
25839,-0.804700016975,-0.823989510536
4172,-0.489249974489,-0.0873875617981
23161,0.365900009871,0.517665505409
10298,-0.239849984646,-1.08656251431
1802,0.671949982643,-0.246876344085
58533,-0.57080000639,-0.114377558231
147179,0.0961500108242,-1.97645580769
29937,-0.273000001907,-0.324513047934
6184,-0.923650026321,-0.984304726124
9854,0.0612999796867,-1.62238812447
2553,-1.16079998016,-1.04564845562
5440,1.56400001049,0.662576973438
54623,0.250100016594,0.0401932522655
9533,0.612749993801,1.16820836067
8607,0.587099969387,0.0443182140589
207,-0.0415499806404,-0.896647334099
26054,0.119099989533,0.607666671276
10682,-0.0257999897003,-0.0446373224258
8573,-1.22880005836,-0.717856407166
23378,0.342900007963,0.222810447216
8553,-0.361100018024,-0.500851690769
622,-0.371250003576,-1.00637221336
9467,0.543349981308,1.20191311836
5525,-0.544499993324,-0.687134981155
256364,0.0856000036001,-0.60993874073
332,-0.0820999890566,0.00287311524153
2058,-0.0251999944448,-0.87866216898
7849,-0.375200003386,-1.12683022022
23244,-0.466949999332,-0.773556351662
7494,0.0102500021458,-0.503212749958
4836,0.220049992204,-0.729656875134
23647,-0.712549984455,-0.53030115366
10617,0.0869499891996,-0.392582148314
2184,0.137800008059,-0.0537475198507
5355,1.03855001926,0.602904736996
6659,-1.2595499754,-1.42633759975
7016,0.368900001049,0.105753943324
90861,-0.749350011349,-0.854324519634
10670,0.294600009918,-0.43182644248
79071,0.103149995208,-0.0902082771063
64746,-0.246300011873,-0.230291962624
5366,0.301350027323,0.598324894905
11344,-1.48720002174,-0.848057150841
10013,-0.325550019741,-0.201859682798
5829,1.00619995594,0.285395771265
5257,-0.464049994946,1.40319371223
22794,-0.92560005188,-0.824457526207
9761,-0.0159500017762,-0.0526959821582
23326,-0.0855000019073,-0.217611655593
10972,-1.27294993401,-1.30977261066
10523,-0.553849995136,-0.424643576145
79090,-0.803300023079,-0.750181794167
27032,-0.875850021839,-0.431296855211
9097,-0.516950011253,-0.132977426052
10513,0.17729999125,-0.142218112946
1891,-1.379150033,-0.725447058678
3066,0.258249998093,-0.0603724494576
9801,-0.475899994373,-1.9744566679
1459,0.571550011635,0.571432650089
9703,0.141849994659,-0.76328843832
10606,-0.0489499866962,0.264022380114
1017,1.15025007725,0.781683623791
9813,-0.0589999556541,0.691802561283
7485,0.913349986076,-0.796599209309
2109,-0.225799977779,0.726156592369
23271,0.620599985123,-0.228410750628
9915,0.195100009441,0.317841142416
9552,0.185250014067,0.670649468899
93487,-0.314099997282,-0.881070017815
2956,-0.0392999947071,-0.228018432856
11065,-0.145199984312,-0.117810711265
9653,-0.417699992657,-0.113766022027
200081,0.151499986649,-0.253337860107
3337,0.203999996185,-0.440512418747
11073,0.551450014114,0.379450559616
23,-0.680899977684,0.396148085594
5641,0.149499997497,-0.0663238018751
8720,0.0759499967098,-0.210459575057
10782,-0.48995000124,-1.26588964462
25932,-0.922350049019,-1.57206285
3028,-1.11559998989,-1.10555648804
6804,0.50125002861,-0.55950576067
890,-0.680099964142,-0.21068829298
6390,-0.761350035667,-0.731150329113
4303,-0.496199965477,-0.415720671415
10953,0.341450035572,-0.503328621387
22889,-0.131550014019,-0.153024241328
3098,-0.0780999958515,-0.0860537812114
11044,0.716650009155,1.62041914463
8985,1.3573499918,-0.155251070857
66008,-1.45309996605,-0.876279711723
9217,-1.28479993343,-1.22774243355
701,0.109899997711,0.772940039635
6182,-0.618999958038,-0.340193867683
4860,-0.398850023746,-0.217074736953
7398,0.347350001335,-0.528586924076
6117,0.105250000954,-0.300265073776
23588,0.573500037193,-0.500256299973
949,-0.165700003505,-0.11326931417
7168,-0.502099990845,-0.0961386188865
9375,-0.320749998093,-0.303720414639
4927,0.290850013494,-0.107365548611
2523,0.322399973869,0.179939597845
58497,-0.169750034809,-0.456312984228
6856,-0.161249995232,-1.37239968777
26036,-0.449750006199,-1.05172646046
10206,1.28575003147,1.3792566061
25793,0.379550009966,0.0345283150673
55556,0.128299981356,-0.136308088899
3978,-0.48710000515,-0.372348099947
10681,0.243249997497,-1.34972906113
3638,-0.054800003767,0.213724404573
8349,0.616050004959,0.32753020525
6275,-0.255449980497,-1.18242919445
3895,1.05929994583,0.581478774548
