rid,DOS025_VCAP_6H:BRD-K96640402-001-01-5:4.99,DOS025_VCAP_24H:BRD-K96640402-001-01-5:4.99,DOS047_A375_24H:BRD-K96640402-001-01-5:4.99,DOS047_A549_24H:BRD-K96640402-001-01-5:4.99,DOS047_HT29_24H:BRD-K96640402-001-01-5:4.99,DOS047_MCF7_24H:BRD-K96640402-001-01-5:4.99,DOS047_PC3_24H:BRD-K96640402-001-01-5:4.99
5720,0.695276677608,-0.313817173243,0.338997602463,-0.382334053516,0.478601336479,-0.164181381464,0.718069434166
466,0.298298478127,-0.329707175493,0.250315725803,0.157486721873,0.216384470463,0.433143734932,1.19418859482
6009,0.318722695112,0.30765157938,-0.685094058514,0.23665599525,0.529352843761,-0.444109797478,-0.364839315414
2309,0.361943036318,-0.262299388647,0.977116942406,0.683282732964,0.564123928547,1.12093794346,0.00390303134918
387,0.629777610302,-0.0303726196289,-0.792163014412,-0.474820584059,0.200451761484,0.308351367712,-0.584197282791
3553,-0.806083858013,0.211068361998,0.451577275991,-0.396968781948,-0.67327195406,-0.634878695011,0.256214231253
427,0.56690466404,0.090831592679,-0.49113675952,-0.409839570522,-0.0761637687683,-0.957142949104,0.713454723358
5898,-3.47961640358,-0.72391718626,0.497997492552,0.199132561684,0.450174033642,0.355658054352,0.773750901222
23365,-0.548729717731,0.608198523521,0.00743921101093,0.589708924294,0.790260195732,-0.626199483871,0.756940245628
6657,-0.330202937126,-0.523549079895,-1.00166273117,-0.0643455088139,-0.788015961647,-0.893608391285,0.135217890143
5054,-0.18779733777,-0.2937091887,0.475591063499,-0.239284873009,0.415495961905,-0.446692049503,-0.326352894306
3108,-1.14156103134,0.872937560081,-0.463694483042,0.566549658775,0.348447859287,1.13648068905,1.04804587364
1950,-0.9547508955,-0.884845495224,-0.332553237677,-0.817156672478,-0.238870292902,-0.925997078419,-0.140860244632
351,1.50893688202,-0.226821288466,0.105078414083,-0.0246144458652,-0.839144766331,-0.568957984447,1.4144204855
4846,1.63713526726,-0.979826211929,0.463455736637,0.14349758625,-0.417039871216,0.781407415867,0.512924313545
1452,0.192282915115,-0.578301727772,-1.99444162846,-0.516306638718,0.219940468669,1.56827425957,-0.45582780242
4776,-0.861986875534,-0.531376957893,-0.589778184891,-0.683469712734,-0.607224345207,-0.705891549587,0.40168172121
6908,0.741826713085,0.369975626469,0.3409050107,0.425732821226,1.18477809429,-0.0430909842253,0.572201728821
672,-0.587936341763,-0.894131779671,0.764710485935,0.903100848198,0.257988005877,0.422777891159,-0.285866737366
5710,1.52412545681,-0.323958843946,-1.1148519516,0.321696341038,0.0716624855995,0.0636036992073,0.353905528784
2115,-0.395333141088,-0.639873027802,0.445570260286,0.0448633804917,-0.0408521965146,0.553287625313,0.3505448699
7015,-0.338362246752,0.0754653960466,-0.764328360558,-0.420401573181,-0.610241889954,-0.428554594517,0.216866776347
8726,0.476746797562,-0.422251582146,0.490310847759,0.234548032284,-0.0684701725841,0.604051291943,0.458932131529
2185,-0.499543815851,-0.467996060848,0.0208059549332,-0.508588135242,-0.714101016521,-0.441778719425,-0.300404429436
3315,1.09747827053,0.457058221102,-0.715366721153,0.0292714685202,-0.648545384407,0.480737805367,-1.85174620152
5289,-0.707000732422,-0.513651371002,0.690717995167,-0.407748907804,-0.858333468437,-2.03461885452,0.697662949562
868,0.0826864987612,-0.629870533943,-0.124070987105,0.326584100723,0.218819200993,-0.547428905964,0.97641813755
1677,-0.305580317974,-0.507387816906,-0.415391266346,-0.391182184219,-0.299485743046,0.0055386275053,0.159914195538
7043,0.151276946068,-0.258547753096,-0.149036929011,0.455918997526,0.120700091124,1.22378087044,1.22663450241
5613,0.0443892329931,-0.752531409264,0.032233659178,0.0600746572018,-0.268613427877,-0.847275018692,0.961011886597
595,1.59145152569,0.522591114044,-0.646445512772,0.786902427673,0.228708177805,0.156005591154,-0.142751887441
4793,3.23121666908,0.239037528634,0.885498166084,0.93573063612,-0.5565559268,0.325865089893,-0.142669200897
2736,-0.477567791939,-0.503139138222,0.883487820625,0.209849178791,-0.318885833025,-4.35061502457,0.181075796485
5290,-0.633403003216,-0.829884231091,-0.49290600419,-0.754509449005,-0.909891843796,-0.780062794685,0.102863043547
6194,-1.41822075844,0.789433896542,-0.0179553925991,-0.0814665257931,-0.122874185443,0.442727923393,0.352685391903
1676,-0.46839722991,-0.251386642456,-1.12493765354,-0.545236110687,-0.195722952485,-0.721479833126,-0.342895120382
23512,1.22355675697,0.0802068114281,0.522245883942,0.414925962687,0.519005179405,-1.21596539021,0.857744932175
148022,0.740400612354,-0.0742389410734,0.0129052102566,0.157834738493,0.177136838436,-0.0596648454666,0.724781692028
1906,0.723278403282,-0.156644999981,-0.555740356445,0.177416160703,0.0925270318985,-0.97568833828,0.803352832794
8878,0.535028159618,0.356272399426,0.576209902763,-0.0121906846762,0.542303740978,0.241411060095,-1.24857211113
3091,0.0193238556385,-0.340173095465,0.34289842844,0.686468780041,0.797706246376,-1.30549287796,0.104016512632
5743,0.377384603024,3.82905673981,-0.631004214287,-0.780830204487,0.272392868996,-0.0365606546402,-0.195855677128
5321,-0.54586827755,-0.507092952728,-0.777291178703,0.0928504243493,-1.01484322548,-2.35069084167,0.363185167313
4144,-1.10603797436,0.178806453943,0.107631087303,0.185889810324,0.189906343818,-0.490810990334,-0.231679990888
1981,0.185881465673,0.400254845619,-0.180762797594,0.104709863663,-0.495016336441,0.517292737961,-0.848734378815
695,1.37232041359,-0.645118117332,-0.224380791187,0.870450615883,0.838566422462,1.36709570885,-0.509654283524
10398,0.368599116802,-0.632860958576,-2.05924463272,-0.203594595194,-0.651355624199,-0.703231751919,-1.61409699917
5708,-3.14219760895,1.04551577568,-0.876022219658,-0.39737200737,0.226941019297,-1.04642558098,0.512888669968
1213,0.886386096478,0.772854626179,0.633929252625,0.417220711708,0.42230579257,-0.0251715257764,-0.417460054159
226,0.692148685455,0.685770273209,-2.90229129791,0.779760122299,0.666123628616,-0.14251807332,-0.0290992632508
6777,-0.507180392742,-1.08053541183,-0.847774386406,0.0226270109415,0.416955024004,1.53092479706,-0.254046857357
2113,-0.269208073616,-0.591644644737,0.330296725035,0.276576757431,-0.711549520493,-1.00505125523,-0.298939526081
3329,0.00419121980667,1.01984202862,-0.0247521996498,0.880808293819,0.628980398178,-0.211861014366,0.478317648172
1050,0.831515789032,1.34851777554,-0.700146079063,0.0782263427973,-0.668900966644,2.80784606934,-0.142573148012
9491,-0.260768383741,-0.430342435837,-3.02510166168,-0.686139822006,-0.624444186687,-0.722805798054,-0.274525344372
22926,-0.176356613636,-0.506438553333,0.317958950996,-0.285414397717,0.459256768227,0.505124509335,-0.15610383451
5899,-0.391272813082,-0.633639752865,0.128658160567,-1.32660925388,0.183647662401,-0.228856027126,0.44704669714
5467,-0.103997208178,-0.81052339077,-0.271027982235,0.197979867458,0.296225249767,0.741230666637,-0.296153306961
6774,-0.119231954217,-0.282063305378,0.95041513443,0.509591937065,1.03036975861,1.37546002865,-0.500957727432
1788,-0.510215163231,-0.567043542862,-0.81467539072,-0.401310145855,-0.867675900459,-0.284346580505,0.646458089352
5921,-0.522824168205,0.553150951862,-0.822387933731,0.404791921377,0.259066104889,0.649601399899,0.591859996319
5721,0.670360326767,-0.26722830534,0.0895856916904,-0.667500734329,2.05744123459,-2.02545380592,0.363071143627
2263,-0.928465664387,-0.671521246433,-0.00819806009531,-1.07593250275,-0.283245116472,-0.0905366539955,1.1928422451
808,-0.445017158985,0.36100435257,-1.22864425182,-1.11793708801,-0.768378734589,-3.46638894081,-1.55504727364
30001,1.12182176113,-0.175893545151,-0.208079472184,0.285023808479,-0.112794369459,-0.788733839989,-0.103940710425
348,-0.97648704052,-0.276419341564,-0.364480227232,-0.706100940704,-1.35770702362,-0.411496430635,-0.420653700829
30849,0.0324294194579,0.789691269398,-0.37635833025,-0.270443618298,1.01513409615,-0.803816556931,-1.3635802269
1454,0.950589239597,0.474509775639,-0.231352105737,-0.333612084389,0.836363494396,-0.277799278498,0.781636655331
6500,0.523765623569,0.556073784828,-0.437421411276,0.708815515041,1.06436467171,0.132118925452,-0.522613465786
5627,0.275549590588,-1.11213338375,-0.0352714955807,3.76850008965,0.917456746101,1.42176032066,-0.390653938055
5715,0.629636049271,-0.115965873003,0.42752289772,-2.00840806961,-0.719068169594,-0.253183335066,0.630706846714
4791,-0.889376103878,-0.740060269833,-0.0370419919491,-0.890832185745,-0.433445125818,-0.191496059299,0.476870059967
56924,0.13105763495,-0.593969583511,-0.0800713002682,0.282029747963,0.139954179525,-0.220900729299,0.302858233452
2690,0.420790195465,-0.623166501522,1.02537631989,0.396402746439,-0.104318253696,-1.09135186672,0.958903193474
1019,0.815832436085,0.33659312129,0.675239384174,-1.1813095808,-0.221110165119,-0.202749669552,0.192667990923
51422,-0.108170859516,-0.177380159497,0.144532069564,-1.02643799782,-1.0795801878,-1.39086258411,-0.291042625904
5788,-0.36581069231,0.0884199142456,-0.448902964592,-0.453949332237,-0.27922424674,-0.227404251695,0.360457897186
6709,0.813633620739,-0.118685021996,-1.03128457069,0.627221882343,-0.457632958889,-1.0408987999,-0.0827430486679
1277,0.104664295912,0.193040698767,0.0172257125378,-0.126672923565,-0.0256020724773,0.45814165473,0.843961417675
993,0.366796076298,0.390279948711,0.822796225548,0.344727933407,0.544565439224,0.122712872922,-0.448823422194
7157,0.315663814545,0.770982980728,0.382695972919,0.364801049232,-0.669390797615,0.398985534906,0.021144002676
1958,0.423641115427,0.28863888979,0.400115668774,-0.94919025898,0.831805408001,-0.206492200494,0.617611527443
4582,-0.195906892419,-0.36911457777,-0.467408210039,-0.0677866786718,-0.33647108078,0.717831134796,-0.392079353333
9212,-0.109828546643,0.0401555150747,-0.908045589924,-1.87881731987,0.18559345603,-0.281519293785,0.35993412137
8440,-1.07121503353,0.198594361544,0.546135365963,0.263254344463,0.982232511044,-0.389501482248,-2.47942495346
6790,0.370575070381,0.83579158783,-0.0148221999407,-0.100266039371,0.733955562115,0.52931278944,-0.654824733734
8851,0.157172366977,-0.00790606439114,1.03278803825,0.614589691162,0.739209473133,0.107833907008,2.13421869278
2534,-0.645326435566,-1.41921722889,-0.385903507471,0.569478034973,1.00061440468,-0.783422529697,-0.471902936697
4893,1.59879779816,-0.0898629277945,-0.568670094013,-0.688147723675,-0.122951641679,-0.179758310318,-0.0390755087137
665,-0.460204064846,0.896424591541,-0.559090197086,0.885004639626,-0.914148926735,-0.831613481045,-0.643158197403
4313,-0.411098897457,-0.00367850996554,-0.514653861523,-0.830546140671,-0.937906622887,-0.958619356155,0.129984587431
1022,-0.342201352119,-0.383951306343,0.238367319107,-0.0141973495483,-0.147503301501,-0.125248134136,-0.16834884882
5880,0.288200139999,0.442425101995,-0.783301711082,-6.39502096176,0.0241198055446,0.317505836487,-0.603686153889
3162,4.72702550888,4.18993759155,0.928334891796,0.599108457565,0.0910547971725,0.60467851162,0.562277317047
1282,-0.478052228689,-0.360793232918,-2.39697599411,0.177581831813,-0.681879520416,-0.990608751774,0.755746006966
3383,-0.117955327034,-1.0979372263,-0.683196187019,-0.0973874330521,-0.598583877087,0.809237539768,-0.0596183389425
727,0.0995134264231,-0.12992964685,-0.830164790154,1.20257759094,-0.216957569122,-0.915570735931,-0.369330227375
4792,0.346888482571,0.374897122383,-0.400348186493,-1.23676478863,-0.889758229256,0.391870647669,-0.406755506992
4794,-0.587888360023,-0.127866044641,-0.0257440209389,-0.673596918583,-0.643590390682,-0.424701243639,0.0635303556919
902,-1.52721858025,-1.24120271206,-0.995723068714,-0.663484573364,-0.578157901764,-3.12631416321,0.235891371965
8091,0.0838607922196,-0.630832791328,-0.883778214455,0.302453517914,-0.163976550102,-1.02414405346,-0.432776451111
3486,0.762315690517,-0.445953428745,0.218481957912,0.652205705643,0.116109997034,-0.463279813528,-0.436785846949
10818,-0.273565620184,-0.491060525179,-0.552903294563,-0.117966175079,-0.167273387313,-0.0675917491317,0.749992072582
3454,-0.452619582415,-0.00663033686578,-0.897834062576,-0.534004747868,-0.893355071545,-0.635501921177,0.12228448689
4282,0.161814749241,0.0,-0.510375618935,-0.692579984665,-0.0660495609045,0.0,-1.21628904343
1605,1.52013683319,-0.139060527086,0.385285079479,1.00922048092,-0.819984316826,0.621769189835,-0.244253695011
10644,0.27002120018,0.0853631645441,0.538751840591,0.182602852583,0.366938978434,1.00339126587,0.0354834832251
2065,0.686551570892,0.0722006112337,1.16660618782,-0.228700876236,-0.0984984636307,-1.25826764107,0.546056091785
8321,-1.02686357498,-0.312439352274,0.0434511676431,-0.0731089711189,-0.777022004128,-1.45503497124,0.503006875515
8503,0.157554984093,0.454555422068,-0.193545460701,-0.89347922802,-0.347575753927,0.182186171412,0.0380220860243
7027,0.510533928871,-0.631704568863,-0.787135243416,-0.291220784187,0.355860859156,-0.207295224071,-0.904174864292
6850,-0.830981075764,-0.535239815712,-0.389825820923,-1.11586034298,-2.01755952835,-0.350508183241,0.299880206585
1978,1.15461683273,-0.268527567387,-0.00597330927849,0.999769210815,1.18785297871,1.53675997257,-0.95571410656
896,-0.408300727606,-0.342193394899,0.799249768257,0.867939293385,0.192440003157,1.17627692223,-0.673387646675
5777,-0.0708640813828,0.592410564423,-0.80407500267,0.389859944582,-1.56271314621,0.170612797141,1.37808895111
1846,0.342540115118,0.229972928762,0.699556529522,0.933886885643,-0.458359628916,0.628916978836,-0.463807195425
5925,-0.173537880182,0.10176679492,-0.750648438931,0.0271010100842,-0.780003905296,-2.46962308884,0.249108880758
142,0.10298204422,1.00025820732,0.784199893475,0.0991216748953,0.792173087597,0.455627918243,0.469600737095
1021,1.65721786022,3.72376656532,-0.0643335878849,0.136124059558,-0.554136991501,0.669399738312,-0.880637943745
5699,0.223425060511,-0.899243414402,-0.632660090923,-0.547795772552,0.237948536873,1.77608716488,0.833378434181
8061,0.122708588839,0.402354180813,-0.109488904476,0.156352639198,-0.610305190086,-0.724831163883,-0.824369847775
1870,-0.329960465431,-0.455857217312,-0.408672809601,0.367657482624,-0.988638520241,0.640181541443,0.272354543209
1398,0.846702039242,-1.09645748138,-0.25873491168,-2.72579789162,-3.34988927841,0.532768726349,-0.0843191966414
3312,-0.325928419828,0.533114552498,-0.457235395908,0.490824759007,0.335758477449,-0.343475878239,-0.731438457966
891,-0.397480905056,-0.682999491692,0.14601187408,-0.371832847595,-0.0930116474628,-0.554472744465,-2.8665459156
4775,0.0612806230783,-0.32148039341,-0.713433206081,0.492055177689,-0.637295901775,0.350839823484,-0.205319821835
5111,-4.0304608345,0.619063854218,-0.0527120381594,-0.932580471039,-0.256140261889,-0.672791600227,-1.4902588129
5696,0.323604762554,-0.630056321621,1.00679588318,0.327995240688,0.517783880234,1.35356080532,0.0791436135769
5588,-1.09118235111,-0.688853621483,-0.0832138136029,-0.215573519468,-0.0400431156158,-0.835262000561,0.378840506077
6839,0.689954102039,-0.143922463059,0.675086915493,0.271607160568,0.726094007492,0.0576601028442,-0.0540941953659
329,0.942249536514,-0.966180205345,1.23437964916,0.80001783371,0.956069052219,-0.121111914515,1.50340247154
5058,-0.547659873962,0.520837962627,-1.2408850193,-0.244705066085,-0.472184419632,0.060717433691,0.626656889915
998,0.246244058013,-0.261907309294,-0.415003120899,0.944309532642,2.7157330513,1.00716626644,1.35830783844
9134,-0.0386210381985,-0.646701812744,-1.43608653545,-0.505251765251,-1.05361437798,-0.0580781139433,0.50467300415
6616,-0.917729854584,-0.402541667223,-0.905577242374,-0.808653056622,-0.776083946228,-0.451907634735,0.0477911680937
5223,1.06867837906,0.212905883789,-0.209533900023,0.385421901941,0.213170155883,0.917107999325,0.376375079155
4690,-1.70818400383,0.133581742644,2.55978703499,-0.434522122145,0.394903570414,0.0485738962889,-0.794361948967
958,-1.10600674152,-0.552577018738,-1.06738460064,-1.03231942654,-0.955808579922,-1.39059388638,0.394150555134
1616,-0.298185825348,0.326166063547,0.728861749172,-0.20810636878,0.37209969759,-0.216007187963,0.732837438583
991,-0.0950763449073,0.223193943501,0.213888168335,0.0674829185009,0.452516466379,-0.344626039267,-0.145538032055
