rid,CPC014_A375_6H:BRD-K37130656-001-01-2:10,CPC014_A549_6H:BRD-K37130656-001-01-2:10,CPC014_A549_24H:BRD-K37130656-001-01-2:10,CPC014_ASC_24H:BRD-K37130656-001-01-2:10,CPC014_HA1E_6H:BRD-K37130656-001-01-2:10,CPC014_HCC515_6H:BRD-K37130656-001-01-2:10,CPC014_HEPG2_6H:BRD-K37130656-001-01-2:10,CPC014_HT29_6H:BRD-K37130656-001-01-2:10,CPC014_MCF7_6H:BRD-K37130656-001-01-2:10,CPC014_MCF7_24H:BRD-K37130656-001-01-2:10,CPC014_NEU_24H:BRD-K37130656-001-01-2:10,CPC014_NPC_24H:BRD-K37130656-001-01-2:10,CPC014_PC3_6H:BRD-K37130656-001-01-2:10,CPC014_PC3_24H:BRD-K37130656-001-01-2:10,CPC014_PHH_24H:BRD-K37130656-001-01-2:10,CPC014_SKB_24H:BRD-K37130656-001-01-2:10,CPC014_VCAP_6H:BRD-K37130656-001-01-2:10,CPC014_VCAP_24H:BRD-K37130656-001-01-2:10
6908,0.120597235858,0.710433363914,0.605819582939,0.841935157776,-0.885800004005,0.226283505559,0.642799973488,0.352707833052,0.275781214237,-0.160734981298,1.12940001488,0.909385442734,2.00858235359,0.920954942703,0.107845284045,0.0619130767882,0.27627068758,0.50384747982
672,-0.199561059475,0.787333369255,-0.259687572718,2.89719891548,-0.632866680622,0.496138036251,-0.139400005341,0.491613328457,0.639635384083,0.101530633867,-0.413549989462,2.92259693146,1.87558829784,0.102152615786,-0.109450593591,-0.651247084141,0.0809040367603,0.247107774019
5710,-0.538957059383,-1.06870007515,0.689922273159,0.400957018137,-0.0688666701317,-0.870721936226,-1.32934999466,0.539700210094,0.115830868483,-0.650348067284,1.4702000618,0.710841596127,0.475995153189,0.074403911829,0.0296896584332,-1.27432286739,0.245306685567,-0.9885597229
2115,-0.139881983399,0.454966664314,0.285688519478,-0.765018343925,0.792066693306,0.434178084135,-0.607349991798,-1.0385774374,0.428064614534,-0.295052289963,0.495949983597,-0.522766470909,-0.275417983532,0.547692537308,-0.620542526245,-0.000731164589524,-0.837077260017,-1.16708493233
7015,-0.598893404007,-0.325566679239,-0.327137291431,-0.332594633102,1.03063344955,0.345105916262,-0.188049986959,-0.289120495319,0.0740712210536,0.228018984199,-1.18959999084,-0.258574664593,0.551032662392,-0.932236433029,-0.683288216591,0.259874224663,0.0605389773846,-0.16314086318
8726,0.279683798552,0.519500017166,1.20283854008,-0.355786323547,-0.449800014496,0.22157651186,-0.158749997616,0.236845493317,0.616956889629,0.170568555593,-0.504249989986,-0.125981107354,3.73763179779,0.80590313673,-0.923512935638,-0.0976935625076,-0.186207979918,1.91571843624
2185,0.0707368552685,0.202766627073,-1.2780662775,-0.393998354673,0.07093334198,-0.466160833836,0.22619998455,-0.511612832546,-0.302178919315,0.461902230978,-0.671000003815,-1.2738673687,0.33901271224,-1.04311168194,-0.322403252125,-1.18060684204,-0.722123146057,-0.683197259903
3315,-0.0313470065594,-0.217300027609,0.300633221865,0.275732308626,-0.450033336878,0.514506578445,0.469600021839,-0.264992058277,-0.377238422632,-0.599364340305,0.125,1.50727510452,-0.298094063997,0.159078091383,0.0353309474885,0.011146879755,1.04132807255,0.31232625246
5289,-0.0144087970257,-0.127033352852,-0.659770488739,0.0165428668261,0.633766651154,0.728966772556,0.170349985361,-1.35198807716,2.06773734093,0.097507327795,-1.18289995193,0.0216385759413,2.87253928185,-0.633570790291,-0.756401538849,-0.659310221672,-1.09204697609,-0.343894004822
868,-0.136084794998,0.981066703796,0.585611641407,-0.180678129196,0.104833334684,0.556659340858,0.264599978924,-0.706503391266,-0.307654857635,-0.569608986378,1.78605008125,-1.59081375599,0.964368164539,-1.0417778492,-0.267633080482,-1.15709388256,-1.0208902359,-1.5630043745
1677,-0.825888335705,0.316599965096,-0.502950072289,-1.04865598679,0.94260007143,1.34555828571,-0.169499993324,-0.0843372419477,-0.51915627718,0.838787436485,-1.63684999943,-0.790071129799,1.4786863327,-0.58718675375,0.839902818203,-1.06564688683,0.335981875658,-0.682178616524
7043,-0.260993570089,1.01276659966,-0.860944807529,-0.992953002453,3.17176699638,-0.0903345867991,0.13124999404,-1.24733352661,-0.129255101085,-0.99154740572,-0.889299988747,-1.40543937683,0.541023790836,-1.13791203499,-0.997251629829,-1.31357932091,-0.629047036171,-1.93988716602
5613,-1.52887010574,0.138600051403,-0.364263266325,0.0628244876862,2.19989991188,-0.358659863472,-0.250099986792,-0.956041991711,-0.906938254833,-0.444064050913,-0.239899992943,-1.15328288078,0.159171044827,-1.31608259678,-0.447361767292,-0.385259717703,-0.0272858738899,-1.16140532494
595,0.142657577991,-0.372533351183,0.866425871849,0.614671885967,-0.683633327484,0.506250202656,0.688850045204,0.571971297264,0.698243498802,-0.362841188908,1.07179999352,3.60083389282,1.46568655968,0.357137918472,0.00994593650103,0.353848904371,-0.0658418759704,0.287152796984
4793,-0.771667361259,-0.764400005341,0.102011755109,0.0247297119349,0.861466705799,0.496904999018,-0.262950003147,0.620053470135,-0.063235476613,-0.757212281227,-0.941749989986,1.05500411987,3.09964537621,-0.123677961528,0.603993833065,0.429506570101,1.54886889458,-0.159750550985
2736,0.397567749023,0.231633335352,-0.875619411469,-0.5487652421,0.469633340836,0.0713666081429,-0.169750005007,0.117996603251,-0.2577483356,0.117106862366,-0.270449995995,0.63865685463,0.836131751537,0.773904561996,-0.621391117573,-1.07520031929,-0.0227500647306,-1.2216489315
5290,-1.33159410954,0.287566661835,-0.644587755203,0.543770372868,0.456766664982,-0.279995679855,-0.246950015426,0.761656522751,-0.731072723866,0.68487662077,-2.93309998512,-0.591740369797,-0.340977817774,-0.574132084846,-2.42377662659,-0.00402627140284,0.328346729279,0.603677928448
6194,-0.000143499812111,0.240400001407,0.0736749917269,-0.129053771496,-1.40856671333,8.64899993758e-05,0.0,-0.0369087681174,-0.371423780918,-0.108562193811,0.00300000002608,0.000231547805015,-4.17389297485,0.181800454855,-0.000187610115972,-0.00027816509828,-0.00108503876254,-0.222660928965
1676,-0.610541939735,-0.0998333469033,-0.810853302479,-0.862487196922,0.312799990177,-0.613146185875,0.0330999940634,-0.687679350376,-1.05512297153,-0.233670800924,-1.36225008965,-1.41736781597,-0.306622296572,-1.2446693182,-0.753564953804,-0.76828366518,-0.0479671396315,-0.464866936207
23512,0.424441456795,-0.198533326387,0.448788881302,-0.707580506802,-0.138266652822,1.57000911236,-0.205650001764,0.595105528831,0.672487199306,-0.336923032999,0.496950000525,0.467403352261,0.13760496676,-1.32531583309,-0.735194802284,-0.909356296062,0.246314704418,0.376284182072
148022,0.0187921859324,0.243833348155,-0.976250886917,0.104433149099,-0.0225999951363,-0.570803761482,0.159249991179,0.0191436111927,0.328973263502,-0.425952792168,-1.12734997272,-0.387924849987,0.243331953883,0.0944170132279,-2.66039872169,0.0447496250272,0.227651447058,0.208457618952
1906,-1.25046896935,0.694233357906,0.247756287456,-1.04372262955,-0.876066744328,-0.113564401865,0.0806500017643,-0.994090139866,-0.395028352737,0.0472691208124,-1.18655002117,-1.57652151585,-0.446614205837,-1.22684943676,0.419523715973,-0.429190248251,-1.04027223587,-1.31748390198
8878,2.1264398098,-0.501266717911,0.15152169764,-0.329921633005,-0.714733362198,-0.226227015257,-0.253500014544,0.0112579613924,0.10268291831,-1.56391680241,0.476149976254,-0.336368501186,0.201377168298,-0.298419028521,-0.000728141516447,-0.15097489953,0.352000355721,-0.337790131569
3091,-0.413956940174,0.606766700745,-0.270293235779,-0.113187938929,-0.0280666649342,-0.265278041363,0.560199975967,0.429795086384,0.305719673634,-0.425105392933,-0.766299962997,-1.07008004189,-0.527465343475,-0.300895184278,-0.0175567194819,-0.0342563614249,-1.21133494377,0.00754364579916
5743,1.61744832993,-0.250499993563,0.135443374515,3.44541478157,-0.798033356667,-0.516049563885,0.211850002408,0.403227299452,-0.374405056238,0.372932195663,-1.29699993134,-0.466959059238,0.653198897839,-0.370078802109,0.315864712,0.124129876494,0.709972023964,0.747964262962
5321,-1.80295670033,-0.372300028801,-0.48071205616,-0.715110003948,-0.14236664772,-0.237748861313,-0.211899995804,-0.199549078941,-1.62512564659,0.583380639553,-0.00304999994114,-0.733122169971,-0.306735932827,-0.983641088009,-1.57438993454,-1.74212145805,-0.376018881798,-0.107393100858
4144,-1.2045623064,0.112033367157,0.759421527386,-1.18070888519,0.513866722584,-0.924294710159,0.305700004101,-0.523448944092,0.134665772319,-0.439377516508,0.830049991608,0.72396761179,-1.26322472095,-0.246769830585,-9.38049925026e-06,-0.612140953541,-0.0123643875122,-0.286457598209
1981,0.232184797525,0.388400018215,-0.0479463003576,-0.574073791504,0.275533378124,-0.805318117142,0.0171500071883,0.478483498096,-0.901301026344,-0.379383295774,0.176700010896,-0.113736510277,0.261991113424,0.6997153759,0.84305113554,0.276536494493,1.03496360779,0.583000540733
695,-0.305579990149,1.07423329353,-0.114814139903,0.699534296989,-0.716333329678,0.688365936279,0.468250006437,-0.676497936249,0.766585707664,-0.786021947861,0.0477499999106,0.355034768581,2.61714506149,-0.593010306358,-1.25479626656,0.112870186567,0.0961013585329,-0.787790060043
10398,-1.39170849323,1.03483331203,-0.293020635843,0.0534594021738,0.0816000029445,-0.887136042118,-0.331000000238,-1.07507765293,-0.414717853069,0.268942177296,-0.673849999905,0.519451141357,0.606359660625,-1.13014364243,0.676348209381,0.0968859791756,-0.406804025173,-0.805459201336
5708,0.967974185944,0.188299998641,0.118319042027,-0.744014918804,0.00256668031216,-0.292182475328,-4.75790023804,-0.677002131939,0.0917567312717,-0.938388824463,-1.87304997444,-0.899873375893,0.091366276145,-0.447793930769,-0.768606543541,0.248879373074,-0.339493364096,-0.805407702923
1213,-0.0163918174803,-0.55803334713,0.45188498497,0.511784911156,-0.0278333351016,0.21892490983,0.268150001764,-0.0119922161102,-0.103272750974,-0.512995958328,1.86135005951,0.485153526068,-2.1178882122,0.392127305269,-0.268815726042,0.458168953657,0.344319403172,0.255469352007
226,-0.748087644577,-0.582766652107,0.681296348572,-0.359965026379,-0.482033342123,0.779010653496,-1.35599994659,0.568228960037,-0.325599551201,-1.23244667053,1.08854997158,2.62139439583,-0.752849876881,0.297863543034,0.44994738698,-0.832664906979,0.740107893944,0.118105225265
6777,-0.538041889668,0.00623331964016,0.798356413841,1.0954054594,-0.54540002346,1.49741458893,-0.308499991894,-0.816783726215,-0.0565312877297,-0.114602565765,0.126499995589,0.445866733789,1.19555425644,-0.316893577576,-1.06131637096,0.791866362095,-0.550438344479,-0.126956313848
2113,-0.384790599346,-0.0120666325092,-0.997154414654,-0.918426454067,-1.30920004845,0.541895925999,-0.468349993229,-0.71345436573,-0.427830427885,0.200455725193,-1.76674997807,-1.32174372673,0.0419165566564,-0.343145281076,-0.0325709879398,-1.65673720837,-0.428240954876,-1.00297546387
3329,-0.156900167465,0.705399990082,0.839882612228,-0.26848629117,0.329766660929,-0.153467446566,0.285800009966,1.31096577644,-0.838667035103,0.00758107751608,0.943100035191,1.09875845909,-0.0941792726517,0.866949021816,0.440157413483,0.741831243038,0.287071347237,1.19778430462
1050,2.03143000603,-0.287299990654,0.438179969788,-0.00596794486046,-1.88019990921,0.100797988474,0.484100013971,0.558516740799,0.137740209699,-0.628416836262,-0.50284999609,0.569885015488,2.76074624062,0.421119689941,0.372189551592,-0.0528658628464,0.697617769241,1.86288416386
9491,-0.702417135239,0.204333350062,-0.72026860714,-1.06081867218,0.0783666968346,0.549744606018,-0.30885002017,-0.218571975827,-1.11566746235,0.273321390152,-0.268249988556,-0.0499650090933,1.94292891026,-1.21329784393,0.471156775951,1.33426249027,0.946081519127,-0.522622704506
22926,0.127268731594,0.19636669755,-0.192266717553,-0.322291642427,-1.50330007076,0.687691628933,-0.433300018311,-0.0450553148985,-0.135919228196,-0.28413772583,1.4672999382,-1.36156368256,1.44552528858,0.44337439537,-0.803384304047,-1.66296076775,-0.552639603615,-0.76067841053
5899,-0.329911351204,0.988433361053,0.718859195709,-0.318256318569,-0.281199991703,-0.46738037467,0.477149993181,-0.328098654747,-0.174000248313,-0.209745198488,0.454649984837,-0.272109419107,2.06034445763,0.358169913292,-0.500316381454,0.938739895821,0.716181516647,0.620532035828
5467,-0.866933941841,0.418366670609,-0.727885365486,0.23293761909,-0.673766732216,-0.198366552591,-0.381750017405,-1.32395768166,-0.451857060194,-0.429206311703,-1.39575004578,-0.719457507133,1.10804784298,0.262824416161,-0.776820838451,-1.00226426125,-0.59686166048,-1.11755871773
6774,-0.0954664498568,-0.0967333391309,-0.0079003572464,-0.304354012012,-0.688033342361,1.27142333984,0.499749958515,-0.848111987114,0.281821757555,2.57861638069,0.53275001049,-0.900314033031,-0.753049135208,-0.416037112474,-0.0357781499624,-0.493127018213,0.887528598309,-0.890553116798
1788,-0.511970162392,0.331833362579,-1.11261057854,0.110308259726,0.464866697788,-0.801380038261,0.198249980807,-0.983107626438,-1.00937378407,-0.0758427530527,-2.58794999123,-0.987301766872,-0.360701203346,-1.19607996941,-0.585709035397,-0.724117994308,-0.483924984932,-0.56656897068
5921,0.297028422356,0.560266673565,-0.362320125103,0.759350717068,-2.58486676216,0.565101206303,-0.288049995899,-0.486599713564,2.76811146736,0.472854971886,0.645750045776,-0.642976999283,0.982755720615,0.660775899887,0.428992390633,0.322291254997,0.0454623401165,-0.65324819088
5721,-0.373312860727,-0.784200012684,0.868473470211,0.77882963419,0.240166664124,-1.25489044189,-0.337249994278,-0.163429021835,-0.297199338675,-0.304549992085,0.326000005007,1.00653088093,-1.67073082924,1.427546978,-0.0268961936235,0.386078983545,-1.33460652828,0.620001912117
2263,-0.828628003597,-0.201600000262,-0.912562191486,-0.432958900928,-0.404433310032,-0.830421745777,-0.167850002646,-0.568963706493,-1.02530634403,0.291612178087,-0.890550017357,-0.528715193272,0.762767195702,-0.8833142519,0.602087676525,0.447308927774,0.0765786319971,0.0769970417023
808,-0.896707952023,-0.550366699696,-0.483184933662,-1.01197504997,0.623666644096,-0.57690179348,-0.158200010657,-0.319591581821,-0.690948784351,0.421740114689,-0.708999991417,-0.906037986279,0.642766714096,-0.469885796309,-0.170128330588,-0.610402464867,0.649277091026,0.933061897755
30001,-0.0707730352879,-0.12990000844,0.28975045681,-0.268480807543,0.191033348441,0.964273631573,0.59944999218,0.230774104595,-0.69382673502,-0.0176748149097,-0.639500021935,-0.562161743641,0.883767485619,0.513461709023,-0.481684535742,0.666062235832,-0.0705532729626,1.25662732124
348,-0.273240149021,0.0576333254576,-0.415398746729,-0.0609504580498,-0.907666683197,0.0255414750427,-0.0369499996305,-0.469587653875,-0.269510269165,-0.0720393285155,-1.36035001278,-0.458105921745,1.72990167141,-0.808250069618,0.511371016502,0.74586969614,-0.0271633453667,-0.725349724293
30849,0.280167788267,0.0775666534901,0.682820081711,-0.352852255106,-0.0932000055909,-0.478368699551,-0.187549993396,-0.273532867432,0.362428754568,-0.979750752449,1.11860001087,0.236010402441,1.41329646111,0.676978647709,-0.132888153195,0.298740595579,0.300968706608,-0.567492544651
1454,0.290386199951,0.180099993944,-0.75337022543,-0.337028741837,0.253766655922,0.350875079632,-0.206399992108,-0.209654599428,0.804663419724,0.0195817649364,0.893149971962,0.186313226819,0.48351085186,-0.513082325459,-2.49523878098,0.580037593842,0.266365677118,0.196760594845
6500,0.129848778248,0.56896674633,0.158067032695,0.645351588726,-1.65493345261,0.203513041139,0.306600004435,-0.0898203700781,0.243874490261,0.131861239672,1.23329997063,-0.303265541792,3.56862902641,0.234052926302,-0.631294131279,0.291683554649,-0.179858744144,0.063201084733
5627,2.30146050453,-0.190633356571,0.396415531635,0.267897486687,-3.69416689873,-0.0625336840749,0.193100005388,0.221158385277,0.30957236886,-1.11362814903,0.979500055313,1.66201710701,3.09382629395,0.0218459516764,0.258585691452,0.129661604762,0.851677000523,-0.156775698066
5715,-0.226831838489,0.00346666574478,0.438820064068,0.716045975685,-0.163100004196,-0.0867992341518,0.297749996185,0.320315063,-0.110218137503,-1.03218197823,0.12270000577,0.321026593447,0.500506699085,0.463953524828,0.656383931637,0.507058978081,0.753474712372,0.392483204603
4791,-0.89662706852,0.163100004196,-0.799620091915,2.17489886284,0.590233325958,0.167979627848,-1.13699996471,-0.292928159237,-0.783133924007,0.0859313830733,-1.10940003395,3.31141352654,1.19662344456,-0.629673779011,-0.358294785023,-0.392386615276,-0.389500200748,-0.742216765881
56924,0.455615192652,0.84896671772,-1.16543281078,0.66215056181,0.379733324051,0.327068924904,-0.205750018358,-0.0984887480736,-0.031909763813,-0.723735928535,-0.0788500010967,3.23782491684,1.82672739029,0.592607975006,-0.545921444893,-0.0945970341563,-0.311033576727,-0.287741273642
2690,-0.514598011971,1.79486680031,0.486819922924,0.253020435572,0.616733431816,0.290773183107,0.206000000238,-0.493068009615,1.03436529636,0.242570221424,-0.939800024033,0.565898895264,2.55062294006,-0.0788713619113,-0.564100146294,1.0781185627,1.54967546463,0.101840108633
1019,0.547635316849,0.0913000106812,0.550281882286,0.657987535,-0.00576664507389,1.1240452528,-0.701500058174,0.958938598633,0.379214823246,-0.120149321854,1.93970012665,-0.221334412694,-0.0519624426961,0.330583333969,0.0324925631285,0.376362502575,-0.573635578156,0.563228845596
51422,-0.703713953495,-0.161299988627,0.696894526482,0.952417969704,-0.720133304596,-0.472082853317,0.192700028419,-0.00546963512897,-0.185829237103,0.17064961791,-1.59444999695,0.519721388817,1.60446596146,1.30534911156,0.85840690136,-0.249388664961,0.973950088024,-0.0946675762534
5788,0.0450622439384,0.615666687489,-1.20320689678,-0.660057425499,-0.229633301497,-0.684002518654,0.394349992275,-1.76165211201,-0.343643784523,0.278919309378,-1.90779995918,-1.54459404945,0.147115841508,-1.22386550903,0.251325875521,-0.881236791611,-1.14506018162,-1.64645493031
6709,0.473580777645,-0.265033304691,0.636237800121,0.0350323207676,0.234600007534,0.0639983266592,-0.442549973726,0.550678551197,-0.299967288971,-0.731905937195,0.476549983025,0.213052779436,0.811918795109,0.304889500141,0.948010385036,-0.89361768961,0.222425848246,0.0517922639847
1277,-0.572087883949,0.0885000154376,1.8718495369,-0.198314592242,0.0528333485126,-1.11196398735,-0.196599990129,-1.10143089294,-0.263570249081,-0.283003956079,-0.903450012207,0.190770670772,1.51351881027,0.45411336422,-0.147089183331,0.00027816509828,0.0968787074089,-0.209286183119
993,0.255292981863,0.146400004625,1.12904345989,0.422477632761,-0.517933309078,0.493081063032,0.63069999218,0.65924268961,-0.296528637409,0.0391659736633,1.08780002594,0.987303972244,1.07747399807,0.747756958008,1.17934250832,-0.333622187376,0.378333628178,0.510502099991
7157,-0.320663332939,-0.443633377552,-0.00174532830715,-0.796885550022,-0.018100053072,0.432320564985,0.860350012779,1.27039420605,-0.657458543777,-0.716265082359,-0.22104999423,-1.3963187933,2.10178542137,-0.3334851861,0.237048983574,1.33183407784,0.201086819172,0.162596046925
1958,-0.183084279299,0.308500021696,0.159722104669,0.350239574909,-0.226733356714,-0.51193344593,-0.41859999299,0.650862693787,0.500409543514,-0.532001674175,-0.298449993134,6.05831813812,-0.601752519608,-0.231946989894,0.234973147511,0.860006093979,0.792974054813,-0.416176736355
4582,1.47744560242,0.517466664314,-0.370944440365,-0.320133626461,0.629333376884,-0.318077355623,-0.443899989128,-0.529132604599,0.682057619095,-0.267336040735,1.46574997902,-2.07059526443,2.69125008583,0.585522949696,-0.127564519644,0.839909255505,-0.391463696957,-0.441730320454
9212,0.563386201859,0.710600018501,-0.56919324398,-0.0927141755819,-0.033933326602,0.150331735611,0.170000001788,-0.994908213615,0.0368923544884,-0.154231384397,-1.5639500618,-1.37552547455,0.327773988247,-0.749260902405,-1.57187342644,-0.751534342766,-0.512930393219,-1.4037758112
8440,1.10890674591,0.190466701984,1.03660821915,7.31309318542,-0.781400024891,0.51493871212,0.223149999976,1.17076146603,-0.358027458191,-0.211353242397,1.03874993324,0.507612764835,1.1568236351,0.3880636096,-0.394780874252,0.459535479546,0.618210911751,0.737252652645
6790,0.437971442938,-0.57663333416,-0.137400209904,-0.249785661697,0.102633327246,1.33392298222,0.530550003052,-0.498510330915,0.436356723309,-0.402354806662,-0.347599983215,-0.230204224586,1.58151555061,0.573385834694,-0.0744445770979,-0.794708073139,-0.177217245102,-0.493354618549
8851,-0.40006506443,0.0549333393574,0.572766780853,3.57195711136,-0.933933317661,0.489572048187,0.556100010872,-0.291040718555,0.0734885185957,-0.235278904438,1.30599999428,1.0111477375,2.47002911568,0.00754377990961,0.525181293488,0.817969322205,-0.0409501045942,-0.432828068733
2534,0.193276137114,-0.95300000906,0.852410614491,-0.187223434448,-1.19136667252,0.359808713198,0.464599996805,-1.04621720314,0.422846764326,0.135678991675,1.38945007324,0.814512133598,1.55312883854,0.0400970168412,0.393332630396,0.574589252472,0.602058589458,-0.435875117779
4893,-0.375514417887,0.647899985313,-0.281850427389,0.258530408144,-0.279800027609,-0.623355090618,-0.0979000031948,-0.136942267418,0.562705755234,0.979426383972,-1.29885005951,-1.02311789989,0.842252373695,-0.658863186836,0.658873796463,-0.121970415115,0.0247242506593,-0.705964803696
665,-0.290692061186,-0.425766706467,0.336523622274,1.15898096561,-1.07780003548,0.0677436292171,-0.355000019073,-0.619220614433,0.121981009841,-0.844537198544,1.34579992294,0.0813447833061,1.62372338772,0.286996781826,0.4112880826,0.542930841446,-0.27064883709,-0.894351601601
4313,-0.578141689301,-0.14526668191,-1.13288104534,-0.850442945957,0.524900019169,-1.07032012939,-0.239649996161,-0.618973612785,-0.888140976429,-0.191540837288,-0.653999984264,-0.559740662575,0.0111375972629,-1.90038204193,-0.605713188648,-0.443149149418,-0.265049993992,-0.766222655773
1022,-0.697399795055,0.447833359241,0.712529361248,0.819123208523,-1.53563332558,-0.36754360795,-0.465700000525,-0.755732059479,-0.487590074539,-0.759496331215,0.370949983597,0.286364257336,0.878468453884,0.456189483404,0.618759989738,-0.609110593796,-0.630502998829,-0.327401906252
