rid,DOS009_VCAP_6H:BRD-K52838656-001-01-0:5,DOS009_VCAP_24H:BRD-K52838656-001-01-0:5
5720,-3.248295784,-0.511615157127
466,1.34002280235,-1.09772956371
6009,-1.15533304214,-1.49913561344
2309,0.259611159563,0.304941922426
387,-0.593980610371,-0.185094028711
3553,0.918765962124,0.385574519634
427,1.13370323181,-0.0723935812712
5898,0.792276740074,-0.765378475189
23365,0.474774867296,-0.172384858131
6657,0.6227440238,0.0341041833162
5054,0.632219731808,0.106711313128
3108,-0.186076164246,-0.572561740875
1950,3.02244782448,0.373422116041
351,0.0,0.11648671329
4846,-1.51943743229,-0.0753023028374
1452,0.456785231829,-0.2194031775
4776,0.979967057705,0.16086627543
6908,1.4596555233,-1.06681418419
672,0.161137014627,0.140026375651
5710,0.0854725316167,-1.07774996758
2115,2.98948574066,-0.617116987705
7015,1.51587831974,0.342723846436
8726,1.06005740166,-0.856617569923
2185,0.910982847214,0.866109013557
3315,1.43594074249,-0.62199151516
5289,1.42461013794,-0.11835937947
868,0.623218476772,-0.329704105854
1677,1.4289098978,0.655941724777
7043,0.201623871922,-0.82937514782
5613,0.0913213342428,0.937774538994
595,-1.02256059647,0.254200220108
4793,1.863748312,-0.249969214201
2736,0.995109677315,0.980539023876
5290,0.160293117166,0.688516199589
6194,-0.000244909519097,-0.842284083366
1676,-0.0220578014851,0.548592269421
23512,-0.202477991581,-0.13415504992
148022,0.397723227739,0.117608785629
1906,0.238396182656,1.15733909607
8878,-0.0593479797244,-0.84871006012
3091,-0.518768191338,0.771241247654
5743,0.720479667187,-0.839918196201
5321,0.144976750016,0.828992426395
4144,-0.182085052133,0.338694214821
1981,-0.0989188700914,-0.0104223079979
695,1.29486179352,0.878495872021
10398,0.802988767624,-0.327471554279
5708,0.258668661118,1.73464202881
1213,0.389316022396,-0.752788186073
226,0.287993997335,-0.333038598299
6777,1.64481282234,-0.489610940218
2113,0.453169226646,0.165872782469
3329,-0.785368919373,-0.753290235996
1050,-0.259907126427,0.427030831575
9491,0.373588681221,0.868330895901
22926,0.544989585876,-0.00758203864098
5899,1.71263492107,-0.371654778719
5467,0.217677891254,-1.07314288616
6774,-1.38022863865,3.67831945419
1788,1.34379029274,0.4137185812
5921,2.19011592865,-0.119739338756
5721,-0.0984571278095,-2.09376263618
2263,1.35304045677,2.08804631233
808,1.43263363838,1.05538189411
30001,0.791953146458,-0.45850944519
348,2.11048340797,0.0143174063414
30849,1.15608978271,-1.00076198578
1454,0.354420095682,0.327921867371
6500,-0.0335983335972,-1.29932570457
5627,2.22380661964,0.984924852848
5715,-1.2750890255,-0.41704595089
4791,2.23123502731,0.869399189949
56924,2.41938829422,-1.25104284286
2690,0.712902069092,0.929066717625
1019,0.512821137905,0.124133326113
51422,2.29555511475,-0.75786459446
5788,0.406050354242,-0.573307871819
6709,0.111845314503,0.317454189062
1277,1.80287086964,0.582784116268
