rid,DOS024_VCAP_6H:BRD-K92659956-001-01-9:5.05,DOS024_VCAP_24H:BRD-K92659956-001-01-9:5.05,DOS053_A375_24H:BRD-K92659956-001-01-9:5.05,DOS053_A549_24H:BRD-K92659956-001-01-9:5.05,DOS053_MCF7_24H:BRD-K92659956-001-01-9:5.05,DOS053_PC3_24H:BRD-K92659956-001-01-9:5.05
5720,0.175799995661,-2.15533208847,-0.0780999660492,0.0791999995708,-0.363150000572,0.108750015497
466,-1.87374997139,1.46552610397,0.353500008583,-0.636849999428,0.526750028133,-0.97754997015
6009,0.0627499967813,-0.424064964056,0.442849993706,1.3506000042,0.248849987984,0.173550009727
2309,0.1875,-1.48392689228,-0.233400017023,1.22960007191,0.223049998283,0.329999983311
387,0.412699997425,1.11356759071,0.00459998846054,1.58905005455,0.0661500096321,1.25339996815
3553,-1.28880000114,0.267404705286,-0.401549994946,-0.090499997139,-0.185450017452,0.680199980736
427,-2.11045002937,1.37206935883,-1.30375003815,0.356349974871,0.269199997187,-2.29290008545
5898,-0.829650044441,0.807884693146,0.565450012684,-0.243399977684,0.282650023699,0.13259999454
23365,-0.342500001192,0.799475431442,-0.833950042725,0.0106500014663,1.7254499197,0.234050005674
6657,-0.833999991417,1.27574217319,0.524350047112,-1.1344499588,-0.22349999845,-1.01419997215
5054,-0.591899991035,0.840143799782,-0.123149998486,-0.504199981689,-0.21850001812,-0.940099954605
3108,0.399949997663,-0.673658251762,0.46154999733,0.1875,-1.23860001564,-0.747799992561
1950,0.580399990082,-0.495845466852,-0.0557000003755,-0.236650019884,-0.324150025845,-0.395149976015
351,-0.527750015259,0.331300914288,-0.361900001764,-0.0718000009656,-0.0474499985576,-1.17355000973
4846,0.483350008726,-1.81205737591,-0.500800013542,-0.195649981499,0.234700009227,-0.744399964809
1452,-0.298800051212,0.483037054539,0.156199991703,0.619449973106,-0.0972000062466,-0.692249953747
4776,-0.28409999609,-0.538285493851,-0.36234998703,-4.99744987488,0.603399991989,-0.108799993992
6908,0.0288499891758,1.13062918186,1.25769996643,0.804850041866,-1.00929999352,0.368800014257
672,0.180599987507,0.601319670677,0.916749954224,-0.114150002599,-2.15639996529,-0.455399990082
5710,-0.49794998765,1.0932418108,0.160399988294,-0.172399997711,-0.31970000267,0.187150001526
2115,-0.609200000763,6.3875374794,-0.0339500010014,-0.48995000124,0.997899949551,-1.27355003357
7015,-0.701550006866,0.456152707338,-0.718349993229,-0.213200002909,-0.15649998188,-1.06594991684
8726,0.192900031805,1.08137905598,2.82229995728,-0.630349993706,-0.140700012445,-0.809899926186
2185,-0.360649973154,0.336440235376,-0.575999975204,-0.658299982548,-0.367200016975,-0.134950011969
3315,-0.362150013447,1.26799488068,0.62349998951,0.542349994183,-0.658500015736,0.731750011444
5289,-0.836950004101,0.566580414772,0.26859998703,-0.642700016499,0.658749938011,-0.713749945164
868,-0.335350006819,-0.0651259422302,-0.388150006533,0.0790500044823,0.0268999934196,2.88234996796
1677,1.03890001774,0.0638642311096,-0.580999970436,0.256900012493,0.161400005221,-0.42870002985
7043,-0.65725004673,0.764100432396,0.332949995995,-0.855749964714,0.646749973297,-0.282199978828
5613,-0.949450016022,-0.940534114838,0.0593000054359,-0.685249984264,-0.492650002241,-0.583550035954
595,-0.231600016356,0.856498003006,0.523350000381,0.360700011253,0.564900040627,0.883249998093
4793,0.190499991179,0.642057359219,0.410100013018,-0.991950035095,0.758349955082,1.74874997139
2736,-1.39974999428,-0.975786030293,0.325100004673,0.0906000137329,1.46300005913,-0.644150018692
5290,-0.142700016499,-3.17065787315,-0.0692499876022,-1.62720000744,-0.686900019646,-0.0926000028849
6194,-0.484699994326,-0.00578284263611,0.337249994278,0.337899982929,-0.000999999931082,-1.22090005875
1676,-0.681900024414,-0.754102170467,-0.188600003719,-2.27244997025,-0.663600027561,-0.247600004077
23512,-0.306299984455,1.53999352455,0.908999979496,0.315150022507,-0.0314499884844,-0.080599963665
148022,0.200199991465,1.37346315384,0.804000020027,0.595650017262,-1.85525012016,-0.67610001564
1906,-0.819849967957,-0.76540261507,-0.150300011039,-5.55140018463,0.636600017548,-1.6765999794
8878,-0.164749994874,1.76321816444,0.461449980736,-0.443300008774,-1.40034997463,-0.756150007248
3091,-0.393849998713,-0.135835140944,-0.108750015497,-0.885150015354,-1.26915001869,-0.335650026798
5743,0.52555000782,-0.651151001453,-1.16184997559,-1.69494998455,1.15009999275,0.593249976635
5321,0.0715499967337,-1.92935490608,-0.464100003242,-1.76045000553,-0.0366000011563,0.0251000076532
4144,0.591600000858,-0.594492316246,0.555949985981,0.403249979019,-1.88529992104,0.535850048065
1981,0.0467000007629,1.3006541729,0.0725000053644,0.209649980068,0.17484998703,0.449099987745
695,-0.734150052071,0.374369204044,-0.248400002718,2.72074985504,-0.169950008392,2.8154001236
10398,-1.78839993477,0.760223269463,-0.0322000384331,-0.430399984121,-0.610749959946,-0.634599983692
5708,-0.0561999976635,-5.90136098862,0.256550014019,-2.28605008125,-0.174199998379,0.350149989128
1213,0.742850005627,2.12365078926,0.247099995613,-0.0583499968052,-1.05900001526,-1.14380002022
226,-0.160250008106,1.62545752525,0.415100008249,0.584100008011,-0.234799981117,-0.393449991941
6777,-0.255950003862,0.282301783562,1.56070005894,2.45069980621,-0.197750002146,0.621100008488
2113,-0.441349983215,1.3023223877,0.186199992895,-0.644450008869,1.20905005932,0.0900000035763
3329,0.331200003624,0.446930646896,0.788650035858,0.177399992943,0.365850001574,-0.901200056076
1050,0.311599999666,1.46869385242,-5.27064990997,0.0780500024557,-0.502250015736,0.25049996376
9491,-0.701849997044,0.44511410594,-2.43805003166,-0.492949992418,0.162100017071,-0.00769996643066
22926,-0.166749998927,0.45004427433,-0.0385999977589,-0.191050007939,-2.23694992065,0.0738499909639
5899,0.169700011611,1.24830162525,-0.0646499991417,-1.01100003719,1.34249997139,-0.756749987602
5467,-0.440300017595,-0.389648914337,-0.878749966621,-0.0837000012398,-0.85900002718,-0.149400025606
6774,-0.482100009918,0.25758689642,-0.757300019264,-0.0810000002384,-0.0511000156403,-0.58370000124
1788,-0.749149978161,-0.74129742384,-3.41074991226,-0.442750036716,0.307850003242,-0.141049996018
5921,-0.0293999910355,1.84143948555,0.540549993515,0.242299988866,-0.277449995279,0.903599977493
5721,0.521849989891,-0.648103475571,-0.0468999743462,-0.188600003719,1.04530000687,0.153850004077
2263,-0.393949985504,0.0983625054359,-0.938950002193,0.995800018311,-3.02264976501,0.611050009727
808,0.127649992704,-0.972857415676,-2.20230007172,-0.622400045395,-3.57080006599,-0.349349975586
30001,0.222550004721,2.04591155052,-0.0944999977946,0.101550012827,0.687799930573,0.165249973536
348,0.558200001717,0.364468991756,-0.975600004196,0.380199998617,1.10670006275,1.27499997616
30849,0.606199979782,1.54813909531,-0.905799984932,1.49759995937,-0.45530000329,0.245250016451
1454,-1.66394996643,1.07318651676,-0.0826500058174,-2.1384999752,-1.01270008087,-0.142250001431
6500,-0.591750025749,1.20557141304,-0.0351999998093,1.01810002327,0.0840499997139,0.725550055504
5627,0.352899998426,-0.878775119781,0.0699999928474,0.500950038433,0.187950000167,1.00159990788
5715,0.66479998827,1.41741609573,-0.686949968338,1.02964997292,-0.0611499845982,-0.726050019264
4791,-0.946799993515,-1.54409039021,-0.582049965858,-0.305599987507,-0.962449967861,-0.217750012875
56924,-0.380600005388,-0.722645521164,-0.377299964428,0.142350003123,0.0724500417709,3.10584998131
2690,0.980750024319,1.68846809864,-0.0781999975443,-0.337549984455,0.587449967861,-1.1494499445
1019,0.213149994612,0.390733540058,2.94239997864,-1.30744993687,0.475500017405,-0.94865000248
51422,0.904500007629,0.939335107803,-0.570050001144,-0.806499958038,-1.57580006123,0.139800012112
5788,-0.39794999361,-0.250599980354,-1.19260001183,-1.49500000477,-0.149250000715,0.15039999783
6709,0.392049998045,-0.960552036762,0.705349981785,0.745599985123,-0.710749983788,0.18805000186
1277,0.22705000639,0.984418988228,-0.234449997544,0.95174998045,1.09564995766,0.401600003242
993,0.600350022316,0.515855193138,-0.16969999671,-1.16789996624,-2.47655010223,0.422450006008
7157,-0.465149998665,0.156431436539,-0.209549993277,1.56210005283,-3.31984996796,4.10789966583
1958,0.485899984837,-0.639342784882,-1.00584995747,1.44274997711,-1.0951499939,0.645049989223
4582,-1.23280000687,0.31006115675,-0.198249995708,-0.7458999753,0.124249994755,-0.304949998856
9212,-0.930000007153,2.23990464211,0.14880001545,0.0453999936581,0.321199983358,-0.0365000069141
8440,-0.745099961758,-0.245317339897,-0.698599994183,-1.06709992886,0.936749994755,0.198650017381
6790,-0.599099993706,1.24206995964,-0.825100004673,0.331349998713,-1.05439996719,-0.147450000048
8851,-0.152799993753,3.44253444672,0.758949995041,-0.185000002384,-0.467800021172,-0.512449979782
2534,-0.537699997425,1.16924762726,0.348499983549,-0.15055000782,0.347250014544,1.06210005283
4893,-0.508149981499,-0.0647900700569,-0.430599987507,-0.195200011134,-1.24905002117,-0.971149981022
665,-0.422700017691,1.15149629116,0.00834998488426,-0.893000006676,-0.182700008154,-1.5543500185
4313,-0.569249987602,0.332356721163,-0.713700056076,-0.564400017262,-1.73154997826,-0.679849982262
1022,-0.00385001301765,-0.28041768074,-0.679149985313,0.236449986696,0.755650043488,0.231900006533
5880,1.12625002861,-0.60310035944,-0.659900009632,0.780800044537,-0.427150011063,0.330399990082
3162,0.259199976921,0.610085904598,0.259149998426,-0.543299973011,0.366400003433,0.310400009155
1282,-0.792500019073,0.249717950821,-0.128450006247,0.575450003147,0.0263999998569,0.0544499978423
3383,0.144000008702,-0.589623332024,-0.836400032043,-0.010499984026,-1.33644998074,0.486649990082
727,-0.418299973011,2.06271266937,-0.89310002327,-1.15565001965,1.7146999836,2.83609986305
4792,0.220400005579,1.96961057186,0.11155000329,0.366800010204,0.489749997854,1.61664998531
4794,-1.00164997578,1.08119273186,-0.677950024605,-0.0786500275135,-0.533749997616,0.743000030518
902,-0.365400016308,-0.251436829567,-0.254700005054,-0.175049990416,-0.228349983692,-1.01664996147
8091,-0.367400020361,0.0600028038025,-1.87304997444,0.330249994993,0.74329996109,-1.15359997749
3486,0.282350003719,0.826385855675,0.271499991417,-0.134599998593,-1.27950000763,0.015199996531
10818,-1.32525002956,1.42057347298,-0.377599984407,-1.10269999504,0.0280999839306,-0.612800002098
3454,-0.401849985123,-1.15090537071,-0.435100018978,-0.861549973488,-0.636749982834,-0.661450028419
4282,0.619000017643,-0.335760593414,0.120749995112,0.402599990368,-1.28795003891,-1.82139992714
1605,0.487900018692,2.16424822807,0.597500026226,0.224399998784,0.241700008512,1.13249993324
10644,-0.681899964809,-0.0153235793114,-0.248049989343,-0.046250000596,-0.681249976158,-1.2989000082
2065,1.56445002556,0.29628020525,0.297950029373,-0.0868000090122,1.25094997883,-0.408250004053
8321,-0.231250017881,-0.693309545517,-1.95464992523,-0.0708499997854,-1.60119998455,-0.498150020838
8503,-0.278999984264,2.06728601456,-0.203700006008,-0.76859998703,0.21875,0.640200018883
7027,0.130049943924,1.14127147198,0.890650033951,1.11380004883,-1.34955000877,0.544049978256
6850,0.0392999947071,0.553200364113,-1.27649998665,-0.147599995136,-0.158449992537,0.7242000103
1978,-0.238450005651,1.17873048782,1.41884994507,-0.965999960899,-0.367850005627,-1.80104994774
896,1.00370001793,-1.30284881592,0.827899992466,-0.906100034714,-0.338100016117,-3.72215008736
5777,0.669749975204,0.422939032316,-1.24064993858,0.85589993,-0.0766500085592,0.138750001788
1846,-1.4906001091,0.204503118992,0.472400009632,-1.5924500227,0.574400007725,-2.99464988708
5925,-1.18735003471,0.75481826067,-1.4443500042,0.000950008630753,0.75049996376,-1.21714997292
142,0.601750016212,1.54321026802,0.192000001669,0.705099999905,0.30214998126,-2.48125004768
1021,-0.0175499916077,-1.119566679,0.984549999237,0.418049991131,-2.41875004768,1.08190000057
5699,-0.407449990511,-0.899585008621,-1.55949997902,-0.610450029373,-1.80470001698,0.0207500010729
8061,-0.518550038338,2.7906293869,1.38339996338,-0.197599992156,0.740750014782,0.526499986649
1870,-0.108700037003,1.29584264755,-1.02324998379,-1.02205002308,-0.349700003862,0.0549499988556
1398,0.272699981928,0.3980448246,-0.878400087357,0.38535001874,-0.185549989343,0.543049991131
