rid,ERG014_PC3_24H:BRD-K68689263-001-01-4:10.0969,ERG014_PC3_6H:BRD-K68689263-001-01-4:10.0969,ERG014_VCAP_24H:BRD-K68689263-001-01-4:10.0969,ERG014_VCAP_6H:BRD-K68689263-001-01-4:10.0969
5720,1.06216669083,-0.458900004625,0.588314831257,-0.467441737652
466,0.35410001874,0.333049982786,0.618057250977,-0.162349328399
6009,0.168033331633,-0.697950005531,-0.461447179317,-0.719970941544
2309,-0.246466696262,-0.46590000391,-1.53908324242,-0.733902752399
387,0.529633283615,-0.0166499912739,-0.423022866249,-0.578998863697
3553,-0.447933346033,1.23969995975,1.22363579273,0.712282896042
427,0.385833323002,-0.198549985886,0.633220016956,-1.07003831863
5898,-0.118733346462,0.652649998665,0.0400375723839,0.309330880642
23365,1.12919998169,1.07044994831,-0.0823974609375,-0.879976868629
6657,0.0806999951601,-0.345599979162,0.854436993599,0.555599153042
5054,0.156166672707,0.695249974728,-0.0499798953533,1.5071169138
3108,0.211633354425,-0.410850018263,-0.924203872681,-0.523955702782
1950,0.0737999975681,-0.452349990606,-0.410331189632,0.364803791046
351,-0.151433333755,-1.26294994354,0.40792042017,0.455907076597
4846,-0.704333305359,1.0842499733,-0.00107263028622,0.344943702221
1452,-0.482766658068,0.929899990559,0.0165788829327,-1.08620595932
4776,-0.0500333458185,-0.238499999046,0.948129832745,0.74099946022
6908,1.22343325615,0.439300000668,-0.525871992111,-0.952416837215
672,-0.408599972725,0.912400007248,0.299516797066,-0.715967476368
5710,0.829699993134,1.11710000038,0.472939968109,-0.914250969887
2115,-0.365400016308,1.09029996395,-0.233259260654,-0.0443773418665
7015,0.312299996614,-0.316449999809,0.0899267345667,0.991287589073
8726,-0.253433376551,1.51155006886,0.34500208497,0.335686653852
2185,-0.122100025415,-0.292199969292,-0.265630781651,0.895161449909
3315,-0.0260333269835,-0.188499987125,-0.54082596302,0.0870962515473
5289,0.378100007772,-0.690600037575,-0.69178134203,0.453251451254
868,-0.172900006175,0.365099996328,-0.884061038494,-0.317110270262
1677,-0.0284333303571,0.414250016212,0.752046465874,0.55973470211
7043,0.227766692638,0.208100005984,0.62638759613,0.101940393448
5613,0.341500014067,-0.407600015402,0.212062060833,0.353512406349
595,0.527433335781,1.23450005054,0.484541296959,0.00118757784367
4793,0.134133338928,0.770250022411,-1.08906912804,-0.645690143108
2736,-0.463466703892,0.745100021362,0.121485829353,0.241205334663
5290,-0.486999988556,-0.978749990463,-0.270835578442,1.39315986633
6194,-0.537033379078,0.337249994278,-0.277144193649,0.145617008209
1676,-0.0385999828577,0.0190000087023,0.774227023125,0.433978736401
23512,-0.329800009727,-0.328150004148,-0.170263305306,-0.475802332163
148022,0.351833343506,0.582650005817,0.294311136007,-0.652992665768
1906,-0.13163331151,-1.06799995899,0.202761545777,0.473134994507
8878,0.0651333332062,0.0916999876499,0.952236533165,-0.424048453569
3091,0.116666644812,0.623250007629,0.636477231979,-0.486216336489
5743,0.198299989104,0.0912500023842,0.0175619572401,1.06037032604
5321,-0.480499953032,-0.976500034332,0.336049795151,0.715718865395
4144,0.0356333553791,-0.196600019932,-0.877958953381,-0.207245051861
1981,-0.184433341026,-0.780799984932,-0.416519731283,-0.247489050031
695,-0.0927000045776,0.124700002372,0.797901630402,-0.737043023109
10398,0.625766634941,-0.345650017262,0.298051148653,0.285917669535
5708,-2.67490005493,1.69365000725,0.472565323114,0.295022845268
1213,-0.206600025296,0.885599970818,0.349755108356,-0.253772735596
226,0.408800035715,0.953449964523,0.701760172844,-0.262386977673
6777,0.667766690254,0.137699991465,-0.0744005963206,-0.426962137222
2113,-0.196966677904,-0.148350000381,-0.719302177429,0.0200166851282
3329,0.113833338022,0.227899998426,0.61643910408,-0.242248445749
1050,0.354166686535,0.291199982166,-0.464849203825,-0.0823615565896
9491,-0.204933345318,-0.0316000133753,0.572034657001,0.542665243149
22926,0.255033314228,-0.433950006962,0.270437300205,-0.271048843861
5899,1.17726671696,1.2009999752,0.00788372009993,-0.85372954607
5467,-0.738066732883,0.477400004864,0.080945238471,-1.94825434685
6774,-0.714333415031,-0.538600027561,0.108649127185,-0.0641188845038
1788,-0.363300025463,-0.12855002284,0.620477080345,0.705742537975
5921,0.156000003219,0.816599965096,-0.564217150211,-0.122536823153
5721,-0.684599995613,-0.925300002098,-0.158035248518,-0.391934037209
2263,-0.177433341742,-1.10855007172,0.589943349361,0.368275493383
808,-0.307099997997,-0.60514998436,0.336478173733,0.651882588863
30001,0.607299983501,0.272199988365,-0.019555080682,-0.56746339798
348,-0.510733366013,-0.166500002146,0.322854906321,-0.448786228895
30849,0.0689666569233,-0.433500021696,0.369873523712,-0.425656020641
1454,0.518800020218,-0.0309000015259,0.103881686926,1.08832073212
6500,0.30896666646,0.6019500494,1.06535661221,-0.314347893
5627,0.182133316994,1.0788500309,-1.16461265087,-0.209464848042
5715,0.0126333273947,0.552850008011,0.190726220608,-0.046317845583
4791,-0.436666697264,-0.425600022078,-0.469106435776,0.374720335007
56924,0.481633335352,0.624099969864,-1.04049706459,-0.375907421112
2690,-0.212300002575,-0.0306499898434,0.726357936859,-0.0733405947685
1019,-1.28923332691,0.311349987984,0.603664278984,-0.604204714298
51422,-0.460833340883,0.856999993324,-0.352793723345,0.173645243049
5788,-0.0527333319187,-0.967750012875,0.281188726425,-0.200307741761
6709,-0.438033401966,0.987300038338,-0.320907592773,1.02314639091
1277,0.0701666772366,-0.393000006676,-0.824367284775,-0.0245118141174
993,0.390966683626,-0.264949977398,-0.32643866539,0.159758165479
7157,0.931600034237,0.390150010586,0.110695533454,-0.209309563041
1958,-1.10566675663,0.802049994469,0.0575610920787,-0.816123485565
4582,0.270666718483,0.7146499753,-0.00425660610199,-0.492519676685
9212,0.733166694641,0.307000011206,0.320186525583,0.0732548683882
8440,-0.298866689205,-0.170500010252,0.0759640559554,-0.217777043581
6790,0.995600104332,0.93020004034,0.431380182505,-0.85322034359
8851,0.328500002623,0.954699993134,-0.544382095337,-0.200744390488
2534,0.00859999284148,-1.03139996529,-0.349229931831,-1.00610589981
4893,0.424566686153,-0.989300012589,0.700275540352,0.59278357029
665,-0.124099999666,0.267500013113,3.70635581017,-0.816414117813
4313,-0.420800030231,-0.679600000381,0.133834004402,0.18939049542
1022,-0.0745666772127,-0.46639996767,-1.26773750782,-1.18687367439
5880,-0.0950333401561,-0.292199999094,-0.231790184975,0.224911630154
3162,-0.0955999940634,1.18544995785,-0.39347448945,-0.47012373805
1282,-0.0110999941826,-0.189550042152,-0.322565406561,-0.154973089695
3383,-1.20733332634,0.623849987984,-0.533473491669,0.563082575798
727,0.360933303833,-0.298749983311,0.188498780131,-0.300769805908
4792,0.0491000115871,0.321249961853,0.0745780318975,-0.511297643185
4794,0.310600012541,-0.493349999189,0.0259543284774,0.59394210577
902,0.143533349037,-0.353199988604,0.704014539719,0.485160827637
8091,1.44269990921,-0.0688999891281,-0.0664661228657,-0.394984781742
3486,0.395766675472,0.743200004101,-0.691066026688,-0.840707778931
10818,0.281066685915,0.496950000525,0.0830222740769,-0.383008599281
3454,-0.386433333158,-0.117650032043,0.233058601618,0.42819198966
4282,-0.130666673183,-0.0992499887943,0.292020380497,-0.116685792804
1605,0.694066643715,0.807950019836,0.259850889444,-0.326782792807
10644,1.0611333847,0.560850024223,-0.392092883587,0.799307584763
2065,-0.594133377075,0.767849981785,-0.316747367382,-0.177667543292
8321,2.19886684418,1.82795000076,-0.238546907902,0.0606262385845
8503,0.604699969292,0.871249973774,0.0605639629066,-0.323142260313
7027,0.430200010538,-0.331050038338,0.562558591366,-0.0734806656837
6850,0.498666673899,-0.0180999934673,1.38168311119,0.597670316696
1978,-0.262433350086,0.68130004406,0.397098302841,-0.709821939468
896,-0.0756333321333,0.567799985409,-0.569469928741,0.1982665658
5777,-0.283633351326,-1.00325000286,-0.860707521439,-0.300707370043
1846,-0.48320004344,0.306649982929,-1.08329224586,-0.558582305908
5925,0.76463329792,-0.0343500077724,0.482362180948,0.403383910656
142,0.746633350849,1.19569993019,0.16903655231,-0.580933451653
1021,-0.0927000045776,0.123350001872,-0.545473337173,-0.0912170112133
5699,0.198133349419,-0.570100009441,0.127181470394,0.142518728971
8061,-0.12446667254,0.764699995518,0.191848531365,-0.216912552714
1870,0.588566660881,-0.839500010014,-0.200465232134,-0.058537594974
1398,-4.27960014343,0.101750001311,0.527363419533,0.0027236789465
3312,0.438133358955,0.69764995575,0.412426829338,-0.370795249939
891,-0.338366687298,-4.95874977112,0.186078488827,-0.048941090703
4775,2.21963334084,-0.680150032043,0.348497837782,1.33828890324
5111,0.161366701126,0.674499988556,0.305239856243,-0.0575261563063
5696,0.294900000095,0.215550005436,-2.01847839355,-2.15247583389
5588,-0.123199999332,-0.188249990344,0.4921913445,0.232018008828
6839,-0.327700018883,0.161599993706,-0.77856361866,1.32545185089
329,0.0763333290815,-0.221500009298,-0.426446020603,-0.867243111134
5058,-0.176633343101,-0.583800017834,-0.43555611372,0.0730902552605
998,0.392033338547,0.704900026321,0.0722541287541,-0.84072715044
9134,0.432466685772,-0.253199994564,0.736157536507,0.0641051083803
6616,0.50993335247,-0.775049984455,-0.160302370787,0.838352620602
5223,0.591066718102,0.442750006914,0.535070180893,-0.48032066226
4690,0.251799970865,-1.0760999918,-0.486005008221,0.331110060215
958,-0.443200051785,-1.54595005512,0.2242218256,0.4361551404
1616,0.233333319426,-0.661650002003,1.23065125942,0.886205375195
991,0.511633336544,1.66639995575,0.514016747475,-0.367203652859
6347,0.262433350086,-0.834450006485,0.0810761153698,-0.0562758222222
6714,0.157099992037,-0.0541000068188,0.55438387394,-0.105530232191
652,-0.282899975777,-1.25660002232,0.201407805085,1.31351077557
4331,1.38426673412,1.79375004768,0.624623298645,-1.0199753046
7099,-0.150966688991,-0.170249998569,-0.254783421755,-0.170834809542
10320,0.102366663516,-0.818650007248,-0.35041218996,-0.0782489776611
2042,-0.69283336401,-0.783399999142,-0.0202190428972,0.247718691826
843,-0.242533326149,-1.51530003548,1.23714351654,0.00179605185986
840,0.227899998426,0.053149998188,-0.488661944866,0.0324376672506
7048,-0.83346670866,0.125950008631,0.235444918275,-0.293826878071
4851,-0.186066627502,-0.865850031376,0.179016381502,0.0187920331955
6464,-0.398733317852,2.00204992294,0.433476060629,0.0506183877587
23410,0.385933339596,-0.688349962234,0.700708627701,-0.807804226875
54205,-0.0658333003521,-0.704649984837,1.10232627392,-0.0275993421674
2770,0.659399986267,-0.210500001907,0.683173596859,-0.475084960461
80204,0.674833357334,0.714249968529,-0.212746351957,-0.752361774445
4208,-0.150933325291,-0.429149985313,-0.430271565914,-0.650295078754
1845,0.242333322763,1.03814995289,0.430446088314,0.383474826813
23368,-0.0194666683674,-0.482649981976,0.426550030708,-0.00472483038902
5583,0.038633339107,-0.766149997711,0.130264848471,-0.0653703063726
8900,-0.164866670966,0.240049988031,0.0951580107212,0.0616212636232
581,0.559100031853,0.318649947643,0.63569265604,0.302040547132
6193,0.155200004578,0.380099982023,0.562229812145,0.123086214066
6622,-0.209333330393,0.351900011301,-0.534977912903,-4.80585479736
11261,-0.147433370352,-0.278200000525,-0.210317328572,-0.000486863777041
6696,-0.00833332538605,-0.0508000105619,-0.150034844875,-0.0573044419289
8312,0.392199993134,-1.1576499939,-0.0013916939497,-0.0544115751982
835,3.55576682091,4.90560007095,-0.153927206993,-0.371657192707
8324,-0.89186668396,5.0124502182,-0.717797160149,-0.130826428533
1848,-0.47253331542,-3.00880002975,0.34735751152,-0.254752993584
154,-0.854233384132,-0.430800020695,0.693500876427,1.09605443478
4312,-0.720366716385,-0.515799999237,0.403881907463,0.614702701569
994,0.427533358335,0.294550001621,-0.649522066116,-0.86514288187
2048,0.260333359241,-0.373100012541,-0.223113909364,4.56550168991
1111,0.40600001812,1.96854996681,0.916738271713,-0.391679674387
5154,-0.732166647911,-0.570299983025,0.283369332552,-0.140784591436
2920,0.0645000040531,0.209749981761,2.65281295776,0.00629429519176
3122,0.00553331431001,0.537800014019,0.14972525835,0.27633240819
2769,-0.325633317232,-0.565099954605,0.252006024122,0.175466895103
5900,-0.113866686821,-0.759700000286,-0.0371914170682,-0.686626315117
6304,-0.00053333491087,-0.790199995041,0.100897043943,-0.0666011944413
5211,0.630133390427,1.01174998283,0.452421337366,-0.280788064003
2886,-0.375833332539,-0.538100004196,0.497307181358,0.783523082733
9261,-0.653699994087,-0.00499999523163,-0.964714229107,-0.386379659176
8569,-0.153966665268,-0.0297500044107,0.630857825279,0.44326877594
3303,-0.6847666502,0.597050011158,0.249065920711,-0.0870710536838
5331,0.362466692924,-0.335700005293,0.326474070549,-0.719998478889
5347,-0.252966731787,0.601050019264,0.492050945759,-0.38197439909
4638,0.0664000064135,1.05414998531,3.4035577774,0.383959889412
2264,0.0603333413601,-0.380950003862,0.945933461189,-0.393465161324
1029,-0.0599333271384,0.185199975967,0.614358723164,0.313717275858
1027,0.0542666912079,0.773750007153,0.432576417923,-0.0878381505609
2597,0.224833339453,-0.613799989223,0.0,-5.15723371506
55847,-0.605633318424,0.833150029182,0.556513369083,0.586381316185
25803,-0.0353666543961,-0.145750015974,0.525632083416,0.161092117429
3480,1.2702665329,-0.376150012016,-0.225205823779,-0.434703946114
2946,0.128900021315,0.0238500013947,-0.0733415186405,0.950462043285
9517,0.578633368015,1.13285005093,-0.11427654326,-0.286273777485
25987,0.227233350277,-0.0781000256538,-0.129016026855,-0.64277100563
23670,0.430466711521,1.00524997711,-0.57249724865,0.00343944132328
11182,0.319300025702,-0.0109000056982,0.399051189423,-0.0112701375037
2146,0.649633347988,0.0751999989152,-0.156683340669,-0.706454873085
3385,0.61333334446,1.18225002289,0.456345170736,0.216803461313
5261,-0.0319666713476,0.143849998713,0.690725624561,1.03545510769
10765,0.46590000391,0.0830499976873,0.180193096399,-1.00219249725
25839,0.144299998879,0.615399956703,-0.294264256954,-0.687355935574
4172,-0.166799992323,0.36645001173,0.57952350378,-0.342385828495
23161,0.0750667005777,-0.868399977684,0.278595089912,0.772185921669
10298,-0.191200003028,0.538500010967,-0.410122662783,-0.185832887888
1802,0.908466696739,0.0483499988914,0.419945538044,0.0837540626526
58533,0.324766695499,0.309599995613,0.154224470258,0.00262436107732
147179,0.192233353853,0.294400006533,-0.311823070049,-0.287575125694
29937,0.22336666286,0.362150013447,0.496699571609,0.0297878459096
6184,0.181100010872,-0.417750000954,-0.786906778812,-0.643299996853
9854,0.395566642284,0.161750018597,-0.523737072945,-0.447789788246
2553,0.555400013924,-0.0782499909401,-0.348385453224,-0.182625263929
5440,0.0494000315666,-0.437200009823,1.17404794693,-0.343179643154
54623,-0.00609999895096,0.590849995613,1.0235016346,-0.0412833914161
9533,0.466133326292,-0.380800008774,0.643475353718,0.776667118073
8607,1.43380010128,0.653050005436,0.337587237358,-0.0206479877234
207,0.0353666841984,0.112399995327,-0.217823803425,-0.0356333255768
26054,0.301800042391,0.748800039291,0.676930725574,-0.545649826527
10682,0.238766685128,0.766250014305,0.306865870953,-0.542324066162
8573,0.184133335948,1.16785001755,0.0502594262362,-0.279938906431
23378,1.00176668167,0.717550039291,-0.0921392440796,0.622952520847
8553,-0.317099988461,0.25,-0.533243834972,-0.423270523548
622,0.482533365488,0.780550003052,0.337483465672,-0.554945528507
9467,-0.131633356214,-0.236499994993,0.183027103543,-0.170763656497
5525,0.834066748619,0.909299969673,-0.137753337622,0.527054548264
256364,-0.0923666879535,-0.111750006676,-0.872503519058,-0.221058964729
332,0.305633336306,2.07509994507,0.522899150848,0.026599176228
2058,-0.38003334403,0.55110001564,-0.959759950638,-0.410849004984
7849,0.594933331013,-0.354249984026,-0.689119398594,0.504433751106
23244,0.621066689491,0.418949991465,-0.3596149683,-0.731298446655
7494,-0.193133354187,0.585500001907,0.117806836963,-0.464312851429
4836,0.151066675782,0.00649999082088,0.333250552416,-0.418378800154
23647,0.366966664791,0.676550030708,0.232867896557,-0.239630132914
10617,0.0653999745846,0.632899999619,-0.181639403105,-0.412966251373
2184,0.329766690731,0.469999998808,0.945315301418,0.794802427292
5355,-0.214099988341,-0.461500018835,0.0818750709295,0.911365926266
6659,0.369466662407,1.05079996586,-0.83026611805,-0.532320261002
7016,-0.110966622829,-1.29660010338,0.146758437157,0.603134393692
90861,0.759266674519,0.347599983215,0.54388576746,-0.844565689564
10670,0.0847333222628,1.07119989395,0.61391890049,0.561636388302
79071,0.0182666480541,-0.36384999752,-0.24736905098,-0.373877882957
64746,-0.576533377171,0.561399996281,0.44523242116,0.0585616528988
5366,-0.561033368111,0.276450008154,-0.134596899152,0.0570510551333
11344,0.339566648006,0.425050020218,-0.442968666553,-0.194352313876
10013,-0.355933338404,0.293799996376,0.0269405245781,0.0707155764103
5829,-0.579233288765,0.626900017262,-0.533038675785,1.53408193588
5257,0.241333335638,0.622550010681,-1.51860666275,0.935791611671
22794,0.0359999835491,0.313199996948,0.0592974573374,-0.730319142342
9761,0.069000005722,0.881449997425,0.242243185639,-0.477496355772
23326,-0.238533318043,0.491300016642,0.448657929897,0.0497115924954
10972,-0.229933351278,-0.00119999051094,0.0537150278687,-0.391880333424
10523,0.0732333362103,0.566050052643,-0.810565471649,-0.635480761528
79090,-0.0468000173569,-0.792249977589,-0.970961809158,-0.236597895622
27032,0.588966667652,0.239599972963,-0.196361586452,-0.566249012947
9097,0.207400023937,-0.805649995804,-0.466002702713,0.227273851633
10513,-0.402533382177,0.600600004196,-1.13408994675,-0.472255766392
1891,-0.17193338275,-0.775699973106,-0.115711867809,-0.247606426477
3066,0.355366647243,0.305500030518,0.578247785568,-0.411415219307
9801,-0.47203335166,-0.023099988699,-0.689287543297,-0.479585051537
1459,-0.638966679573,-0.37215000391,0.225097000599,0.625188112259
9703,0.41686668992,0.707650005817,0.749240756035,-0.710877299309
10606,-0.0261667072773,0.90315002203,0.577691376209,-0.0129015892744
1017,0.450733363628,-0.419800043106,0.352730333805,0.269441246986
9813,-0.272766649723,-0.352349996567,-0.0532451570034,1.44265365601
7485,-0.278466701508,0.880349993706,-2.76816773415,-0.467595458031
2109,-2.72200012207,-2.78250002861,0.323830425739,-0.655737400055
23271,-0.27666670084,-1.39735007286,-0.134005025029,0.986398220062
9915,-0.137466669083,-1.42449998856,0.606735408306,0.653343379498
9552,0.785900056362,-0.248599991202,0.276471197605,-1.82154178619
93487,0.432133316994,0.79230004549,-0.810667395592,-0.647143721581
2956,0.12896668911,0.315300017595,-0.276475131512,0.637188255787
11065,1.38330006599,1.12384998798,0.853113293648,-0.567603886127
9653,-0.0540000200272,-0.751249969006,-0.738289237022,0.00964686274529
200081,-0.0104333162308,1.10105001926,0.302657306194,-0.303972601891
3337,-0.275833368301,1.04044997692,0.0979711264372,-0.146449640393
11073,-0.141800001264,-0.295150011778,0.402963399887,0.944386005402
23,0.0815000236034,-0.645349979401,-0.776829361916,0.231641575694
5641,1.27013337612,0.318549990654,-0.177923977375,0.402279615402
8720,-0.140533342957,0.536599993706,-0.894926428795,-0.467121809721
10782,0.396066665649,-0.383749991655,-1.01353144646,-0.464417874813
25932,-0.598266661167,0.492500007153,-0.35706987977,-0.320450484753
3028,0.982966661453,0.178049996495,-0.205333530903,-1.29513657093
6804,-0.0662333369255,0.692900002003,0.0756393671036,-0.422609180212
890,0.795433342457,0.954400062561,0.707615971565,-0.261591821909
6390,0.182133316994,1.09494996071,0.152181923389,-0.247138917446
4303,-0.385966658592,0.279100000858,-0.825754880905,-0.52330994606
10953,0.851233363152,0.87475001812,0.379256695509,-0.463739305735
22889,-0.271166682243,0.0277999993414,-0.395333766937,-0.172961384058
3098,0.86583340168,0.450400024652,0.550939917564,-0.641940653324
11044,-0.00900000333786,-0.36930000782,0.845194816589,0.252563148737
8985,-0.500800013542,0.570450007915,0.863876640797,0.0285570248961
66008,-0.667066693306,0.747500002384,-0.618985235691,-0.669105648994
9217,0.0959999859333,-0.377049982548,0.336133271456,-0.723330140114
701,-0.050866663456,-1.02055001259,0.11102412641,0.0297860205173
6182,0.750500023365,1.65625,0.256511747837,0.106765061617
4860,0.703400015831,-0.0843499898911,0.439783811569,-0.167080789804
7398,-0.0968334078789,0.793749988079,0.294349938631,-0.573085010052
6117,-0.774166703224,-0.0428999960423,-0.504161477089,-0.376894176006
23588,-1.14090001583,-0.300000011921,-0.13918672502,0.309496700764
949,0.273266673088,-0.155000001192,-0.135741055012,-0.228679984808
7168,0.563899993896,0.940750002861,0.215575277805,-0.108164787292
9375,0.148033320904,-0.134899973869,-0.312807500362,-0.66212195158
4927,0.248333349824,0.452499985695,-0.41058126092,-0.530063867569
2523,-0.409399986267,-0.401050001383,0.51203417778,0.139494597912
58497,0.152033358812,0.473550021648,-0.620598554611,-0.60672801733
6856,-1.10443341732,0.765049993992,-0.234772086143,-1.67309570312
26036,-0.103366672993,-0.0342500060797,-0.652135968208,-0.297236979008
10206,-0.112200006843,-0.476649999619,1.52361226082,0.623117387295
25793,0.173933327198,1.34455001354,-0.0776544511318,-0.47158831358
55556,-0.293333351612,1.1751999855,0.518365085125,-0.319083869457
3978,0.765666663647,1.16769993305,0.146569475532,-0.434286057949
10681,0.542066693306,-0.042250007391,2.81849312782,-0.990143239498
3638,-0.412600010633,-0.590950012207,0.12349870801,-0.00146927312016
8349,-0.607066750526,-0.622699975967,-0.370393931866,0.493449121714
6275,0.22213332355,-0.673449993134,-0.549170136452,0.360730797052
3895,-0.236766666174,0.398200035095,0.358946800232,0.917441666126
392,0.290066659451,0.825550019741,-0.61584430933,-0.108961313963
9170,0.242833316326,-0.130549997091,-0.49569684267,0.314667403698
80347,0.207800045609,0.342350006104,-0.403616428375,-0.591351270676
23300,-0.0997333526611,-0.217449992895,-0.517338216305,-0.922788918018
836,-0.258600056171,-0.536400020123,-0.372527807951,0.698989093304
11188,-0.425200015306,1.38860011101,-0.0503466427326,0.175478950143
10898,-0.416800022125,-0.292950004339,-0.166684627533,0.742092609406
9276,-0.281966656446,-0.743599951267,-0.372798502445,-0.494767844677
1647,-0.304899990559,0.0966499969363,1.39554011822,0.782996058464
10285,0.125900000334,-0.091000020504,-0.0217660963535,0.46355843544
23386,0.587333321571,0.612200021744,0.362074255943,0.0652871206403
3156,0.10286667943,0.0361000001431,0.132132291794,-0.242150425911
10237,0.580766677856,0.682850003242,-0.000521615147591,-0.926740169525
7077,0.502766668797,-0.129049986601,0.545706272125,0.78341782093
11157,-0.13876670599,0.315499991179,0.0790246725082,-0.100161969662
22908,-0.585299968719,-0.0864500105381,-0.77554166317,0.01151567325
10915,0.606266736984,0.232950001955,0.281464934349,0.339512556791
