rid,DOS021_VCAP_24H:BRD-K50462936-001-01-3:5.01,DOS044_A375_24H:BRD-K50462936-001-01-3:5.01
5720,-0.338850021362,-0.00454999879003
466,0.167549997568,-2.80145001411
6009,0.698099970818,-0.261800020933
2309,0.329549998045,-0.663950026035
387,0.357950001955,-0.0451999902725
3553,0.240799993277,1.27625000477
427,-0.530449986458,0.553799986839
5898,0.0259500145912,0.31099998951
23365,0.0561999678612,2.18324995041
6657,-0.419349968433,0.42974999547
5054,-0.623399972916,0.0506500005722
3108,4.72394990921,-0.294299989939
1950,0.289449989796,-0.112250000238
351,0.55814999342,-0.138300001621
4846,-0.101199999452,-0.653550028801
1452,-1.34389996529,0.709150016308
4776,-0.406599998474,0.24074998498
6908,0.123850002885,-0.311200022697
672,0.841449975967,0.0710000097752
5710,-0.626850008965,-0.290349990129
2115,-0.83259999752,2.26565003395
7015,-0.313450008631,0.043250001967
8726,-1.35035002232,0.14090000093
2185,0.364600002766,0.488049983978
3315,0.912499904633,-0.620800018311
5289,-0.671199977398,-0.0614999979734
868,0.124400019646,0.245199993253
1677,0.0262500047684,0.0084500014782
7043,-0.345449984074,0.127949997783
5613,-0.759649991989,0.373050004244
595,-0.302000015974,-0.693300008774
4793,0.726300060749,0.1833999753
2736,1.05809998512,1.09965002537
5290,0.0530000030994,-0.885550022125
6194,-0.31194999814,0.000699999975041
1676,-0.212000012398,0.730400025845
23512,-10.0,-0.861549973488
148022,0.476549983025,1.1290500164
1906,-0.199599996209,-0.107900001109
8878,-0.716949999332,-0.171049997211
3091,-0.161750003695,0.723049998283
5743,-0.36384999752,-0.944300055504
5321,-0.38220000267,0.922150015831
4144,-0.908050000668,0.0376999974251
1981,-0.937550008297,-1.03629994392
695,0.87935000658,-1.26460003853
10398,-0.0648500025272,0.310649991035
5708,-0.232699990273,0.132299989462
1213,-5.02850008011,-2.1373000145
226,0.315250009298,-0.435350000858
6777,0.316500008106,0.191799998283
2113,0.49430000782,0.599300026894
3329,1.24545001984,0.316200017929
1050,0.94914996624,-2.59239983559
9491,-0.383399993181,0.483000010252
22926,-0.258899986744,0.484200000763
5899,-0.168250009418,0.503799974918
5467,1.49849998951,0.839999973774
6774,-0.0848999917507,-3.40185022354
1788,-0.0956500023603,0.367899984121
5921,0.531149983406,-0.0689000040293
5721,-0.332199990749,-0.22570002079
2263,-0.35174998641,-0.0459999889135
808,-0.882650017738,-0.43005001545
30001,-0.0664000213146,-0.586650013924
348,-0.247400000691,-0.941449999809
30849,-0.521650016308,0.221149995923
1454,-0.25775000453,0.0351499915123
6500,-0.00540000200272,-0.657149970531
5627,-0.767199993134,-0.790750026703
5715,0.22595000267,-0.552100002766
4791,-0.503350019455,0.0141000002623
56924,0.803650021553,-0.424149990082
2690,-0.868600010872,-0.0118499994278
1019,0.926549971104,-0.0284999907017
51422,-0.370199978352,0.313699990511
5788,0.725400030613,0.260900020599
6709,-0.793799996376,2.10914993286
1277,-0.247900009155,2.06474995613
993,-0.267649978399,-0.0231000036001
7157,-0.246749997139,0.660849988461
1958,1.45414996147,-0.533749997616
4582,0.0182999968529,0.67484998703
9212,-0.0419999994338,0.173649996519
8440,-0.296600013971,1.1032500267
6790,0.658699989319,0.45094999671
8851,-0.0679499953985,0.0744500160217
2534,0.359400004148,0.126749992371
4893,-0.0239500030875,-0.242350012064
665,-0.106149971485,-0.703899979591
4313,-0.440949976444,0.0192500054836
1022,0.531199991703,-1.04904997349
5880,-0.57080000639,0.289900004864
3162,-0.707249999046,-0.924500048161
1282,0.182300001383,0.304949998856
3383,-0.367549985647,-0.122750014067
727,2.45484995842,0.474700003862
4792,-1.0216499567,-0.268199980259
4794,0.3736500144,0.0680499970913
902,-0.84040004015,-0.888350009918
8091,0.746600031853,-0.306450039148
3486,-1.1236000061,-2.72534990311
10818,-0.784600019455,0.0774499922991
3454,-0.136900007725,-1.29875004292
4282,0.289350003004,0.00170000002254
1605,-0.98090004921,0.24145001173
10644,-1.22554993629,0.356599986553
2065,0.388799995184,-0.307649999857
8321,-0.270650029182,0.149299994111
8503,-0.013599999249,1.17879998684
7027,0.0296000018716,-0.144900009036
6850,-0.185149997473,0.42300003767
1978,0.141950011253,0.104599997401
896,0.473600000143,-0.645300030708
5777,0.056500017643,0.326900005341
1846,0.31099998951,-0.523750007153
5925,-0.439399957657,1.00689995289
142,0.333950012922,1.50244998932
1021,-2.24504995346,-0.342049986124
5699,-0.200900003314,0.219750002027
8061,-0.075049996376,0.187299996614
1870,-0.746399998665,-0.569100022316
1398,0.170350015163,-0.180649995804
3312,0.278850018978,-0.350250035524
891,0.284049987793,0.596300005913
4775,0.537899971008,-0.180499985814
5111,-0.355100005865,-1.07019996643
5696,-0.172499999404,-0.74975001812
5588,0.578700006008,-0.373149991035
6839,0.860499978065,-1.06050002575
329,0.717199981213,0.978250026703
5058,0.145300000906,-0.534500002861
998,-0.0784499943256,-0.209000006318
9134,0.186199992895,-0.15395000577
6616,-0.0341499894857,-0.665600001812
5223,-0.0505499988794,0.700200021267
4690,-0.093699991703,-0.484699994326
958,-0.0844999998808,-0.235799998045
1616,-0.738200008869,3.63784980774
991,0.0,-0.00065000000177
6347,-0.185699984431,0.865350008011
6714,0.539200007915,-0.279949992895
652,-0.257400006056,0.105750001967
4331,0.556100010872,0.168399989605
7099,0.187000006437,-0.21099999547
10320,4.04519987106,-0.486050009727
2042,0.0740500018001,-0.449099987745
843,0.3763499856,-0.0273000001907
840,-0.54960000515,-0.465700000525
7048,-0.0665000081062,0.244650006294
4851,-0.191849976778,1.10844993591
6464,0.160699993372,0.88069999218
23410,-0.757499992847,0.501350045204
54205,-0.590499997139,-2.74635004997
2770,-0.196350008249,0.330449998379
80204,4.93844985962,0.274599999189
4208,-0.945950031281,-0.714349985123
1845,-0.540749967098,-0.504950046539
23368,-0.180899992585,-1.06974995136
